Date,Open,High,Low,Close
2024-01-16,187.0,187.675,186.85,187.225
2024-01-17,187.45,187.825,186.85,187.55
2024-01-18,187.8,189.075,187.8,188.725
2024-01-19,188.5,189.025,188.5,188.75
2024-01-22,188.65,189.475,188.1,189.475
2024-01-23,189.25,189.875,189.25,189.75
2024-01-24,189.85,190.8,189.825,190.7
2024-01-25,189.925,192.25,189.925,191.575
2024-01-26,191.575,193.025,191.5,192.7
2024-01-29,192.05,193.3,191.825,191.825
2024-01-30,191.975,193.0,191.475,192.6
2024-01-31,192.7,192.975,192.4,192.625
2024-02-01,192.975,194.375,192.75,194.2
2024-02-02,194.0,194.75,193.9,194.375
2024-02-05,194.2,194.3,193.05,193.225
2024-02-06,193.05,194.5,192.925,194.075
2024-02-07,194.0,194.225,193.1,193.7
2024-02-08,194.0,194.6,193.75,193.875
2024-02-09,193.875,194.4,193.5,193.725
2024-02-12,194.0,194.6,193.575,194.3
2024-02-13,193.65,193.7,193.175,193.175
2024-02-14,193.125,193.125,190.925,191.475
2024-02-15,191.425,192.075,190.725,191.975
2024-02-16,191.2,193.5,191.2,192.675
2024-02-20,192.9,193.9,192.4,193.5
2024-02-21,193.5,194.65,193.375,194.075
2024-02-22,193.8,194.525,192.9,193.2
2024-02-23,193.0,194.25,192.35,194.1
2024-02-26,192.55,194.575,192.5,194.275
2024-02-27,194.35,194.925,194.0,194.225
2024-02-28,194.025,194.1,193.0,193.225
2024-02-29,193.0,193.3,192.375,192.825
2024-03-01,193.1,194.325,193.05,194.125
2024-03-04,193.975,194.1,193.475,193.85
2024-03-05,193.95,194.5,193.75,194.35
2024-03-06,194.25,194.5,193.625,194.125
2024-03-07,194.25,195.0,194.15,194.95
2024-03-08,194.625,195.7,194.2,194.35
2024-03-11,194.025,194.4,193.625,194.25
2024-03-12,194.0,195.15,193.8,194.725
2024-03-13,194.6,196.0,194.6,195.975
2024-03-14,196.075,196.4,193.7,193.975
2024-03-15,194.0,194.95,193.675,194.1
2024-03-18,194.675,195.55,194.25,195.375
2024-03-19,195.4,195.85,195.025,195.775
2024-03-20,195.825,195.9,194.875,195.35
2024-03-21,194.975,195.725,194.375,194.75
2024-03-22,194.625,194.625,192.375,192.875
2024-03-25,192.25,193.85,191.375,191.925
2024-03-26,191.775,192.0,188.0,189.25
2024-03-27,189.25,189.5,188.425,189.4
2024-03-28,189.0,190.9,188.825,190.75
2024-04-01,189.575,191.25,185.05,185.15
2024-04-02,185.85,187.2,185.175,186.3
2024-04-03,186.725,187.375,184.225,185.5
2024-04-04,185.675,187.45,185.625,186.9
2024-04-05,186.75,186.875,183.425,184.125
2024-04-08,184.05,185.025,183.6,184.225
2024-04-09,184.725,185.9,184.45,185.4
2024-04-10,185.5,186.125,183.5,184.3
2024-04-11,183.525,184.925,183.075,184.675
2024-04-12,184.625,185.15,181.375,182.425
2024-04-15,182.575,184.45,182.575,183.95
2024-04-16,183.775,185.7,183.475,185.475
2024-04-17,185.025,185.75,185.025,185.575
2024-04-18,185.65,186.6,185.35,186.275
2024-04-19,186.075,186.725,185.75,186.375
2024-04-22,187.025,189.375,187.025,188.85
2024-04-23,188.9,190.3,188.325,189.8
2024-04-24,189.4,190.825,188.275,188.65
2024-04-25,188.275,190.45,187.325,190.2
2024-04-26,190.0,191.525,189.95,190.625
2024-04-29,190.5,191.275,190.1,190.35
2024-04-30,190.075,190.075,187.525,188.275
2024-05-01,188.05,188.475,185.0,185.925
2024-05-02,188.45,189.35,187.8,187.85
2024-05-03,188.35,189.125,187.85,188.4
2024-05-06,188.275,188.35,187.475,188.35
2024-05-07,188.35,189.55,188.35,188.875
2024-05-08,189.05,189.225,187.425,187.7
2024-05-09,187.925,188.375,186.5,186.7
2024-05-10,186.725,187.575,185.9,187.0
2024-05-13,187.325,188.45,186.55,187.35
2024-05-14,187.8,189.55,187.475,189.375
2024-05-15,189.5,190.0,189.05,189.4
2024-05-16,189.375,190.4,189.375,189.875
2024-05-17,190.0,191.05,189.9,190.8
2024-05-20,190.9,191.475,190.75,191.15
2024-05-21,191.0,191.925,191.0,191.875
2024-05-22,191.875,192.95,191.85,192.825
2024-05-23,192.55,193.125,192.225,192.275
2024-05-24,192.0,192.9,191.625,192.325
2024-05-28,192.6,193.75,192.075,193.65
2024-05-29,193.25,193.75,191.1,191.825
2024-05-30,191.75,191.75,189.775,190.725
2024-05-31,190.5,190.65,189.15,189.4
2024-06-03,189.55,189.8,187.825,189.525
2024-06-04,189.85,190.5,189.15,189.525
2024-06-05,189.425,189.95,188.425,188.925
2024-06-06,188.875,188.875,186.8,187.875
2024-06-07,187.775,188.275,187.0,187.975
2024-06-10,187.975,190.25,187.975,189.9
2024-06-11,190.0,190.5,189.6,189.725
2024-06-12,190.0,190.55,189.0,189.3
2024-06-13,189.4,190.125,188.275,189.7
2024-06-14,190.675,192.475,190.45,191.625
2024-06-17,192.025,192.325,191.325,191.95
2024-06-18,191.75,192.3,191.175,191.625
2024-06-20,192.0,192.525,190.525,191.425
2024-06-21,191.675,191.675,190.175,190.275
2024-06-24,189.45,190.8,189.375,190.725
2024-06-25,190.7,191.15,190.075,190.425
2024-06-26,190.5,191.85,190.5,191.65
2024-06-27,191.2,191.775,190.225,190.8
2024-06-28,190.95,191.375,189.25,189.45
2024-07-01,189.45,189.475,188.25,188.975
2024-07-02,189.6,190.95,189.475,190.575
2024-07-03,190.475,191.6,190.4,191.475
2024-07-05,191.45,192.5,191.1,191.2
2024-07-08,191.3,191.65,189.375,190.225
2024-07-09,190.225,191.1,187.25,189.1
2024-07-10,189.0,189.0,187.425,188.5
2024-07-11,188.8,189.175,188.325,188.85
2024-07-12,188.725,190.075,187.975,189.925
2024-07-15,189.85,190.7,189.35,189.825
2024-07-16,190.0,190.575,189.5,190.45
2024-07-17,190.525,191.325,189.525,191.075
2024-07-18,190.9,191.45,188.925,189.0
2024-07-19,189.075,189.1,188.25,188.425
2024-07-22,189.35,190.325,189.15,189.725
2024-07-23,189.725,190.95,189.575,190.95
2024-07-24,190.75,191.125,189.425,190.225
2024-07-25,190.025,191.2,189.625,190.8
2024-07-26,190.9,191.125,190.45,190.8
2024-07-29,190.85,191.225,188.85,189.55
2024-07-30,189.55,190.0,188.75,189.6
2024-07-31,189.525,189.65,188.525,189.6
2024-08-01,189.5,189.525,186.225,186.9
2024-08-02,186.9,186.9,181.4,184.05
2024-08-05,180.0,181.7,178.575,180.025
2024-08-06,180.65,181.55,179.075,179.65
2024-08-07,181.0,181.525,179.675,179.8
2024-08-08,180.3,180.325,178.325,178.75
2024-08-09,178.475,180.65,178.1,180.325
2024-08-12,180.5,180.9,179.85,180.225
2024-08-13,180.6,182.25,179.95,182.175
2024-08-14,182.0,183.475,181.9,183.025
2024-08-15,182.8,183.625,182.275,182.5
2024-08-16,182.5,182.8,178.55,179.85
2024-08-19,179.65,181.0,179.45,180.175
2024-08-20,180.025,180.375,176.625,177.3
2024-08-21,177.125,177.525,175.525,176.875
2024-08-22,176.85,178.875,176.65,178.225
2024-08-23,178.225,179.075,177.9,178.1
2024-08-26,177.625,179.8,177.25,179.025
2024-08-27,178.975,181.125,178.975,180.4
2024-08-28,180.55,180.95,179.6,180.575
2024-08-29,180.1,180.2,179.075,179.15
2024-08-30,179.35,180.7,179.275,180.175
2024-09-03,180.125,181.375,179.9,181.175
2024-09-04,180.975,181.45,180.6,180.825
2024-09-05,180.3,180.475,178.575,178.8
2024-09-06,178.825,179.9,176.925,177.075
2024-09-09,177.3,179.925,176.1,179.6
2024-09-10,179.55,180.225,178.925,179.5
