Date,Open,High,Low,Close
2024-09-16 13:40:00,179.9,180.35,179.825,180.3
2024-09-16 13:35:00,179.95,180.025,179.9,179.925
2024-09-16 13:30:00,180.05,180.225,179.8,180.0
2024-09-13 18:00:00,179.475,179.625,179.4,179.525
2024-09-13 17:55:00,179.85,179.875,179.475,179.475
2024-09-13 17:50:00,179.875,179.925,179.825,179.825
2024-09-13 17:45:00,179.9,180.05,179.85,179.85
2024-09-13 17:40:00,179.825,179.925,179.825,179.9
2024-09-13 17:35:00,179.75,179.875,179.725,179.85
2024-09-13 17:30:00,179.725,179.925,179.725,179.8
2024-09-13 17:25:00,179.725,179.8,179.7,179.725
2024-09-13 17:20:00,179.75,179.775,179.6,179.675
2024-09-13 17:15:00,179.75,179.8,179.675,179.75
2024-09-13 17:10:00,179.725,179.775,179.675,179.775
2024-09-13 17:05:00,179.8,179.825,179.675,179.7
2024-09-13 17:00:00,179.75,179.85,179.675,179.8
2024-09-13 16:55:00,179.425,179.825,179.4,179.725
2024-09-13 16:50:00,179.225,179.425,179.225,179.4
2024-09-13 16:45:00,179.175,179.35,179.175,179.225
2024-09-13 16:40:00,179.15,179.225,179.1,179.175
2024-09-13 16:35:00,179.125,179.2,179.025,179.075
2024-09-13 16:30:00,179.075,179.125,179.0,179.1
2024-09-13 16:25:00,179.2,179.275,179.1,179.1
2024-09-13 16:20:00,179.125,179.25,178.85,179.15
2024-09-13 16:15:00,179.7,179.7,179.0,179.175
2024-09-13 16:10:00,179.825,179.825,179.675,179.675
2024-09-13 16:05:00,179.6,179.8,179.6,179.8
2024-09-13 16:00:00,179.725,179.725,179.5,179.6
2024-09-13 15:55:00,179.825,179.825,179.625,179.725
2024-09-13 15:50:00,179.65,179.825,179.625,179.8
2024-09-13 15:45:00,179.85,179.875,179.675,179.675
2024-09-13 15:40:00,179.775,179.875,179.75,179.875
2024-09-13 15:35:00,179.85,179.85,179.75,179.775
2024-09-13 15:30:00,179.8,179.875,179.75,179.85
2024-09-13 15:25:00,179.75,179.775,179.675,179.775
2024-09-13 15:20:00,179.8,179.8,179.6,179.775
2024-09-13 15:15:00,179.9,179.925,179.8,179.85
2024-09-13 15:10:00,179.925,179.95,179.8,179.925
2024-09-13 15:05:00,180.075,180.075,179.9,179.95
2024-09-13 15:00:00,180.175,180.175,180.05,180.075
2024-09-13 14:55:00,180.175,180.175,180.05,180.175
2024-09-13 14:50:00,180.05,180.225,180.05,180.175
2024-09-13 14:45:00,180.15,180.15,179.95,180.1
2024-09-13 14:40:00,180.05,180.225,180.0,180.15
2024-09-13 14:35:00,179.9,180.075,179.85,180.075
2024-09-13 14:30:00,179.9,179.95,179.875,179.95
2024-09-13 14:25:00,180.2,180.25,179.95,179.95
2024-09-13 14:20:00,180.125,180.2,179.95,180.2
2024-09-13 14:15:00,179.975,180.175,179.85,180.125
2024-09-13 14:10:00,179.6,180.025,179.575,180.0
2024-09-13 14:05:00,179.475,179.75,179.475,179.6
2024-09-13 14:00:00,179.975,179.975,179.35,179.45
2024-09-13 13:55:00,180.375,180.375,179.9,180.0
2024-09-13 13:50:00,180.3,180.425,180.225,180.4
2024-09-13 13:45:00,180.275,180.45,180.25,180.325
2024-09-13 13:40:00,180.525,180.525,180.275,180.325
2024-09-13 13:35:00,180.125,180.5,180.0,180.45
2024-09-13 13:30:00,180.0,180.325,179.725,180.125
2024-09-12 18:00:00,179.625,179.75,179.55,179.65
2024-09-12 17:55:00,179.675,179.775,179.525,179.6
2024-09-12 17:50:00,179.575,179.725,179.575,179.675
2024-09-12 17:45:00,179.775,179.8,179.45,179.55
2024-09-12 17:40:00,179.85,179.85,179.7,179.775
2024-09-12 17:35:00,179.725,179.825,179.725,179.825
2024-09-12 17:30:00,179.725,179.75,179.65,179.7
2024-09-12 17:25:00,179.95,179.95,179.7,179.7
2024-09-12 17:20:00,180.025,180.075,179.9,179.975
2024-09-12 17:15:00,179.975,180.05,179.9,180.025
2024-09-12 17:10:00,179.875,179.95,179.775,179.95
2024-09-12 17:05:00,179.8,179.9,179.8,179.85
2024-09-12 17:00:00,179.55,179.9,179.55,179.8
2024-09-12 16:55:00,179.45,179.55,179.425,179.55
2024-09-12 16:50:00,179.475,179.55,179.4,179.45
2024-09-12 16:45:00,179.35,179.5,179.35,179.45
2024-09-12 16:40:00,179.4,179.475,179.325,179.325
2024-09-12 16:35:00,179.4,179.55,179.375,179.425
2024-09-12 16:30:00,179.275,179.425,179.225,179.4
2024-09-12 16:25:00,179.275,179.325,179.125,179.25
2024-09-12 16:20:00,179.425,179.425,179.275,179.275
2024-09-12 16:15:00,179.4,179.45,179.35,179.4
2024-09-12 16:10:00,179.35,179.425,179.325,179.375
2024-09-12 16:05:00,179.3,179.4,179.3,179.375
2024-09-12 16:00:00,179.25,179.375,179.225,179.3
2024-09-12 15:55:00,179.275,179.325,179.15,179.225
2024-09-12 15:50:00,179.05,179.275,179.025,179.25
2024-09-12 15:45:00,179.175,179.225,179.0,179.025
2024-09-12 15:40:00,179.15,179.225,179.1,179.15
2024-09-12 15:35:00,179.2,179.2,179.075,179.175
2024-09-12 15:30:00,179.2,179.275,179.125,179.225
2024-09-12 15:25:00,179.35,179.35,179.125,179.15
2024-09-12 15:20:00,179.325,179.325,179.125,179.325
2024-09-12 15:15:00,179.55,179.55,179.225,179.35
2024-09-12 15:10:00,179.65,179.75,179.575,179.575
2024-09-12 15:05:00,179.6,179.925,179.525,179.625
2024-09-12 15:00:00,179.7,179.775,179.5,179.55
2024-09-12 14:55:00,179.85,179.85,179.7,179.7
2024-09-12 14:50:00,179.825,179.9,179.725,179.825
2024-09-12 14:45:00,179.775,179.825,179.675,179.775
2024-09-12 14:40:00,179.65,179.875,179.625,179.8
2024-09-12 14:35:00,179.8,179.875,179.675,179.675
2024-09-12 14:30:00,179.575,179.825,179.55,179.8
2024-09-12 14:25:00,179.575,179.625,179.525,179.575
2024-09-12 14:20:00,179.35,179.65,179.3,179.6
2024-09-12 14:15:00,179.2,179.375,179.175,179.35
2024-09-12 14:10:00,179.3,179.375,179.15,179.15
2024-09-12 14:05:00,179.1,179.4,179.1,179.3
2024-09-12 14:00:00,179.025,179.225,179.025,179.1
2024-09-12 13:55:00,178.975,179.025,178.875,179.0
2024-09-12 13:50:00,178.9,179.05,178.8,179.025
2024-09-12 13:45:00,179.075,179.25,178.775,178.85
2024-09-12 13:40:00,179.025,179.15,178.875,179.025
2024-09-12 13:35:00,178.675,179.125,178.625,179.025
2024-09-12 13:30:00,178.4,179.2,178.375,178.675
2024-09-11 18:00:00,178.25,178.35,178.225,178.225
2024-09-11 17:55:00,178.6,178.6,178.25,178.25
2024-09-11 17:50:00,178.55,178.7,178.55,178.55
2024-09-11 17:45:00,178.3,178.625,178.25,178.575
2024-09-11 17:40:00,178.275,178.325,178.275,178.325
2024-09-11 17:35:00,178.275,178.325,178.2,178.275
2024-09-11 17:30:00,178.275,178.35,178.225,178.25
2024-09-11 17:25:00,178.275,178.325,178.25,178.275
2024-09-11 17:20:00,178.375,178.375,178.25,178.275
2024-09-11 17:15:00,178.425,178.5,178.325,178.375
2024-09-11 17:10:00,178.2,178.425,178.2,178.4
2024-09-11 17:05:00,177.85,178.3,177.825,178.2
2024-09-11 17:00:00,177.525,177.875,177.525,177.85
2024-09-11 16:55:00,177.575,177.65,177.55,177.55
2024-09-11 16:50:00,177.525,177.675,177.475,177.55
2024-09-11 16:45:00,177.525,177.575,177.475,177.5
2024-09-11 16:40:00,177.575,177.575,177.425,177.5
2024-09-11 16:35:00,177.625,177.7,177.55,177.6
2024-09-11 16:30:00,177.375,177.55,177.275,177.475
2024-09-11 16:25:00,177.25,177.425,177.1,177.375
2024-09-11 16:20:00,177.15,177.2,177.0,177.2
2024-09-11 16:15:00,177.05,177.075,176.95,177.075
2024-09-11 16:10:00,177.1,177.1,176.825,176.975
2024-09-11 16:05:00,177.15,177.225,177.05,177.1
2024-09-11 16:00:00,177.225,177.275,177.125,177.15
2024-09-11 15:55:00,177.075,177.325,177.05,177.275
2024-09-11 15:50:00,177.5,177.5,177.1,177.125
2024-09-11 15:45:00,177.625,177.625,177.425,177.475
2024-09-11 15:40:00,177.65,177.7,177.55,177.6
2024-09-11 15:35:00,177.6,177.675,177.55,177.675
2024-09-11 15:30:00,177.425,177.6,177.4,177.575
2024-09-11 15:25:00,177.475,177.475,177.4,177.425
2024-09-11 15:20:00,177.55,177.55,177.375,177.475
2024-09-11 15:15:00,177.375,177.5,177.375,177.5
2024-09-11 15:10:00,177.2,177.4,177.15,177.4
2024-09-11 15:05:00,177.1,177.35,177.1,177.225
2024-09-11 15:00:00,177.1,177.125,176.95,177.1
2024-09-11 14:55:00,176.85,177.15,176.825,177.125
2024-09-11 14:50:00,176.75,176.85,176.7,176.85
2024-09-11 14:45:00,176.85,176.95,176.75,176.775
2024-09-11 14:40:00,177.05,177.05,176.7,176.825
2024-09-11 14:35:00,177.075,177.125,176.95,177.05
2024-09-11 14:30:00,177.325,177.35,177.025,177.075
2024-09-11 14:25:00,177.15,177.35,177.15,177.35
2024-09-11 14:20:00,177.15,177.25,177.15,177.15
2024-09-11 14:15:00,177.45,177.45,177.05,177.125
2024-09-11 14:10:00,177.65,177.725,177.475,177.475
2024-09-11 14:05:00,177.5,177.775,177.275,177.7
2024-09-11 14:00:00,177.525,177.55,177.45,177.525
2024-09-11 13:55:00,177.475,177.6,177.35,177.55
2024-09-11 13:50:00,177.65,177.7,177.375,177.475
2024-09-11 13:45:00,177.375,177.75,177.325,177.75
2024-09-11 13:40:00,177.5,177.525,177.225,177.275
2024-09-11 13:35:00,177.725,177.775,177.275,177.475
2024-09-11 13:30:00,177.5,177.95,177.45,177.725
2024-09-10 18:00:00,177.425,177.55,177.325,177.525
2024-09-10 17:55:00,177.725,177.775,177.35,177.4
2024-09-10 17:50:00,177.725,177.75,177.675,177.75
2024-09-10 17:45:00,177.775,177.775,177.575,177.725
2024-09-10 17:40:00,177.7,177.85,177.7,177.775
2024-09-10 17:35:00,177.675,177.675,177.525,177.65
2024-09-10 17:30:00,177.8,177.875,177.7,177.7
2024-09-10 17:25:00,177.85,177.85,177.775,177.775
2024-09-10 17:20:00,177.725,177.85,177.675,177.85
2024-09-10 17:15:00,177.9,177.9,177.6,177.725
2024-09-10 17:10:00,177.85,177.975,177.85,177.95
2024-09-10 17:05:00,177.875,177.9,177.85,177.875
2024-09-10 17:00:00,177.625,177.9,177.625,177.9
2024-09-10 16:55:00,177.7,177.75,177.575,177.625
2024-09-10 16:50:00,177.75,177.775,177.675,177.775
2024-09-10 16:45:00,177.8,177.8,177.75,177.8
2024-09-10 16:40:00,177.8,177.875,177.725,177.75
2024-09-10 16:35:00,177.8,177.85,177.75,177.775
2024-09-10 16:30:00,177.825,177.85,177.75,177.8
2024-09-10 16:25:00,177.85,177.975,177.675,177.825
2024-09-10 16:20:00,177.95,178.0,177.675,177.725
2024-09-10 16:15:00,177.625,177.975,177.625,177.975
2024-09-10 16:10:00,177.55,177.825,177.55,177.625
2024-09-10 16:05:00,177.3,177.55,177.3,177.55
2024-09-10 16:00:00,177.4,177.4,177.125,177.3
2024-09-10 15:55:00,177.4,177.55,177.35,177.4
2024-09-10 15:50:00,177.175,177.425,177.05,177.425
2024-09-10 15:45:00,177.75,177.8,177.2,177.25
2024-09-10 15:40:00,178.0,178.025,177.85,177.875
2024-09-10 15:35:00,178.15,178.15,178.05,178.05
2024-09-10 15:30:00,178.1,178.25,178.05,178.225
2024-09-10 15:25:00,178.25,178.25,178.075,178.1
2024-09-10 15:20:00,178.225,178.3,178.2,178.25
2024-09-10 15:15:00,178.35,178.35,178.15,178.2
2024-09-10 15:10:00,178.175,178.45,178.175,178.4
2024-09-10 15:05:00,177.95,178.1,177.7,178.1
2024-09-10 15:00:00,177.85,178.025,177.85,177.975
2024-09-10 14:55:00,177.625,177.8,177.55,177.8
2024-09-10 14:50:00,177.875,177.9,177.675,177.7
2024-09-10 14:45:00,177.625,177.925,177.625,177.875
2024-09-10 14:40:00,177.775,177.775,177.55,177.55
2024-09-10 14:35:00,177.7,177.75,177.7,177.75
2024-09-10 14:30:00,177.8,177.8,177.625,177.625
2024-09-10 14:25:00,177.8,177.85,177.75,177.85
2024-09-10 14:20:00,177.625,177.8,177.6,177.8
2024-09-10 14:15:00,177.55,177.775,177.55,177.625
2024-09-10 14:10:00,177.35,177.625,177.35,177.525
2024-09-10 14:05:00,177.5,177.5,177.15,177.45
2024-09-10 14:00:00,177.725,177.725,177.5,177.525
2024-09-10 13:55:00,177.775,177.8,177.65,177.75
2024-09-10 13:50:00,177.875,177.875,177.575,177.775
2024-09-10 13:45:00,178.1,178.2,177.925,177.925
2024-09-10 13:40:00,178.025,178.125,177.725,178.125
2024-09-10 13:35:00,178.275,178.3,177.775,178.075
2024-09-10 13:30:00,177.75,178.55,177.75,178.25
2024-09-09 18:00:00,177.725,177.85,177.7,177.85
2024-09-09 17:55:00,178.1,178.15,177.7,177.75
2024-09-09 17:50:00,178.175,178.3,178.1,178.125
2024-09-09 17:45:00,178.05,178.25,178.025,178.225
2024-09-09 17:40:00,177.925,178.025,177.925,178.0
2024-09-09 17:35:00,178.0,178.025,177.925,177.925
2024-09-09 17:30:00,177.95,178.025,177.9,178.0
2024-09-09 17:25:00,178.0,178.0,177.9,178.0
2024-09-09 17:20:00,178.025,178.075,177.975,178.05
2024-09-09 17:15:00,178.0,178.025,177.95,177.95
2024-09-09 17:10:00,177.7,178.075,177.675,178.05
2024-09-09 17:05:00,177.5,177.75,177.5,177.6
2024-09-09 17:00:00,177.55,177.55,177.5,177.525
2024-09-09 16:55:00,177.65,177.65,177.475,177.55
2024-09-09 16:50:00,177.55,177.7,177.525,177.675
2024-09-09 16:45:00,177.4,177.4,177.4,177.4
2024-09-09 16:40:00,177.425,177.7,177.425,177.45
2024-09-09 16:35:00,177.4,177.475,177.375,177.375
2024-09-09 16:30:00,177.3,177.35,177.25,177.35
2024-09-09 16:25:00,177.15,177.4,177.15,177.275
2024-09-09 16:20:00,176.975,177.1,176.925,177.1
2024-09-09 16:15:00,177.05,177.075,176.95,177.025
2024-09-09 16:10:00,176.9,177.075,176.8,177.0
2024-09-09 16:05:00,176.85,177.1,176.775,176.875
2024-09-09 16:00:00,176.95,177.1,176.825,176.95
2024-09-09 15:55:00,177.275,177.275,176.975,176.975
2024-09-09 15:50:00,176.95,177.3,176.875,177.3
2024-09-09 15:45:00,177.15,177.375,176.85,176.925
2024-09-09 15:40:00,176.5,177.125,176.475,177.1
2024-09-09 15:35:00,176.05,176.525,175.925,176.525
2024-09-09 15:30:00,175.4,176.1,175.4,176.05
2024-09-09 15:25:00,174.9,175.375,174.9,175.375
2024-09-09 15:20:00,174.675,174.875,174.65,174.85
2024-09-09 15:15:00,174.5,174.75,174.475,174.75
2024-09-09 15:10:00,174.875,174.9,174.3,174.475
2024-09-09 15:05:00,174.825,174.875,174.725,174.8
2024-09-09 15:00:00,174.975,175.0,174.825,174.825
2024-09-09 14:55:00,175.15,175.15,174.725,175.025
2024-09-09 14:50:00,175.175,175.2,175.0,175.175
2024-09-09 14:45:00,175.25,175.3,175.175,175.3
2024-09-09 14:40:00,175.525,175.525,175.0,175.275
2024-09-09 14:35:00,175.85,175.85,175.45,175.525
2024-09-09 14:30:00,175.975,176.1,175.875,175.975
2024-09-09 14:25:00,176.0,176.0,175.8,175.875
2024-09-09 14:20:00,176.025,176.2,176.0,176.05
2024-09-09 14:15:00,176.0,176.175,175.875,175.975
2024-09-09 14:10:00,175.85,176.075,175.75,176.0
2024-09-09 14:05:00,175.5,175.9,175.35,175.775
2024-09-09 14:00:00,175.35,175.575,175.35,175.575
2024-09-09 13:55:00,175.15,175.475,175.15,175.425
2024-09-09 13:50:00,175.425,175.6,175.0,175.1
2024-09-09 13:45:00,175.75,175.775,175.175,175.375
2024-09-09 13:40:00,175.925,176.025,175.7,175.75
2024-09-09 13:35:00,176.075,176.225,175.9,175.925
2024-09-09 13:30:00,175.725,176.125,175.35,176.05
2024-09-06 18:00:00,175.4,175.625,175.4,175.575
2024-09-06 17:55:00,175.375,175.625,175.35,175.425
2024-09-06 17:50:00,175.5,175.525,175.225,175.35
2024-09-06 17:45:00,175.6,175.6,175.4,175.475
2024-09-06 17:40:00,175.725,175.75,175.575,175.575
2024-09-06 17:35:00,175.975,175.975,175.725,175.75
2024-09-06 17:30:00,176.0,176.025,175.85,176.0
2024-09-06 17:25:00,176.3,176.3,176.025,176.025
2024-09-06 17:20:00,176.05,176.275,176.05,176.225
2024-09-06 17:15:00,176.2,176.25,176.125,176.15
2024-09-06 17:10:00,176.075,176.35,176.075,176.25
2024-09-06 17:05:00,175.925,176.125,175.925,176.125
2024-09-06 17:00:00,175.55,175.975,175.55,175.975
2024-09-06 16:55:00,175.475,175.6,175.475,175.5
2024-09-06 16:50:00,175.575,175.65,175.45,175.525
2024-09-06 16:45:00,175.675,175.725,175.525,175.575
2024-09-06 16:40:00,175.725,175.85,175.725,175.85
2024-09-06 16:35:00,175.875,175.9,175.725,175.725
2024-09-06 16:30:00,176.25,176.25,175.85,175.975
2024-09-06 16:25:00,176.375,176.525,176.275,176.3
2024-09-06 16:20:00,175.875,176.425,175.875,176.35
2024-09-06 16:15:00,175.925,176.075,175.8,175.825
2024-09-06 16:10:00,175.825,175.925,175.8,175.925
2024-09-06 16:05:00,175.8,175.9,175.725,175.85
2024-09-06 16:00:00,175.8,175.875,175.7,175.775
2024-09-06 15:55:00,175.65,176.025,175.625,175.95
2024-09-06 15:50:00,176.025,176.05,175.675,175.7
2024-09-06 15:45:00,176.0,176.175,175.825,176.1
2024-09-06 15:40:00,176.075,176.075,175.825,176.0
2024-09-06 15:35:00,176.55,176.55,176.05,176.05
2024-09-06 15:30:00,176.65,176.725,176.55,176.575
2024-09-06 15:25:00,176.825,176.825,176.725,176.75
2024-09-06 15:20:00,176.8,176.875,176.7,176.85
2024-09-06 15:15:00,177.025,177.025,176.75,176.775
2024-09-06 15:10:00,177.025,177.15,177.0,177.125
2024-09-06 15:05:00,177.0,177.05,176.975,177.0
2024-09-06 15:00:00,176.85,177.025,176.85,177.0
2024-09-06 14:55:00,176.675,176.925,176.5,176.85
2024-09-06 14:50:00,177.225,177.225,176.675,176.775
2024-09-06 14:45:00,177.3,177.4,177.225,177.275
2024-09-06 14:40:00,177.65,177.675,177.25,177.25
2024-09-06 14:35:00,177.825,177.875,177.45,177.7
2024-09-06 14:30:00,177.65,177.825,177.65,177.8
2024-09-06 14:25:00,177.95,177.975,177.65,177.675
2024-09-06 14:20:00,178.05,178.075,177.95,178.0
2024-09-06 14:15:00,178.125,178.125,178.0,178.0
2024-09-06 14:10:00,177.95,178.125,177.95,178.125
2024-09-06 14:05:00,178.175,178.175,177.95,177.975
2024-09-06 14:00:00,178.025,178.35,178.025,178.075
2024-09-06 13:55:00,177.75,178.025,177.75,177.975
2024-09-06 13:50:00,177.8,177.8,177.675,177.75
2024-09-06 13:45:00,177.95,177.975,177.775,177.775
2024-09-06 13:40:00,177.675,178.0,177.575,177.9
2024-09-06 13:35:00,177.725,177.725,177.575,177.675
2024-09-06 13:30:00,177.325,177.775,177.225,177.7
2024-09-05 15:55:00,177.65,177.65,177.625,177.625
2024-09-05 15:50:00,177.775,177.775,177.6,177.6
2024-09-05 15:45:00,177.625,177.85,177.6,177.775
2024-09-05 15:40:00,177.7,177.775,177.625,177.625
2024-09-05 15:35:00,177.525,177.7,177.525,177.65
2024-09-05 15:30:00,177.525,177.6,177.275,177.475
2024-09-05 15:25:00,177.575,177.575,177.425,177.5
2024-09-05 15:20:00,177.525,177.6,177.225,177.525
2024-09-05 15:15:00,177.875,177.875,177.325,177.475
2024-09-05 15:10:00,178.475,178.475,177.775,177.825
2024-09-05 15:05:00,178.35,178.45,178.325,178.45
2024-09-05 15:00:00,178.475,178.5,178.35,178.375
2024-09-05 14:55:00,178.5,178.5,178.45,178.5
2024-09-05 14:50:00,178.575,178.575,178.35,178.45
2024-09-05 14:45:00,178.65,178.65,178.5,178.575
2024-09-05 14:40:00,178.7,178.725,178.675,178.675
2024-09-05 14:35:00,178.55,178.75,178.5,178.675
2024-09-05 14:30:00,178.625,178.625,178.5,178.5
2024-09-05 14:25:00,178.725,178.825,178.65,178.65
2024-09-05 14:20:00,178.75,178.775,178.725,178.725
2024-09-05 14:15:00,178.7,178.75,178.7,178.7
2024-09-05 14:10:00,178.85,178.85,178.675,178.725
2024-09-05 14:05:00,178.625,178.875,178.625,178.75
2024-09-05 14:00:00,178.5,178.65,178.5,178.625
2024-09-05 13:55:00,178.5,178.65,178.45,178.5
2024-09-05 13:50:00,178.6,178.65,178.425,178.5
2024-09-05 13:45:00,178.45,178.65,178.45,178.55
2024-09-05 13:40:00,178.625,178.75,178.375,178.45
2024-09-05 13:35:00,178.85,178.925,178.7,178.7
2024-09-05 13:30:00,179.0,179.25,178.6,178.8
2024-09-04 18:00:00,179.55,179.575,179.425,179.55
2024-09-04 17:55:00,179.4,179.55,179.35,179.55
2024-09-04 17:50:00,179.375,179.45,179.375,179.4
2024-09-04 17:45:00,179.4,179.425,179.35,179.4
2024-09-04 17:40:00,179.55,179.55,179.4,179.425
2024-09-04 17:35:00,179.6,179.65,179.525,179.55
2024-09-04 17:30:00,179.575,179.575,179.5,179.525
2024-09-04 17:25:00,179.6,179.625,179.55,179.55
2024-09-04 17:20:00,179.65,179.7,179.6,179.6
2024-09-04 17:15:00,179.5,179.675,179.5,179.675
2024-09-04 17:10:00,179.6,179.625,179.5,179.5
