Date,Open,High,Low,Close
2024-09-17 16:45:00,182.35,182.35,182.3,182.3
2024-09-17 16:44:00,182.325,182.325,182.325,182.325
2024-09-17 16:43:00,182.3,182.325,182.3,182.325
2024-09-17 16:42:00,182.4,182.4,182.325,182.375
2024-09-17 16:41:00,182.3,182.4,182.3,182.375
2024-09-17 16:40:00,182.325,182.325,182.3,182.3
2024-09-17 16:39:00,182.275,182.325,182.275,182.325
2024-09-17 16:38:00,182.225,182.25,182.2,182.25
2024-09-17 16:37:00,182.15,182.175,182.15,182.15
2024-09-17 16:36:00,182.225,182.225,182.225,182.225
2024-09-17 16:35:00,182.2,182.2,182.175,182.175
2024-09-17 16:34:00,182.2,182.2,182.2,182.2
2024-09-17 16:33:00,182.2,182.2,182.2,182.2
2024-09-17 16:32:00,182.2,182.2,182.2,182.2
2024-09-17 16:31:00,182.125,182.175,182.1,182.175
2024-09-17 16:24:00,182.1,182.1,182.1,182.1
2024-09-17 16:23:00,182.1,182.1,182.1,182.1
2024-09-17 16:22:00,182.1,182.125,182.075,182.125
2024-09-17 16:21:00,182.125,182.125,182.125,182.125
2024-09-17 16:19:00,182.1,182.1,182.1,182.1
2024-09-17 16:17:00,182.15,182.15,182.125,182.125
2024-09-17 16:15:00,182.025,182.025,182.025,182.025
2024-09-17 16:13:00,182.025,182.025,182.025,182.025
2024-09-17 16:12:00,181.975,181.975,181.975,181.975
2024-09-17 16:11:00,182.05,182.05,182.05,182.05
2024-09-17 16:10:00,181.975,182.0,181.95,182.0
2024-09-17 16:09:00,182.075,182.075,182.075,182.075
2024-09-17 16:07:00,182.1,182.1,182.1,182.1
2024-09-17 16:05:00,182.125,182.125,182.1,182.125
2024-09-17 16:03:00,182.025,182.075,182.025,182.075
2024-09-17 16:01:00,182.0,182.0,182.0,182.0
2024-09-17 15:59:00,182.05,182.05,182.05,182.05
2024-09-17 15:58:00,182.025,182.025,182.025,182.025
2024-09-17 15:56:00,182.0,182.0,182.0,182.0
2024-09-17 15:54:00,181.925,181.975,181.925,181.975
2024-09-17 15:53:00,181.95,181.95,181.95,181.95
2024-09-17 15:52:00,181.975,181.975,181.975,181.975
2024-09-17 15:51:00,181.95,182.0,181.95,182.0
2024-09-17 15:50:00,182.0,182.0,182.0,182.0
2024-09-17 15:49:00,182.05,182.05,182.0,182.0
2024-09-17 15:48:00,182.0,182.0,181.95,181.95
2024-09-17 15:47:00,182.1,182.1,182.0,182.0
2024-09-17 15:46:00,182.075,182.1,182.075,182.1
2024-09-17 15:45:00,182.075,182.1,182.075,182.075
2024-09-17 15:44:00,182.05,182.05,182.05,182.05
2024-09-17 15:43:00,182.175,182.175,182.1,182.1
2024-09-17 15:40:00,182.175,182.175,182.15,182.15
2024-09-17 15:39:00,182.15,182.15,182.15,182.15
2024-09-17 15:38:00,182.15,182.175,182.15,182.175
2024-09-17 15:37:00,182.2,182.2,182.175,182.175
2024-09-17 15:36:00,182.3,182.3,182.225,182.225
2024-09-17 15:35:00,182.25,182.25,182.225,182.25
2024-09-17 15:34:00,182.2,182.225,182.2,182.2
2024-09-17 15:33:00,182.3,182.3,182.2,182.2
2024-09-17 15:32:00,182.275,182.275,182.275,182.275
2024-09-17 15:31:00,182.325,182.325,182.325,182.325
2024-09-17 15:30:00,182.275,182.275,182.275,182.275
2024-09-17 15:29:00,182.325,182.325,182.275,182.275
2024-09-17 15:28:00,182.225,182.275,182.225,182.25
2024-09-17 15:27:00,182.325,182.325,182.275,182.275
2024-09-17 15:26:00,182.325,182.325,182.325,182.325
2024-09-17 15:25:00,182.3,182.325,182.3,182.325
2024-09-17 15:24:00,182.4,182.4,182.375,182.375
2024-09-17 15:23:00,182.3,182.3,182.3,182.3
2024-09-17 15:22:00,182.3,182.3,182.3,182.3
2024-09-17 15:21:00,182.3,182.3,182.3,182.3
2024-09-17 15:20:00,182.3,182.3,182.3,182.3
2024-09-17 15:19:00,182.275,182.3,182.275,182.3
2024-09-17 15:18:00,182.25,182.275,182.225,182.275
2024-09-17 15:17:00,182.25,182.5,182.25,182.275
2024-09-17 15:16:00,182.175,182.175,182.175,182.175
2024-09-17 15:15:00,182.075,182.175,182.05,182.175
2024-09-17 15:14:00,182.075,182.075,182.05,182.075
2024-09-17 15:13:00,182.1,182.1,182.1,182.1
2024-09-17 15:12:00,182.1,182.1,182.1,182.1
2024-09-17 15:11:00,182.1,182.1,182.075,182.075
2024-09-17 15:10:00,182.1,182.1,182.1,182.1
2024-09-17 15:09:00,182.1,182.1,182.05,182.05
2024-09-17 15:08:00,182.075,182.1,182.075,182.1
2024-09-17 15:07:00,182.1,182.1,182.1,182.1
2024-09-17 15:06:00,182.075,182.075,182.075,182.075
2024-09-17 15:05:00,182.05,182.075,182.05,182.075
2024-09-17 15:04:00,182.15,182.15,182.1,182.1
2024-09-17 15:03:00,182.2,182.2,182.175,182.175
2024-09-17 15:02:00,182.2,182.2,182.2,182.2
2024-09-17 15:01:00,182.225,182.225,182.175,182.175
2024-09-17 15:00:00,182.125,182.225,182.125,182.2
2024-09-17 14:59:00,182.1,182.1,182.1,182.1
2024-09-17 14:58:00,182.05,182.075,182.025,182.075
2024-09-17 14:57:00,182.075,182.075,182.075,182.075
2024-09-17 14:56:00,182.1,182.1,182.075,182.075
2024-09-17 14:55:00,182.025,182.025,182.0,182.0
2024-09-17 14:54:00,182.025,182.025,182.025,182.025
2024-09-17 14:53:00,182.075,182.075,182.0,182.0
2024-09-17 14:52:00,182.075,182.075,182.075,182.075
2024-09-17 14:51:00,181.975,182.0,181.925,182.0
2024-09-17 14:49:00,182.15,182.15,182.05,182.05
2024-09-17 14:48:00,182.125,182.15,182.125,182.15
2024-09-17 14:47:00,182.125,182.125,182.1,182.1
2024-09-17 14:46:00,182.15,182.175,182.15,182.15
2024-09-17 14:45:00,182.2,182.25,182.175,182.175
2024-09-17 14:44:00,182.175,182.175,182.175,182.175
2024-09-17 14:43:00,182.1,182.225,182.1,182.2
2024-09-17 14:42:00,182.125,182.125,182.1,182.125
2024-09-17 14:41:00,182.175,182.175,182.1,182.1
2024-09-17 14:40:00,182.15,182.15,182.125,182.125
2024-09-17 14:39:00,182.175,182.175,182.1,182.125
2024-09-17 14:38:00,182.175,182.175,182.15,182.15
2024-09-17 14:37:00,182.175,182.175,182.175,182.175
2024-09-17 14:36:00,182.125,182.15,182.1,182.15
2024-09-17 14:35:00,182.075,182.075,182.05,182.05
2024-09-17 14:34:00,182.05,182.075,182.0,182.05
2024-09-17 14:33:00,182.025,182.025,182.025,182.025
2024-09-17 14:32:00,182.125,182.125,182.1,182.1
2024-09-17 14:31:00,182.125,182.125,182.125,182.125
2024-09-17 14:30:00,182.15,182.15,182.15,182.15
2024-09-17 14:29:00,181.95,182.125,181.95,182.125
2024-09-17 14:28:00,181.9,181.9,181.875,181.9
2024-09-17 14:27:00,181.825,181.825,181.825,181.825
2024-09-17 14:26:00,182.025,182.025,181.95,181.95
2024-09-17 14:25:00,182.05,182.05,182.0,182.025
2024-09-17 14:24:00,182.125,182.125,182.1,182.1
2024-09-17 14:23:00,182.1,182.175,182.1,182.15
2024-09-17 14:22:00,182.075,182.125,182.075,182.075
2024-09-17 14:21:00,182.025,182.075,182.025,182.075
2024-09-17 14:20:00,182.025,182.05,182.025,182.05
2024-09-17 14:19:00,182.1,182.1,182.0,182.0
2024-09-17 14:18:00,182.1,182.1,182.1,182.1
2024-09-17 14:17:00,182.125,182.125,182.05,182.05
2024-09-17 14:16:00,182.0,182.175,181.975,182.125
2024-09-17 14:15:00,181.8,182.0,181.8,182.0
2024-09-17 14:14:00,181.8,181.825,181.8,181.825
2024-09-17 14:13:00,181.775,181.8,181.775,181.8
2024-09-17 14:12:00,181.775,181.775,181.775,181.775
2024-09-17 14:11:00,181.8,181.825,181.775,181.775
2024-09-17 14:10:00,181.875,181.925,181.875,181.9
2024-09-17 14:09:00,181.775,181.85,181.775,181.85
2024-09-17 14:08:00,181.75,181.8,181.75,181.75
2024-09-17 14:07:00,181.775,181.8,181.725,181.725
2024-09-17 14:06:00,181.775,181.775,181.75,181.75
2024-09-17 14:05:00,181.6,181.725,181.6,181.725
2024-09-17 14:04:00,181.6,181.625,181.55,181.55
2024-09-17 14:03:00,181.5,181.6,181.5,181.6
2024-09-17 14:02:00,181.65,181.65,181.45,181.5
2024-09-17 14:01:00,181.775,181.8,181.625,181.625
2024-09-17 14:00:00,181.825,181.825,181.725,181.725
2024-09-17 13:59:00,181.9,181.9,181.825,181.825
2024-09-17 13:58:00,181.775,181.775,181.775,181.775
2024-09-17 13:56:00,181.825,181.825,181.75,181.75
2024-09-17 13:55:00,181.825,181.825,181.825,181.825
2024-09-17 13:54:00,181.85,181.925,181.85,181.9
2024-09-17 13:53:00,181.775,181.775,181.775,181.775
2024-09-17 13:52:00,181.75,181.75,181.75,181.75
2024-09-17 13:51:00,181.675,181.725,181.675,181.725
2024-09-17 13:50:00,181.725,181.75,181.725,181.725
2024-09-17 13:49:00,181.775,181.8,181.775,181.775
2024-09-17 13:48:00,181.7,181.8,181.7,181.8
2024-09-17 13:47:00,181.8,181.9,181.8,181.825
2024-09-17 13:46:00,181.775,181.8,181.7,181.8
2024-09-17 13:45:00,181.75,181.775,181.675,181.725
2024-09-17 13:44:00,181.65,181.75,181.65,181.725
2024-09-17 13:43:00,181.525,181.625,181.525,181.625
2024-09-17 13:42:00,181.5,181.575,181.45,181.55
2024-09-17 13:41:00,181.425,181.475,181.4,181.475
2024-09-17 13:40:00,181.35,181.425,181.35,181.375
2024-09-17 13:39:00,181.225,181.3,181.225,181.275
2024-09-17 13:38:00,181.25,181.275,181.225,181.25
2024-09-17 13:37:00,181.2,181.25,181.15,181.225
2024-09-17 13:36:00,181.3,181.325,181.15,181.15
2024-09-17 13:35:00,181.325,181.325,181.25,181.325
2024-09-17 13:34:00,181.375,181.425,181.325,181.325
2024-09-17 13:33:00,181.3,181.375,181.275,181.375
2024-09-17 13:32:00,181.35,181.375,181.275,181.275
2024-09-17 13:31:00,181.45,181.45,181.375,181.425
2024-09-17 13:30:00,181.3,181.4,181.125,181.4
2024-09-16 18:04:00,181.2,181.225,181.15,181.15
2024-09-16 18:03:00,181.25,181.25,181.225,181.225
2024-09-16 18:02:00,181.25,181.25,181.25,181.25
2024-09-16 18:01:00,181.125,181.2,181.125,181.2
2024-09-16 18:00:00,181.125,181.15,181.1,181.125
2024-09-16 17:59:00,181.2,181.2,181.05,181.075
2024-09-16 17:58:00,181.2,181.2,181.175,181.175
2024-09-16 17:57:00,181.2,181.2,181.2,181.2
2024-09-16 17:56:00,181.2,181.2,181.175,181.2
2024-09-16 17:55:00,181.2,181.2,181.2,181.2
2024-09-16 17:54:00,181.275,181.3,181.225,181.225
2024-09-16 17:53:00,181.25,181.3,181.25,181.3
2024-09-16 17:52:00,181.225,181.3,181.225,181.275
2024-09-16 17:51:00,181.15,181.25,181.15,181.225
2024-09-16 17:50:00,181.125,181.175,181.125,181.125
2024-09-16 17:49:00,181.025,181.175,181.025,181.15
2024-09-16 17:48:00,181.125,181.15,181.025,181.025
2024-09-16 17:47:00,181.1,181.1,181.1,181.1
2024-09-16 17:46:00,181.1,181.1,181.075,181.1
2024-09-16 17:45:00,181.1,181.1,181.075,181.1
2024-09-16 17:44:00,181.15,181.15,181.125,181.125
2024-09-16 17:43:00,181.125,181.125,181.125,181.125
2024-09-16 17:41:00,181.125,181.175,181.125,181.175
2024-09-16 17:40:00,181.15,181.15,181.125,181.125
2024-09-16 17:39:00,181.125,181.15,181.125,181.15
2024-09-16 17:38:00,181.125,181.125,181.075,181.1
2024-09-16 17:37:00,181.075,181.075,181.075,181.075
2024-09-16 17:36:00,181.075,181.1,181.075,181.075
2024-09-16 17:35:00,181.15,181.15,181.1,181.1
2024-09-16 17:34:00,181.1,181.15,181.1,181.125
2024-09-16 17:32:00,181.05,181.075,181.05,181.075
2024-09-16 17:31:00,181.075,181.075,181.05,181.05
2024-09-16 17:30:00,181.1,181.1,181.075,181.075
2024-09-16 17:28:00,181.15,181.15,181.15,181.15
2024-09-16 17:27:00,181.125,181.125,181.125,181.125
2024-09-16 17:26:00,181.15,181.15,181.15,181.15
2024-09-16 17:20:00,181.05,181.05,181.05,181.05
2024-09-16 17:19:00,181.025,181.05,181.025,181.05
2024-09-16 17:18:00,181.0,181.0,180.975,180.975
2024-09-16 17:17:00,181.0,181.0,181.0,181.0
2024-09-16 17:15:00,181.0,181.025,181.0,181.0
2024-09-16 17:14:00,181.0,181.0,181.0,181.0
2024-09-16 17:12:00,180.975,180.975,180.975,180.975
2024-09-16 17:11:00,180.95,180.95,180.95,180.95
2024-09-16 17:10:00,180.975,180.975,180.975,180.975
2024-09-16 17:08:00,180.95,180.975,180.95,180.975
2024-09-16 17:07:00,180.925,180.925,180.925,180.925
2024-09-16 17:05:00,180.95,180.975,180.95,180.975
2024-09-16 17:04:00,180.925,180.975,180.925,180.975
2024-09-16 17:02:00,180.95,180.95,180.95,180.95
2024-09-16 17:00:00,180.95,180.95,180.95,180.95
2024-09-16 16:58:00,180.975,181.025,180.95,181.025
2024-09-16 16:57:00,181.0,181.0,180.95,180.95
2024-09-16 16:56:00,181.025,181.025,181.025,181.025
2024-09-16 16:55:00,181.025,181.05,181.025,181.05
2024-09-16 16:54:00,181.0,181.0,181.0,181.0
2024-09-16 16:53:00,181.0,181.0,181.0,181.0
2024-09-16 16:52:00,180.975,181.0,180.975,181.0
2024-09-16 16:51:00,181.0,181.0,180.975,181.0
2024-09-16 16:50:00,180.925,180.925,180.925,180.925
2024-09-16 16:49:00,180.85,180.85,180.85,180.85
2024-09-16 16:47:00,180.9,180.9,180.9,180.9
2024-09-16 16:46:00,180.925,180.925,180.9,180.9
2024-09-16 16:45:00,180.95,180.95,180.925,180.95
2024-09-16 16:44:00,180.975,180.975,180.95,180.95
2024-09-16 16:42:00,180.975,180.975,180.975,180.975
2024-09-16 16:40:00,181.0,181.0,180.975,181.0
2024-09-16 16:39:00,181.025,181.025,181.025,181.025
2024-09-16 16:38:00,181.025,181.025,181.025,181.025
2024-09-16 16:37:00,181.025,181.025,181.025,181.025
2024-09-16 16:36:00,181.075,181.075,181.075,181.075
2024-09-16 16:35:00,181.075,181.075,181.025,181.025
2024-09-16 16:32:00,180.975,181.0,180.95,181.0
2024-09-16 16:31:00,180.975,181.0,180.95,180.975
2024-09-16 16:29:00,181.1,181.1,181.1,181.1
2024-09-16 16:25:00,180.925,180.975,180.9,180.975
2024-09-16 16:23:00,181.0,181.0,181.0,181.0
2024-09-16 16:22:00,180.975,181.025,180.95,181.025
2024-09-16 16:21:00,180.95,180.95,180.95,180.95
2024-09-16 16:20:00,180.975,180.975,180.95,180.975
2024-09-16 16:19:00,180.925,180.975,180.925,180.95
2024-09-16 16:18:00,180.925,180.925,180.875,180.9
2024-09-16 16:17:00,181.05,181.05,180.975,180.975
2024-09-16 16:16:00,181.025,181.025,181.025,181.025
2024-09-16 16:15:00,181.1,181.1,181.0,181.0
2024-09-16 16:13:00,181.1,181.125,181.1,181.125
2024-09-16 16:11:00,181.075,181.075,181.075,181.075
2024-09-16 16:10:00,181.075,181.1,181.075,181.075
2024-09-16 16:09:00,181.125,181.125,181.125,181.125
2024-09-16 16:07:00,181.075,181.075,181.075,181.075
2024-09-16 16:06:00,181.075,181.075,181.075,181.075
2024-09-16 16:05:00,181.05,181.05,181.05,181.05
2024-09-16 16:04:00,181.125,181.125,181.075,181.075
2024-09-16 16:02:00,181.075,181.175,181.075,181.175
2024-09-16 16:01:00,181.025,181.05,181.025,181.05
2024-09-16 16:00:00,181.05,181.075,181.05,181.075
2024-09-16 15:58:00,181.0,181.0,180.95,180.975
2024-09-16 15:57:00,181.0,181.0,181.0,181.0
2024-09-16 15:56:00,181.025,181.025,181.025,181.025
2024-09-16 15:55:00,180.975,181.0,180.975,181.0
2024-09-16 15:54:00,180.975,181.0,180.975,181.0
2024-09-16 15:52:00,180.975,180.975,180.975,180.975
2024-09-16 15:51:00,181.025,181.025,180.975,180.975
2024-09-16 15:50:00,181.025,181.025,181.0,181.025
2024-09-16 15:49:00,181.025,181.05,181.025,181.05
2024-09-16 15:48:00,180.95,181.0,180.95,181.0
2024-09-16 15:45:00,180.875,180.875,180.875,180.875
2024-09-16 15:42:00,180.9,180.925,180.9,180.925
2024-09-16 15:41:00,180.975,180.975,180.875,180.875
2024-09-16 15:40:00,180.975,181.0,180.975,181.0
2024-09-16 15:39:00,181.0,181.0,181.0,181.0
2024-09-16 15:37:00,180.85,181.0,180.85,181.0
2024-09-16 15:36:00,181.05,181.05,181.05,181.05
2024-09-16 15:35:00,181.025,181.05,181.025,181.05
2024-09-16 15:34:00,181.1,181.1,181.1,181.1
2024-09-16 15:32:00,181.175,181.175,181.175,181.175
2024-09-16 15:29:00,181.05,181.05,181.05,181.05
2024-09-16 15:28:00,181.025,181.025,181.0,181.0
2024-09-16 15:27:00,181.075,181.075,181.025,181.025
2024-09-16 15:26:00,181.1,181.1,181.1,181.1
2024-09-16 15:24:00,181.125,181.125,181.125,181.125
2024-09-16 15:23:00,181.2,181.2,181.2,181.2
2024-09-16 15:22:00,181.25,181.25,181.2,181.2
2024-09-16 15:21:00,181.125,181.275,181.125,181.25
2024-09-16 15:20:00,181.15,181.15,181.1,181.1
2024-09-16 15:19:00,181.25,181.275,181.225,181.225
2024-09-16 15:18:00,181.225,181.225,181.225,181.225
2024-09-16 15:17:00,181.175,181.175,181.175,181.175
2024-09-16 15:16:00,181.175,181.175,181.175,181.175
2024-09-16 15:14:00,181.225,181.25,181.225,181.25
2024-09-16 15:11:00,181.225,181.275,181.225,181.275
2024-09-16 15:10:00,181.325,181.325,181.325,181.325
2024-09-16 15:09:00,181.35,181.35,181.35,181.35
2024-09-16 15:07:00,181.225,181.225,181.225,181.225
2024-09-16 15:06:00,181.35,181.35,181.35,181.35
2024-09-16 15:05:00,181.375,181.375,181.375,181.375
2024-09-16 15:04:00,181.425,181.425,181.425,181.425
2024-09-16 15:01:00,181.325,181.325,181.275,181.275
2024-09-16 15:00:00,181.325,181.325,181.325,181.325
2024-09-16 14:59:00,181.275,181.3,181.25,181.3
2024-09-16 14:58:00,181.275,181.325,181.275,181.275
2024-09-16 14:56:00,181.2,181.2,181.2,181.2
2024-09-16 14:55:00,181.175,181.2,181.15,181.2
2024-09-16 14:54:00,181.2,181.2,181.175,181.175
2024-09-16 14:53:00,181.05,181.125,181.05,181.125
2024-09-16 14:52:00,181.0,181.0,181.0,181.0
2024-09-16 14:51:00,180.975,181.05,180.975,181.05
2024-09-16 14:50:00,181.025,181.025,180.95,180.95
2024-09-16 14:48:00,180.8,180.8,180.8,180.8
2024-09-16 14:45:00,180.85,180.85,180.85,180.85
2024-09-16 14:44:00,181.025,181.025,181.025,181.025
2024-09-16 14:43:00,181.0,181.0,181.0,181.0
2024-09-16 14:42:00,181.025,181.025,181.025,181.025
2024-09-16 14:41:00,181.0,181.0,181.0,181.0
2024-09-16 14:40:00,180.975,181.0,180.95,180.975
2024-09-16 14:36:00,180.825,180.825,180.825,180.825
2024-09-16 14:34:00,180.9,180.9,180.875,180.875
2024-09-16 14:33:00,180.8,180.825,180.8,180.825
2024-09-16 14:32:00,180.775,180.775,180.775,180.775
2024-09-16 14:31:00,180.75,180.75,180.7,180.7
2024-09-16 14:30:00,180.7,180.75,180.7,180.75
2024-09-16 14:29:00,180.8,180.8,180.8,180.8
2024-09-16 14:28:00,180.775,180.775,180.775,180.775
2024-09-16 14:27:00,180.7,180.75,180.7,180.725
2024-09-16 14:26:00,180.625,180.7,180.625,180.7
2024-09-16 14:25:00,180.75,180.75,180.55,180.6
2024-09-16 14:24:00,180.875,180.95,180.75,180.775
2024-09-16 14:23:00,181.025,181.05,180.85,180.85
2024-09-16 14:22:00,181.05,181.05,181.025,181.05
2024-09-16 14:21:00,181.0,181.075,181.0,181.075
2024-09-16 14:20:00,181.125,181.125,181.125,181.125
2024-09-16 14:19:00,181.2,181.2,181.1,181.1
2024-09-16 14:18:00,181.225,181.225,181.2,181.225
2024-09-16 14:17:00,181.25,181.25,181.2,181.2
2024-09-16 14:16:00,181.225,181.225,181.225,181.225
2024-09-16 14:15:00,181.2,181.225,181.175,181.225
2024-09-16 14:14:00,181.225,181.25,181.225,181.25
2024-09-16 14:13:00,181.225,181.225,181.15,181.2
2024-09-16 14:12:00,181.225,181.225,181.175,181.2
2024-09-16 14:11:00,181.225,181.225,181.2,181.2
2024-09-16 14:09:00,181.425,181.425,181.2,181.225
2024-09-16 14:07:00,181.425,181.45,181.4,181.45
2024-09-16 14:06:00,181.425,181.425,181.4,181.425
2024-09-16 14:05:00,181.35,181.45,181.3,181.45
2024-09-16 14:04:00,181.5,181.5,181.3,181.3
2024-09-16 14:03:00,181.6,181.6,181.5,181.6
2024-09-16 14:02:00,181.725,181.725,181.625,181.65
2024-09-16 14:01:00,181.825,181.825,181.825,181.825
2024-09-16 14:00:00,181.925,181.95,181.75,181.825
2024-09-16 13:59:00,181.975,181.975,181.875,181.875
2024-09-16 13:58:00,181.825,181.925,181.8,181.875
2024-09-16 13:57:00,181.75,181.825,181.75,181.825
2024-09-16 13:55:00,181.675,181.7,181.675,181.675
2024-09-16 13:54:00,181.7,181.725,181.7,181.7
2024-09-16 13:53:00,181.75,181.75,181.7,181.7
2024-09-16 13:52:00,181.55,181.725,181.55,181.725
2024-09-16 13:51:00,181.55,181.575,181.55,181.575
2024-09-16 13:50:00,181.7,181.75,181.55,181.575
2024-09-16 13:49:00,181.75,181.75,181.7,181.7
2024-09-16 13:48:00,181.775,181.85,181.75,181.75
2024-09-16 13:46:00,181.85,181.875,181.85,181.875
2024-09-16 13:45:00,181.975,181.975,181.975,181.975
2024-09-16 13:44:00,181.925,182.025,181.925,182.025
2024-09-16 13:43:00,181.7,181.9,181.7,181.9
2024-09-16 13:42:00,181.625,181.675,181.625,181.675
2024-09-16 13:41:00,181.525,181.575,181.525,181.575
2024-09-16 13:40:00,181.625,181.625,181.575,181.575
2024-09-16 13:39:00,181.7,181.7,181.65,181.65
2024-09-16 13:38:00,181.65,181.75,181.65,181.75
2024-09-16 13:37:00,181.7,181.725,181.65,181.725
2024-09-16 13:36:00,181.7,181.775,181.675,181.725
2024-09-16 13:35:00,181.7,181.75,181.625,181.725
2024-09-16 13:34:00,181.85,181.9,181.775,181.775
2024-09-16 13:33:00,181.75,181.75,181.725,181.75
2024-09-16 13:32:00,181.6,181.775,181.6,181.75
2024-09-16 13:31:00,181.625,181.675,181.575,181.575
2024-09-16 13:30:00,181.6,181.95,181.5,181.625
2024-09-13 18:04:00,181.25,181.25,181.125,181.2
2024-09-13 18:03:00,181.275,181.275,181.2,181.2
2024-09-13 18:02:00,181.2,181.275,181.2,181.275
2024-09-13 18:01:00,181.025,181.2,181.025,181.2
2024-09-13 18:00:00,181.175,181.2,181.025,181.025
2024-09-13 17:59:00,181.2,181.4,181.15,181.15
2024-09-13 17:58:00,181.375,181.375,181.15,181.175
2024-09-13 17:57:00,181.4,181.4,181.35,181.4
2024-09-13 17:56:00,181.45,181.525,181.375,181.4
2024-09-13 17:55:00,181.5,181.525,181.425,181.475
2024-09-13 17:54:00,181.5,181.5,181.475,181.475
2024-09-13 17:53:00,181.525,181.525,181.45,181.475
2024-09-13 17:52:00,181.5,181.525,181.475,181.5
2024-09-13 17:51:00,181.5,181.525,181.5,181.525
2024-09-13 17:50:00,181.5,181.5,181.5,181.5
2024-09-13 17:49:00,181.5,181.5,181.45,181.45
2024-09-13 17:48:00,181.525,181.525,181.5,181.5
2024-09-13 17:47:00,181.525,181.525,181.5,181.5
