Date,Open,High,Low,Close
2024-08-26 14:00:00,177.225,177.95,176.85,177.525
2024-08-26 13:00:00,175.7,177.75,175.625,177.2
2024-08-23 18:00:00,176.5,176.65,176.425,176.475
2024-08-23 17:00:00,176.8,176.975,176.375,176.525
2024-08-23 16:00:00,177.45,177.575,176.7,176.775
2024-08-23 15:00:00,177.025,177.55,176.8,177.425
2024-08-23 14:00:00,176.825,177.35,176.575,177.025
2024-08-23 13:00:00,176.65,176.925,176.275,176.725
2024-08-22 18:00:00,176.65,176.725,176.525,176.65
2024-08-22 17:00:00,177.075,177.25,176.575,176.65
2024-08-22 16:00:00,176.65,177.125,176.25,177.125
2024-08-22 15:00:00,175.3,177.6,175.3,176.625
2024-08-22 14:00:00,175.625,175.875,175.125,175.3
2024-08-22 13:00:00,175.35,176.05,175.1,175.525
2024-08-21 18:00:00,175.3,175.425,175.15,175.375
2024-08-21 17:00:00,175.5,175.975,175.275,175.3
2024-08-21 16:00:00,175.0,175.55,174.675,175.55
2024-08-21 15:00:00,174.925,175.525,174.125,175.05
2024-08-21 14:00:00,175.75,176.125,174.7,174.925
2024-08-21 13:00:00,175.65,176.175,175.25,175.725
2024-08-20 18:00:00,175.925,176.175,175.825,176.0
2024-08-20 17:00:00,175.55,176.0,175.375,175.95
2024-08-20 16:00:00,175.975,176.425,175.525,175.575
2024-08-20 15:00:00,177.075,177.225,175.775,176.0
2024-08-20 14:00:00,177.9,178.575,176.925,177.075
2024-08-20 13:00:00,179.0,179.225,177.9,177.9
2024-08-19 18:00:00,179.275,179.275,179.025,179.15
2024-08-19 17:00:00,179.45,179.525,179.2,179.25
2024-08-19 16:00:00,178.825,179.55,178.525,179.475
2024-08-19 15:00:00,179.775,179.975,178.45,178.825
2024-08-19 14:00:00,179.0,179.875,178.975,179.775
2024-08-19 13:00:00,178.5,179.3,178.375,178.975
2024-08-16 18:00:00,179.125,179.125,178.75,178.775
2024-08-16 17:00:00,179.275,179.425,178.875,179.15
2024-08-16 16:00:00,179.375,180.325,179.225,179.45
2024-08-16 15:00:00,178.775,179.45,177.4,179.425
2024-08-16 14:00:00,181.4,181.4,178.5,178.825
2024-08-16 13:00:00,181.45,181.875,181.2,181.425
2024-08-15 18:00:00,181.725,181.775,181.6,181.65
2024-08-15 17:00:00,181.775,181.9,181.3,181.75
2024-08-15 16:00:00,182.375,182.4,181.525,181.85
2024-08-15 15:00:00,182.3,182.6,182.175,182.375
2024-08-15 14:00:00,182.3,182.675,182.175,182.275
2024-08-15 13:00:00,182.225,182.75,182.125,182.3
2024-08-14 18:00:00,182.225,182.3,182.15,182.25
2024-08-14 17:00:00,182.55,182.575,182.1,182.2
2024-08-14 16:00:00,182.45,182.75,182.35,182.525
2024-08-14 15:00:00,182.3,182.55,182.125,182.45
2024-08-14 14:00:00,181.475,182.45,181.475,182.3
2024-08-14 13:00:00,181.35,181.65,181.025,181.525
2024-08-13 18:00:00,181.3,181.575,181.3,181.5
2024-08-13 17:00:00,180.7,181.45,180.6,181.325
2024-08-13 16:00:00,179.95,180.725,179.9,180.675
2024-08-13 15:00:00,180.15,180.425,179.675,179.85
2024-08-13 14:00:00,180.15,180.725,179.325,180.175
2024-08-13 13:00:00,180.0,180.325,179.875,180.125
2024-08-12 18:00:00,179.625,179.75,179.5,179.675
2024-08-12 17:00:00,179.325,179.75,179.25,179.65
2024-08-12 16:00:00,179.9,179.975,179.35,179.375
2024-08-12 15:00:00,180.05,180.075,179.5,179.95
2024-08-12 14:00:00,179.825,180.1,179.675,180.05
2024-08-12 13:00:00,180.075,180.4,179.75,179.825
2024-08-09 18:00:00,180.075,180.1,179.75,179.825
2024-08-09 17:00:00,179.675,180.125,179.55,180.075
2024-08-09 16:00:00,179.05,179.95,178.875,179.65
2024-08-09 15:00:00,177.925,179.5,177.925,179.025
2024-08-09 14:00:00,178.0,178.25,177.75,177.875
2024-08-09 13:00:00,177.675,178.075,177.1,178.025
2024-08-08 18:00:00,177.675,177.775,177.65,177.675
2024-08-08 17:00:00,177.5,177.925,177.4,177.7
2024-08-08 16:00:00,178.075,178.4,177.225,177.4
2024-08-08 15:00:00,178.3,178.4,177.8,178.025
2024-08-08 14:00:00,178.75,178.85,178.175,178.275
2024-08-08 13:00:00,179.125,179.175,178.375,178.725
2024-08-07 18:00:00,178.875,178.925,178.65,178.675
2024-08-07 17:00:00,179.35,179.5,178.75,178.85
2024-08-07 16:00:00,179.025,179.425,178.575,179.4
2024-08-07 15:00:00,179.575,179.625,178.875,178.975
2024-08-07 14:00:00,180.175,180.55,179.3,179.6
2024-08-07 13:00:00,179.775,180.325,179.275,180.125
2024-08-06 18:00:00,178.675,179.025,178.6,178.65
2024-08-06 17:00:00,178.6,179.3,178.425,178.725
2024-08-06 16:00:00,178.85,178.975,177.825,178.6
2024-08-06 15:00:00,179.175,179.35,178.725,178.775
2024-08-06 14:00:00,180.2,180.35,179.2,179.225
2024-08-06 13:00:00,179.5,180.225,179.075,180.2
2024-08-05 18:00:00,179.05,179.175,178.85,179.15
2024-08-05 17:00:00,179.6,179.7,178.35,179.075
2024-08-05 16:00:00,179.85,180.975,179.6,179.65
2024-08-05 15:00:00,180.075,180.225,179.15,179.875
2024-08-05 14:00:00,179.775,180.85,179.375,180.05
2024-08-05 13:00:00,179.1,180.0,177.475,179.725
2024-08-02 18:00:00,183.475,183.475,182.925,182.925
2024-08-02 17:00:00,183.375,183.55,182.85,183.475
2024-08-02 16:00:00,183.45,184.275,183.275,183.35
2024-08-02 15:00:00,182.825,183.675,182.125,183.55
2024-08-02 14:00:00,182.575,182.775,180.55,182.7
2024-08-02 13:00:00,185.5,185.5,181.975,182.675
2024-08-01 18:00:00,185.875,185.95,185.65,185.75
2024-08-01 17:00:00,186.075,186.125,185.6,185.9
2024-08-01 16:00:00,185.6,186.0,185.4,186.0
2024-08-01 15:00:00,186.6,186.6,185.5,185.625
2024-08-01 14:00:00,187.925,188.0,186.2,186.625
2024-08-01 13:00:00,188.6,188.675,187.775,187.9
2024-07-31 18:00:00,188.9,188.95,188.8,188.9
2024-07-31 17:00:00,188.65,188.9,188.425,188.9
2024-07-31 16:00:00,188.875,188.875,187.825,188.625
2024-07-31 15:00:00,188.675,188.975,188.525,188.8
2024-07-31 14:00:00,188.35,189.0,188.275,188.725
2024-07-31 13:00:00,188.625,188.725,188.2,188.35
2024-07-30 18:00:00,189.0,189.025,188.925,189.0
2024-07-30 17:00:00,188.525,189.2,188.375,189.05
2024-07-30 16:00:00,188.65,188.8,188.325,188.575
2024-07-30 15:00:00,188.275,188.65,188.225,188.65
2024-07-30 14:00:00,188.875,189.225,187.975,188.275
2024-07-30 13:00:00,188.775,189.2,188.65,188.825
2024-07-29 18:00:00,188.675,188.725,188.525,188.725
2024-07-29 17:00:00,188.825,189.25,187.9,188.625
2024-07-29 16:00:00,189.0,189.1,188.825,188.825
2024-07-29 15:00:00,189.35,189.5,188.55,189.075
2024-07-29 14:00:00,189.575,189.775,189.1,189.3
2024-07-29 13:00:00,189.825,190.25,189.4,189.525
2024-07-26 18:00:00,189.925,189.925,189.675,189.725
2024-07-26 17:00:00,189.85,189.975,189.4,189.95
2024-07-26 16:00:00,189.95,190.0,189.7,189.9
2024-07-26 15:00:00,189.525,189.95,189.375,189.95
2024-07-26 14:00:00,189.35,189.7,189.225,189.475
2024-07-26 13:00:00,189.675,189.825,189.225,189.3
2024-07-25 18:00:00,189.65,189.675,189.375,189.5
2024-07-25 17:00:00,189.525,189.75,189.4,189.7
2024-07-25 16:00:00,189.825,189.95,189.175,189.525
2024-07-25 15:00:00,188.8,189.925,188.75,189.8
2024-07-25 14:00:00,188.6,189.1,188.35,188.75
2024-07-25 13:00:00,188.6,188.775,188.275,188.625
2024-07-24 18:00:00,188.55,188.675,188.55,188.675
2024-07-24 17:00:00,188.425,188.65,188.4,188.55
2024-07-24 16:00:00,188.225,188.55,188.125,188.425
2024-07-24 15:00:00,188.325,188.575,187.8,188.175
2024-07-24 14:00:00,189.2,189.5,188.275,188.375
2024-07-24 13:00:00,188.95,189.45,188.95,189.175
2024-07-23 18:00:00,189.1,189.2,189.1,189.15
2024-07-23 17:00:00,188.425,189.225,188.35,189.1
2024-07-23 16:00:00,188.45,188.75,188.2,188.45
2024-07-23 15:00:00,187.925,188.575,187.875,188.425
2024-07-23 14:00:00,187.925,188.025,187.7,187.95
2024-07-23 13:00:00,187.7,188.4,187.65,187.825
2024-07-22 18:00:00,187.9,187.975,187.825,187.825
2024-07-22 17:00:00,187.925,188.125,187.825,187.9
2024-07-22 16:00:00,187.725,188.075,187.3,187.925
2024-07-22 15:00:00,188.325,188.4,187.575,187.7
2024-07-22 14:00:00,188.35,188.575,188.1,188.375
2024-07-22 13:00:00,187.525,188.425,187.375,188.325
2024-07-19 18:00:00,186.625,186.65,186.325,186.475
2024-07-19 17:00:00,186.6,186.875,186.525,186.625
2024-07-19 16:00:00,187.15,187.175,186.5,186.625
2024-07-19 15:00:00,186.975,187.325,186.925,187.325
2024-07-19 14:00:00,186.775,187.2,186.675,186.95
2024-07-19 13:00:00,187.3,187.3,186.475,186.825
2024-07-18 18:00:00,187.15,187.225,187.1,187.175
2024-07-18 17:00:00,187.4,187.425,187.0,187.15
2024-07-18 16:00:00,187.05,187.6,186.925,187.375
2024-07-18 15:00:00,187.55,187.775,187.075,187.075
2024-07-18 14:00:00,189.2,189.225,187.45,187.6
2024-07-18 13:00:00,189.0,189.625,189.0,189.175
2024-07-17 18:00:00,189.45,189.45,189.225,189.275
2024-07-17 17:00:00,188.85,189.5,188.775,189.425
2024-07-17 16:00:00,188.775,189.275,188.675,188.925
2024-07-17 15:00:00,188.5,189.025,188.225,188.8
2024-07-17 14:00:00,188.025,188.725,187.95,188.5
2024-07-17 13:00:00,188.6,188.6,187.675,188.05
2024-07-16 18:00:00,188.725,188.725,188.575,188.575
2024-07-16 17:00:00,188.05,188.725,188.0,188.7
2024-07-16 16:00:00,188.0,188.325,187.775,188.05
2024-07-16 15:00:00,188.3,188.55,187.85,187.975
2024-07-16 14:00:00,188.325,188.4,188.075,188.25
2024-07-16 13:00:00,188.0,188.325,187.5,188.3
2024-07-15 18:00:00,188.0,188.0,187.9,187.9
2024-07-15 17:00:00,188.5,188.5,187.85,188.0
2024-07-15 16:00:00,187.925,188.75,187.85,188.5
2024-07-15 15:00:00,187.6,188.075,187.5,187.95
2024-07-15 14:00:00,187.65,187.8,187.35,187.625
2024-07-15 13:00:00,187.75,187.875,187.325,187.7
2024-07-12 18:00:00,187.825,188.025,187.8,187.85
2024-07-12 17:00:00,187.925,187.975,187.6,187.825
2024-07-12 16:00:00,187.275,187.925,187.15,187.9
2024-07-12 15:00:00,187.35,187.4,187.025,187.275
2024-07-12 14:00:00,187.225,187.7,186.975,187.275
2024-07-12 13:00:00,186.625,187.35,185.975,187.2
2024-07-11 18:00:00,186.925,187.0,186.9,186.95
2024-07-11 17:00:00,186.9,187.225,186.875,186.925
2024-07-11 16:00:00,186.95,187.05,186.575,186.875
2024-07-11 15:00:00,187.1,187.425,186.775,186.95
2024-07-11 14:00:00,187.2,187.3,186.75,187.15
2024-07-11 13:00:00,187.1,187.4,186.825,187.225
2024-07-10 18:00:00,186.65,186.7,186.525,186.675
2024-07-10 17:00:00,186.225,186.675,185.875,186.675
2024-07-10 16:00:00,186.725,186.725,186.025,186.225
2024-07-10 15:00:00,186.75,186.825,186.375,186.775
2024-07-10 14:00:00,186.125,186.825,185.675,186.725
2024-07-10 13:00:00,187.025,187.175,186.125,186.175
2024-07-09 18:00:00,187.175,187.425,187.125,187.3
2024-07-09 17:00:00,187.075,187.35,186.9,187.175
2024-07-09 16:00:00,189.0,189.0,185.3,187.05
2024-07-09 15:00:00,189.4,189.425,188.825,189.025
2024-07-09 14:00:00,189.225,189.5,189.0,189.375
2024-07-09 13:00:00,188.7,189.325,188.525,189.225
2024-07-08 18:00:00,188.75,188.75,188.6,188.675
2024-07-08 17:00:00,188.0,188.775,187.675,188.775
2024-07-08 16:00:00,189.05,189.45,188.0,188.05
2024-07-08 15:00:00,190.2,190.2,188.95,189.0
2024-07-08 14:00:00,190.075,190.375,189.525,190.225
2024-07-08 13:00:00,190.0,190.325,189.825,190.025
2024-07-05 18:00:00,190.025,190.075,189.875,189.875
2024-07-05 17:00:00,191.1,191.15,189.75,190.025
2024-07-05 16:00:00,190.775,191.35,190.725,191.15
2024-07-05 15:00:00,190.55,190.75,190.35,190.725
2024-07-05 14:00:00,190.25,190.775,190.225,190.575
2024-07-05 13:00:00,190.15,190.4,190.075,190.25
2024-07-03 18:00:00,190.325,190.325,190.15,190.225
2024-07-03 17:00:00,190.0,190.35,189.85,190.325
2024-07-03 16:00:00,189.825,190.1,189.625,190.0
2024-07-03 15:00:00,189.825,190.0,189.65,189.75
2024-07-03 14:00:00,190.05,190.075,189.675,189.825
2024-07-03 13:00:00,189.15,190.175,188.95,190.05
2024-07-02 18:00:00,189.35,189.35,189.15,189.2
2024-07-02 17:00:00,189.175,189.4,188.975,189.35
2024-07-02 16:00:00,188.775,189.4,188.675,189.2
2024-07-02 15:00:00,188.55,189.175,188.5,188.775
2024-07-02 14:00:00,188.175,188.625,188.1,188.525
2024-07-02 13:00:00,187.6,188.325,187.6,188.225
2024-07-01 18:00:00,187.225,187.275,187.15,187.275
2024-07-01 17:00:00,187.1,187.5,186.925,187.225
2024-07-01 16:00:00,187.1,187.275,186.95,187.1
2024-07-01 15:00:00,187.175,187.225,186.9,187.1
2024-07-01 14:00:00,187.1,187.275,186.475,187.2
2024-07-01 13:00:00,187.25,187.575,186.9,187.075
2024-06-28 18:00:00,187.75,187.775,187.375,187.55
2024-06-28 17:00:00,188.625,188.625,187.5,187.75
2024-06-28 16:00:00,188.825,189.4,188.2,188.55
2024-06-28 15:00:00,188.25,188.9,188.125,188.85
2024-06-28 14:00:00,189.2,189.45,188.2,188.275
2024-06-28 13:00:00,189.375,189.525,189.125,189.225
2024-06-27 18:00:00,189.025,189.175,188.95,189.175
2024-06-27 17:00:00,189.1,189.175,188.45,189.05
2024-06-27 16:00:00,190.15,190.175,189.1,189.125
2024-06-27 15:00:00,189.9,190.125,189.75,190.125
2024-06-27 14:00:00,189.575,189.925,189.375,189.925
2024-06-27 13:00:00,189.825,190.05,189.5,189.6
2024-06-26 18:00:00,189.925,189.95,189.875,189.925
2024-06-26 17:00:00,189.8,190.1,189.775,189.925
2024-06-26 16:00:00,189.9,189.9,189.55,189.775
2024-06-26 15:00:00,189.125,189.95,189.125,189.925
2024-06-26 14:00:00,189.3,189.3,188.725,189.125
2024-06-26 13:00:00,188.55,189.425,188.5,189.275
2024-06-25 18:00:00,188.55,188.55,188.45,188.475
2024-06-25 17:00:00,188.375,188.575,188.05,188.55
2024-06-25 16:00:00,188.6,188.625,188.225,188.425
2024-06-25 15:00:00,188.85,188.9,188.15,188.6
2024-06-25 14:00:00,188.575,189.2,188.5,188.975
2024-06-25 13:00:00,188.55,188.9,188.175,188.6
2024-06-24 18:00:00,188.575,188.6,188.5,188.5
2024-06-24 17:00:00,188.35,188.8,188.25,188.6
2024-06-24 16:00:00,188.0,188.425,187.95,188.35
2024-06-24 15:00:00,188.475,188.875,187.8,188.0
2024-06-24 14:00:00,187.925,188.7,187.925,188.475
2024-06-24 13:00:00,187.625,188.3,187.25,188.0
2024-06-21 18:00:00,188.7,188.7,188.275,188.35
2024-06-21 17:00:00,188.775,188.9,188.475,188.7
2024-06-21 16:00:00,188.85,189.45,188.625,188.85
2024-06-21 15:00:00,188.925,189.025,188.575,188.8
2024-06-21 14:00:00,188.425,188.975,188.325,188.85
2024-06-21 13:00:00,189.425,189.75,188.25,188.45
2024-06-20 18:00:00,189.4,189.5,189.375,189.375
2024-06-20 17:00:00,189.375,189.475,188.925,189.4
2024-06-20 16:00:00,189.125,189.45,188.975,189.375
2024-06-20 15:00:00,189.55,189.7,188.525,189.15
2024-06-20 14:00:00,190.325,190.375,189.45,189.55
2024-06-20 13:00:00,190.375,190.725,190.125,190.225
2024-06-18 18:00:00,189.925,189.925,189.75,189.875
2024-06-18 17:00:00,189.975,190.175,189.8,189.95
2024-06-18 16:00:00,189.575,190.2,189.575,189.85
2024-06-18 15:00:00,190.075,190.125,189.425,189.65
2024-06-18 14:00:00,190.225,190.725,190.0,190.175
2024-06-18 13:00:00,190.1,190.625,190.05,190.325
2024-06-17 18:00:00,190.3,190.4,190.275,190.275
2024-06-17 17:00:00,189.8,190.4,189.8,190.3
2024-06-17 16:00:00,190.1,190.2,189.65,189.8
2024-06-17 15:00:00,190.275,190.4,189.95,190.025
2024-06-17 14:00:00,190.7,190.8,190.025,190.275
2024-06-17 13:00:00,190.5,190.775,190.275,190.725
2024-06-14 18:00:00,190.3,190.3,190.05,190.15
2024-06-14 17:00:00,190.525,190.65,190.225,190.325
2024-06-14 16:00:00,189.975,190.825,189.9,190.475
2024-06-14 15:00:00,189.275,189.95,189.275,189.95
2024-06-14 14:00:00,188.75,189.325,188.7,189.275
2024-06-14 13:00:00,188.95,189.6,188.725,188.75
2024-06-13 18:00:00,188.175,188.175,187.95,187.95
2024-06-13 17:00:00,187.95,188.3,187.8,188.175
2024-06-13 16:00:00,187.475,187.875,187.35,187.875
2024-06-13 15:00:00,187.025,187.475,187.0,187.425
2024-06-13 14:00:00,188.025,188.1,186.5,187.05
2024-06-13 13:00:00,187.75,188.5,187.675,187.975
2024-06-12 18:00:00,187.725,187.725,187.625,187.625
2024-06-12 17:00:00,187.6,187.825,187.225,187.725
2024-06-12 16:00:00,188.0,188.025,187.325,187.7
2024-06-12 15:00:00,188.275,188.3,187.875,187.875
2024-06-12 14:00:00,188.675,188.85,188.2,188.3
2024-06-12 13:00:00,188.325,188.725,188.225,188.725
2024-06-11 18:00:00,188.125,188.125,187.975,187.975
2024-06-11 17:00:00,188.175,188.3,187.825,188.125
2024-06-11 16:00:00,188.2,188.3,187.975,188.175
2024-06-11 15:00:00,188.275,188.35,188.0,188.2
2024-06-11 14:00:00,188.225,188.5,187.95,188.45
2024-06-11 13:00:00,188.25,188.75,187.9,188.15
2024-06-10 18:00:00,188.375,188.4,188.1,188.15
2024-06-10 17:00:00,188.025,188.4,187.975,188.375
2024-06-10 16:00:00,188.25,188.35,188.025,188.225
2024-06-10 15:00:00,187.8,188.475,187.725,188.25
2024-06-10 14:00:00,187.45,187.9,187.35,187.825
2024-06-10 13:00:00,186.2,187.5,186.2,187.425
2024-06-07 18:00:00,186.025,186.125,185.925,186.125
2024-06-07 17:00:00,185.625,186.125,185.525,186.025
2024-06-07 16:00:00,185.825,186.025,185.525,185.625
2024-06-07 15:00:00,186.25,186.325,185.725,185.8
2024-06-07 14:00:00,185.9,186.4,185.7,186.225
2024-06-07 13:00:00,185.925,186.025,185.0,185.85
2024-06-06 18:00:00,186.0,186.075,185.975,185.975
2024-06-06 17:00:00,185.825,186.025,185.7,185.975
2024-06-06 16:00:00,185.45,185.9,185.325,185.825
2024-06-06 15:00:00,185.875,185.925,184.775,185.325
2024-06-06 14:00:00,185.775,186.475,185.5,186.0
2024-06-06 13:00:00,186.925,186.925,185.25,185.625
2024-06-05 18:00:00,186.9,187.05,186.875,187.0
2024-06-05 17:00:00,186.75,187.025,186.65,186.925
2024-06-05 16:00:00,187.6,187.6,186.45,186.7
2024-06-05 15:00:00,187.725,187.825,187.525,187.525
2024-06-05 14:00:00,187.55,187.675,187.375,187.65
2024-06-05 13:00:00,187.475,188.05,187.425,187.65
2024-06-04 18:00:00,187.55,187.7,187.525,187.6
2024-06-04 17:00:00,187.675,187.725,187.25,187.55
2024-06-04 16:00:00,187.95,188.15,187.65,187.775
2024-06-04 15:00:00,187.4,187.95,187.4,187.9
2024-06-04 14:00:00,188.025,188.125,187.525,187.525
2024-06-04 13:00:00,188.275,188.65,187.725,188.0
2024-06-03 18:00:00,187.55,187.65,187.55,187.625
2024-06-03 17:00:00,187.35,187.9,186.975,187.5
2024-06-03 16:00:00,186.6,187.525,185.825,187.325
2024-06-03 15:00:00,186.8,186.9,186.45,186.6
2024-06-03 14:00:00,187.45,187.575,186.75,186.8
2024-06-03 13:00:00,188.0,188.0,187.35,187.425
