Date,Open,High,Low,Close
2023-09-21 14:15:00,196.5,196.525,196.475,196.525
2023-09-21 14:45:00,196.425,196.525,196.375,196.525
2023-09-21 15:00:00,195.975,196.05,195.975,196.05
2023-09-21 15:15:00,196.175,196.25,196.175,196.25
2023-09-21 15:30:00,196.05,196.2,196.025,196.2
2023-09-21 15:45:00,196.175,196.175,196.025,196.05
2023-09-21 16:00:00,196.225,196.225,195.8,195.8
2023-09-21 16:15:00,195.65,196.0,195.625,196.0
2023-09-21 17:00:00,195.85,195.85,195.575,195.65
2023-09-21 17:15:00,195.8,195.8,195.7,195.7
2023-09-21 17:45:00,195.575,195.575,195.575,195.575
2023-09-22 13:30:00,195.775,195.8,195.55,195.8
2023-09-22 13:45:00,196.0,196.0,195.725,195.725
2023-09-22 14:00:00,195.925,195.95,195.925,195.95
2023-09-22 14:15:00,195.825,195.825,195.75,195.75
2023-09-22 14:30:00,195.95,195.95,195.95,195.95
2023-09-22 14:45:00,195.975,195.975,195.975,195.975
2023-09-22 15:15:00,196.05,196.05,196.05,196.05
2023-09-22 15:45:00,196.25,196.325,196.25,196.25
2023-09-22 16:00:00,196.175,196.175,196.1,196.1
2023-09-22 16:45:00,196.5,196.6,196.4,196.4
2023-09-22 17:00:00,196.525,196.525,196.525,196.525
2023-09-22 17:15:00,196.5,196.725,196.5,196.725
2023-09-22 17:30:00,196.775,196.825,196.775,196.775
2023-09-22 17:45:00,196.75,196.9,196.75,196.825
2023-09-22 18:00:00,196.95,196.975,196.825,196.825
2023-09-25 13:45:00,196.6,196.6,196.6,196.6
2023-09-25 14:00:00,196.975,197.0,196.975,197.0
2023-09-25 14:30:00,196.275,196.35,196.175,196.275
2023-09-25 14:45:00,196.3,196.325,196.3,196.325
2023-09-25 15:30:00,196.5,196.5,196.5,196.5
2023-09-25 15:45:00,196.5,196.6,196.225,196.25
2023-09-25 16:15:00,196.675,196.675,196.675,196.675
2023-09-25 16:30:00,196.55,196.55,196.55,196.55
2023-09-25 16:45:00,196.55,196.55,196.55,196.55
2023-09-25 17:00:00,196.75,196.75,196.75,196.75
2023-09-25 17:30:00,196.55,196.55,196.375,196.5
2023-09-25 18:00:00,196.9,197.1,196.9,197.1
2023-09-26 13:30:00,196.125,196.225,196.025,196.1
2023-09-26 13:45:00,196.1,196.1,195.95,195.95
2023-09-26 14:00:00,195.875,195.875,195.8,195.8
2023-09-26 14:15:00,195.8,195.85,195.7,195.7
2023-09-26 14:30:00,195.825,195.825,195.7,195.725
2023-09-26 14:45:00,195.725,195.725,195.7,195.7
2023-09-26 15:00:00,195.725,195.725,195.725,195.725
2023-09-26 15:45:00,195.7,195.7,195.6,195.675
2023-09-26 16:00:00,195.6,195.6,195.6,195.6
2023-09-26 16:15:00,195.6,195.6,194.925,194.925
2023-09-26 16:30:00,194.8,195.4,194.8,195.375
2023-09-26 16:45:00,195.1,195.1,195.1,195.1
2023-09-26 17:00:00,195.425,195.425,195.375,195.375
2023-09-26 17:45:00,195.375,195.375,195.325,195.325
2023-09-26 18:00:00,195.3,195.3,195.3,195.3
2023-09-27 13:30:00,195.05,195.5,195.05,195.5
2023-09-27 14:00:00,195.3,195.3,195.2,195.2
2023-09-27 14:15:00,195.2,195.2,195.2,195.2
2023-09-27 14:30:00,195.175,195.175,194.85,194.85
2023-09-27 14:45:00,194.775,194.775,194.55,194.55
2023-09-27 15:00:00,194.625,194.625,194.525,194.525
2023-09-27 15:15:00,194.45,194.45,194.2,194.2
2023-09-27 15:30:00,194.225,194.225,194.2,194.2
2023-09-27 15:45:00,194.4,194.45,194.4,194.45
2023-09-27 16:00:00,194.35,194.35,194.25,194.25
2023-09-27 16:15:00,194.2,194.3,194.2,194.275
2023-09-27 16:30:00,194.275,194.3,194.275,194.3
2023-09-27 16:45:00,194.275,194.275,194.275,194.275
2023-09-27 17:00:00,194.2,194.2,194.2,194.2
2023-09-27 17:15:00,194.325,194.325,194.325,194.325
2023-09-27 17:30:00,194.25,194.25,194.25,194.25
2023-09-27 18:00:00,194.325,194.325,194.3,194.3
2023-09-28 13:30:00,194.3,194.35,194.25,194.325
2023-09-28 13:45:00,194.35,194.4,194.35,194.4
2023-09-28 14:00:00,194.475,195.0,194.475,195.0
2023-09-28 14:15:00,194.775,194.975,194.775,194.825
2023-09-28 14:30:00,194.75,194.75,194.75,194.75
2023-09-28 14:45:00,194.95,194.975,194.75,194.975
2023-09-28 15:00:00,195.0,195.25,195.0,195.25
2023-09-28 15:15:00,195.375,195.75,195.375,195.75
2023-09-28 15:30:00,195.8,196.675,195.8,196.675
2023-09-28 15:45:00,196.75,196.8,196.1,196.1
2023-09-28 16:00:00,196.125,196.15,196.125,196.15
2023-09-28 16:15:00,196.125,196.125,196.125,196.125
2023-09-28 16:30:00,196.075,196.075,196.05,196.05
2023-09-28 16:45:00,196.3,196.3,196.1,196.1
2023-09-28 17:00:00,196.0,196.0,195.675,195.675
2023-09-28 17:30:00,195.6,195.6,195.6,195.6
2023-09-28 17:45:00,195.6,195.6,195.55,195.6
2023-09-28 18:00:00,195.5,195.55,195.5,195.5
2023-09-29 13:30:00,195.0,195.0,195.0,195.0
2023-09-29 13:45:00,195.0,195.025,195.0,195.025
2023-09-29 14:15:00,194.475,194.825,194.45,194.825
2023-09-29 15:15:00,194.275,194.275,194.25,194.25
2023-09-29 16:30:00,194.275,194.275,194.25,194.25
2023-09-29 17:15:00,194.25,194.25,194.05,194.2
2023-09-29 17:30:00,193.85,193.875,193.85,193.875
2023-09-29 17:45:00,193.775,193.8,193.725,193.75
2023-09-29 18:00:00,194.15,194.15,194.15,194.15
2023-10-02 13:30:00,194.25,194.275,194.25,194.275
2023-10-02 14:00:00,194.8,194.825,194.8,194.8
2023-10-02 14:15:00,194.725,195.4,194.725,195.4
2023-10-02 15:00:00,195.175,195.175,195.0,195.0
2023-10-02 15:15:00,194.775,195.0,194.775,195.0
2023-10-02 15:30:00,195.05,195.05,195.05,195.05
2023-10-02 15:45:00,194.675,194.675,194.675,194.675
2023-10-02 17:45:00,194.175,194.175,194.05,194.05
2023-10-03 13:30:00,193.3,193.3,193.3,193.3
2023-10-03 13:45:00,193.3,193.35,193.05,193.35
2023-10-03 14:00:00,193.3,193.4,193.075,193.175
2023-10-03 14:15:00,193.3,193.3,193.3,193.3
2023-10-03 14:30:00,193.225,193.45,193.05,193.2
2023-10-03 14:45:00,193.1,193.1,193.1,193.1
2023-10-03 15:00:00,193.1,193.1,192.4,192.4
2023-10-03 15:15:00,192.25,192.25,192.25,192.25
2023-10-03 15:30:00,192.35,192.35,192.35,192.35
2023-10-03 15:45:00,192.45,192.45,192.075,192.3
2023-10-03 16:00:00,192.25,192.25,192.2,192.2
2023-10-03 16:15:00,192.2,192.2,192.2,192.2
2023-10-03 16:30:00,192.425,192.425,192.425,192.425
2023-10-03 16:45:00,192.325,192.4,192.3,192.3
2023-10-03 17:00:00,192.3,192.325,192.3,192.3
2023-10-03 17:15:00,192.2,192.35,192.2,192.35
2023-10-03 17:30:00,192.325,192.45,192.275,192.275
2023-10-03 17:45:00,192.35,192.35,192.25,192.25
2023-10-04 13:30:00,192.125,192.325,192.125,192.3
2023-10-04 13:45:00,192.225,192.325,191.675,191.7
2023-10-04 14:00:00,191.8,191.8,191.5,191.5
2023-10-04 14:15:00,191.275,191.3,191.225,191.25
2023-10-04 14:30:00,191.35,191.6,191.325,191.525
2023-10-04 14:45:00,191.525,192.175,191.525,192.175
2023-10-04 15:00:00,191.825,192.3,191.825,192.3
2023-10-04 15:15:00,192.275,192.275,192.05,192.125
2023-10-04 15:30:00,192.15,192.225,192.15,192.225
2023-10-04 15:45:00,192.25,192.275,192.25,192.275
2023-10-04 16:00:00,192.725,192.725,192.725,192.725
2023-10-04 16:30:00,192.425,192.425,192.425,192.425
2023-10-04 17:45:00,192.525,192.55,192.275,192.275
2023-10-04 18:00:00,192.45,192.525,192.45,192.525
2023-10-05 13:30:00,192.225,192.3,191.85,191.925
2023-10-05 13:45:00,191.7,192.15,191.7,192.15
2023-10-05 14:00:00,192.1,192.45,192.1,192.125
2023-10-05 14:15:00,192.4,192.5,192.3,192.3
2023-10-05 14:45:00,192.75,192.75,192.75,192.75
2023-10-05 15:00:00,192.7,192.875,192.625,192.625
2023-10-05 15:15:00,192.625,192.625,192.625,192.625
2023-10-05 15:30:00,192.675,192.8,192.675,192.8
2023-10-05 16:00:00,192.85,192.875,192.825,192.825
2023-10-05 16:15:00,192.85,192.975,192.7,192.975
2023-10-05 16:30:00,192.875,192.875,192.525,192.525
2023-10-05 16:45:00,192.65,192.675,192.55,192.55
2023-10-05 17:00:00,192.675,192.7,192.675,192.7
2023-10-05 17:15:00,192.6,192.6,192.325,192.425
2023-10-05 17:30:00,192.45,192.5,192.425,192.5
2023-10-05 17:45:00,192.425,192.925,192.425,192.6
2023-10-05 18:00:00,192.6,192.65,192.575,192.575
2023-10-06 13:30:00,191.9,191.9,191.9,191.9
2023-10-06 13:45:00,192.0,192.1,191.9,192.1
2023-10-06 14:00:00,192.175,192.175,191.7,191.7
2023-10-06 14:15:00,192.15,192.15,192.15,192.15
2023-10-06 14:30:00,192.5,192.5,192.3,192.3
2023-10-06 15:00:00,192.6,192.6,192.6,192.6
2023-10-06 15:15:00,192.6,192.625,192.525,192.55
2023-10-06 15:45:00,193.2,193.2,193.2,193.2
2023-10-06 16:00:00,193.25,193.3,193.25,193.3
2023-10-06 16:30:00,193.275,193.275,193.275,193.275
2023-10-06 16:45:00,193.4,193.4,193.4,193.4
2023-10-06 17:00:00,193.4,193.4,193.375,193.375
2023-10-06 17:15:00,193.475,193.5,193.475,193.5
2023-10-06 17:30:00,193.625,193.625,193.625,193.625
2023-10-06 17:45:00,193.5,193.5,193.475,193.475
2023-10-09 13:30:00,192.75,192.75,192.75,192.75
2023-10-09 14:00:00,192.925,192.925,192.925,192.925
2023-10-09 14:15:00,192.8,193.05,192.8,192.95
2023-10-09 14:30:00,192.925,192.925,192.8,192.875
2023-10-09 14:45:00,192.825,192.825,192.8,192.8
2023-10-09 15:00:00,192.825,192.825,192.575,192.575
2023-10-09 15:15:00,192.875,192.875,192.55,192.55
2023-10-09 15:30:00,192.5,192.5,192.5,192.5
2023-10-09 15:45:00,192.525,192.675,192.525,192.675
2023-10-09 16:30:00,192.6,192.625,192.6,192.625
2023-10-10 13:45:00,192.4,192.45,192.35,192.45
2023-10-10 14:00:00,192.575,192.725,192.575,192.725
2023-10-10 14:15:00,192.55,192.55,192.55,192.55
2023-10-10 14:30:00,192.475,192.7,192.475,192.475
2023-10-10 14:45:00,192.475,192.525,192.375,192.375
2023-10-10 15:00:00,192.275,192.45,192.275,192.45
2023-10-10 15:15:00,192.3,192.5,192.3,192.5
2023-10-10 15:30:00,192.65,192.65,192.65,192.65
2023-10-10 15:45:00,192.55,192.55,192.55,192.55
2023-10-10 16:00:00,192.225,192.275,192.225,192.225
2023-10-10 16:15:00,192.3,192.3,192.225,192.25
2023-10-10 16:30:00,192.05,192.1,192.05,192.1
2023-10-10 16:45:00,191.85,191.85,191.85,191.85
2023-10-10 17:00:00,191.9,191.9,191.625,191.8
2023-10-10 17:15:00,191.8,191.825,191.675,191.825
2023-10-10 17:30:00,191.875,191.925,191.85,191.925
2023-10-10 17:45:00,191.925,191.95,191.925,191.925
2023-10-11 13:30:00,192.275,192.425,192.25,192.425
2023-10-11 13:45:00,192.3,192.3,192.275,192.275
2023-10-11 14:00:00,192.125,192.3,192.1,192.225
2023-10-11 14:15:00,192.2,192.2,192.025,192.05
2023-10-11 14:30:00,192.025,192.2,192.0,192.2
2023-10-11 14:45:00,192.225,192.275,192.075,192.275
2023-10-11 15:00:00,192.2,192.2,192.0,192.0
2023-10-11 15:15:00,192.075,192.15,192.075,192.1
2023-10-11 15:45:00,191.825,191.825,191.8,191.825
2023-10-11 16:00:00,191.65,191.675,191.5,191.525
2023-10-11 16:15:00,191.575,191.575,191.45,191.575
2023-10-11 16:30:00,191.5,191.575,191.5,191.575
2023-10-11 16:45:00,191.475,192.525,191.475,192.525
2023-10-11 17:00:00,192.475,192.675,192.475,192.675
2023-10-11 17:15:00,192.825,192.825,192.825,192.825
2023-10-11 17:30:00,192.85,192.85,192.85,192.85
2023-10-11 17:45:00,192.75,193.025,192.75,193.025
2023-10-11 18:00:00,193.0,193.025,192.925,192.925
2023-10-12 13:30:00,193.025,193.45,193.0,193.225
2023-10-12 13:45:00,193.5,193.85,193.5,193.8
2023-10-12 14:00:00,193.9,193.9,193.5,193.5
2023-10-12 14:15:00,193.5,193.8,193.5,193.8
2023-10-12 14:30:00,193.8,193.8,193.6,193.6
2023-10-12 14:45:00,193.65,193.65,193.45,193.525
2023-10-12 15:00:00,193.5,193.625,193.425,193.625
2023-10-12 15:15:00,193.775,193.775,193.775,193.775
2023-10-12 15:30:00,193.625,193.625,193.475,193.475
2023-10-12 15:45:00,193.45,193.525,193.45,193.525
2023-10-12 16:00:00,193.4,193.775,193.4,193.775
2023-10-12 16:15:00,193.75,193.9,193.725,193.775
2023-10-12 16:30:00,193.775,193.85,193.775,193.85
2023-10-12 16:45:00,193.85,193.9,193.65,193.65
2023-10-12 17:00:00,193.825,193.875,193.75,193.875
2023-10-12 17:15:00,193.85,193.875,193.7,193.85
2023-10-12 17:30:00,193.875,193.975,193.825,193.975
2023-10-12 17:45:00,193.95,194.0,193.9,193.925
2023-10-12 18:00:00,193.875,193.9,193.85,193.85
2023-10-13 13:30:00,193.975,193.975,193.9,193.9
2023-10-13 13:45:00,193.975,193.975,193.7,193.7
2023-10-13 14:00:00,193.575,193.85,193.575,193.85
2023-10-13 14:15:00,193.775,193.775,193.775,193.775
2023-10-13 14:30:00,193.775,193.775,193.775,193.775
2023-10-13 15:00:00,193.525,193.525,193.525,193.525
2023-10-13 15:15:00,193.625,193.625,193.55,193.55
2023-10-13 15:30:00,193.625,193.625,193.525,193.6
2023-10-13 15:45:00,193.6,193.65,193.35,193.35
2023-10-13 16:30:00,193.4,193.4,193.4,193.4
2023-10-13 17:15:00,193.05,193.05,193.05,193.05
2023-10-13 17:30:00,193.025,193.025,192.875,192.875
2023-10-13 17:45:00,192.7,192.775,192.7,192.775
2023-10-16 13:30:00,192.725,193.0,192.725,192.925
2023-10-16 13:45:00,192.925,193.325,192.925,193.275
2023-10-16 14:00:00,193.225,193.425,193.225,193.275
2023-10-16 14:15:00,193.175,193.275,193.15,193.175
2023-10-16 14:30:00,193.475,193.475,193.475,193.475
2023-10-16 14:45:00,193.05,193.275,193.05,193.275
2023-10-16 15:00:00,192.925,192.925,192.925,192.925
2023-10-16 15:15:00,192.975,192.975,192.975,192.975
2023-10-16 15:30:00,193.075,193.15,193.075,193.15
2023-10-16 15:45:00,193.15,193.15,193.075,193.075
2023-10-16 16:00:00,192.75,192.9,192.7,192.7
2023-10-16 16:15:00,192.85,193.025,192.725,192.75
2023-10-16 16:30:00,192.675,192.675,192.5,192.5
2023-10-16 16:45:00,192.4,192.4,192.2,192.2
2023-10-16 17:00:00,192.475,192.475,192.475,192.475
2023-10-16 17:30:00,192.325,192.325,192.125,192.125
2023-10-16 17:45:00,192.025,192.05,192.025,192.05
2023-10-17 13:30:00,192.125,192.5,192.125,192.5
2023-10-17 13:45:00,192.5,192.525,192.325,192.475
2023-10-17 14:00:00,192.525,192.55,192.525,192.525
2023-10-17 14:15:00,192.575,193.025,192.575,192.925
2023-10-17 14:45:00,192.7,192.7,192.5,192.5
2023-10-17 15:00:00,192.575,192.775,192.55,192.775
2023-10-17 15:15:00,192.9,192.9,192.9,192.9
2023-10-17 15:30:00,192.875,193.05,192.875,193.025
2023-10-17 15:45:00,193.05,193.05,192.95,193.0
2023-10-17 16:00:00,192.975,193.1,192.95,193.05
2023-10-17 16:15:00,193.0,193.175,193.0,193.0
2023-10-17 16:30:00,193.1,193.225,193.1,193.225
2023-10-17 16:45:00,193.275,193.275,193.25,193.25
2023-10-17 17:00:00,193.15,193.175,193.0,193.0
2023-10-17 18:00:00,192.825,192.825,192.825,192.825
2023-10-18 13:30:00,192.6,192.6,192.6,192.6
2023-10-18 13:45:00,192.9,193.0,192.775,192.775
2023-10-18 14:00:00,192.7,192.8,192.65,192.8
2023-10-18 14:15:00,192.825,193.025,192.825,192.875
2023-10-18 14:30:00,192.65,192.65,192.525,192.525
2023-10-18 14:45:00,192.525,192.525,192.525,192.525
2023-10-18 15:00:00,192.75,192.75,192.725,192.725
2023-10-18 15:15:00,192.7,192.725,192.575,192.675
2023-10-18 15:30:00,192.575,192.575,192.55,192.55
2023-10-18 15:45:00,192.625,192.725,192.525,192.725
2023-10-18 16:00:00,192.6,192.6,192.35,192.35
2023-10-18 16:15:00,192.325,192.5,192.225,192.25
2023-10-18 16:30:00,192.275,192.275,192.0,192.125
2023-10-18 16:45:00,192.15,192.275,192.15,192.25
2023-10-18 17:00:00,192.225,192.35,192.125,192.225
2023-10-18 17:15:00,192.35,192.375,192.275,192.375
2023-10-18 17:30:00,192.475,192.475,192.45,192.45
2023-10-18 17:45:00,192.375,192.425,192.375,192.4
2023-10-18 18:00:00,192.425,192.45,192.425,192.45
2023-10-19 13:30:00,191.8,191.875,191.625,191.775
2023-10-19 13:45:00,192.025,192.2,191.975,192.2
2023-10-19 14:00:00,192.225,192.225,192.025,192.025
2023-10-19 14:45:00,192.225,192.325,192.225,192.225
2023-10-19 15:15:00,192.225,192.225,191.975,191.975
2023-10-19 15:30:00,191.65,191.975,191.65,191.825
2023-10-19 15:45:00,191.7,191.7,191.425,191.425
2023-10-19 16:00:00,191.375,191.4,191.275,191.325
2023-10-19 16:15:00,191.1,191.1,191.0,191.05
2023-10-19 16:30:00,190.975,190.975,190.875,190.875
2023-10-19 16:45:00,190.925,190.925,190.85,190.9
2023-10-19 17:15:00,191.325,191.55,191.225,191.225
2023-10-19 17:30:00,191.1,191.1,191.1,191.1
2023-10-19 17:45:00,191.0,191.0,190.8,190.8
2023-10-19 18:00:00,190.775,190.775,190.775,190.775
2023-10-20 13:30:00,190.775,191.025,190.575,191.025
2023-10-20 13:45:00,190.95,190.95,190.95,190.95
2023-10-20 14:15:00,190.65,190.825,190.6,190.675
2023-10-20 14:30:00,190.7,190.7,190.65,190.65
2023-10-20 14:45:00,190.375,190.375,190.375,190.375
2023-10-20 15:00:00,190.175,190.475,190.175,190.475
2023-10-20 15:15:00,190.525,190.6,190.275,190.6
2023-10-20 15:30:00,190.5,190.5,190.5,190.5
2023-10-20 16:00:00,190.225,190.25,189.8,189.85
2023-10-20 16:15:00,189.825,189.9,189.825,189.9
2023-10-20 16:30:00,190.175,190.175,190.1,190.1
2023-10-20 16:45:00,190.15,190.15,189.9,190.025
2023-10-20 17:00:00,189.975,189.975,189.65,189.65
2023-10-20 17:15:00,189.85,189.85,189.725,189.725
2023-10-20 17:30:00,189.7,189.7,189.7,189.7
2023-10-20 17:45:00,189.5,189.525,189.5,189.525
2023-10-20 18:00:00,189.6,189.6,189.4,189.4
