"Timestamp.2025","2025","Timestamp.2024","2024","Timestamp.2023","2023","Timestamp.2022","2022","Timestamp.2021","2021","Timestamp.2020","2020","Timestamp.2019","2019","Timestamp.2018","2018","Timestamp.2017","2017","Timestamp.2016","2016","Timestamp.2015","2015","Timestamp.2014","2014","Timestamp.2013","2013","Timestamp.2012","2012","Timestamp.2011","2011","Timestamp.2010","2010","Timestamp.2009","2009","Timestamp.2008","2008","Timestamp.2007","2007","Timestamp.2006","2006"
2024-03-28,-3,"2023-03-28","34.75","2022-03-28","63","2021-03-28",NA,"2020-03-28",NA,"2019-03-28","-3.75","2018-03-28","-4.75","2017-03-28","-6.25","2016-03-28","-3.75","2015-03-28",NA,"2014-03-28","14.5","2013-03-28","9.75","2012-03-28","14.25","2011-03-28","45.75","2010-03-28",NA,"2009-03-28",NA,"2008-03-28","37","2007-03-28","12","2006-03-28",NA,"2005-03-28",NA
2024-03-29,NA,"2023-03-29","34","2022-03-29","50.25","2021-03-29","34.75","2020-03-29",NA,"2019-03-29","-9.75","2018-03-29","1.75","2017-03-29","-5.75","2016-03-29","-3","2015-03-29",NA,"2014-03-29",NA,"2013-03-29","9.75","2012-03-29","12","2011-03-29","50.75","2010-03-29","-7.25","2009-03-29",NA,"2008-03-29",NA,"2007-03-29","15","2006-03-29","-9.5","2005-03-29",NA
2024-03-30,NA,"2023-03-30","30.25","2022-03-30","47.75","2021-03-30","30.25","2020-03-30","-15","2019-03-30",NA,"2018-03-30","0","2017-03-30","-5.5","2016-03-30","-2.75","2015-03-30","0","2014-03-30",NA,"2013-03-30",NA,"2012-03-30","9.75","2011-03-30","53","2010-03-30","-7.75","2009-03-30",NA,"2008-03-30",NA,"2007-03-30","9.5","2006-03-30","-8","2005-03-30",NA
2024-03-31,NA,"2023-03-31","33.25","2022-03-31","69.25","2021-03-31","36.5","2020-03-31","-15.75","2019-03-31",NA,"2018-03-31",NA,"2017-03-31","-6.75","2016-03-31","-9.75","2015-03-31","-3.75","2014-03-31","17.25","2013-03-31",NA,"2012-03-31",NA,"2011-03-31","56.75","2010-03-31","-9.5","2009-03-31",NA,"2008-03-31","33","2007-03-31",NA,"2006-03-31","-7.5","2005-03-31",NA
2024-04-01,-5,"2023-04-01",NA,"2022-04-01","69.5","2021-04-01","40","2020-04-01","-16.5","2019-04-01","-7","2018-04-01",NA,"2017-04-01",NA,"2016-04-01","-10.25","2015-04-01","-3.5","2014-04-01","18.75","2013-04-01","9.75","2012-04-01",NA,"2011-04-01","74.5","2010-04-01","-12.75","2009-04-01",NA,"2008-04-01","51","2007-04-01",NA,"2006-04-01",NA,"2005-04-01",NA
2024-04-02,-8,"2023-04-02",NA,"2022-04-02",NA,"2021-04-02",NA,"2020-04-02","-14.25","2019-04-02","-7.75","2018-04-02","0","2017-04-02",NA,"2016-04-02",NA,"2015-04-02","-2.5","2014-04-02","15.5","2013-04-02","11.25","2012-04-02","11.5","2011-04-02",NA,"2010-04-02","-13.25","2009-04-02",NA,"2008-04-02","57","2007-04-02","-1","2006-04-02",NA,"2005-04-02",NA
2024-04-03,-7.5,"2023-04-03","34.75","2022-04-03",NA,"2021-04-03",NA,"2020-04-03","-14","2019-04-03","-9.5","2018-04-03","0.75","2017-04-03","-4.25","2016-04-03",NA,"2015-04-03","-2.5","2014-04-03","16.75","2013-04-03","10","2012-04-03","5","2011-04-03",NA,"2010-04-03",NA,"2009-04-03",NA,"2008-04-03","53.5","2007-04-03","-7","2006-04-03","-8","2005-04-03",NA
2024-04-04,-6.75,"2023-04-04","32","2022-04-04","72.25","2021-04-04",NA,"2020-04-04",NA,"2019-04-04","-9.5","2018-04-04","-1","2017-04-04","-4.75","2016-04-04","-11","2015-04-04",NA,"2014-04-04","16.25","2013-04-04","7.5","2012-04-04","1","2011-04-04","78.5","2010-04-04",NA,"2009-04-04",NA,"2008-04-04","49.75","2007-04-04","-4","2006-04-04","-9.5","2005-04-04",NA
2024-04-05,-7,"2023-04-05","31.5","2022-04-05","74.75","2021-04-05","36.75","2020-04-05",NA,"2019-04-05","-11.75","2018-04-05","0.25","2017-04-05","-5","2016-04-05","-11","2015-04-05",NA,"2014-04-05",NA,"2013-04-05","5.5","2012-04-05","7.25","2011-04-05","78.5","2010-04-05","-13.25","2009-04-05",NA,"2008-04-05",NA,"2007-04-05","-0.25","2006-04-05","-8.5","2005-04-05",NA
2024-04-06,NA,"2023-04-06","28","2022-04-06","72","2021-04-06","37.25","2020-04-06","-14.25","2019-04-06",NA,"2018-04-06","-0.75","2017-04-06","-6","2016-04-06","-10.75","2015-04-06","-2.75","2014-04-06",NA,"2013-04-06",NA,"2012-04-06","9","2011-04-06","75.5","2010-04-06","-14.75","2009-04-06",NA,"2008-04-06",NA,"2007-04-06","3.5","2006-04-06","-7.75","2005-04-06",NA
2024-04-07,NA,"2023-04-07","28","2022-04-07","66.5","2021-04-07","36","2020-04-07","-15.25","2019-04-07",NA,"2018-04-07",NA,"2017-04-07","-8.5","2016-04-07","-10","2015-04-07","-3","2014-04-07","14","2013-04-07",NA,"2012-04-07",NA,"2011-04-07","73.5","2010-04-07","-16.25","2009-04-07","-4","2008-04-07","50.5","2007-04-07",NA,"2006-04-07","-6.25","2005-04-07",NA
2024-04-08,-7,"2023-04-08",NA,"2022-04-08","67.5","2021-04-08","40.5","2020-04-08","-16.25","2019-04-08","-12.75","2018-04-08",NA,"2017-04-08",NA,"2016-04-08","-10.75","2015-04-08","-5.5","2014-04-08","19","2013-04-08","5","2012-04-08",NA,"2011-04-08","70.5","2010-04-08","-16.25","2009-04-08","-3.5","2008-04-08","51.5","2007-04-08",NA,"2006-04-08",NA,"2005-04-08",NA
2024-04-09,-7,"2023-04-09",NA,"2022-04-09",NA,"2021-04-09","39.25","2020-04-09","-17.75","2019-04-09","-13","2018-04-09","2","2017-04-09",NA,"2016-04-09",NA,"2015-04-09","-6.75","2014-04-09","14","2013-04-09","5.5","2012-04-09","9","2011-04-09",NA,"2010-04-09","-15.75","2009-04-09","-9","2008-04-09","51.5","2007-04-09","3.5","2006-04-09",NA,"2005-04-09",NA
2024-04-10,-7.25,"2023-04-10","30.75","2022-04-10",NA,"2021-04-10",NA,"2020-04-10",NA,"2019-04-10","-12.25","2018-04-10","2.5","2017-04-10","-8.25","2016-04-10",NA,"2015-04-10","-7.75","2014-04-10","12.5","2013-04-10","5.75","2012-04-10","5.25","2011-04-10",NA,"2010-04-10",NA,"2009-04-10","-11.25","2008-04-10","46.25","2007-04-10","5.5","2006-04-10","-7.25","2005-04-10",NA
2024-04-11,-10,"2023-04-11","28.5","2022-04-11","67.25","2021-04-11",NA,"2020-04-11",NA,"2019-04-11","-14","2018-04-11","0.75","2017-04-11","-8","2016-04-11","-11.25","2015-04-11",NA,"2014-04-11","11.5","2013-04-11","7.5","2012-04-11","8.25","2011-04-11","69","2010-04-11",NA,"2009-04-11",NA,"2008-04-11","46.25","2007-04-11","2","2006-04-11","-8.75","2005-04-11",NA
2024-04-12,-7.25,"2023-04-12","27.25","2022-04-12","72.75","2021-04-12","39","2020-04-12",NA,"2019-04-12","-13","2018-04-12","1.5","2017-04-12","-7.25","2016-04-12","-10.25","2015-04-12",NA,"2014-04-12",NA,"2013-04-12","9.75","2012-04-12","5.75","2011-04-12","65","2010-04-12","-14","2009-04-12",NA,"2008-04-12",NA,"2007-04-12","3","2006-04-12","-10.5","2005-04-12",NA
2024-04-13,NA,"2023-04-13","26.5","2022-04-13","71.5","2021-04-13","41.75","2020-04-13","-18.5","2019-04-13",NA,"2018-04-13","0","2017-04-13","-5.25","2016-04-13","-10.75","2015-04-13","-8.25","2014-04-13",NA,"2013-04-13",NA,"2012-04-13","15.75","2011-04-13","66.75","2010-04-13","-14.25","2009-04-13","-11.25","2008-04-13",NA,"2007-04-13","7","2006-04-13","-9","2005-04-13",NA
2024-04-14,NA,"2023-04-14","27","2022-04-14","70","2021-04-14","43.25","2020-04-14","-18.5","2019-04-14",NA,"2018-04-14",NA,"2017-04-14","-5.25","2016-04-14","-10","2015-04-14","-8","2014-04-14","13","2013-04-14",NA,"2012-04-14",NA,"2011-04-14","72","2010-04-14","-12.5","2009-04-14","-5","2008-04-14","48.75","2007-04-14",NA,"2006-04-14","-9","2005-04-14",NA
2024-04-15,-7.75,"2023-04-15",NA,"2022-04-15",NA,"2021-04-15","46.5","2020-04-15","-20","2019-04-15","-12","2018-04-15",NA,"2017-04-15",NA,"2016-04-15","-10.75","2015-04-15","-7","2014-04-15","12.75","2013-04-15","3.75","2012-04-15",NA,"2011-04-15","75","2010-04-15","-11.75","2009-04-15","4.75","2008-04-15","53.5","2007-04-15",NA,"2006-04-15",NA,"2005-04-15",NA
2024-04-16,-8.75,"2023-04-16",NA,"2022-04-16",NA,"2021-04-16","45.75","2020-04-16","-21.25","2019-04-16","-13.75","2018-04-16","0.25","2017-04-16",NA,"2016-04-16",NA,"2015-04-16","-7.5","2014-04-16","11.5","2013-04-16","5.75","2012-04-16","5","2011-04-16",NA,"2010-04-16","-11.75","2009-04-16","6.75","2008-04-16","51.5","2007-04-16","3.5","2006-04-16",NA,"2005-04-16",NA
2024-04-17,-8.75,"2023-04-17","27.75","2022-04-17",NA,"2021-04-17",NA,"2020-04-17","-21","2019-04-17","-13.75","2018-04-17","-0.25","2017-04-17","-5.25","2016-04-17",NA,"2015-04-17","-7","2014-04-17","11","2013-04-17","5.75","2012-04-17","8","2011-04-17",NA,"2010-04-17",NA,"2009-04-17","-4.25","2008-04-17","46","2007-04-17","0","2006-04-17","-9","2005-04-17",NA
2024-04-18,-8.75,"2023-04-18","29.25","2022-04-18","75.75","2021-04-18",NA,"2020-04-18",NA,"2019-04-18","-14.5","2018-04-18","0.25","2017-04-18","-6.25","2016-04-18","-10","2015-04-18",NA,"2014-04-18","9.75","2013-04-18","6","2012-04-18","7","2011-04-18","81","2010-04-18",NA,"2009-04-18",NA,"2008-04-18","42.5","2007-04-18","3","2006-04-18","-8.75","2005-04-18",NA
2024-04-19,-6.75,"2023-04-19","24.75","2022-04-19","69","2021-04-19","48.5","2020-04-19",NA,"2019-04-19","-15.25","2018-04-19","-1","2017-04-19","-6.25","2016-04-19","-9.5","2015-04-19",NA,"2014-04-19",NA,"2013-04-19","8.25","2012-04-19","8.25","2011-04-19","86.5","2010-04-19","-11.75","2009-04-19",NA,"2008-04-19",NA,"2007-04-19","4.5","2006-04-19","-8.75","2005-04-19",NA
2024-04-20,NA,"2023-04-20","26","2022-04-20","70.25","2021-04-20","51.5","2020-04-20","-21.25","2019-04-20",NA,"2018-04-20","-2.25","2017-04-20","-6","2016-04-20","-7.75","2015-04-20","-8","2014-04-20",NA,"2013-04-20",NA,"2012-04-20","0.75","2011-04-20","78.75","2010-04-20","-13","2009-04-20","-6.75","2008-04-20",NA,"2007-04-20","2.5","2006-04-20","-8.75","2005-04-20",NA
2024-04-21,NA,"2023-04-21","24","2022-04-21","70.5","2021-04-21","56.25","2020-04-21","-22.25","2019-04-21",NA,"2018-04-21",NA,"2017-04-21","-6.5","2016-04-21","-9.25","2015-04-21","-8.5","2014-04-21","9.75","2013-04-21",NA,"2012-04-21",NA,"2011-04-21","76.25","2010-04-21","-13.25","2009-04-21","-7.5","2008-04-21","32.5","2007-04-21",NA,"2006-04-21","-9.25","2005-04-21",NA
2024-04-22,-5.5,"2023-04-22",NA,"2022-04-22","67","2021-04-22","64.25","2020-04-22","-20.5","2019-04-22","-15.25","2018-04-22",NA,"2017-04-22",NA,"2016-04-22","-10","2015-04-22","-7.5","2014-04-22","10","2013-04-22","5.75","2012-04-22",NA,"2011-04-22","84.75","2010-04-22","-14.25","2009-04-22","-7.75","2008-04-22","38.5","2007-04-22",NA,"2006-04-22",NA,"2005-04-22",NA
2024-04-23,-2.75,"2023-04-23",NA,"2022-04-23",NA,"2021-04-23","64.5","2020-04-23","-17.5","2019-04-23","-16","2018-04-23","-2","2017-04-23",NA,"2016-04-23",NA,"2015-04-23","-8","2014-04-23","12.75","2013-04-23","3","2012-04-23","10","2011-04-23",NA,"2010-04-23","-12.75","2009-04-23","0.75","2008-04-23","41.25","2007-04-23","-2.5","2006-04-23",NA,"2005-04-23",NA
2024-04-24,-1.25,"2023-04-24","22.5","2022-04-24",NA,"2021-04-24",NA,"2020-04-24","-17.25","2019-04-24","-15.75","2018-04-24","-1.25","2017-04-24","-5.75","2016-04-24",NA,"2015-04-24","-8.5","2014-04-24","12.25","2013-04-24","1","2012-04-24","10.25","2011-04-24",NA,"2010-04-24",NA,"2009-04-24","-3.25","2008-04-24","39.5","2007-04-24","-2","2006-04-24","-11.25","2005-04-24",NA
2024-04-25,0.25,"2023-04-25","23.25","2022-04-25","63.5","2021-04-25",NA,"2020-04-25",NA,"2019-04-25","-15","2018-04-25","0.75","2017-04-25","-4.5","2016-04-25","-10","2015-04-25",NA,"2014-04-25","11","2013-04-25","3.25","2012-04-25","8.75","2011-04-25","84.75","2010-04-25",NA,"2009-04-25",NA,"2008-04-25","44","2007-04-25","1.75","2006-04-25","-13.75","2005-04-25",NA
2024-04-26,-1.5,"2023-04-26","23.25","2022-04-26","67.75","2021-04-26","72","2020-04-26",NA,"2019-04-26","-14.75","2018-04-26","0.5","2017-04-26","-4.5","2016-04-26","-10.25","2015-04-26",NA,"2014-04-26",NA,"2013-04-26","-29","2012-04-26","5","2011-04-26","86.75","2010-04-26","-11.75","2009-04-26",NA,"2008-04-26",NA,"2007-04-26","-0.5","2006-04-26","-13.5","2005-04-26",NA
2024-04-27,NA,"2023-04-27","18.75","2022-04-27","72.5","2021-04-27","71.25","2020-04-27","-18.5","2019-04-27",NA,"2018-04-27","1.5","2017-04-27","-4.25","2016-04-27","-11","2015-04-27","-10.5","2014-04-27",NA,"2013-04-27",NA,"2012-04-27","8.5","2011-04-27","85.5","2010-04-27","-12","2009-04-27","-8.25","2008-04-27",NA,"2007-04-27","0","2006-04-27","-13.75","2005-04-27",NA
2024-04-28,NA,"2023-04-28","14.75","2022-04-28","74.75","2021-04-28","62.5","2020-04-28","-19.75","2019-04-28",NA,"2018-04-28",NA,"2017-04-28","-6.25","2016-04-28","-9.5","2015-04-28","-10.75","2014-04-28","12.5","2013-04-28",NA,"2012-04-28",NA,"2011-04-28","79","2010-04-28","-12.5","2009-04-28","-10","2008-04-28","54","2007-04-28",NA,"2006-04-28","-14.25","2005-04-28",NA
2024-04-29,-1,"2023-04-29",NA,"2022-04-29","76.25","2021-04-29","62","2020-04-29","-19","2019-04-29","-14.75","2018-04-29",NA,"2017-04-29",NA,"2016-04-29","-10","2015-04-29","-11.75","2014-04-29","14.25","2013-04-29","5","2012-04-29",NA,"2011-04-29","82.5","2010-04-29","-12.75","2009-04-29","-6.5","2008-04-29","52.25","2007-04-29",NA,"2006-04-29",NA,"2005-04-29",NA
2024-04-30,-1.75,"2023-04-30",NA,"2022-04-30",NA,"2021-04-30","70.25","2020-04-30","-18.5","2019-04-30","-15","2018-04-30","2","2017-04-30",NA,"2016-04-30",NA,"2015-04-30","-11.5","2014-04-30","11.25","2013-04-30","5.75","2012-04-30","8.5","2011-04-30",NA,"2010-04-30","-12.25","2009-04-30","-6","2008-04-30","59.75","2007-04-30","-1.25","2006-04-30",NA,"2005-04-30",NA
2024-05-01,-1,"2023-05-01","14.25","2022-05-01",NA,"2021-05-01",NA,"2020-05-01","-20","2019-05-01","-14","2018-05-01","3.25","2017-05-01","-4.75","2016-05-01",NA,"2015-05-01","-12.75","2014-05-01","11.25","2013-05-01","6","2012-05-01","4.75","2011-05-01",NA,"2010-05-01",NA,"2009-05-01","-3.75","2008-05-01","61.5","2007-05-01","-0.5","2006-05-01","-14.25","2005-05-01",NA
2024-05-02,-0.75,"2023-05-02","14","2022-05-02","74.5","2021-05-02",NA,"2020-05-02",NA,"2019-05-02","-12.75","2018-05-02","4","2017-05-02","-6","2016-05-02","-9.25","2015-05-02",NA,"2014-05-02","11.25","2013-05-02","5.25","2012-05-02","1.5","2011-05-02","74","2010-05-02",NA,"2009-05-02",NA,"2008-05-02","56.5","2007-05-02","0","2006-05-02","-16","2005-05-02",NA
2024-05-03,-0.75,"2023-05-03","19","2022-05-03","74.25","2021-05-03","66.75","2020-05-03",NA,"2019-05-03","-11.75","2018-05-03","5.25","2017-05-03","-5.5","2016-05-03","-11.5","2015-05-03",NA,"2014-05-03",NA,"2013-05-03","5","2012-05-03","5.5","2011-05-03","78.75","2010-05-03","-12.5","2009-05-03",NA,"2008-05-03",NA,"2007-05-03","1.75","2006-05-03","-17.25","2005-05-03",NA
2024-05-04,NA,"2023-05-04","19.75","2022-05-04","75","2021-05-04","68.75","2020-05-04","-19.75","2019-05-04",NA,"2018-05-04","4","2017-05-04","-6","2016-05-04","-11.25","2015-05-04","-13.75","2014-05-04",NA,"2013-05-04",NA,"2012-05-04","0.25","2011-05-04","78.25","2010-05-04","-12.75","2009-05-04","-5","2008-05-04",NA,"2007-05-04","5","2006-05-04","-18","2005-05-04",NA
2024-05-05,NA,"2023-05-05","21.75","2022-05-05","75","2021-05-05","84.5","2020-05-05","-18.75","2019-05-05",NA,"2018-05-05",NA,"2017-05-05","-6","2016-05-05","-10","2015-05-05","-11","2014-05-05","9","2013-05-05",NA,"2012-05-05",NA,"2011-05-05","76.25","2010-05-05","-13.25","2009-05-05","-5.75","2008-05-05","49.5","2007-05-05",NA,"2006-05-05","-18.5","2005-05-05",NA
2024-05-06,0.75,"2023-05-06",NA,"2022-05-06","71.5","2021-05-06","94.75","2020-05-06","-19.5","2019-05-06","-14","2018-05-06",NA,"2017-05-06",NA,"2016-05-06","-9.25","2015-05-06","-10","2014-05-06","14","2013-05-06","1.25","2012-05-06",NA,"2011-05-06","74.25","2010-05-06","-13.25","2009-05-06","-4.25","2008-05-06","51.5","2007-05-06",NA,"2006-05-06",NA,"2005-05-06",NA
2024-05-07,0.75,"2023-05-07",NA,"2022-05-07",NA,"2021-05-07","109.5","2020-05-07","-19","2019-05-07","-14.5","2018-05-07","3.75","2017-05-07",NA,"2016-05-07",NA,"2015-05-07","-11.75","2014-05-07","14.5","2013-05-07","1.25","2012-05-07","3","2011-05-07",NA,"2010-05-07","-12.5","2009-05-07","-0.25","2008-05-07","61","2007-05-07","1","2006-05-07",NA,"2005-05-07",NA
2024-05-08,-1,"2023-05-08","22.5","2022-05-08",NA,"2021-05-08",NA,"2020-05-08","-18","2019-05-08","-14.75","2018-05-08","5.5","2017-05-08","-6.75","2016-05-08",NA,"2015-05-08","-11.5","2014-05-08","16","2013-05-08","0.5","2012-05-08","-0.25","2011-05-08",NA,"2010-05-08",NA,"2009-05-08","3.75","2008-05-08","62.75","2007-05-08","-4.25","2006-05-08","-19.75","2005-05-08",NA
2024-05-09,-2,"2023-05-09","16","2022-05-09","71.75","2021-05-09",NA,"2020-05-09",NA,"2019-05-09","-17.25","2018-05-09","5.25","2017-05-09","-7.25","2016-05-09","-11.5","2015-05-09",NA,"2014-05-09","11","2013-05-09","1.75","2012-05-09","-1.75","2011-05-09","75.5","2010-05-09",NA,"2009-05-09",NA,"2008-05-09","59","2007-05-09","-5","2006-05-09","-20.5","2005-05-09",NA
2024-05-10,2.5,"2023-05-10","16.25","2022-05-10","76.75","2021-05-10","93.75","2020-05-10",NA,"2019-05-10","-19.5","2018-05-10","6.5","2017-05-10","-5.75","2016-05-10","-11.25","2015-05-10",NA,"2014-05-10",NA,"2013-05-10","0","2012-05-10","-5.75","2011-05-10","72.25","2010-05-10","-14.25","2009-05-10",NA,"2008-05-10",NA,"2007-05-10","-9","2006-05-10","-20.75","2005-05-10",NA
2024-05-11,NA,"2023-05-11","16","2022-05-11","86.75","2021-05-11","90","2020-05-11","-18.75","2019-05-11",NA,"2018-05-11","3.5","2017-05-11","-7.75","2016-05-11","-12.5","2015-05-11","-13","2014-05-11",NA,"2013-05-11",NA,"2012-05-11","-9.25","2011-05-11","68.75","2010-05-11","-14.25","2009-05-11","10.5","2008-05-11",NA,"2007-05-11","-1.75","2006-05-11","-19.5","2005-05-11",NA
2024-05-12,NA,"2023-05-12","14","2022-05-12","94","2021-05-12","82.25","2020-05-12","-19","2019-05-12",NA,"2018-05-12",NA,"2017-05-12","-7","2016-05-12","-11.75","2015-05-12","-13.25","2014-05-12","11.75","2013-05-12",NA,"2012-05-12",NA,"2011-05-12","65.5","2010-05-12","-14","2009-05-12","10.5","2008-05-12","54.5","2007-05-12",NA,"2006-05-12","-19.25","2005-05-12",NA
2024-05-13,5,"2023-05-13",NA,"2022-05-13","98.5","2021-05-13","70.25","2020-05-13","-20.5","2019-05-13","-16.5","2018-05-13",NA,"2017-05-13",NA,"2016-05-13","-11.25","2015-05-13","-13","2014-05-13","10.25","2013-05-13","-0.25","2012-05-13",NA,"2011-05-13","63","2010-05-13","-13.5","2009-05-13","20","2008-05-13","47","2007-05-13",NA,"2006-05-13",NA,"2005-05-13",NA
2024-05-14,3.75,"2023-05-14",NA,"2022-05-14",NA,"2021-05-14","70.25","2020-05-14","-21.25","2019-05-14","-12.5","2018-05-14","4","2017-05-14",NA,"2016-05-14",NA,"2015-05-14","-12.25","2014-05-14","7","2013-05-14","-1.25","2012-05-14","-7.25","2011-05-14",NA,"2010-05-14","-15.25","2009-05-14","22.25","2008-05-14","41","2007-05-14","-5.75","2006-05-14",NA,"2005-05-14",NA
2024-05-15,2.25,"2023-05-15","17","2022-05-15",NA,"2021-05-15",NA,"2020-05-15","-21.5","2019-05-15","-8.5","2018-05-15","7","2017-05-15","-10","2016-05-15",NA,"2015-05-15","-12.5","2014-05-15","3","2013-05-15","-3.25","2012-05-15","-1.75","2011-05-15",NA,"2010-05-15",NA,"2009-05-15","10.5","2008-05-15","40.75","2007-05-15","-1.5","2006-05-15","-15.5","2005-05-15",NA
2024-05-16,1.75,"2023-05-16","15.25","2022-05-16","106","2021-05-16",NA,"2020-05-16",NA,"2019-05-16","-4.5","2018-05-16","5.25","2017-05-16","-9.5","2016-05-16","-9.75","2015-05-16",NA,"2014-05-16","3.75","2013-05-16","-5.5","2012-05-16","-3","2011-05-16","70.25","2010-05-16",NA,"2009-05-16",NA,"2008-05-16","40.25","2007-05-16","-5","2006-05-16","-14.25","2005-05-16",NA
2024-05-17,0,"2023-05-17","15.75","2022-05-17","101.75","2021-05-17","65.25","2020-05-17",NA,"2019-05-17","-3","2018-05-17","4","2017-05-17","-8.5","2016-05-17","-7.5","2015-05-17",NA,"2014-05-17",NA,"2013-05-17","-5.5","2012-05-17","-0.75","2011-05-17","74","2010-05-17","-15.75","2009-05-17",NA,"2008-05-17",NA,"2007-05-17","-6.5","2006-05-17","-13.5","2005-05-17",NA
2024-05-18,NA,"2023-05-18","16","2022-05-18","92.25","2021-05-18","62.5","2020-05-18","-21","2019-05-18",NA,"2018-05-18","6.25","2017-05-18","-9","2016-05-18","-6","2015-05-18","-11.5","2014-05-18",NA,"2013-05-18",NA,"2012-05-18","8.75","2011-05-18","82.5","2010-05-18","-17","2009-05-18","6.5","2008-05-18",NA,"2007-05-18","-7","2006-05-18","-15","2005-05-18",NA
2024-05-19,NA,"2023-05-19","14.5","2022-05-19","85.5","2021-05-19","57.5","2020-05-19","-21","2019-05-19",NA,"2018-05-19",NA,"2017-05-19","-7.75","2016-05-19","-6.75","2015-05-19","-12.25","2014-05-19","0.25","2013-05-19",NA,"2012-05-19",NA,"2011-05-19","78","2010-05-19","-16","2009-05-19","7","2008-05-19","37.5","2007-05-19",NA,"2006-05-19","-15.75","2005-05-19",NA
2024-05-20,3,"2023-05-20",NA,"2022-05-20","82.75","2021-05-20","66.5","2020-05-20","-21.5","2019-05-20","0.25","2018-05-20",NA,"2017-05-20",NA,"2016-05-20","-5.75","2015-05-20","-13.5","2014-05-20","1.5","2013-05-20","-4.75","2012-05-20",NA,"2011-05-20","73.75","2010-05-20","-17","2009-05-20","8","2008-05-20","26","2007-05-20",NA,"2006-05-20",NA,"2005-05-20",NA
2024-05-21,2.25,"2023-05-21",NA,"2022-05-21",NA,"2021-05-21","65","2020-05-21","-21.75","2019-05-21","3.5","2018-05-21","6.25","2017-05-21",NA,"2016-05-21",NA,"2015-05-21","-11.75","2014-05-21","1.5","2013-05-21","-5.75","2012-05-21","9.5","2011-05-21",NA,"2010-05-21","-15.75","2009-05-21","13","2008-05-21","21.5","2007-05-21","-3.5","2006-05-21",NA,"2005-05-21",NA
2024-05-22,3.25,"2023-05-22","15.25","2022-05-22",NA,"2021-05-22",NA,"2020-05-22","-21","2019-05-22","5","2018-05-22","7.5","2017-05-22","-7.25","2016-05-22",NA,"2015-05-22","-14.75","2014-05-22","4.5","2013-05-22","-3.75","2012-05-22","7.5","2011-05-22",NA,"2010-05-22",NA,"2009-05-22","12.5","2008-05-22","22","2007-05-22","-5.25","2006-05-22","-14","2005-05-22",NA
2024-05-23,4,"2023-05-23","19","2022-05-23","88","2021-05-23",NA,"2020-05-23",NA,"2019-05-23","2.75","2018-05-23","8.5","2017-05-23","-8.75","2016-05-23","-3.5","2015-05-23",NA,"2014-05-23","4","2013-05-23","-5.75","2012-05-23","7","2011-05-23","80.25","2010-05-23",NA,"2009-05-23",NA,"2008-05-23","26.25","2007-05-23","-5","2006-05-23","-15.75","2005-05-23",NA
2024-05-24,3.25,"2023-05-24","21.25","2022-05-24","78.5","2021-05-24","64","2020-05-24",NA,"2019-05-24","10.5","2018-05-24","6.5","2017-05-24","-8","2016-05-24","-3.5","2015-05-24",NA,"2014-05-24",NA,"2013-05-24","-4","2012-05-24","-0.75","2011-05-24","76.75","2010-05-24","-16","2009-05-24",NA,"2008-05-24",NA,"2007-05-24","-5.75","2006-05-24","-14.25","2005-05-24",NA
2024-05-25,NA,"2023-05-25","20.5","2022-05-25","83.5","2021-05-25","48","2020-05-25",NA,"2019-05-25",NA,"2018-05-25","6.5","2017-05-25","-8","2016-05-25","-0.25","2015-05-25","-15","2014-05-25",NA,"2013-05-25",NA,"2012-05-25","6.25","2011-05-25","75.5","2010-05-25","-16.5","2009-05-25","6.25","2008-05-25",NA,"2007-05-25","-5","2006-05-25","-18","2005-05-25",NA
2024-05-26,NA,"2023-05-26","26.5","2022-05-26","79","2021-05-26","50","2020-05-26","-20.75","2019-05-26",NA,"2018-05-26",NA,"2017-05-26","-6.5","2016-05-26","0.5","2015-05-26","-15","2014-05-26","2.5","2013-05-26",NA,"2012-05-26",NA,"2011-05-26","80.75","2010-05-26","-16.75","2009-05-26","6.25","2008-05-26","25.75","2007-05-26",NA,"2006-05-26","-18.25","2005-05-26","0"
2024-05-27,NA,"2023-05-27",NA,"2022-05-27","84.75","2021-05-27","64.5","2020-05-27","-21","2019-05-27","24","2018-05-27",NA,"2017-05-27",NA,"2016-05-27","2.75","2015-05-27","-16.75","2014-05-27","2.5","2013-05-27","0.75","2012-05-27",NA,"2011-05-27","86","2010-05-27","-15.75","2009-05-27","9.25","2008-05-27","25.75","2007-05-27",NA,"2006-05-27",NA,"2005-05-27","-4"
2024-05-28,3.75,"2023-05-28",NA,"2022-05-28",NA,"2021-05-28","62","2020-05-28","-20.25","2019-05-28","24","2018-05-28","5","2017-05-28",NA,"2016-05-28",NA,"2015-05-28","-17.75","2014-05-28","2.25","2013-05-28","0.75","2012-05-28","0.75","2011-05-28",NA,"2010-05-28","-15.5","2009-05-28","5.5","2008-05-28","26","2007-05-28","-6.25","2006-05-28",NA,"2005-05-28",NA
2024-05-29,-2.25,"2023-05-29",NA,"2022-05-29",NA,"2021-05-29",NA,"2020-05-29","-20.25","2019-05-29","20.25","2018-05-29","5","2017-05-29","-8.75","2016-05-29",NA,"2015-05-29","-17.5","2014-05-29","1.5","2013-05-29","4.25","2012-05-29","0.75","2011-05-29",NA,"2010-05-29",NA,"2009-05-29","11.25","2008-05-29","29.75","2007-05-29","-6.25","2006-05-29","-20.25","2005-05-29",NA
