Date,Open,High,Low,Close
2024-02-22,-2.000,-1.925,-2.125,-2.075
2024-02-23,-2.025,-1.825,-2.025,-1.900
2024-02-26,-1.850,-1.800,-1.950,-1.825
2024-02-27,-1.800,-1.775,-1.975,-1.775
2024-02-28,-1.875,-1.800,-1.925,-1.850
2024-02-29,-1.850,-1.825,-2.000,-1.925
2024-03-01,-1.950,-1.750,-1.975,-1.850
2024-03-04,-1.825,-1.700,-1.825,-1.700
2024-03-05,-1.700,-1.625,-1.725,-1.700
2024-03-06,-1.625,-1.600,-1.750,-1.625
2024-03-07,-1.650,-1.525,-1.675,-1.525
2024-03-08,-1.600,-1.500,-1.700,-1.700
2024-03-11,-1.700,-1.550,-1.875,-1.750
2024-03-12,-1.775,-1.625,-1.775,-1.775
2024-03-13,-1.700,-1.600,-1.775,-1.625
2024-03-14,-1.600,-1.500,-1.700,-1.500
2024-03-15,-1.500,-1.425,-1.575,-1.550
2024-03-18,-1.525,-1.400,-1.525,-1.450
2024-03-19,-1.500,-1.400,-1.600,-1.600
2024-03-20,-1.525,-1.500,-1.625,-1.600
2024-03-21,-1.525,-1.400,-1.600,-1.600
2024-03-22,-1.600,-1.375,-1.675,-1.425
2024-03-25,-1.525,-1.475,-1.625,-1.475
2024-03-26,-1.525,-1.450,-1.825,-1.775
2024-03-27,-1.850,-1.725,-1.875,-1.800
2024-03-28,-1.725,-1.675,-1.750,-1.675
2024-04-01,-1.825,-1.750,-2.075,-2.050
2024-04-02,-1.950,-1.950,-2.450,-2.150
2024-04-03,-2.200,-2.150,-2.400,-2.200
2024-04-04,-2.250,-2.150,-2.375,-2.300
2024-04-05,-2.325,-2.325,-2.575,-2.450
2024-04-08,-2.375,-2.325,-2.500,-2.350
2024-04-09,-2.350,-2.250,-2.475,-2.300
2024-04-10,-2.375,-2.225,-2.425,-2.325
2024-04-11,-2.400,-2.375,-2.500,-2.400
2024-04-12,-2.425,-2.325,-2.550,-2.400
2024-04-15,-2.325,-2.075,-2.400,-2.275
2024-04-16,-2.275,-2.100,-2.300,-2.175
2024-04-17,-2.100,-2.100,-2.350,-2.275
2024-04-18,-2.200,-2.075,-2.250,-2.075
2024-04-19,-2.125,-2.050,-2.225,-2.075
2024-04-22,-2.050,-1.550,-2.050,-1.800
2024-04-23,-1.775,-1.725,-2.350,-2.300
2024-04-24,-2.250,-2.200,-2.500,-2.400
2024-04-25,-2.475,-2.350,-2.550,-2.400
2024-04-26,-2.325,-2.300,-2.425,-2.425
2024-04-29,-2.350,-2.350,-2.450,-2.425
2024-04-30,-2.475,-2.325,-2.475,-2.450
2024-05-01,-2.350,-2.300,-2.500,-2.400
2024-05-02,-2.375,-2.275,-2.500,-2.350
2024-05-03,-2.350,-2.275,-2.400,-2.375
2024-05-06,-2.350,-2.275,-2.400,-2.275
2024-05-07,-2.250,-2.175,-2.325,-2.175
2024-05-08,-2.200,-2.200,-2.400,-2.400
2024-05-09,-2.325,-2.150,-2.375,-2.175
2024-05-10,-2.175,-2.050,-2.275,-2.200
2024-05-13,-2.150,-2.125,-2.300,-2.250
2024-05-14,-2.300,-2.025,-2.300,-2.100
2024-05-15,-2.075,-1.950,-2.150,-2.050
2024-05-16,-2.000,-1.900,-2.025,-1.900
2024-05-17,-1.800,-1.800,-1.950,-1.800
2024-05-20,-1.775,-1.700,-1.800,-1.725
2024-05-21,-1.725,-1.700,-1.875,-1.725
2024-05-22,-1.725,-1.650,-1.800,-1.675
2024-05-23,-1.700,-1.550,-1.725,-1.600
2024-05-24,-1.600,-1.550,-1.725,-1.625
2024-05-28,-1.625,-1.600,-1.875,-1.875
2024-05-29,-1.825,-1.825,-2.150,-2.025
2024-05-30,-1.950,-1.825,-2.000,-1.925
2024-05-31,-1.825,-1.825,-1.975,-1.900
2024-06-03,-1.850,-1.825,-2.050,-1.950
2024-06-04,-1.875,-1.800,-2.000,-1.975
2024-06-05,-1.950,-1.875,-2.000,-1.950
2024-06-06,-1.925,-1.825,-2.000,-1.900
2024-06-07,-1.900,-1.850,-1.975,-1.850
2024-06-10,-1.825,-1.725,-1.875,-1.750
2024-06-11,-1.850,-1.700,-1.850,-1.725
2024-06-12,-1.675,-1.675,-1.775,-1.675
2024-06-13,-1.700,-1.625,-1.775,-1.700
2024-06-14,-1.675,-1.550,-1.800,-1.575
2024-06-17,-1.550,-1.500,-1.650,-1.625
2024-06-18,-1.650,-1.600,-1.825,-1.825
2024-06-20,-1.700,-1.700,-2.000,-1.975
2024-06-21,-1.950,-1.875,-2.000,-1.975
2024-06-24,-1.975,-1.850,-2.200,-2.200
2024-06-25,-2.150,-1.925,-2.200,-1.950
2024-06-26,-1.950,-1.725,-1.975,-1.725
2024-06-27,-1.625,-1.575,-1.825,-1.675
2024-06-28,-1.725,-1.575,-1.925,-1.900
2024-07-01,-1.925,-1.600,-1.925,-1.700
2024-07-02,-1.700,-1.400,-1.800,-1.425
2024-07-03,-1.450,-1.100,-1.450,-1.300
2024-07-05,-1.375,-1.150,-1.375,-1.300
2024-07-08,-1.325,-1.175,-1.675,-1.550
2024-07-09,-1.600,-1.325,-2.025,-1.800
2024-07-10,-1.850,-1.625,-1.925,-1.800
2024-07-11,-1.700,-1.700,-1.975,-1.900
2024-07-12,-1.950,-1.850,-2.125,-2.025
2024-07-15,-2.025,-1.825,-2.050,-1.850
2024-07-16,-2.000,-1.800,-2.050,-1.850
2024-07-17,-1.975,-1.800,-2.000,-1.800
2024-07-18,-1.850,-1.750,-1.950,-1.900
2024-07-19,-1.950,-1.725,-1.950,-1.925
2024-07-22,-1.925,-1.650,-1.950,-1.900
2024-07-23,-1.900,-1.625,-1.950,-1.800
2024-07-24,-1.800,-1.525,-1.800,-1.550
2024-07-25,-1.575,-1.200,-1.575,-1.275
2024-07-26,-1.275,-0.950,-1.300,-1.000
2024-07-29,-1.025,-0.775,-1.125,-0.850
2024-07-30,-0.850,-0.625,-0.900,-0.625
2024-07-31,-0.650,-0.550,-0.750,-0.725
2024-08-01,-0.850,-0.800,-1.175,-1.150
2024-08-02,-1.175,-0.750,-1.375,-1.075
2024-08-05,-0.750,-0.700,-1.250,-0.950
2024-08-06,-0.950,-0.875,-1.350,-1.000
2024-08-07,-1.200,-0.825,-1.200,-1.075
2024-08-08,-1.150,-0.875,-1.150,-1.025
2024-08-09,-1.000,-0.350,-1.050,-0.475
2024-08-12,-0.475,-0.400,-0.650,-0.525
2024-08-13,-0.525,-0.500,-0.875,-0.675
2024-08-14,-0.800,-0.700,-0.925,-0.800
2024-08-15,-0.825,-0.700,-0.975,-0.925
2024-08-16,-1.000,-0.775,-1.125,-1.100
2024-08-19,-1.100,-0.950,-1.150,-1.025
2024-08-20,-1.050,-1.050,-1.525,-1.225
2024-08-21,-1.225,-1.150,-1.525,-1.500
2024-08-22,-1.525,-1.275,-1.625,-1.525
2024-08-23,-1.575,-1.375,-1.700,-1.700
2024-08-26,-1.600,-1.350,-1.825,-1.825
2024-08-27,-1.800,-1.275,-1.800,-1.400
2024-08-28,-1.500,-1.225,-1.700,-1.625
2024-08-29,-1.650,-1.625,-1.975,-1.825
2024-08-30,-1.800,-1.550,-1.875,-1.725
2024-09-03,-1.700,-1.250,-1.700,-1.450
2024-09-04,-1.400,-1.225,-1.600,-1.300
2024-09-05,-1.275,-1.225,-1.600,-1.525
2024-09-06,-1.475,-1.425,-1.700,-1.650
