Date,Open,High,Low,Close
2023-10-13 15:30:00,-3.0,-2.95,-3.0,-2.95
2023-10-13 16:30:00,-2.85,-2.85,-2.85,-2.85
2023-10-13 17:30:00,-2.825,-2.75,-2.825,-2.75
2023-10-16 13:30:00,-2.9,-2.875,-2.975,-2.975
2023-10-16 14:30:00,-2.975,-2.925,-3.0,-2.975
2023-10-16 15:30:00,-3.0,-2.825,-3.0,-2.85
2023-10-16 16:30:00,-2.775,-2.775,-2.925,-2.875
2023-10-16 17:30:00,-2.875,-2.875,-2.9,-2.9
2023-10-17 13:30:00,-2.95,-2.925,-3.05,-2.975
2023-10-17 14:30:00,-2.875,-2.875,-2.9,-2.875
2023-10-17 15:30:00,-3.0,-2.975,-3.2,-3.05
2023-10-17 16:30:00,-3.2,-3.2,-3.2,-3.2
2023-10-17 17:30:00,-3.1,-3.1,-3.1,-3.1
2023-10-18 13:30:00,-3.175,-3.175,-3.25,-3.25
2023-10-18 14:30:00,-3.25,-3.175,-3.25,-3.25
2023-10-18 15:30:00,-3.25,-3.225,-3.25,-3.25
2023-10-18 16:30:00,-3.225,-3.225,-3.25,-3.25
2023-10-18 17:30:00,-3.25,-3.25,-3.35,-3.35
2023-10-19 13:30:00,-3.275,-3.275,-3.425,-3.275
2023-10-19 14:30:00,-3.35,-3.3,-3.425,-3.425
2023-10-19 15:30:00,-3.425,-3.4,-3.65,-3.5
2023-10-19 16:30:00,-3.55,-3.425,-3.625,-3.475
2023-10-19 17:30:00,-3.45,-3.425,-3.45,-3.425
2023-10-20 13:30:00,-3.4,-3.275,-3.4,-3.275
2023-10-20 14:30:00,-3.225,-3.2,-3.3,-3.2
2023-10-20 15:30:00,-3.25,-3.175,-3.35,-3.175
2023-10-20 16:30:00,-3.15,-3.15,-3.25,-3.25
2023-10-20 17:30:00,-3.15,-3.075,-3.15,-3.1
2023-10-23 13:30:00,-3.15,-3.0,-3.3,-3.3
2023-10-23 14:30:00,-3.3,-3.2,-3.4,-3.2
2023-10-23 15:30:00,-3.2,-3.1,-3.275,-3.1
2023-10-23 16:30:00,-3.15,-3.125,-3.35,-3.2
2023-10-23 17:30:00,-3.175,-3.175,-3.5,-3.35
2023-10-24 13:30:00,-3.425,-3.225,-3.525,-3.525
2023-10-24 14:30:00,-3.475,-3.225,-3.475,-3.325
2023-10-24 15:30:00,-3.325,-3.3,-3.325,-3.3
2023-10-24 16:30:00,-3.3,-3.275,-3.3,-3.275
2023-10-24 17:30:00,-3.375,-3.25,-3.375,-3.25
2023-10-25 13:30:00,-3.225,-3.125,-3.25,-3.25
2023-10-25 14:30:00,-3.125,-3.125,-3.325,-3.175
2023-10-25 15:30:00,-3.175,-3.175,-3.175,-3.175
2023-10-25 17:30:00,-3.15,-3.125,-3.15,-3.125
2023-10-26 13:30:00,-3.125,-3.05,-3.125,-3.05
2023-10-26 14:30:00,-3.15,-3.025,-3.15,-3.025
2023-10-26 15:30:00,-3.025,-3.025,-3.175,-3.075
2023-10-26 16:30:00,-3.15,-3.075,-3.175,-3.075
2023-10-26 17:30:00,-3.05,-3.0,-3.1,-3.025
2023-10-27 13:30:00,-3.0,-2.975,-3.1,-3.05
2023-10-27 14:30:00,-3.1,-2.95,-3.1,-2.95
2023-10-27 15:30:00,-2.925,-2.8,-3.05,-2.8
2023-10-27 16:30:00,-2.85,-2.7,-2.9,-2.7
2023-10-27 17:30:00,-2.775,-2.5,-2.775,-2.625
2023-10-30 13:30:00,-2.675,-2.55,-2.775,-2.6
2023-10-30 14:30:00,-2.6,-2.6,-2.7,-2.7
2023-10-30 15:30:00,-2.625,-2.625,-2.75,-2.75
2023-10-30 16:30:00,-2.65,-2.65,-2.65,-2.65
2023-10-30 17:30:00,-2.75,-2.725,-2.75,-2.725
2023-10-31 13:30:00,-2.575,-2.4,-2.775,-2.75
2023-10-31 14:30:00,-2.775,-2.625,-2.8,-2.675
2023-10-31 15:30:00,-2.7,-2.675,-2.7,-2.675
2023-10-31 17:30:00,-2.7,-2.7,-2.7,-2.7
2023-11-01 13:30:00,-2.675,-2.625,-2.775,-2.775
2023-11-01 14:30:00,-2.8,-2.65,-2.85,-2.85
2023-11-01 15:30:00,-2.725,-2.7,-2.725,-2.7
2023-11-01 16:30:00,-2.675,-2.6,-2.675,-2.6
2023-11-01 17:30:00,-2.575,-2.55,-2.725,-2.65
2023-11-02 13:30:00,-2.575,-2.5,-2.675,-2.6
2023-11-02 14:30:00,-2.675,-2.675,-2.875,-2.775
2023-11-02 15:30:00,-2.875,-2.75,-3.0,-2.8
2023-11-02 16:30:00,-2.775,-2.65,-2.775,-2.675
2023-11-02 17:30:00,-2.625,-2.625,-2.75,-2.65
2023-11-03 13:30:00,-2.6,-2.6,-2.725,-2.725
2023-11-03 14:30:00,-2.725,-2.625,-2.725,-2.625
2023-11-03 15:30:00,-2.725,-2.65,-2.825,-2.8
2023-11-03 17:30:00,-2.675,-2.675,-2.675,-2.675
2023-11-06 14:30:00,-2.8,-2.7,-2.85,-2.825
2023-11-06 15:30:00,-2.85,-2.775,-2.875,-2.875
2023-11-06 16:30:00,-2.85,-2.85,-2.9,-2.875
2023-11-06 17:30:00,-2.825,-2.8,-2.825,-2.825
2023-11-06 18:30:00,-2.75,-2.75,-2.775,-2.775
2023-11-07 14:30:00,-2.725,-2.7,-2.9,-2.9
2023-11-07 15:30:00,-2.775,-2.75,-2.875,-2.875
2023-11-07 16:30:00,-2.775,-2.7,-2.8,-2.7
2023-11-07 17:30:00,-2.725,-2.65,-2.8,-2.8
2023-11-07 18:30:00,-2.675,-2.675,-2.875,-2.85
2023-11-08 14:30:00,-2.725,-2.575,-2.95,-2.725
2023-11-08 15:30:00,-2.725,-2.625,-2.85,-2.675
2023-11-08 16:30:00,-2.675,-2.625,-2.75,-2.75
2023-11-08 17:30:00,-2.75,-2.75,-2.9,-2.9
2023-11-08 18:30:00,-2.8,-2.675,-2.8,-2.7
2023-11-09 14:30:00,-2.7,-2.65,-2.825,-2.825
2023-11-09 15:30:00,-2.825,-2.7,-2.85,-2.725
2023-11-09 16:30:00,-2.725,-2.675,-2.925,-2.875
2023-11-09 17:30:00,-2.775,-2.775,-2.975,-2.825
2023-11-09 18:30:00,-2.825,-2.725,-2.825,-2.75
2023-11-10 14:30:00,-2.7,-2.675,-2.95,-2.875
2023-11-10 15:30:00,-2.85,-2.7,-2.925,-2.7
2023-11-10 16:30:00,-2.85,-2.85,-2.9,-2.9
2023-11-10 17:30:00,-2.925,-2.8,-2.925,-2.85
2023-11-10 18:30:00,-2.825,-2.825,-2.825,-2.825
2023-11-13 14:30:00,-2.775,-2.775,-2.925,-2.8
2023-11-13 15:30:00,-2.9,-2.7,-2.925,-2.7
2023-11-13 16:30:00,-2.8,-2.7,-2.825,-2.8
2023-11-13 17:30:00,-2.775,-2.725,-2.8,-2.725
2023-11-13 18:30:00,-2.725,-2.725,-2.825,-2.8
2023-11-14 14:30:00,-2.825,-2.75,-2.9,-2.775
2023-11-14 15:30:00,-2.75,-2.7,-2.85,-2.75
2023-11-14 16:30:00,-2.75,-2.7,-2.85,-2.85
2023-11-14 17:30:00,-2.85,-2.675,-2.85,-2.7
2023-11-14 18:30:00,-2.775,-2.7,-2.775,-2.7
2023-11-15 14:30:00,-2.75,-2.625,-2.825,-2.825
2023-11-15 15:30:00,-2.8,-2.725,-2.85,-2.725
2023-11-15 16:30:00,-2.825,-2.825,-2.85,-2.825
2023-11-15 17:30:00,-2.825,-2.8,-2.85,-2.85
2023-11-15 18:30:00,-2.875,-2.825,-2.875,-2.825
2023-11-16 14:30:00,-2.875,-2.85,-2.975,-2.975
2023-11-16 15:30:00,-2.9,-2.875,-2.975,-2.975
2023-11-16 16:30:00,-2.975,-2.975,-2.975,-2.975
2023-11-16 17:30:00,-3.0,-3.0,-3.2,-3.075
2023-11-16 18:30:00,-3.125,-3.1,-3.2,-3.1
2023-11-17 14:30:00,-3.15,-3.0,-3.175,-3.175
2023-11-17 15:30:00,-3.175,-2.975,-3.175,-2.975
2023-11-17 16:30:00,-3.1,-3.025,-3.15,-3.075
2023-11-17 17:30:00,-3.075,-3.025,-3.15,-3.025
2023-11-17 18:30:00,-3.025,-3.025,-3.125,-3.1
2023-11-20 14:30:00,-3.05,-2.925,-3.05,-2.925
2023-11-20 15:30:00,-2.925,-2.925,-3.15,-3.05
2023-11-20 16:30:00,-3.075,-2.875,-3.075,-2.875
2023-11-20 17:30:00,-2.925,-2.925,-3.025,-3.025
2023-11-20 18:30:00,-2.95,-2.925,-3.025,-3.0
2023-11-21 14:30:00,-2.925,-2.825,-2.925,-2.825
2023-11-21 15:30:00,-2.85,-2.85,-2.875,-2.85
2023-11-21 16:30:00,-2.85,-2.85,-2.9,-2.9
2023-11-21 17:30:00,-2.9,-2.9,-2.975,-2.9
2023-11-21 18:30:00,-2.95,-2.9,-2.975,-2.9
2023-11-22 14:30:00,-2.975,-2.8,-3.0,-3.0
2023-11-22 15:30:00,-2.9,-2.9,-2.925,-2.9
2023-11-22 16:30:00,-2.95,-2.9,-2.95,-2.9
2023-11-22 17:30:00,-2.9,-2.9,-2.9,-2.9
2023-11-22 18:30:00,-2.9,-2.9,-2.9,-2.9
2023-11-24 14:30:00,-2.9,-2.875,-3.025,-3.025
2023-11-24 15:30:00,-2.925,-2.9,-3.05,-2.925
2023-11-24 16:30:00,-3.1,-2.9,-3.1,-3.075
2023-11-24 17:30:00,-3.0,-3.0,-3.0,-3.0
2023-11-27 14:30:00,-2.925,-2.85,-3.1,-3.075
2023-11-27 15:30:00,-3.1,-2.925,-3.15,-3.075
2023-11-27 16:30:00,-2.975,-2.925,-2.975,-2.95
2023-11-27 17:30:00,-2.975,-2.95,-3.1,-2.975
2023-11-27 18:30:00,-3.05,-2.95,-3.1,-3.1
2023-11-28 14:30:00,-2.95,-2.825,-3.1,-2.825
2023-11-28 15:30:00,-2.95,-2.9,-3.0,-3.0
2023-11-28 16:30:00,-3.0,-2.925,-3.0,-2.95
2023-11-28 17:30:00,-2.95,-2.925,-2.975,-2.925
2023-11-28 18:30:00,-2.925,-2.9,-2.95,-2.9
2023-11-29 14:30:00,-2.975,-2.825,-2.975,-2.825
2023-11-29 15:30:00,-2.9,-2.85,-2.925,-2.85
2023-11-29 16:30:00,-2.875,-2.85,-2.875,-2.875
2023-11-29 17:30:00,-2.9,-2.825,-2.925,-2.825
2023-11-29 18:30:00,-2.8,-2.8,-2.875,-2.825
2023-11-30 14:30:00,-2.9,-2.6,-2.9,-2.75
2023-11-30 15:30:00,-2.8,-2.7,-2.8,-2.75
2023-11-30 16:30:00,-2.775,-2.775,-2.825,-2.825
2023-11-30 17:30:00,-2.8,-2.8,-2.825,-2.825
2023-11-30 18:30:00,-2.825,-2.825,-2.875,-2.825
2023-12-01 14:30:00,-2.825,-2.725,-2.875,-2.875
2023-12-01 15:30:00,-2.85,-2.775,-2.85,-2.825
2023-12-01 16:30:00,-2.825,-2.75,-2.85,-2.775
2023-12-01 17:30:00,-2.875,-2.7,-2.925,-2.8
2023-12-01 18:30:00,-2.8,-2.625,-2.825,-2.725
2023-12-04 14:30:00,-2.725,-2.575,-2.75,-2.6
2023-12-04 15:30:00,-2.575,-2.575,-2.7,-2.7
2023-12-04 16:30:00,-2.675,-2.675,-2.75,-2.75
2023-12-04 17:30:00,-2.675,-2.675,-2.7,-2.7
2023-12-04 18:30:00,-2.675,-2.625,-2.75,-2.625
2023-12-05 14:30:00,-2.65,-2.6,-2.8,-2.725
2023-12-05 15:30:00,-2.7,-2.7,-2.775,-2.775
2023-12-05 16:30:00,-2.775,-2.7,-2.775,-2.775
2023-12-05 17:30:00,-2.775,-2.675,-2.8,-2.75
2023-12-05 18:30:00,-2.725,-2.675,-2.775,-2.675
2023-12-06 14:30:00,-2.7,-2.675,-2.775,-2.725
2023-12-06 15:30:00,-2.725,-2.725,-2.825,-2.825
2023-12-06 16:30:00,-2.8,-2.8,-2.8,-2.8
2023-12-06 17:30:00,-2.8,-2.675,-2.825,-2.75
2023-12-06 18:30:00,-2.7,-2.675,-2.775,-2.675
2023-12-07 14:30:00,-2.75,-2.65,-2.8,-2.75
2023-12-07 15:30:00,-2.675,-2.675,-2.85,-2.825
2023-12-07 16:30:00,-2.85,-2.75,-2.9,-2.9
2023-12-07 17:30:00,-2.85,-2.825,-2.95,-2.825
2023-12-07 18:30:00,-2.85,-2.75,-2.85,-2.825
2023-12-08 14:30:00,-2.8,-2.8,-2.975,-2.95
2023-12-08 15:30:00,-2.925,-2.875,-2.95,-2.875
2023-12-08 16:30:00,-2.875,-2.825,-2.95,-2.95
2023-12-08 17:30:00,-2.925,-2.825,-2.95,-2.85
2023-12-08 18:30:00,-2.825,-2.65,-2.825,-2.675
2023-12-11 14:30:00,-2.7,-2.65,-2.75,-2.7
2023-12-11 15:30:00,-2.675,-2.675,-2.75,-2.675
2023-12-11 16:30:00,-2.7,-2.7,-2.725,-2.7
2023-12-11 17:30:00,-2.75,-2.725,-2.75,-2.725
2023-12-11 18:30:00,-2.65,-2.6,-2.7,-2.625
2023-12-12 14:30:00,-2.625,-2.6,-2.675,-2.675
2023-12-12 15:30:00,-2.625,-2.575,-2.7,-2.7
2023-12-12 16:30:00,-2.6,-2.55,-2.625,-2.55
2023-12-12 17:30:00,-2.575,-2.575,-2.625,-2.625
2023-12-12 18:30:00,-2.65,-2.625,-2.7,-2.625
2023-12-13 14:30:00,-2.575,-2.575,-2.675,-2.6
2023-12-13 15:30:00,-2.675,-2.6,-2.675,-2.6
2023-12-13 16:30:00,-2.675,-2.5,-2.675,-2.5
2023-12-13 17:30:00,-2.55,-2.55,-2.575,-2.575
2023-12-13 18:30:00,-2.6,-2.55,-2.625,-2.55
2023-12-14 14:30:00,-2.475,-2.425,-2.575,-2.45
2023-12-14 15:30:00,-2.425,-2.4,-2.475,-2.4
2023-12-14 16:30:00,-2.425,-2.425,-2.5,-2.475
2023-12-14 17:30:00,-2.475,-2.425,-2.5,-2.5
2023-12-14 18:30:00,-2.5,-2.475,-2.55,-2.475
2023-12-15 14:30:00,-2.55,-2.5,-2.6,-2.5
2023-12-15 15:30:00,-2.525,-2.525,-2.525,-2.525
2023-12-15 16:30:00,-2.575,-2.575,-2.625,-2.625
2023-12-15 17:30:00,-2.575,-2.575,-2.65,-2.625
2023-12-15 18:30:00,-2.6,-2.375,-2.6,-2.425
2023-12-18 14:30:00,-2.475,-2.375,-2.6,-2.575
2023-12-18 15:30:00,-2.6,-2.475,-2.625,-2.625
2023-12-18 16:30:00,-2.575,-2.475,-2.625,-2.625
2023-12-18 17:30:00,-2.55,-2.55,-2.6,-2.6
2023-12-18 18:30:00,-2.525,-2.425,-2.525,-2.5
2023-12-19 14:30:00,-2.425,-2.425,-2.65,-2.55
2023-12-19 15:30:00,-2.55,-2.55,-2.55,-2.55
2023-12-19 16:30:00,-2.6,-2.6,-2.7,-2.675
2023-12-19 17:30:00,-2.675,-2.65,-2.725,-2.65
2023-12-19 18:30:00,-2.625,-2.575,-2.65,-2.65
2023-12-20 14:30:00,-2.625,-2.55,-2.625,-2.6
2023-12-20 15:30:00,-2.55,-2.55,-2.55,-2.55
2023-12-20 17:30:00,-2.65,-2.55,-2.675,-2.65
2023-12-20 18:30:00,-2.65,-2.65,-2.725,-2.675
2023-12-21 14:30:00,-2.625,-2.625,-2.775,-2.675
2023-12-21 15:30:00,-2.675,-2.65,-2.675,-2.65
2023-12-21 17:30:00,-2.725,-2.7,-2.75,-2.7
2023-12-21 18:30:00,-2.7,-2.7,-2.7,-2.7
2023-12-22 14:30:00,-2.625,-2.625,-2.625,-2.625
2023-12-22 15:30:00,-2.75,-2.7,-2.775,-2.775
2023-12-22 16:30:00,-2.65,-2.65,-2.75,-2.75
2023-12-22 17:30:00,-2.775,-2.775,-2.85,-2.85
2023-12-22 18:30:00,-2.85,-2.8,-2.9,-2.8
2023-12-26 14:30:00,-2.775,-2.625,-2.775,-2.725
2023-12-26 15:30:00,-2.725,-2.6,-2.725,-2.6
2023-12-26 16:30:00,-2.675,-2.65,-2.7,-2.7
2023-12-26 17:30:00,-2.65,-2.625,-2.775,-2.775
2023-12-26 18:30:00,-2.775,-2.775,-2.85,-2.85
2023-12-27 14:30:00,-2.825,-2.75,-2.9,-2.825
2023-12-27 15:30:00,-2.8,-2.8,-3.025,-3.025
2023-12-27 16:30:00,-2.95,-2.95,-3.025,-3.025
2023-12-27 17:30:00,-2.95,-2.875,-3.0,-2.9
2023-12-27 18:30:00,-2.875,-2.85,-2.875,-2.85
2023-12-28 14:30:00,-2.8,-2.8,-2.975,-2.875
2023-12-28 15:30:00,-2.9,-2.9,-2.95,-2.95
2023-12-28 16:30:00,-3.0,-3.0,-3.075,-3.075
2023-12-28 17:30:00,-3.05,-3.05,-3.075,-3.075
2023-12-28 18:30:00,-3.075,-3.075,-3.15,-3.15
2023-12-29 14:30:00,-3.125,-2.975,-3.125,-3.125
2023-12-29 15:30:00,-3.15,-3.15,-3.15,-3.15
2023-12-29 16:30:00,-3.1,-3.025,-3.1,-3.025
2023-12-29 17:30:00,-3.1,-3.075,-3.1,-3.1
2023-12-29 18:30:00,-3.075,-3.025,-3.1,-3.1
2024-01-02 14:30:00,-2.925,-2.925,-3.45,-3.35
2024-01-02 15:30:00,-3.275,-3.15,-3.325,-3.275
2024-01-02 16:30:00,-3.225,-3.15,-3.325,-3.15
2024-01-02 17:30:00,-3.175,-3.175,-3.275,-3.225
2024-01-02 18:30:00,-3.225,-3.175,-3.225,-3.175
2024-01-03 14:30:00,-3.225,-3.2,-3.325,-3.225
2024-01-03 15:30:00,-3.2,-3.175,-3.275,-3.25
2024-01-03 16:30:00,-3.25,-3.25,-3.325,-3.3
2024-01-03 17:30:00,-3.3,-3.3,-3.425,-3.425
2024-01-03 18:30:00,-3.425,-3.425,-3.55,-3.5
2024-01-04 14:30:00,-3.475,-3.475,-3.475,-3.475
2024-01-04 15:30:00,-3.5,-3.45,-3.525,-3.5
2024-01-04 16:30:00,-3.5,-3.475,-3.55,-3.525
2024-01-04 17:30:00,-3.575,-3.55,-3.65,-3.625
2024-01-04 18:30:00,-3.675,-3.675,-3.775,-3.75
2024-01-05 14:30:00,-3.725,-3.725,-3.875,-3.8
2024-01-05 15:30:00,-3.85,-3.8,-3.9,-3.85
2024-01-05 16:30:00,-3.875,-3.825,-3.95,-3.875
2024-01-05 17:30:00,-3.9,-3.825,-3.9,-3.825
2024-01-05 18:30:00,-3.8,-3.7,-3.8,-3.725
2024-01-08 14:30:00,-3.775,-3.575,-3.775,-3.575
2024-01-08 15:30:00,-3.55,-3.55,-3.625,-3.6
2024-01-08 16:30:00,-3.6,-3.525,-3.6,-3.525
2024-01-08 17:30:00,-3.6,-3.55,-3.6,-3.55
2024-01-08 18:30:00,-3.525,-3.5,-3.55,-3.525
2024-01-09 14:30:00,-3.65,-3.475,-3.675,-3.575
2024-01-09 15:30:00,-3.575,-3.45,-3.575,-3.5
2024-01-09 16:30:00,-3.525,-3.525,-3.525,-3.525
2024-01-09 17:30:00,-3.425,-3.425,-3.45,-3.45
2024-01-09 18:30:00,-3.425,-3.325,-3.425,-3.375
2024-01-10 14:30:00,-3.45,-3.275,-3.45,-3.275
2024-01-10 15:30:00,-3.3,-3.3,-3.4,-3.35
2024-01-10 16:30:00,-3.3,-3.3,-3.425,-3.375
2024-01-10 17:30:00,-3.375,-3.35,-3.5,-3.4
2024-01-10 18:30:00,-3.4,-3.375,-3.45,-3.425
2024-01-11 14:30:00,-3.45,-3.425,-3.5,-3.425
2024-01-11 15:30:00,-3.425,-3.4,-3.45,-3.425
2024-01-11 16:30:00,-3.425,-3.35,-3.475,-3.425
2024-01-11 17:30:00,-3.4,-3.35,-3.45,-3.4
2024-01-11 18:30:00,-3.375,-3.275,-3.375,-3.375
2024-01-12 14:30:00,-3.425,-3.425,-3.475,-3.45
2024-01-12 15:30:00,-3.475,-3.45,-3.55,-3.525
2024-01-12 16:30:00,-3.475,-3.425,-3.475,-3.45
2024-01-12 17:30:00,-3.425,-3.325,-3.475,-3.325
2024-01-12 18:30:00,-3.4,-3.4,-3.5,-3.475
2024-01-16 14:30:00,-3.375,-3.375,-3.575,-3.525
2024-01-16 15:30:00,-3.5,-3.425,-3.55,-3.45
