Date,Open,High,Low,Close
2024-09-13 18:14:00,-0.35,-0.34,-0.35,-0.34
2024-09-13 18:15:00,-0.35,-0.35,-0.35,-0.35
2024-09-13 18:16:00,-0.34,-0.34,-0.34,-0.34
2024-09-13 18:17:00,-0.34,-0.34,-0.34,-0.34
2024-09-13 18:18:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 00:00:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 00:32:00,-0.34,-0.34,-0.35,-0.35
2024-09-16 01:30:00,-0.35,-0.35,-0.35,-0.35
2024-09-16 01:48:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 02:05:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 02:06:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 06:41:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 07:07:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 09:16:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 09:27:00,-0.33,-0.33,-0.33,-0.33
2024-09-16 09:28:00,-0.33,-0.33,-0.33,-0.33
2024-09-16 11:57:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 11:58:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 12:08:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 12:12:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 12:15:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 12:16:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 12:20:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 12:22:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 12:32:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 12:39:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 13:32:00,-0.33,-0.33,-0.33,-0.33
2024-09-16 13:33:00,-0.33,-0.33,-0.33,-0.33
2024-09-16 13:36:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 13:38:00,-0.33,-0.33,-0.33,-0.33
2024-09-16 13:39:00,-0.33,-0.33,-0.33,-0.33
2024-09-16 13:40:00,-0.33,-0.33,-0.33,-0.33
2024-09-16 13:41:00,-0.33,-0.33,-0.33,-0.33
2024-09-16 13:42:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 13:44:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 13:47:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 13:48:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 13:51:00,-0.33,-0.33,-0.33,-0.33
2024-09-16 13:52:00,-0.34,-0.33,-0.34,-0.33
2024-09-16 13:57:00,-0.33,-0.33,-0.34,-0.34
2024-09-16 13:58:00,-0.34,-0.34,-0.35,-0.34
2024-09-16 13:59:00,-0.34,-0.34,-0.34,-0.34
2024-09-16 14:06:00,-0.33,-0.33,-0.33,-0.33
2024-09-16 14:07:00,-0.33,-0.32,-0.33,-0.32
2024-09-16 14:08:00,-0.32,-0.32,-0.33,-0.32
2024-09-16 14:09:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:10:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:11:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:12:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:13:00,-0.32,-0.32,-0.33,-0.32
2024-09-16 14:14:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:15:00,-0.32,-0.31,-0.32,-0.31
2024-09-16 14:16:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:17:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:18:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:19:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:20:00,-0.32,-0.31,-0.32,-0.31
2024-09-16 14:21:00,-0.31,-0.31,-0.32,-0.31
2024-09-16 14:22:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:23:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:24:00,-0.31,-0.31,-0.33,-0.32
2024-09-16 14:25:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:26:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:27:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:28:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:29:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:30:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:31:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:32:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:33:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:34:00,-0.32,-0.32,-0.33,-0.32
2024-09-16 14:35:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:36:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:37:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:38:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:39:00,-0.32,-0.32,-0.32,-0.32
2024-09-16 14:40:00,-0.32,-0.31,-0.32,-0.31
2024-09-16 14:41:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:42:00,-0.32,-0.31,-0.32,-0.32
2024-09-16 14:43:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:44:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:45:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:46:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:47:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:48:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:49:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:50:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:51:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:52:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:53:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:54:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:55:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:56:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:57:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:58:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 14:59:00,-0.31,-0.3,-0.31,-0.31
2024-09-16 15:00:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 15:01:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 15:02:00,-0.31,-0.3,-0.31,-0.31
2024-09-16 15:03:00,-0.31,-0.3,-0.31,-0.31
2024-09-16 15:04:00,-0.3,-0.3,-0.31,-0.3
2024-09-16 15:05:00,-0.3,-0.3,-0.31,-0.31
2024-09-16 15:06:00,-0.31,-0.3,-0.31,-0.31
2024-09-16 15:07:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 15:08:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 15:09:00,-0.3,-0.3,-0.31,-0.3
2024-09-16 15:10:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 15:11:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 15:12:00,-0.3,-0.3,-0.31,-0.31
2024-09-16 15:13:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 15:14:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 15:15:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 15:16:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 15:17:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 15:18:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 15:19:00,-0.3,-0.3,-0.31,-0.31
2024-09-16 15:20:00,-0.3,-0.3,-0.31,-0.3
2024-09-16 15:21:00,-0.31,-0.3,-0.31,-0.3
2024-09-16 15:22:00,-0.3,-0.3,-0.31,-0.31
2024-09-16 15:23:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:24:00,-0.31,-0.31,-0.32,-0.31
2024-09-16 15:25:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:26:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:27:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:28:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:29:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:30:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:31:00,-0.31,-0.31,-0.32,-0.32
2024-09-16 15:32:00,-0.31,-0.31,-0.32,-0.31
2024-09-16 15:33:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:34:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:35:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:36:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:37:00,-0.31,-0.31,-0.32,-0.31
2024-09-16 15:38:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:39:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:40:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:41:00,-0.31,-0.31,-0.32,-0.31
2024-09-16 15:42:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:43:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:44:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:45:00,-0.31,-0.31,-0.32,-0.31
2024-09-16 15:46:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:47:00,-0.31,-0.31,-0.32,-0.32
2024-09-16 15:48:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:49:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:50:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:51:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:52:00,-0.31,-0.31,-0.32,-0.31
2024-09-16 15:53:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:54:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:55:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:56:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:57:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 15:58:00,-0.31,-0.31,-0.32,-0.31
2024-09-16 15:59:00,-0.31,-0.31,-0.31,-0.31
2024-09-16 16:00:00,-0.31,-0.3,-0.31,-0.3
2024-09-16 16:01:00,-0.31,-0.3,-0.31,-0.3
2024-09-16 16:02:00,-0.3,-0.29,-0.3,-0.29
2024-09-16 16:03:00,-0.3,-0.29,-0.3,-0.3
2024-09-16 16:04:00,-0.3,-0.29,-0.3,-0.3
2024-09-16 16:05:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:06:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:07:00,-0.29,-0.29,-0.3,-0.3
2024-09-16 16:08:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:09:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:10:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:11:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:12:00,-0.3,-0.3,-0.31,-0.3
2024-09-16 16:13:00,-0.31,-0.3,-0.31,-0.3
2024-09-16 16:14:00,-0.3,-0.3,-0.31,-0.3
2024-09-16 16:15:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:16:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:17:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:18:00,-0.3,-0.3,-0.31,-0.3
2024-09-16 16:19:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:20:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:21:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:22:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:23:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:24:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:25:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:26:00,-0.3,-0.29,-0.3,-0.3
2024-09-16 16:27:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:28:00,-0.3,-0.29,-0.3,-0.29
2024-09-16 16:29:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:30:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 16:31:00,-0.29,-0.29,-0.3,-0.3
2024-09-16 16:32:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:33:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:34:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:35:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:36:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:37:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:38:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:39:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:40:00,-0.29,-0.28,-0.29,-0.29
2024-09-16 16:41:00,-0.28,-0.28,-0.28,-0.28
2024-09-16 16:42:00,-0.28,-0.28,-0.28,-0.28
2024-09-16 16:43:00,-0.28,-0.28,-0.29,-0.28
2024-09-16 16:44:00,-0.28,-0.28,-0.28,-0.28
2024-09-16 16:45:00,-0.28,-0.28,-0.29,-0.28
2024-09-16 16:46:00,-0.28,-0.28,-0.28,-0.28
2024-09-16 16:47:00,-0.28,-0.28,-0.28,-0.28
2024-09-16 16:48:00,-0.28,-0.28,-0.28,-0.28
2024-09-16 16:49:00,-0.28,-0.28,-0.3,-0.3
2024-09-16 16:50:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:51:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:52:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:53:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:54:00,-0.29,-0.29,-0.3,-0.3
2024-09-16 16:55:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:56:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:57:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:58:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 16:59:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 17:00:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 17:01:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 17:02:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 17:03:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 17:04:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 17:05:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 17:06:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 17:07:00,-0.3,-0.29,-0.3,-0.29
2024-09-16 17:08:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 17:09:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 17:10:00,-0.29,-0.29,-0.3,-0.3
2024-09-16 17:11:00,-0.3,-0.3,-0.31,-0.31
2024-09-16 17:12:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:13:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:14:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:15:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:16:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:17:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:18:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:19:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:20:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:21:00,-0.3,-0.29,-0.3,-0.29
2024-09-16 17:22:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 17:23:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 17:24:00,-0.3,-0.29,-0.3,-0.29
2024-09-16 17:25:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 17:26:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 17:27:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 17:28:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 17:29:00,-0.29,-0.29,-0.3,-0.3
2024-09-16 17:30:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:31:00,-0.3,-0.29,-0.3,-0.29
2024-09-16 17:32:00,-0.3,-0.29,-0.3,-0.29
2024-09-16 17:33:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:34:00,-0.3,-0.29,-0.3,-0.29
2024-09-16 17:35:00,-0.29,-0.29,-0.3,-0.3
2024-09-16 17:36:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:37:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:38:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:39:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:40:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:41:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:42:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:43:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:44:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:45:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:46:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:47:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:48:00,-0.31,-0.3,-0.31,-0.3
2024-09-16 17:49:00,-0.3,-0.3,-0.31,-0.31
2024-09-16 17:50:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:51:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:52:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:53:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:54:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:55:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:56:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:57:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:58:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 17:59:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 18:00:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 18:01:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 18:02:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 18:03:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 18:04:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 18:05:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 18:06:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 18:07:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 18:08:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 18:09:00,-0.3,-0.29,-0.3,-0.29
2024-09-16 18:10:00,-0.29,-0.29,-0.29,-0.29
2024-09-16 18:11:00,-0.29,-0.29,-0.3,-0.3
2024-09-16 18:12:00,-0.3,-0.3,-0.3,-0.3
2024-09-16 18:14:00,-0.31,-0.3,-0.31,-0.31
2024-09-17 00:05:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 00:44:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 02:55:00,-0.31,-0.31,-0.31,-0.31
2024-09-17 07:39:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 09:29:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 09:55:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 10:21:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 10:24:00,-0.3,-0.29,-0.3,-0.29
2024-09-17 10:48:00,-0.3,-0.29,-0.3,-0.29
2024-09-17 11:53:00,-0.3,-0.29,-0.3,-0.29
2024-09-17 12:06:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 12:11:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 12:42:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 13:30:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 13:32:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 13:33:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 13:35:00,-0.29,-0.28,-0.29,-0.29
2024-09-17 13:36:00,-0.28,-0.28,-0.28,-0.28
2024-09-17 13:37:00,-0.28,-0.27,-0.28,-0.28
2024-09-17 13:38:00,-0.28,-0.28,-0.28,-0.28
2024-09-17 13:39:00,-0.28,-0.28,-0.28,-0.28
2024-09-17 13:40:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 13:45:00,-0.28,-0.28,-0.28,-0.28
2024-09-17 13:52:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 13:58:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 14:01:00,-0.28,-0.28,-0.28,-0.28
2024-09-17 14:03:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 14:18:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 14:21:00,-0.28,-0.28,-0.28,-0.28
2024-09-17 14:41:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 14:42:00,-0.29,-0.28,-0.29,-0.28
2024-09-17 14:43:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 14:51:00,-0.28,-0.28,-0.28,-0.28
2024-09-17 14:55:00,-0.28,-0.28,-0.28,-0.28
2024-09-17 15:10:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 15:22:00,-0.28,-0.28,-0.28,-0.28
2024-09-17 15:25:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 15:27:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 15:30:00,-0.28,-0.28,-0.28,-0.28
2024-09-17 15:36:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 15:37:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 15:40:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 15:47:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 15:49:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 16:04:00,-0.28,-0.28,-0.28,-0.28
2024-09-17 16:30:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 16:33:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 16:36:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 16:37:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 16:38:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 16:39:00,-0.28,-0.28,-0.29,-0.29
2024-09-17 16:40:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 16:43:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 16:44:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 16:45:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 16:48:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 16:50:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 16:51:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 16:53:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 16:54:00,-0.29,-0.29,-0.3,-0.3
2024-09-17 16:59:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 17:02:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 17:13:00,-0.29,-0.29,-0.3,-0.3
2024-09-17 17:24:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 17:33:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 17:34:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 17:35:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 17:47:00,-0.29,-0.29,-0.29,-0.29
2024-09-17 17:48:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 17:50:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 17:53:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 17:55:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 17:56:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 17:57:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 17:59:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 18:00:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 18:01:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 18:02:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 18:04:00,-0.3,-0.29,-0.3,-0.29
2024-09-17 18:05:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 18:09:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 18:10:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 18:11:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 18:12:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 18:13:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 18:14:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 18:15:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 18:17:00,-0.3,-0.3,-0.3,-0.3
2024-09-17 18:18:00,-0.3,-0.3,-0.3,-0.3
2024-09-18 01:18:00,-0.29,-0.29,-0.29,-0.29
2024-09-18 01:33:00,-0.29,-0.29,-0.29,-0.29
2024-09-18 02:30:00,-0.28,-0.28,-0.28,-0.28
2024-09-18 08:08:00,-0.28,-0.28,-0.28,-0.28
2024-09-18 08:12:00,-0.28,-0.28,-0.28,-0.28
2024-09-18 08:19:00,-0.28,-0.28,-0.28,-0.28
2024-09-18 08:21:00,-0.28,-0.28,-0.28,-0.28
2024-09-18 08:22:00,-0.28,-0.28,-0.28,-0.28
2024-09-18 08:23:00,-0.28,-0.28,-0.28,-0.28
2024-09-18 08:29:00,-0.28,-0.28,-0.28,-0.28
