Date,Open,High,Low,Close
8/26/2024 18:00,176.35,176.35,176.225,176.225
8/26/2024 17:00,176.5,176.625,176.225,176.35
8/26/2024 16:00,176.3,176.575,176.1,176.55
8/26/2024 15:00,176.475,177.5,176.35,176.35
8/26/2024 14:00,176.05,177.1,175.75,176.525
8/26/2024 13:00,174.55,176.7,174.325,176.1
8/23/2024 18:00,175.225,175.4,175.15,175.15
8/23/2024 17:00,175.525,175.65,175.1,175.2
8/23/2024 16:00,176.25,176.375,175.35,175.425
8/23/2024 15:00,175.95,176.375,175.7,176.225
8/23/2024 14:00,175.45,176.2,175.25,176
8/23/2024 13:00,175.425,175.75,175.1,175.45
8/22/2024 18:00,175.525,175.6,175.425,175.575
8/22/2024 17:00,175.95,176.125,175.425,175.5
8/22/2024 16:00,175.5,175.975,174.975,175.975
8/22/2024 15:00,174.275,176.575,174.275,175.525
8/22/2024 14:00,174.325,174.725,173.875,174.075
8/22/2024 13:00,174.15,174.875,173.95,174.3
8/21/2024 18:00,174.225,174.35,174.075,174.275
8/21/2024 17:00,174.425,174.9,174.2,174.2
8/21/2024 16:00,173.975,174.5,173.625,174.45
8/21/2024 15:00,174.025,174.55,173.175,174.025
8/21/2024 14:00,174.65,175.275,173.75,174
8/21/2024 13:00,175.1,175.3,174.375,174.65
8/20/2024 18:00,175.125,175.275,175.05,175.15
8/20/2024 17:00,174.625,175.25,174.45,175.125
8/20/2024 16:00,175.1,175.45,174.625,174.65
8/20/2024 15:00,175.875,176.025,174.9,175.125
8/20/2024 14:00,176.7,177.3,175.575,175.825
8/20/2024 13:00,178.1,178.275,176.75,176.75
8/19/2024 18:00,178.325,178.325,178.2,178.325
8/19/2024 17:00,178.525,178.625,178.25,178.3
8/19/2024 16:00,178,178.575,177.65,178.55
8/19/2024 15:00,178.85,179.1,177.55,178.05
8/19/2024 14:00,177.975,178.95,177.9,178.85
8/19/2024 13:00,177.5,178.475,177.5,177.95
8/16/2024 18:00,178.15,178.15,177.75,177.75
8/16/2024 17:00,178.375,178.525,177.975,178.1
8/16/2024 16:00,178.525,179.55,178.325,178.55
8/16/2024 15:00,177.775,178.675,176.5,178.575
8/16/2024 14:00,180.25,180.275,177.475,177.85
8/16/2024 13:00,180.475,180.95,180.1,180.375
8/15/2024 18:00,180.625,180.675,180.5,180.5
8/15/2024 17:00,181.025,181.125,180.35,180.6
8/15/2024 16:00,181.7,181.75,180.575,181.025
8/15/2024 15:00,181.525,181.85,181.4,181.7
8/15/2024 14:00,181.45,181.95,181.225,181.5
8/15/2024 13:00,181.525,182.075,181.375,181.5
8/14/2024 18:00,181.525,181.625,181.475,181.575
8/14/2024 17:00,181.85,181.9,181.45,181.525
8/14/2024 16:00,181.575,182.075,181.45,181.85
8/14/2024 15:00,181.25,181.675,181.2,181.575
8/14/2024 14:00,180.45,181.575,180.45,181.325
8/14/2024 13:00,180.275,180.7,180,180.45
8/13/2024 18:00,180.3,180.575,180.275,180.5
8/13/2024 17:00,179.925,180.425,179.8,180.275
8/13/2024 16:00,179.45,179.925,179.35,179.9
8/13/2024 15:00,179.75,179.975,179.025,179.3
8/13/2024 14:00,179.8,180.4,179,179.775
8/13/2024 13:00,179.45,179.975,179.075,179.825
8/12/2024 18:00,178.975,179.1,178.95,179.05
8/12/2024 17:00,178.975,179.15,178.775,178.95
8/12/2024 16:00,179.525,179.625,178.95,179
8/12/2024 15:00,179.575,179.625,179,179.525
8/12/2024 14:00,179.425,179.675,179.1,179.65
8/12/2024 13:00,179.625,179.925,179.35,179.4
8/9/2024 18:00,179.65,179.675,179.4,179.475
8/9/2024 17:00,179.15,179.8,179.125,179.65
8/9/2024 16:00,178.6,179.525,178.45,179.1
8/9/2024 15:00,177.225,179.15,177.2,178.6
8/9/2024 14:00,177.075,177.4,176.925,177.175
8/9/2024 13:00,176.8,177.125,176.1,177
8/8/2024 18:00,176.8,176.85,176.75,176.75
8/8/2024 17:00,176.6,177.1,176.5,176.8
8/8/2024 16:00,177.2,177.5,176.3,176.55
8/8/2024 15:00,177.5,177.525,177.025,177.15
8/8/2024 14:00,178.05,178.05,177.425,177.45
8/8/2024 13:00,178.625,178.625,177.625,178.1
8/7/2024 18:00,178.075,178.25,177.95,178.025
8/7/2024 17:00,178.45,178.625,178,178.075
8/7/2024 16:00,178.125,178.6,177.55,178.475
8/7/2024 15:00,178.575,178.625,177.875,178.075
8/7/2024 14:00,179.35,179.7,178.25,178.6
8/7/2024 13:00,179,179.575,178.55,179.325
8/6/2024 18:00,178,178.4,177.95,178.025
8/6/2024 17:00,177.8,178.85,177.675,178.025
8/6/2024 16:00,177.85,178.175,177,177.775
8/6/2024 15:00,178.225,178.4,177.725,177.775
8/6/2024 14:00,179.075,179.475,178.2,178.225
8/6/2024 13:00,178.775,179.175,178.025,179.05
8/5/2024 18:00,178.225,178.4,178.05,178.35
8/5/2024 17:00,178.75,178.85,177.65,178.2
8/5/2024 16:00,178.95,180.2,178.725,178.775
8/5/2024 15:00,179.1,179.3,178.175,178.975
8/5/2024 14:00,178.725,179.8,178.325,179.125
8/5/2024 13:00,178.125,179.075,176.275,178.775
8/2/2024 18:00,182.25,182.25,181.9,181.925
8/2/2024 17:00,182.25,182.575,181.95,182.275
8/2/2024 16:00,182.325,183.2,182.2,182.25
8/2/2024 15:00,181.8,182.6,181.075,182.4
8/2/2024 14:00,181.225,181.8,179.55,181.8
8/2/2024 13:00,184.35,184.375,180.45,181.2
8/1/2024 18:00,184.625,184.7,184.375,184.4
8/1/2024 17:00,185.025,185.125,184.55,184.6
8/1/2024 16:00,184.725,185,184.425,185
8/1/2024 15:00,185.55,185.575,184.65,184.75
8/1/2024 14:00,186.775,186.9,185.175,185.625
8/1/2024 13:00,187.575,187.675,186.675,186.775
7/31/2024 18:00,187.925,188,187.825,187.9
7/31/2024 17:00,187.65,187.95,187.4,187.95
7/31/2024 16:00,188,188.025,186.875,187.625
7/31/2024 15:00,187.8,188.15,187.6,187.975
7/31/2024 14:00,187.425,188.175,187.4,187.825
7/31/2024 13:00,187.575,187.85,187.275,187.45
7/30/2024 18:00,188.15,188.2,188.075,188.2
7/30/2024 17:00,187.6,188.275,187.375,188.125
7/30/2024 16:00,187.75,187.85,187.35,187.625
7/30/2024 15:00,187.375,187.775,187.325,187.75
7/30/2024 14:00,187.825,188.25,187,187.375
7/30/2024 13:00,187.925,188.3,187.725,187.825
7/29/2024 18:00,187.725,187.825,187.625,187.8
7/29/2024 17:00,187.95,188.4,186.95,187.7
7/29/2024 16:00,188.2,188.25,187.95,187.95
7/29/2024 15:00,188.55,188.675,187.625,188.275
7/29/2024 14:00,188.7,188.95,188.375,188.55
7/29/2024 13:00,189.225,189.475,188.475,188.7
7/26/2024 18:00,189.325,189.325,189.125,189.125
7/26/2024 17:00,189.3,189.4,188.725,189.35
7/26/2024 16:00,189.25,189.375,189,189.325
7/26/2024 15:00,188.775,189.3,188.625,189.275
7/26/2024 14:00,188.65,189.025,188.525,188.75
7/26/2024 13:00,188.9,189.075,188.525,188.6
7/25/2024 18:00,188.9,188.925,188.65,188.75
7/25/2024 17:00,188.825,189.075,188.7,188.925
7/25/2024 16:00,189.1,189.4,188.775,188.85
7/25/2024 15:00,187.775,189.225,187.725,189.125
7/25/2024 14:00,187.4,188.125,187.2,187.75
7/25/2024 13:00,187.225,187.525,187,187.45
7/24/2024 18:00,187.25,187.4,187.2,187.4
7/24/2024 17:00,187.05,187.325,187,187.225
7/24/2024 16:00,186.65,187.15,186.625,187
7/24/2024 15:00,186.75,186.9,186.325,186.65
7/24/2024 14:00,187.5,187.825,186.675,186.8
7/24/2024 13:00,187.175,187.8,187.175,187.475
7/23/2024 18:00,187.4,187.5,187.375,187.45
7/23/2024 17:00,186.575,187.6,186.5,187.425
7/23/2024 16:00,186.7,187.025,186.35,186.625
7/23/2024 15:00,186.075,186.825,186.05,186.625
7/23/2024 14:00,186.1,186.275,185.85,186.075
7/23/2024 13:00,185.775,186.45,185.725,185.9
7/22/2024 18:00,186.025,186.05,185.95,186
7/22/2024 17:00,185.975,186.25,185.95,186.05
7/22/2024 16:00,185.775,186.1,185.25,185.975
7/22/2024 15:00,186.575,186.675,185.6,185.75
7/22/2024 14:00,186.5,186.775,186.3,186.65
7/22/2024 13:00,185.7,186.6,185.425,186.5
7/19/2024 18:00,184.65,184.675,184.35,184.5
7/19/2024 17:00,184.75,184.975,184.625,184.625
7/19/2024 16:00,185.35,185.35,184.6,184.7
7/19/2024 15:00,185.05,185.45,184.95,185.325
7/19/2024 14:00,184.875,185.3,184.675,184.95
7/19/2024 13:00,184.975,185.2,184.35,184.9
7/18/2024 18:00,184.975,185.025,184.9,184.95
7/18/2024 17:00,185.25,185.3,184.8,184.95
7/18/2024 16:00,184.85,185.525,184.7,185.225
7/18/2024 15:00,185.375,185.625,184.8,184.85
7/18/2024 14:00,187,187.05,185.275,185.4
7/18/2024 13:00,186.975,187.45,186.9,187
7/17/2024 18:00,187.35,187.35,187.1,187.15
7/17/2024 17:00,186.8,187.4,186.7,187.325
7/17/2024 16:00,186.6,187.15,186.475,186.825
7/17/2024 15:00,186.375,186.95,186.075,186.6
7/17/2024 14:00,185.725,186.575,185.675,186.35
7/17/2024 13:00,186.3,186.3,185.35,185.75
7/16/2024 18:00,186.475,186.5,186.375,186.45
7/16/2024 17:00,185.85,186.5,185.8,186.475
7/16/2024 16:00,185.825,186.175,185.6,185.85
7/16/2024 15:00,186.2,186.35,185.675,185.825
7/16/2024 14:00,186,186.325,185.875,186.175
7/16/2024 13:00,185.65,186.05,185.175,186
7/15/2024 18:00,185.7,185.725,185.625,185.625
7/15/2024 17:00,186.05,186.1,185.525,185.675
7/15/2024 16:00,185.6,186.45,185.525,186.05
7/15/2024 15:00,185.35,185.775,185.225,185.625
7/15/2024 14:00,185.525,185.575,185.025,185.325
7/15/2024 13:00,185.625,185.8,185.15,185.5
7/12/2024 18:00,185.55,185.825,185.525,185.625
7/12/2024 17:00,185.9,185.95,185.35,185.575
7/12/2024 16:00,185.2,185.9,185.025,185.875
7/12/2024 15:00,185.3,185.425,184.95,185.2
7/12/2024 14:00,185.25,185.675,185.025,185.275
7/12/2024 13:00,184.675,185.45,183.925,185.25
7/11/2024 18:00,185.05,185.15,185.05,185.1
7/11/2024 17:00,185.025,185.375,184.95,185.025
7/11/2024 16:00,185.15,185.3,184.775,185
7/11/2024 15:00,185.375,185.775,185,185.15
7/11/2024 14:00,185.4,185.5,185,185.3
7/11/2024 13:00,185.4,185.525,185.025,185.425
7/10/2024 18:00,184.85,184.9,184.75,184.9
7/10/2024 17:00,184.425,184.975,184.175,184.875
7/10/2024 16:00,185,185.025,184.275,184.425
7/10/2024 15:00,185.025,185.125,184.65,185.025
7/10/2024 14:00,184.45,185.1,183.975,185
7/10/2024 13:00,185.2,185.525,184.475,184.5
7/9/2024 18:00,185.425,185.675,185.4,185.55
7/9/2024 17:00,185.4,185.75,185.25,185.4
7/9/2024 16:00,187.6,187.6,183.575,185.375
7/9/2024 15:00,187.975,188.075,187.375,187.6
7/9/2024 14:00,187.975,188.125,187.725,188
7/9/2024 13:00,187.25,188.1,187.05,187.975
7/8/2024 18:00,187.325,187.4,187.2,187.225
7/8/2024 17:00,186.6,187.35,186.225,187.35
7/8/2024 16:00,187.725,188.1,186.525,186.6
7/8/2024 15:00,189.025,189.05,187.65,187.7
7/8/2024 14:00,188.825,189.225,188.275,189.05
7/8/2024 13:00,188.775,189.175,188.625,188.85
7/5/2024 18:00,188.775,188.9,188.675,188.675
7/5/2024 17:00,189.925,189.925,188.45,188.775
7/5/2024 16:00,189.4,190.075,189.4,189.9
7/5/2024 15:00,189.175,189.4,189.025,189.4
7/5/2024 14:00,188.675,189.4,188.65,189.175
7/5/2024 13:00,188.825,188.95,188.525,188.675
7/3/2024 18:00,188.825,188.825,188.725,188.775
7/3/2024 17:00,188.5,188.9,188.4,188.85
7/3/2024 16:00,188.25,188.625,188.075,188.5
7/3/2024 15:00,188.2,188.475,188.025,188.275
7/3/2024 14:00,188.5,188.575,188,188.175
7/3/2024 13:00,187.65,188.6,187.45,188.5
7/2/2024 18:00,187.6,187.6,187.425,187.475
7/2/2024 17:00,187.35,187.7,187.15,187.625
7/2/2024 16:00,186.9,187.55,186.775,187.325
7/2/2024 15:00,186.6,187.3,186.525,186.9
7/2/2024 14:00,186.35,186.7,186.125,186.575
7/2/2024 13:00,186.2,186.45,185.95,186.35
7/1/2024 18:00,185.525,185.625,185.4,185.625
7/1/2024 17:00,185.375,185.85,185.25,185.55
7/1/2024 16:00,185.3,185.55,185.05,185.375
7/1/2024 15:00,185.3,185.375,185,185.3
7/1/2024 14:00,185.025,185.425,184.55,185.3
7/1/2024 13:00,185.6,185.625,185,185.125
6/28/2024 18:00,185.875,185.9,185.525,185.7
6/28/2024 17:00,186.75,186.775,185.675,185.875
6/28/2024 16:00,186.875,187.45,186.275,186.75
6/28/2024 15:00,186.425,187,186.175,186.875
6/28/2024 14:00,187.45,187.75,186.325,186.475
6/28/2024 13:00,187.375,187.7,187.275,187.475
6/27/2024 18:00,187.025,187.175,186.95,187.175
6/27/2024 17:00,187.025,187.15,186.35,187.05
6/27/2024 16:00,188.075,188.1,187,187
6/27/2024 15:00,187.825,188.05,187.65,188.05
6/27/2024 14:00,187.45,187.875,187.225,187.85
6/27/2024 13:00,187.6,187.9,187.325,187.5
6/26/2024 18:00,187.6,187.675,187.525,187.65
6/26/2024 17:00,187.55,187.85,187.5,187.6
6/26/2024 16:00,187.7,187.7,187.25,187.5
6/26/2024 15:00,186.875,187.725,186.875,187.725
6/26/2024 14:00,187.025,187.025,186.45,186.85
6/26/2024 13:00,186.075,187.2,186.05,187.05
6/25/2024 18:00,186.125,186.15,186.025,186.075
6/25/2024 17:00,185.975,186.2,185.575,186.125
6/25/2024 16:00,186.125,186.2,185.775,185.95
6/25/2024 15:00,186.425,186.475,185.7,186.125
6/25/2024 14:00,186.05,186.75,185.95,186.425
6/25/2024 13:00,185.8,186.225,185.525,186.025
6/24/2024 18:00,185.8,185.8,185.65,185.7
6/24/2024 17:00,185.525,186.05,185.375,185.775
6/24/2024 16:00,185.15,185.625,185.075,185.5
6/24/2024 15:00,185.75,186.225,184.975,185.175
6/24/2024 14:00,185.075,186,185.075,185.75
6/24/2024 13:00,184.9,185.725,184.6,185.05
6/21/2024 18:00,186.15,186.15,185.7,185.75
6/21/2024 17:00,186.225,186.35,185.825,186.15
6/21/2024 16:00,186.075,186.8,185.875,186.2
6/21/2024 15:00,186.175,186.25,185.8,186.05
6/21/2024 14:00,185.675,186.175,185.525,186.175
6/21/2024 13:00,186.675,186.875,185.45,185.625
6/20/2024 18:00,186.6,186.7,186.575,186.6
6/20/2024 17:00,186.625,186.675,186.1,186.575
6/20/2024 16:00,186.325,186.725,186.175,186.625
6/20/2024 15:00,186.8,186.95,185.65,186.35
6/20/2024 14:00,187.425,187.55,186.675,186.8
6/20/2024 13:00,187.675,188,187.275,187.375
6/18/2024 18:00,187.1,187.125,186.95,187
6/18/2024 17:00,187.15,187.375,186.975,187.1
6/18/2024 16:00,186.8,187.425,186.8,187.125
6/18/2024 15:00,187.35,187.4,186.675,186.875
6/18/2024 14:00,187.5,188,187.225,187.375
6/18/2024 13:00,187.375,187.925,187.2,187.55
6/17/2024 18:00,187.6,187.725,187.575,187.625
6/17/2024 17:00,187.1,187.7,187.1,187.625
6/17/2024 16:00,187.425,187.55,186.975,187.125
6/17/2024 15:00,187.7,187.8,187.275,187.375
6/17/2024 14:00,188.125,188.225,187.425,187.65
6/17/2024 13:00,187.825,188.2,187.65,188.1
6/14/2024 18:00,187.65,187.65,187.425,187.525
6/14/2024 17:00,187.675,187.875,187.525,187.625
6/14/2024 16:00,187.1,188.05,187,187.65
6/14/2024 15:00,186.375,187.125,186.375,187.125
6/14/2024 14:00,185.85,186.4,185.75,186.35
6/14/2024 13:00,185.925,186.7,185.8,185.825
6/13/2024 18:00,185.225,185.25,184.975,185
6/13/2024 17:00,184.925,185.4,184.8,185.225
6/13/2024 16:00,184.475,184.95,184.3,184.95
6/13/2024 15:00,184.025,184.45,183.975,184.375
6/13/2024 14:00,185.025,185.125,183.475,184.025
6/13/2024 13:00,184.75,185.525,184.675,185
6/12/2024 18:00,184.75,184.75,184.625,184.65
6/12/2024 17:00,184.825,184.85,184.3,184.75
6/12/2024 16:00,185.175,185.25,184.45,184.825
6/12/2024 15:00,185.425,185.55,185.025,185.175
6/12/2024 14:00,185.85,186,185.35,185.475
6/12/2024 13:00,185.25,185.925,185.25,185.9
6/11/2024 18:00,185.325,185.325,185.15,185.15
6/11/2024 17:00,185.35,185.5,185,185.325
6/11/2024 16:00,185.425,185.475,185.125,185.375
6/11/2024 15:00,185.5,185.525,185.175,185.425
6/11/2024 14:00,185.4,185.725,185.125,185.625
6/11/2024 13:00,185.475,185.9,185.025,185.4
6/10/2024 18:00,185.55,185.575,185.3,185.4
6/10/2024 17:00,185.35,185.625,185.175,185.55
6/10/2024 16:00,185.475,185.575,185.15,185.375
6/10/2024 15:00,185.1,185.675,184.925,185.45
6/10/2024 14:00,184.775,185.2,184.65,185.05
6/10/2024 13:00,183.6,184.85,183.5,184.775
6/7/2024 18:00,183.3,183.45,183.175,183.45
6/7/2024 17:00,182.925,183.475,182.75,183.3
6/7/2024 16:00,183.125,183.375,182.775,182.9
6/7/2024 15:00,183.575,183.675,183.025,183.2
6/7/2024 14:00,183.225,183.725,183.05,183.55
6/7/2024 13:00,183.3,183.45,182.325,183.25
6/6/2024 18:00,183.275,183.4,183.25,183.325
6/6/2024 17:00,183.15,183.325,182.9,183.275
6/6/2024 16:00,182.625,183.2,182.55,183.1
6/6/2024 15:00,183.275,183.275,181.925,182.6
6/6/2024 14:00,182.925,183.75,182.7,183.3
6/6/2024 13:00,184.05,184.05,182.35,182.875
6/5/2024 18:00,183.975,184.175,183.975,184.125
6/5/2024 17:00,183.875,184.15,183.675,184
6/5/2024 16:00,184.65,184.65,183.45,183.825
6/5/2024 15:00,184.825,185,184.575,184.65
6/5/2024 14:00,184.625,184.75,184.45,184.75
6/5/2024 13:00,184.575,185.175,184.525,184.7
6/4/2024 18:00,184.6,184.725,184.55,184.625
6/4/2024 17:00,184.85,184.85,184.3,184.6
6/4/2024 16:00,185.05,185.25,184.725,184.775
6/4/2024 15:00,184.45,185.025,184.45,185
6/4/2024 14:00,185.15,185.375,184.4,184.4
6/4/2024 13:00,185.2,185.9,184.875,185.15
6/3/2024 18:00,184.625,184.725,184.625,184.675
6/3/2024 17:00,184.425,185.025,184.05,184.6
6/3/2024 16:00,183.65,184.625,182.875,184.45
6/3/2024 15:00,183.9,184,183.525,183.675
6/3/2024 14:00,184.5,184.725,183.85,183.95
6/3/2024 13:00,185,185,184.45,184.5
