Timestamp (UTC),Open,High,Low,Close
2023-10-11 16:00:00,191.650,191.675,191.450,191.575
2023-10-11 16:30:00,191.500,192.525,191.475,192.525
2023-10-11 17:00:00,192.475,192.825,192.475,192.825
2023-10-11 17:30:00,192.850,193.025,192.750,193.025
2023-10-11 18:00:00,193.000,193.025,192.925,192.925
2023-10-12 13:30:00,193.025,193.850,193.000,193.800
2023-10-12 14:00:00,193.900,193.900,193.500,193.800
2023-10-12 14:30:00,193.800,193.800,193.450,193.525
2023-10-12 15:00:00,193.500,193.775,193.425,193.775
2023-10-12 15:30:00,193.625,193.625,193.450,193.525
2023-10-12 16:00:00,193.400,193.900,193.400,193.775
2023-10-12 16:30:00,193.775,193.900,193.650,193.650
2023-10-12 17:00:00,193.825,193.875,193.700,193.850
2023-10-12 17:30:00,193.875,194.000,193.825,193.925
2023-10-12 18:00:00,193.875,193.900,193.850,193.850
2023-10-13 13:30:00,193.975,193.975,193.700,193.700
2023-10-13 14:00:00,193.575,193.850,193.575,193.775
2023-10-13 14:30:00,193.775,193.775,193.775,193.775
2023-10-13 15:00:00,193.525,193.625,193.525,193.550
2023-10-13 15:30:00,193.625,193.650,193.350,193.350
2023-10-13 16:30:00,193.400,193.400,193.400,193.400
2023-10-13 17:00:00,193.050,193.050,193.050,193.050
2023-10-13 17:30:00,193.025,193.025,192.700,192.775
2023-10-16 13:30:00,192.725,193.325,192.725,193.275
2023-10-16 14:00:00,193.225,193.425,193.150,193.175
2023-10-16 14:30:00,193.475,193.475,193.050,193.275
2023-10-16 15:00:00,192.925,192.975,192.925,192.975
2023-10-16 15:30:00,193.075,193.150,193.075,193.075
2023-10-16 16:00:00,192.750,193.025,192.700,192.750
2023-10-16 16:30:00,192.675,192.675,192.200,192.200
2023-10-16 17:00:00,192.475,192.475,192.475,192.475
2023-10-16 17:30:00,192.325,192.325,192.025,192.050
2023-10-17 13:30:00,192.125,192.525,192.125,192.475
2023-10-17 14:00:00,192.525,193.025,192.525,192.925
2023-10-17 14:30:00,192.700,192.700,192.500,192.500
2023-10-17 15:00:00,192.575,192.900,192.550,192.900
2023-10-17 15:30:00,192.875,193.050,192.875,193.000
2023-10-17 16:00:00,192.975,193.175,192.950,193.000
2023-10-17 16:30:00,193.100,193.275,193.100,193.250
2023-10-17 17:00:00,193.150,193.175,193.000,193.000
2023-10-17 18:00:00,192.825,192.825,192.825,192.825
2023-10-18 13:30:00,192.600,193.000,192.600,192.775
2023-10-18 14:00:00,192.700,193.025,192.650,192.875
2023-10-18 14:30:00,192.650,192.650,192.525,192.525
2023-10-18 15:00:00,192.750,192.750,192.575,192.675
2023-10-18 15:30:00,192.575,192.725,192.525,192.725
2023-10-18 16:00:00,192.600,192.600,192.225,192.250
2023-10-18 16:30:00,192.275,192.275,192.000,192.250
2023-10-18 17:00:00,192.225,192.375,192.125,192.375
2023-10-18 17:30:00,192.475,192.475,192.375,192.400
2023-10-18 18:00:00,192.425,192.450,192.425,192.450
2023-10-19 13:30:00,191.800,192.200,191.625,192.200
2023-10-19 14:00:00,192.225,192.225,192.025,192.025
2023-10-19 14:30:00,192.225,192.325,192.225,192.225
2023-10-19 15:00:00,192.225,192.225,191.975,191.975
2023-10-19 15:30:00,191.650,191.975,191.425,191.425
2023-10-19 16:00:00,191.375,191.400,191.000,191.050
2023-10-19 16:30:00,190.975,190.975,190.850,190.900
2023-10-19 17:00:00,191.325,191.550,191.225,191.225
2023-10-19 17:30:00,191.100,191.100,190.800,190.800
2023-10-19 18:00:00,190.775,190.775,190.775,190.775
2023-10-20 13:30:00,190.775,191.025,190.575,190.950
2023-10-20 14:00:00,190.650,190.825,190.600,190.675
2023-10-20 14:30:00,190.700,190.700,190.375,190.375
2023-10-20 15:00:00,190.175,190.600,190.175,190.600
2023-10-20 15:30:00,190.500,190.500,190.500,190.500
2023-10-20 16:00:00,190.225,190.250,189.800,189.900
2023-10-20 16:30:00,190.175,190.175,189.900,190.025
2023-10-20 17:00:00,189.975,189.975,189.650,189.725
2023-10-20 17:30:00,189.700,189.700,189.500,189.525
2023-10-20 18:00:00,189.600,189.600,189.400,189.400
2023-10-23 13:30:00,188.100,188.150,187.425,187.975
2023-10-23 14:00:00,187.750,187.975,187.550,187.600
2023-10-23 14:30:00,187.450,187.450,186.850,187.200
2023-10-23 15:00:00,187.100,187.100,187.100,187.100
2023-10-23 15:30:00,187.150,187.150,186.650,186.650
2023-10-23 16:00:00,186.450,186.450,185.050,185.050
2023-10-23 16:30:00,185.425,185.750,185.250,185.275
2023-10-23 17:00:00,185.225,185.600,185.225,185.600
2023-10-23 17:30:00,185.525,185.550,185.250,185.550
2023-10-23 18:00:00,185.550,185.875,185.550,185.875
2023-10-24 13:30:00,185.525,186.025,184.900,185.225
2023-10-24 14:00:00,185.225,186.675,185.200,186.300
2023-10-24 14:30:00,186.525,187.500,186.525,187.500
2023-10-24 15:00:00,187.425,187.500,187.000,187.075
2023-10-24 15:30:00,187.025,187.025,185.825,186.000
2023-10-24 16:00:00,185.725,185.725,184.775,184.775
2023-10-24 16:30:00,184.775,185.950,184.750,185.950
2023-10-24 17:00:00,186.100,186.100,185.700,185.700
2023-10-24 18:00:00,185.450,185.450,185.400,185.400
2023-10-25 13:30:00,186.475,186.725,185.500,185.700
2023-10-25 14:00:00,185.325,186.125,185.275,186.100
2023-10-25 14:30:00,186.150,186.225,185.950,186.225
2023-10-25 15:00:00,186.050,186.050,185.400,185.800
2023-10-25 16:00:00,186.050,186.150,186.050,186.125
2023-10-25 16:30:00,186.000,186.000,186.000,186.000
2023-10-25 17:00:00,185.975,186.000,185.975,186.000
2023-10-25 17:30:00,185.875,186.075,185.875,186.075
2023-10-26 13:30:00,186.250,186.375,186.025,186.100
2023-10-26 14:00:00,186.100,186.150,185.900,185.900
2023-10-26 14:30:00,185.850,185.850,185.800,185.800
2023-10-26 15:00:00,185.850,185.850,185.775,185.800
2023-10-26 15:30:00,185.750,186.075,185.750,186.050
2023-10-26 16:00:00,185.400,186.275,185.200,186.275
2023-10-26 16:30:00,186.275,186.275,185.750,185.750
2023-10-26 17:00:00,185.625,185.625,185.325,185.325
2023-10-26 17:30:00,185.350,185.350,185.175,185.250
2023-10-26 18:00:00,185.275,185.300,185.150,185.150
2023-10-27 13:30:00,185.425,185.475,185.050,185.350
2023-10-27 14:00:00,185.425,185.425,185.150,185.150
2023-10-27 14:30:00,185.025,185.500,185.025,185.500
2023-10-27 15:00:00,185.625,185.925,185.575,185.800
2023-10-27 15:30:00,185.850,186.550,185.850,186.550
2023-10-27 16:00:00,186.475,186.725,186.250,186.275
2023-10-27 16:30:00,186.450,186.625,186.250,186.250
2023-10-27 17:00:00,186.300,186.425,186.125,186.175
2023-10-27 17:30:00,186.150,186.275,185.975,186.025
2023-10-27 18:00:00,186.050,186.200,186.050,186.200
2023-10-30 13:30:00,186.475,187.200,186.450,187.075
2023-10-30 14:00:00,187.000,187.100,186.900,187.075
2023-10-30 14:30:00,187.025,188.000,187.025,187.825
2023-10-30 15:00:00,187.675,187.825,187.675,187.800
2023-10-30 15:30:00,187.650,187.700,187.600,187.650
2023-10-30 16:00:00,187.650,187.650,187.300,187.350
2023-10-30 16:30:00,187.250,187.350,187.150,187.150
2023-10-30 17:00:00,187.125,187.150,186.900,186.975
2023-10-30 17:30:00,187.000,187.175,186.925,187.000
2023-10-30 18:00:00,187.050,187.050,186.975,186.975
2023-10-31 13:30:00,187.025,187.700,187.025,187.350
2023-10-31 14:00:00,187.375,187.600,187.050,187.075
2023-10-31 14:30:00,187.125,187.625,187.125,187.500
2023-10-31 15:00:00,187.500,187.575,187.100,187.100
2023-10-31 15:30:00,187.100,187.325,187.075,187.175
2023-10-31 16:00:00,187.200,187.375,187.200,187.325
2023-10-31 16:30:00,187.425,187.575,187.375,187.550
2023-10-31 17:00:00,187.850,187.850,187.850,187.850
2023-10-31 17:30:00,187.750,187.900,187.750,187.900
2023-10-31 18:00:00,187.875,187.950,187.875,187.950
2023-11-01 13:30:00,187.975,188.500,187.950,188.500
2023-11-01 14:00:00,188.500,188.500,188.400,188.400
2023-11-01 14:30:00,188.325,188.425,188.225,188.400
2023-11-01 15:00:00,188.200,188.200,188.200,188.200
2023-11-01 15:30:00,188.250,188.500,188.200,188.500
2023-11-01 16:00:00,188.400,188.450,188.400,188.450
2023-11-01 16:30:00,188.325,188.575,188.325,188.400
2023-11-01 17:00:00,188.350,188.475,188.350,188.475
2023-11-01 17:30:00,188.300,188.525,188.300,188.500
2023-11-01 18:00:00,188.550,188.550,188.450,188.475
2023-11-02 13:30:00,188.725,188.825,188.525,188.675
2023-11-02 14:00:00,188.825,189.475,188.825,189.475
2023-11-02 14:30:00,189.500,189.650,189.425,189.525
2023-11-02 15:00:00,189.450,189.800,189.450,189.725
2023-11-02 15:30:00,189.975,190.000,189.825,190.000
2023-11-02 16:00:00,190.000,190.175,189.950,190.150
2023-11-02 16:30:00,190.050,190.050,189.750,189.750
2023-11-02 17:00:00,189.800,189.975,189.800,189.875
2023-11-02 17:30:00,189.950,190.100,189.950,190.100
2023-11-02 18:00:00,190.100,190.100,190.100,190.100
2023-11-03 13:30:00,190.000,190.350,189.900,189.900
2023-11-03 14:00:00,190.000,190.175,189.950,190.175
2023-11-03 14:30:00,190.275,190.275,190.250,190.250
2023-11-03 15:00:00,190.450,190.450,190.450,190.450
2023-11-03 15:30:00,190.200,190.375,190.075,190.150
2023-11-03 16:00:00,190.250,190.350,190.225,190.225
2023-11-03 17:00:00,189.875,190.000,189.825,189.825
2023-11-03 17:30:00,189.925,189.950,189.700,189.800
2023-11-03 18:00:00,189.800,189.800,189.725,189.725
2023-11-06 14:30:00,189.000,189.400,188.500,188.975
2023-11-06 15:00:00,188.950,189.075,188.775,188.800
2023-11-06 15:30:00,188.800,188.900,187.725,187.875
2023-11-06 16:00:00,187.875,188.150,187.525,187.875
2023-11-06 16:30:00,187.900,187.975,187.725,187.800
2023-11-06 17:00:00,187.925,188.100,187.600,187.900
2023-11-06 17:30:00,187.875,187.900,187.525,187.525
2023-11-06 18:00:00,187.500,187.725,187.475,187.550
2023-11-06 18:30:00,187.550,187.625,187.375,187.600
2023-11-06 19:00:00,187.525,187.575,187.475,187.500
2023-11-07 14:30:00,187.000,187.500,186.200,186.425
2023-11-07 15:00:00,186.350,187.150,186.025,187.000
2023-11-07 15:30:00,187.100,187.150,186.750,186.950
2023-11-07 16:00:00,187.000,187.050,186.375,186.425
2023-11-07 16:30:00,186.425,186.750,186.375,186.375
2023-11-07 17:00:00,186.350,186.400,186.100,186.300
2023-11-07 17:30:00,186.325,186.350,185.575,185.675
2023-11-07 18:00:00,185.650,185.725,184.125,184.450
2023-11-07 18:30:00,184.650,184.650,183.475,183.925
2023-11-08 14:30:00,183.125,183.525,182.475,182.475
2023-11-08 15:00:00,182.525,184.625,182.100,184.550
2023-11-08 15:30:00,184.550,184.575,183.775,184.225
2023-11-08 16:00:00,184.300,184.825,184.275,184.375
2023-11-08 16:30:00,184.500,184.850,184.425,184.625
2023-11-08 17:00:00,184.625,185.100,184.625,184.875
2023-11-08 17:30:00,184.975,184.975,184.500,184.575
2023-11-08 18:00:00,184.500,184.625,184.275,184.350
2023-11-08 18:30:00,184.550,184.825,184.550,184.825
2023-11-08 19:00:00,184.800,184.825,184.625,184.800
2023-11-09 14:30:00,184.450,184.450,183.225,183.525
2023-11-09 15:00:00,183.575,183.725,182.800,183.150
2023-11-09 15:30:00,183.150,183.375,182.300,183.375
2023-11-09 16:00:00,183.475,183.525,182.625,182.800
2023-11-09 16:30:00,182.800,182.800,182.175,182.250
2023-11-09 17:00:00,182.125,182.125,180.825,181.075
2023-11-09 17:30:00,181.025,181.975,180.800,181.850
2023-11-09 18:00:00,181.825,182.200,181.775,181.875
2023-11-09 18:30:00,181.975,181.975,181.325,181.600
2023-11-09 19:00:00,181.550,181.550,181.250,181.250
2023-11-10 14:30:00,181.250,182.075,180.775,181.950
2023-11-10 15:00:00,181.975,182.000,181.525,181.525
2023-11-10 15:30:00,181.475,181.875,180.875,181.800
2023-11-10 16:00:00,181.650,181.650,180.850,181.525
2023-11-10 16:30:00,181.650,182.000,181.575,182.000
2023-11-10 17:00:00,181.975,182.000,181.650,181.650
2023-11-10 17:30:00,181.450,181.550,181.275,181.475
2023-11-10 18:00:00,181.550,181.725,181.375,181.725
2023-11-10 18:30:00,181.675,181.725,181.575,181.575
2023-11-10 19:00:00,181.375,181.375,181.375,181.375
2023-11-13 14:30:00,181.400,182.000,180.925,182.000
2023-11-13 15:00:00,181.675,181.875,181.675,181.875
2023-11-13 15:30:00,181.350,182.450,181.225,182.150
2023-11-13 16:00:00,182.175,182.425,182.075,182.425
2023-11-13 16:30:00,182.600,182.900,182.250,182.400
2023-11-13 17:00:00,182.500,182.750,182.225,182.375
2023-11-13 17:30:00,182.300,182.675,182.300,182.475
2023-11-13 18:00:00,182.525,182.525,182.350,182.375
2023-11-13 18:30:00,182.350,182.450,182.200,182.200
2023-11-13 19:00:00,182.225,182.225,181.975,181.975
2023-11-14 14:30:00,182.575,183.450,182.425,183.175
2023-11-14 15:00:00,183.200,183.850,183.100,183.725
2023-11-14 15:30:00,183.600,184.875,183.600,184.850
2023-11-14 16:00:00,184.800,184.925,184.700,184.850
2023-11-14 16:30:00,184.725,185.025,184.550,184.725
2023-11-14 17:00:00,184.625,184.700,184.275,184.300
2023-11-14 17:30:00,184.200,184.250,183.725,184.225
2023-11-14 18:00:00,183.775,183.825,183.725,183.825
2023-11-14 18:30:00,183.825,183.825,183.375,183.675
2023-11-14 19:00:00,183.200,183.225,183.200,183.225
2023-11-15 14:30:00,183.625,183.625,183.400,183.400
2023-11-15 15:00:00,183.375,184.300,183.350,184.300
2023-11-15 15:30:00,184.200,184.600,184.150,184.600
2023-11-15 16:00:00,184.600,184.775,184.425,184.775
2023-11-15 16:30:00,184.425,184.675,184.350,184.675
2023-11-15 17:00:00,184.650,184.750,184.325,184.350
2023-11-15 17:30:00,184.525,184.625,184.425,184.500
2023-11-15 18:00:00,184.475,184.700,184.400,184.675
2023-11-15 18:30:00,184.700,184.825,184.550,184.600
2023-11-15 19:00:00,184.675,184.675,184.675,184.675
2023-11-16 14:30:00,184.300,184.300,183.250,183.400
2023-11-16 15:00:00,183.425,183.575,183.200,183.275
2023-11-16 15:30:00,183.000,183.075,182.950,183.075
2023-11-16 16:00:00,183.225,183.225,182.850,182.850
2023-11-16 16:30:00,183.050,183.050,182.575,182.575
2023-11-16 17:00:00,182.675,182.675,182.175,182.275
2023-11-16 17:30:00,182.300,182.375,182.025,182.100
2023-11-16 18:00:00,182.050,182.250,181.900,182.050
2023-11-16 18:30:00,182.125,182.200,181.900,181.925
2023-11-16 19:00:00,181.925,182.050,181.875,182.000
2023-11-17 14:30:00,181.950,182.100,181.800,181.925
2023-11-17 15:00:00,182.100,182.225,181.450,182.050
2023-11-17 15:30:00,182.025,183.525,182.000,183.425
2023-11-17 16:00:00,183.525,183.775,183.325,183.625
2023-11-17 16:30:00,183.625,183.625,183.075,183.400
2023-11-17 17:00:00,183.200,183.200,183.100,183.150
2023-11-17 17:30:00,183.125,183.225,183.075,183.100
2023-11-17 18:00:00,183.175,183.250,183.000,183.225
2023-11-17 18:30:00,183.050,183.175,182.925,182.925
2023-11-17 19:00:00,182.725,182.850,182.700,182.700
2023-11-20 14:30:00,183.500,184.425,183.350,183.350
2023-11-20 15:00:00,183.400,183.525,182.825,183.075
2023-11-20 15:30:00,183.225,183.375,182.800,182.950
2023-11-20 16:00:00,182.750,182.850,182.750,182.850
2023-11-20 16:30:00,182.775,183.375,182.675,183.375
2023-11-20 17:00:00,183.250,183.525,183.200,183.200
2023-11-20 17:30:00,183.450,183.625,183.400,183.600
2023-11-20 18:00:00,183.500,183.550,183.425,183.550
2023-11-20 18:30:00,183.600,183.800,183.475,183.475
2023-11-20 19:00:00,183.550,183.575,183.375,183.375
2023-11-21 14:30:00,183.700,184.250,183.525,183.900
2023-11-21 15:00:00,184.000,184.000,184.000,184.000
2023-11-21 15:30:00,183.425,183.850,183.425,183.850
2023-11-21 16:00:00,183.775,184.175,183.775,183.825
2023-11-21 16:30:00,183.550,183.550,183.550,183.550
2023-11-21 17:00:00,183.275,183.375,182.900,183.375
2023-11-21 17:30:00,183.600,183.600,183.600,183.600
2023-11-21 18:00:00,183.775,183.775,183.475,183.475
2023-11-21 18:30:00,183.575,183.625,183.350,183.525
2023-11-21 19:00:00,183.550,183.550,183.550,183.550
2023-11-22 14:30:00,183.125,183.350,182.900,182.925
2023-11-22 15:00:00,182.975,183.325,182.950,183.125
2023-11-22 15:30:00,183.125,183.500,183.125,183.450
2023-11-22 16:00:00,183.475,183.850,183.325,183.425
2023-11-22 16:30:00,183.650,183.650,183.300,183.375
2023-11-22 17:00:00,183.100,183.175,183.075,183.175
2023-11-22 17:30:00,183.350,183.375,183.350,183.375
2023-11-22 18:00:00,183.350,183.350,183.350,183.350
2023-11-22 18:30:00,183.125,183.125,182.975,183.100
2023-11-22 19:00:00,182.925,183.075,182.925,183.075
2023-11-24 14:30:00,182.350,182.550,181.225,181.475
2023-11-24 15:00:00,181.600,181.800,180.975,181.200
2023-11-24 15:30:00,181.250,181.575,181.175,181.375
2023-11-24 16:00:00,181.150,181.150,180.475,180.475
2023-11-24 16:30:00,180.475,180.575,180.050,180.250
2023-11-24 17:00:00,180.225,180.250,179.725,179.725
2023-11-24 17:30:00,180.050,180.050,179.800,179.800
2023-11-27 14:30:00,180.625,180.850,179.800,180.425
2023-11-27 15:00:00,179.900,180.025,179.375,179.400
2023-11-27 15:30:00,179.400,179.725,179.050,179.700
2023-11-27 16:00:00,179.600,179.700,178.325,178.400
2023-11-27 16:30:00,178.450,179.825,178.325,179.325
2023-11-27 17:00:00,179.375,179.600,178.825,178.825
2023-11-27 17:30:00,178.675,178.675,177.425,177.800
2023-11-27 18:00:00,177.825,177.825,177.225,177.550
2023-11-27 18:30:00,177.550,177.650,177.025,177.150
2023-11-27 19:00:00,177.100,177.150,177.100,177.150
2023-11-28 14:30:00,178.125,178.200,177.125,177.500
2023-11-28 15:00:00,177.500,179.175,177.500,179.025
2023-11-28 15:30:00,179.325,179.875,179.050,179.550
2023-11-28 16:00:00,179.750,180.050,179.500,179.975
2023-11-28 16:30:00,179.950,180.125,179.400,180.050
2023-11-28 17:00:00,180.050,180.750,180.050,180.750
2023-11-28 17:30:00,180.550,180.550,180.175,180.175
2023-11-28 18:00:00,180.275,180.900,180.150,180.900
2023-11-28 18:30:00,180.675,180.750,180.175,180.225
2023-11-28 19:00:00,180.225,180.225,180.125,180.175
2023-11-29 14:30:00,180.250,180.850,179.975,180.325
2023-11-29 15:00:00,180.425,181.100,180.225,181.100
2023-11-29 15:30:00,181.075,181.150,180.825,180.825
2023-11-29 16:00:00,180.850,181.000,180.650,181.000
2023-11-29 16:30:00,180.925,181.225,180.800,180.900
2023-11-29 17:00:00,180.825,180.825,180.525,180.775
2023-11-29 17:30:00,180.650,181.000,180.625,180.825
2023-11-29 18:00:00,180.800,180.825,180.425,180.425
2023-11-29 18:30:00,180.600,180.625,180.425,180.600
2023-11-29 19:00:00,180.625,180.625,180.550,180.600
2023-11-30 14:30:00,180.300,180.300,178.325,178.325
2023-11-30 15:00:00,178.475,178.500,177.675,177.825
2023-11-30 15:30:00,177.825,178.600,177.825,178.300
2023-11-30 16:00:00,178.500,178.975,178.500,178.975
2023-11-30 16:30:00,178.650,179.600,178.650,179.175
2023-11-30 17:00:00,179.225,179.225,179.150,179.225
2023-11-30 17:30:00,179.000,179.000,178.850,178.850
2023-11-30 18:00:00,178.725,178.975,178.650,178.850
2023-11-30 18:30:00,178.825,179.625,178.425,179.625
2023-11-30 19:00:00,179.450,179.575,179.250,179.250
2023-12-01 14:30:00,179.500,179.625,178.950,179.225
2023-12-01 15:00:00,179.400,179.400,179.100,179.200
2023-12-01 15:30:00,179.050,179.050,178.700,178.775
2023-12-01 16:00:00,178.600,178.800,178.575,178.800
2023-12-01 16:30:00,178.625,178.625,178.125,178.250
2023-12-01 17:00:00,178.300,178.850,178.050,178.800
2023-12-01 17:30:00,178.700,179.175,178.600,178.700
2023-12-01 18:00:00,178.425,178.500,177.675,177.675
2023-12-01 18:30:00,177.675,177.900,177.525,177.875
2023-12-01 19:00:00,177.800,177.800,177.475,177.500
2023-12-04 14:30:00,177.250,177.250,175.625,176.150
2023-12-04 15:00:00,175.925,176.675,175.775,176.650
2023-12-04 15:30:00,176.550,178.200,176.225,178.100
2023-12-04 16:00:00,178.050,178.100,177.100,177.875
2023-12-04 16:30:00,177.775,177.775,177.100,177.100
2023-12-04 17:00:00,176.600,177.025,176.450,176.825
2023-12-04 17:30:00,176.450,176.450,176.200,176.200
2023-12-04 18:00:00,176.075,176.150,175.800,176.100
2023-12-04 18:30:00,176.100,176.625,176.000,176.250
2023-12-04 19:00:00,176.200,176.250,175.825,175.825
2023-12-05 14:30:00,176.150,177.025,176.150,177.025
2023-12-05 15:00:00,176.750,177.250,176.750,177.200
2023-12-05 15:30:00,177.275,177.350,177.000,177.200
2023-12-05 16:00:00,177.050,177.050,176.000,176.300
2023-12-05 17:00:00,176.225,176.650,176.225,176.350
2023-12-05 17:30:00,177.075,177.900,177.075,177.900
2023-12-05 18:00:00,177.700,177.900,177.325,177.350
2023-12-05 18:30:00,177.225,177.425,177.000,177.225
2023-12-05 19:00:00,177.125,177.125,177.025,177.025
2023-12-06 14:30:00,176.800,177.575,176.725,177.575
2023-12-06 15:00:00,177.375,178.025,177.375,177.550
2023-12-06 15:30:00,177.400,177.450,176.075,176.075
2023-12-06 16:00:00,176.075,176.650,176.075,176.300
2023-12-06 16:30:00,176.475,176.600,176.350,176.350
2023-12-06 17:00:00,176.350,176.350,176.100,176.150
2023-12-06 17:30:00,176.250,176.250,175.475,176.050
2023-12-06 18:00:00,176.075,176.075,173.850,173.850
2023-12-06 18:30:00,173.975,174.550,173.500,174.400
2023-12-06 19:00:00,174.150,174.175,173.900,173.925
2023-12-07 14:30:00,174.100,175.200,174.100,175.050
2023-12-07 15:00:00,175.150,175.250,173.700,175.100
2023-12-07 15:30:00,174.925,175.425,174.525,174.550
2023-12-07 16:00:00,174.575,174.875,174.175,174.725
2023-12-07 16:30:00,174.575,174.575,174.000,174.325
2023-12-07 17:00:00,174.200,174.250,173.375,173.375
2023-12-07 17:30:00,173.350,173.425,173.075,173.100
2023-12-07 18:00:00,173.175,173.625,172.850,172.950
2023-12-07 18:30:00,172.800,173.000,172.250,172.800
2023-12-07 19:00:00,172.750,172.800,172.600,172.675
2023-12-08 14:30:00,173.250,173.475,172.650,173.275
2023-12-08 15:00:00,173.100,173.500,172.875,173.225
2023-12-08 15:30:00,173.250,173.500,172.925,173.400
2023-12-08 16:00:00,173.350,173.625,173.175,173.275
2023-12-08 16:30:00,173.275,173.475,173.275,173.425
2023-12-08 17:00:00,173.300,174.325,173.300,174.025
2023-12-08 17:30:00,174.125,175.125,174.075,174.975
2023-12-08 18:00:00,174.900,175.400,174.625,175.125
2023-12-08 18:30:00,175.175,175.175,174.750,174.900
2023-12-08 19:00:00,174.900,175.125,174.725,175.100
2023-12-11 14:30:00,175.150,175.600,174.625,174.700
2023-12-11 15:00:00,174.675,174.675,174.175,174.175
2023-12-11 15:30:00,174.275,174.700,174.125,174.700
2023-12-11 16:00:00,174.700,175.000,174.525,175.000
2023-12-11 16:30:00,174.950,175.125,174.850,175.125
2023-12-11 17:00:00,175.200,175.325,174.950,175.025
2023-12-11 17:30:00,175.050,175.125,174.950,175.100
2023-12-11 18:00:00,175.200,175.725,175.200,175.700
2023-12-11 18:30:00,175.800,176.725,175.800,176.550
2023-12-11 19:00:00,176.475,176.750,176.450,176.750
2023-12-12 14:30:00,176.125,176.925,175.375,176.875
2023-12-12 15:00:00,176.875,176.875,176.325,176.750
2023-12-12 15:30:00,176.650,178.325,176.650,178.300
2023-12-12 16:00:00,178.150,178.150,177.100,177.100
2023-12-12 16:30:00,177.225,177.325,176.900,176.925
2023-12-12 17:00:00,176.825,177.775,176.825,177.775
2023-12-12 17:30:00,177.975,178.300,177.975,178.025
2023-12-12 18:00:00,178.125,178.150,177.725,177.850
2023-12-12 18:30:00,177.825,178.175,177.825,177.875
2023-12-12 19:00:00,177.875,178.125,177.800,177.950
2023-12-13 14:30:00,177.350,178.400,177.350,178.325
2023-12-13 15:00:00,178.225,178.400,177.775,178.350
2023-12-13 15:30:00,178.450,178.825,177.925,178.075
2023-12-13 16:00:00,178.275,178.300,177.950,178.100
2023-12-13 16:30:00,178.100,178.200,177.300,177.300
2023-12-13 17:00:00,177.225,177.550,176.925,177.475
2023-12-13 17:30:00,177.375,177.750,177.325,177.600
2023-12-13 18:00:00,177.475,177.600,177.400,177.475
2023-12-13 18:30:00,177.450,177.725,177.375,177.500
2023-12-13 19:00:00,177.475,177.700,177.475,177.550
2023-12-14 14:30:00,177.975,178.450,177.900,178.050
2023-12-14 15:00:00,178.100,178.100,177.800,177.800
2023-12-14 15:30:00,177.950,178.200,177.700,178.000
2023-12-14 16:00:00,178.375,178.550,178.350,178.425
2023-12-14 16:30:00,178.425,178.425,178.175,178.175
2023-12-14 17:00:00,177.975,178.250,177.975,178.250
2023-12-14 17:30:00,178.475,178.600,178.475,178.550
2023-12-14 18:00:00,178.275,178.350,178.100,178.125
2023-12-14 18:30:00,178.300,178.400,178.250,178.300
2023-12-14 19:00:00,178.200,178.200,178.125,178.150
2023-12-15 14:30:00,178.000,178.525,178.000,178.300
2023-12-15 15:00:00,178.275,178.350,177.625,177.650
2023-12-15 15:30:00,177.600,178.050,177.550,178.000
2023-12-15 16:00:00,178.000,178.200,177.650,178.175
2023-12-15 16:30:00,178.375,178.475,178.325,178.325
2023-12-15 17:00:00,178.450,178.600,178.400,178.575
2023-12-15 17:30:00,178.575,178.575,178.175,178.325
2023-12-15 18:00:00,178.325,178.500,178.325,178.425
2023-12-15 18:30:00,178.625,179.675,178.625,179.250
2023-12-15 19:00:00,179.225,179.425,179.225,179.425
2023-12-18 14:30:00,179.425,180.900,179.425,180.900
2023-12-18 15:00:00,181.000,181.075,180.175,180.425
2023-12-18 15:30:00,180.425,180.650,180.100,180.625
2023-12-18 16:00:00,180.625,180.800,180.350,180.350
2023-12-18 16:30:00,180.575,180.575,180.350,180.400
2023-12-18 17:00:00,180.400,180.800,180.400,180.725
2023-12-18 17:30:00,180.775,180.850,180.425,180.425
2023-12-18 18:00:00,180.450,180.675,180.425,180.475
2023-12-18 18:30:00,180.450,180.475,179.700,179.900
2023-12-18 19:00:00,179.775,179.975,179.725,179.725
2023-12-19 14:30:00,179.825,180.375,179.275,180.275
2023-12-19 15:00:00,180.200,180.350,180.050,180.350
2023-12-19 15:30:00,180.350,180.700,180.225,180.475
2023-12-19 16:00:00,180.550,180.650,180.550,180.625
2023-12-19 16:30:00,180.625,180.700,180.075,180.175
2023-12-19 17:00:00,180.125,180.250,180.075,180.150
2023-12-19 17:30:00,180.025,180.025,179.675,179.825
2023-12-19 18:00:00,180.150,180.175,180.000,180.150
2023-12-19 18:30:00,179.975,180.000,179.650,179.750
2023-12-19 19:00:00,179.750,179.850,179.700,179.700
2023-12-20 14:30:00,179.775,179.950,179.500,179.825
2023-12-20 15:00:00,179.875,179.875,179.600,179.675
2023-12-20 15:30:00,179.750,180.000,179.275,179.675
2023-12-20 16:00:00,179.450,179.450,179.450,179.450
2023-12-20 16:30:00,179.450,179.675,179.450,179.650
2023-12-20 17:00:00,179.750,179.950,179.725,179.725
2023-12-20 17:30:00,179.750,180.150,179.550,180.150
2023-12-20 18:00:00,179.900,180.450,179.900,180.300
2023-12-20 18:30:00,180.350,180.750,180.275,180.625
2023-12-20 19:00:00,180.650,180.850,180.650,180.825
