Date,Open,High,Low,Close
9/3/2024 13:00,180.125,180.825,179.9,180.65
8/30/2024 18:00,180.175,180.25,180.125,180.175
8/30/2024 17:00,180.425,180.45,180.05,180.175
8/30/2024 16:00,179.975,180.7,179.975,180.425
8/30/2024 15:00,179.725,180.275,179.625,179.925
8/30/2024 14:00,179.875,179.975,179.275,179.75
8/30/2024 13:00,179.35,180.45,179.325,179.825
8/29/2024 18:00,179.2,179.2,179.075,179.15
8/29/2024 17:00,179.2,179.45,179.1,179.2
8/29/2024 16:00,179.425,179.475,179.125,179.2
8/29/2024 15:00,179.55,179.8,179.1,179.45
8/29/2024 14:00,179.45,179.7,179.125,179.55
8/29/2024 13:00,180.1,180.2,179.375,179.475
8/28/2024 18:00,180.575,180.625,180.525,180.575
8/28/2024 17:00,180.625,180.8,180.4,180.625
8/28/2024 16:00,180.5,180.75,180.275,180.625
8/28/2024 15:00,180.625,180.875,180.2,180.5
8/28/2024 14:00,180.2,180.95,180.075,180.5
8/28/2024 13:00,180.55,180.6,179.6,180.15
8/27/2024 18:00,180.75,180.75,180.375,180.4
8/27/2024 17:00,180.8,180.95,180.275,180.775
8/27/2024 16:00,180.525,181.125,180.4,180.8
8/27/2024 15:00,180.375,180.675,180.175,180.6
8/27/2024 14:00,180.025,180.525,179.75,180.3
8/27/2024 13:00,178.975,180.025,178.975,180
8/26/2024 18:00,179.025,179.075,179,179.025
8/26/2024 17:00,179.2,179.35,179.05,179.05
8/26/2024 16:00,179,179.35,178.95,179.35
8/26/2024 15:00,179.075,179.8,179,179.05
8/26/2024 14:00,178.725,179.475,178.425,179.025
8/26/2024 13:00,177.625,179.25,177.25,178.7
8/23/2024 18:00,178.1,178.3,178.1,178.15
8/23/2024 17:00,178.4,178.5,178,178.1
8/23/2024 16:00,178.9,179.075,178.3,178.325
8/23/2024 15:00,178.425,178.975,178.3,178.925
8/23/2024 14:00,178.35,178.775,178.175,178.475
8/23/2024 13:00,178.225,178.575,177.9,178.275
8/22/2024 18:00,178.25,178.275,178.125,178.225
8/22/2024 17:00,178.55,178.7,178.075,178.25
8/22/2024 16:00,178.175,178.575,177.875,178.575
8/22/2024 15:00,176.9,178.875,176.9,178.1
8/22/2024 14:00,177.2,177.425,176.75,176.875
8/22/2024 13:00,176.85,177.625,176.65,177.15
8/21/2024 18:00,176.8,176.925,176.675,176.875
8/21/2024 17:00,176.875,177.425,176.725,176.775
8/21/2024 16:00,176.375,176.95,176.05,176.875
8/21/2024 15:00,176.325,176.9,175.525,176.425
8/21/2024 14:00,177.1,177.425,176.05,176.225
8/21/2024 13:00,177.125,177.525,176.625,177.075
8/20/2024 18:00,177.125,177.4,177.025,177.3
8/20/2024 17:00,176.775,177.2,176.625,177.15
8/20/2024 16:00,177.2,177.5,176.65,176.8
8/20/2024 15:00,178.6,178.625,176.875,177.15
8/20/2024 14:00,179.1,179.85,178.475,178.55
8/20/2024 13:00,180.025,180.375,179.1,179.1
8/19/2024 18:00,180.3,180.3,180.05,180.175
8/19/2024 17:00,180.475,180.525,180.25,180.25
8/19/2024 16:00,179.8,180.525,179.625,180.5
8/19/2024 15:00,180.8,181,179.55,179.9
8/19/2024 14:00,180.15,180.85,180.125,180.775
8/19/2024 13:00,179.65,180.325,179.45,180.125
8/16/2024 18:00,180.225,180.25,179.825,179.875
8/16/2024 17:00,180.275,180.4,179.9,180.25
8/16/2024 16:00,180.3,181.075,180.2,180.45
8/16/2024 15:00,179.9,180.425,178.55,180.425
8/16/2024 14:00,182.3,182.3,179.575,179.925
8/16/2024 13:00,182.5,182.8,182.2,182.375
8/15/2024 18:00,182.625,182.7,182.5,182.5
8/15/2024 17:00,182.725,182.8,182.275,182.675
8/15/2024 16:00,183.075,183.1,182.475,182.75
8/15/2024 15:00,183.15,183.35,182.9,183.125
8/15/2024 14:00,183.275,183.4,183.025,183.125
8/15/2024 13:00,182.8,183.625,182.8,183.15
8/14/2024 18:00,183.025,183.1,182.975,183.025
8/14/2024 17:00,183.275,183.35,182.9,183.025
8/14/2024 16:00,183.2,183.475,183.15,183.275
8/14/2024 15:00,183.125,183.35,183.025,183.225
8/14/2024 14:00,182.4,183.2,182.375,183.1
8/14/2024 13:00,182,182.5,181.9,182.45
8/13/2024 18:00,181.975,182.25,181.975,182.175
8/13/2024 17:00,181.425,182.15,181.35,182
8/13/2024 16:00,180.625,181.45,180.625,181.4
8/13/2024 15:00,180.725,181,180.375,180.575
8/13/2024 14:00,180.6,181.2,179.95,180.725
8/13/2024 13:00,180.6,180.925,180.5,180.7
8/12/2024 18:00,180.125,180.25,180.05,180.225
8/12/2024 17:00,179.925,180.325,179.85,180.2
8/12/2024 16:00,180.475,180.5,179.975,180.025
8/12/2024 15:00,180.425,180.575,180.125,180.45
8/12/2024 14:00,180.35,180.675,180.275,180.65
8/12/2024 13:00,180.5,180.9,180.25,180.325
8/9/2024 18:00,180.6,180.6,180.225,180.325
8/9/2024 17:00,180.15,180.65,180.025,180.625
8/9/2024 16:00,179.5,180.325,179.375,180.15
8/9/2024 15:00,178.8,179.975,178.725,179.475
8/9/2024 14:00,178.85,179.075,178.575,178.8
8/9/2024 13:00,178.475,178.975,178.1,178.875
8/8/2024 18:00,178.7,178.775,178.675,178.75
8/8/2024 17:00,178.6,178.975,178.45,178.7
8/8/2024 16:00,179.075,179.4,178.325,178.55
8/8/2024 15:00,179.25,179.3,178.75,179.05
8/8/2024 14:00,179.575,179.85,179.125,179.275
8/8/2024 13:00,180.3,180.325,179.275,179.675
8/7/2024 18:00,179.975,180,179.725,179.8
8/7/2024 17:00,180.375,180.475,179.825,179.925
8/7/2024 16:00,180.05,180.425,179.675,180.35
8/7/2024 15:00,180.725,180.725,179.9,179.975
8/7/2024 14:00,181.175,181.525,180.4,180.7
8/7/2024 13:00,181,181.375,180.375,181.15
8/6/2024 18:00,179.8,179.975,179.625,179.65
8/6/2024 17:00,179.725,180.325,179.525,179.825
8/6/2024 16:00,180.175,180.25,179.075,179.75
8/6/2024 15:00,180.4,180.575,180.025,180.075
8/6/2024 14:00,181.275,181.55,180.4,180.475
8/6/2024 13:00,180.65,181.525,180.25,181.4
8/5/2024 18:00,180.125,180.175,179.9,180.025
8/5/2024 17:00,180.45,180.5,179.15,180.15
8/5/2024 16:00,180.65,181.7,180.45,180.475
8/5/2024 15:00,181,181.1,180.025,180.825
8/5/2024 14:00,180.55,181.65,180.225,181.05
8/5/2024 13:00,180,180.8,178.575,180.575
8/2/2024 18:00,184.55,184.575,184.05,184.05
8/2/2024 17:00,184.425,184.675,183.8,184.6
8/2/2024 16:00,184.225,185.125,184.1,184.425
8/2/2024 15:00,183.625,184.525,183.05,184.425
8/2/2024 14:00,183.825,183.975,181.4,183.45
8/2/2024 13:00,186.9,186.9,183.275,183.85
8/1/2024 18:00,187.05,187.1,186.8,186.9
8/1/2024 17:00,187.125,187.225,186.75,187.075
8/1/2024 16:00,186.525,187.1,186.425,187.1
8/1/2024 15:00,187.6,187.7,186.475,186.6
8/1/2024 14:00,188.9,189.025,187.25,187.7
8/1/2024 13:00,189.5,189.525,188.675,188.9
7/31/2024 18:00,189.45,189.65,189.45,189.6
7/31/2024 17:00,189.3,189.625,189.15,189.55
7/31/2024 16:00,189.475,189.475,188.525,189.275
7/31/2024 15:00,189.275,189.575,189.15,189.45
7/31/2024 14:00,189,189.575,188.975,189.3
7/31/2024 13:00,189.525,189.525,188.875,188.95
7/30/2024 18:00,189.675,189.675,189.575,189.6
7/30/2024 17:00,189.325,189.925,189.2,189.7
7/30/2024 16:00,189.375,189.525,189.075,189.325
7/30/2024 15:00,189.05,189.4,189.025,189.35
7/30/2024 14:00,189.675,190,188.75,189.1
7/30/2024 13:00,189.55,190,189.5,189.65
7/29/2024 18:00,189.55,189.55,189.375,189.55
7/29/2024 17:00,189.65,190.075,188.85,189.525
7/29/2024 16:00,189.9,189.95,189.675,189.675
7/29/2024 15:00,190.2,190.325,189.45,189.95
7/29/2024 14:00,190.6,190.725,190,190.125
7/29/2024 13:00,190.85,191.225,190.5,190.55
7/26/2024 18:00,190.8,190.825,190.675,190.8
7/26/2024 17:00,190.95,190.95,190.475,190.925
7/26/2024 16:00,191.1,191.125,190.75,190.975
7/26/2024 15:00,190.7,191.075,190.575,191.075
7/26/2024 14:00,190.55,190.9,190.45,190.675
7/26/2024 13:00,190.9,191.125,190.5,190.525
7/25/2024 18:00,190.925,190.95,190.65,190.8
7/25/2024 17:00,190.775,190.975,190.725,190.9
7/25/2024 16:00,191.1,191.2,190.475,190.775
7/25/2024 15:00,190.15,191.15,190.1,191.025
7/25/2024 14:00,190.025,190.425,189.625,190.175
7/25/2024 13:00,190.025,190.25,189.775,190.05
7/24/2024 18:00,190.15,190.25,190.15,190.225
7/24/2024 17:00,190,190.25,189.975,190.15
7/24/2024 16:00,189.85,190.15,189.8,190
7/24/2024 15:00,190,190.25,189.425,189.825
7/24/2024 14:00,190.85,191.125,189.925,190
7/24/2024 13:00,190.75,191.1,190.675,190.825
7/23/2024 18:00,190.875,190.95,190.875,190.95
7/23/2024 17:00,190.275,190.9,190.225,190.9
7/23/2024 16:00,190.4,190.5,190.025,190.2
7/23/2024 15:00,189.8,190.375,189.75,190.225
7/23/2024 14:00,189.75,189.925,189.6,189.875
7/23/2024 13:00,189.725,190.25,189.575,189.7
7/22/2024 18:00,189.85,189.85,189.725,189.725
7/22/2024 17:00,189.75,189.95,189.725,189.9
7/22/2024 16:00,189.575,189.85,189.15,189.75
7/22/2024 15:00,190.025,190.075,189.4,189.525
7/22/2024 14:00,190.175,190.325,189.75,190.075
7/22/2024 13:00,189.35,190.2,189.275,190.15
7/19/2024 18:00,188.55,188.575,188.25,188.425
7/19/2024 17:00,188.475,188.675,188.375,188.55
7/19/2024 16:00,188.8,188.8,188.4,188.475
7/19/2024 15:00,188.875,189.1,188.75,189.075
7/19/2024 14:00,188.6,188.95,188.425,188.8
7/19/2024 13:00,189.075,189.1,188.425,188.625
7/18/2024 18:00,189,189.05,188.975,189
7/18/2024 17:00,189.25,189.275,188.925,189
7/18/2024 16:00,189.025,189.525,188.925,189.325
7/18/2024 15:00,189.575,189.65,189,189.025
7/18/2024 14:00,191,191.025,189.25,189.475
7/18/2024 13:00,190.9,191.45,190.9,191
7/17/2024 18:00,191.25,191.275,191.05,191.075
7/17/2024 17:00,190.775,191.325,190.625,191.275
7/17/2024 16:00,190.65,191.125,190.525,190.8
7/17/2024 15:00,190.425,190.875,190.15,190.625
7/17/2024 14:00,189.9,190.625,189.85,190.4
7/17/2024 13:00,190.525,190.525,189.525,190
7/16/2024 18:00,190.525,190.525,190.425,190.45
7/16/2024 17:00,190.025,190.575,189.95,190.5
7/16/2024 16:00,189.975,190.275,189.725,190
7/16/2024 15:00,190.1,190.3,189.85,189.925
7/16/2024 14:00,190.125,190.275,189.975,190.15
7/16/2024 13:00,190,190.125,189.5,190.125
7/15/2024 18:00,189.875,189.9,189.775,189.825
7/15/2024 17:00,190.4,190.4,189.65,189.9
7/15/2024 16:00,189.9,190.7,189.875,190.425
7/15/2024 15:00,189.7,190.025,189.525,190.025
7/15/2024 14:00,189.625,189.75,189.425,189.625
7/15/2024 13:00,189.85,189.95,189.35,189.65
7/12/2024 18:00,189.975,190.075,189.9,189.925
7/12/2024 17:00,189.85,189.975,189.575,189.975
7/12/2024 16:00,189.2,189.85,189.15,189.825
7/12/2024 15:00,189.225,189.4,189.025,189.25
7/12/2024 14:00,189.075,189.625,189,189.15
7/12/2024 13:00,188.725,189.2,187.975,189.05
7/11/2024 18:00,188.9,188.925,188.825,188.85
7/11/2024 17:00,188.7,189.025,188.7,188.9
7/11/2024 16:00,188.775,188.8,188.325,188.5
7/11/2024 15:00,188.9,189.15,188.55,188.7
7/11/2024 14:00,188.95,188.975,188.5,188.775
7/11/2024 13:00,188.8,189.175,188.725,188.95
7/10/2024 18:00,188.55,188.55,188.4,188.5
7/10/2024 17:00,188.125,188.55,187.7,188.525
7/10/2024 16:00,188.425,188.425,187.925,188.075
7/10/2024 15:00,188.45,188.525,188.075,188.425
7/10/2024 14:00,187.825,188.525,187.425,188.45
7/10/2024 13:00,189,189,187.8,187.875
7/9/2024 18:00,189.075,189.25,188.975,189.1
7/9/2024 17:00,189.075,189.25,188.875,189.1
7/9/2024 16:00,190.75,190.775,187.25,188.925
7/9/2024 15:00,190.95,190.975,190.475,190.8
7/9/2024 14:00,190.6,191.1,190.35,190.9
7/9/2024 13:00,190.225,190.7,190.025,190.6
7/8/2024 18:00,190.4,190.4,190.225,190.225
7/8/2024 17:00,189.675,190.4,189.375,190.375
7/8/2024 16:00,190.45,190.925,189.7,189.725
7/8/2024 15:00,191.475,191.475,190.4,190.475
7/8/2024 14:00,191.3,191.65,190.825,191.525
7/8/2024 13:00,191.3,191.55,191.075,191.35
7/5/2024 18:00,191.35,191.4,191.2,191.2
7/5/2024 17:00,192.25,192.3,191.1,191.35
7/5/2024 16:00,191.95,192.5,191.925,192.275
7/5/2024 15:00,191.875,191.95,191.625,191.95
7/5/2024 14:00,191.55,192,191.55,191.875
7/5/2024 13:00,191.45,191.625,191.4,191.55
7/3/2024 18:00,191.6,191.6,191.4,191.475
7/3/2024 17:00,191.3,191.6,191.125,191.6
7/3/2024 16:00,191.2,191.4,190.975,191.325
7/3/2024 15:00,191.275,191.35,191.025,191.225
7/3/2024 14:00,191.4,191.4,191.025,191.2
7/3/2024 13:00,190.475,191.55,190.4,191.4
7/2/2024 18:00,190.775,190.775,190.575,190.625
7/2/2024 17:00,190.725,190.8,190.5,190.775
7/2/2024 16:00,190.425,190.95,190.35,190.75
7/2/2024 15:00,190.15,190.8,190.15,190.5
7/2/2024 14:00,189.925,190.3,189.825,190.175
7/2/2024 13:00,189.6,190.05,189.475,189.975
7/1/2024 18:00,189,189.025,188.825,188.975
7/1/2024 17:00,188.8,189.175,188.6,188.95
7/1/2024 16:00,188.75,188.975,188.625,188.775
7/1/2024 15:00,188.925,188.925,188.625,188.75
7/1/2024 14:00,188.7,189,188.25,188.925
7/1/2024 13:00,189.45,189.475,188.775,188.9
6/28/2024 18:00,189.675,189.7,189.25,189.45
6/28/2024 17:00,190.3,190.35,189.4,189.675
6/28/2024 16:00,190.525,191,189.9,190.275
6/28/2024 15:00,190,190.525,189.825,190.475
6/28/2024 14:00,190.85,191.05,189.85,189.9
6/28/2024 13:00,190.95,191.375,190.775,190.875
6/27/2024 18:00,190.7,190.825,190.65,190.8
6/27/2024 17:00,190.8,190.9,190.225,190.675
6/27/2024 16:00,191.775,191.775,190.8,190.8
6/27/2024 15:00,191.575,191.725,191.4,191.725
6/27/2024 14:00,191.375,191.675,191.175,191.6
6/27/2024 13:00,191.2,191.7,191.2,191.375
6/26/2024 18:00,191.725,191.725,191.575,191.65
6/26/2024 17:00,191.575,191.85,191.55,191.725
6/26/2024 16:00,191.725,191.725,191.375,191.575
6/26/2024 15:00,191.125,191.75,191,191.75
6/26/2024 14:00,191.125,191.125,190.625,190.95
6/26/2024 13:00,190.5,191.3,190.5,191.225
6/25/2024 18:00,190.525,190.525,190.4,190.425
6/25/2024 17:00,190.35,190.575,190.075,190.5
6/25/2024 16:00,190.575,190.575,190.225,190.45
6/25/2024 15:00,190.825,190.825,190.175,190.5
6/25/2024 14:00,190.65,191.15,190.6,190.875
6/25/2024 13:00,190.7,190.95,190.35,190.65
6/24/2024 18:00,190.75,190.775,190.675,190.725
6/24/2024 17:00,190.325,190.8,190.225,190.75
6/24/2024 16:00,189.975,190.375,189.95,190.35
6/24/2024 15:00,190.3,190.75,189.75,189.9
6/24/2024 14:00,189.9,190.55,189.9,190.425
6/24/2024 13:00,189.45,190.275,189.375,189.9
6/21/2024 18:00,190.625,190.625,190.275,190.275
6/21/2024 17:00,190.8,190.85,190.5,190.65
6/21/2024 16:00,190.775,191.325,190.575,190.8
6/21/2024 15:00,190.875,190.975,190.5,190.725
6/21/2024 14:00,190.4,190.875,190.3,190.85
6/21/2024 13:00,191.675,191.675,190.175,190.4
6/20/2024 18:00,191.4,191.45,191.35,191.4
6/20/2024 17:00,191.25,191.425,190.85,191.35
6/20/2024 16:00,191.05,191.325,190.875,191.275
6/20/2024 15:00,191.25,191.575,190.525,191.05
6/20/2024 14:00,192.15,192.2,191.4,191.475
6/20/2024 13:00,192,192.525,191.9,192.1
6/18/2024 18:00,191.7,191.7,191.6,191.625
6/18/2024 17:00,191.725,191.85,191.6,191.7
6/18/2024 16:00,191.35,191.85,191.325,191.6
6/18/2024 15:00,191.8,191.8,191.175,191.375
6/18/2024 14:00,191.9,192.3,191.65,191.825
6/18/2024 13:00,191.75,192.25,191.725,191.95
6/17/2024 18:00,191.925,192,191.925,191.95
6/17/2024 17:00,191.475,192,191.45,191.95
6/17/2024 16:00,191.725,191.825,191.325,191.4
6/17/2024 15:00,191.925,191.95,191.6,191.7
6/17/2024 14:00,192.2,192.325,191.65,191.85
6/17/2024 13:00,192.025,192.275,191.825,192.25
6/14/2024 18:00,191.85,191.85,191.625,191.625
6/14/2024 17:00,192.15,192.25,191.825,191.9
6/14/2024 16:00,191.65,192.475,191.575,192.1
6/14/2024 15:00,191,191.6,191,191.6
6/14/2024 14:00,190.5,191.025,190.5,191.025
6/14/2024 13:00,190.675,191.25,190.45,190.475
6/13/2024 18:00,189.825,189.825,189.675,189.7
6/13/2024 17:00,189.55,189.95,189.475,189.825
6/13/2024 16:00,189.175,189.575,189.05,189.575
6/13/2024 15:00,188.8,189.25,188.65,189.15
6/13/2024 14:00,189.725,189.75,188.275,188.725
6/13/2024 13:00,189.375,190.125,189.35,189.7
6/12/2024 18:00,189.4,189.4,189.3,189.3
6/12/2024 17:00,189.4,189.5,189,189.45
6/12/2024 16:00,189.725,189.725,189.075,189.425
6/12/2024 15:00,190,190.05,189.625,189.65
6/12/2024 14:00,190.4,190.55,190,190
6/12/2024 13:00,190,190.5,189.95,190.5
6/11/2024 18:00,189.8,189.8,189.725,189.725
6/11/2024 17:00,189.775,189.825,189.6,189.8
6/11/2024 16:00,189.9,190.025,189.775,189.9
6/11/2024 15:00,189.975,190.075,189.775,190
6/11/2024 14:00,189.925,190.175,189.625,189.975
6/11/2024 13:00,190,190.5,189.825,189.925
6/10/2024 18:00,190.175,190.2,189.9,189.9
6/10/2024 17:00,189.975,190.2,189.775,190.2
6/10/2024 16:00,190,190.2,189.85,190.025
6/10/2024 15:00,189.725,190.25,189.6,190.075
6/10/2024 14:00,189.2,189.7,189.125,189.675
6/10/2024 13:00,187.975,189.25,187.975,189.15
6/7/2024 18:00,187.825,187.975,187.8,187.975
6/7/2024 17:00,187.55,188.05,187.425,187.925
6/7/2024 16:00,187.675,187.875,187.375,187.525
6/7/2024 15:00,187.975,188.225,187.65,187.725
6/7/2024 14:00,187.825,188.275,187.625,188.125
6/7/2024 13:00,187.775,187.925,187,187.8
6/6/2024 18:00,187.9,187.975,187.85,187.875
6/6/2024 17:00,187.675,187.925,187.6,187.925
6/6/2024 16:00,187.325,187.75,187.25,187.7
6/6/2024 15:00,187.9,187.925,186.8,187.25
6/6/2024 14:00,187.725,188.35,187.425,187.9
6/6/2024 13:00,188.875,188.875,187.3,187.55
6/5/2024 18:00,188.875,189,188.85,188.925
6/5/2024 17:00,188.775,188.925,188.575,188.85
6/5/2024 16:00,189.525,189.525,188.425,188.725
6/5/2024 15:00,189.675,189.75,189.475,189.525
6/5/2024 14:00,189.45,189.625,189.275,189.625
6/5/2024 13:00,189.425,189.95,189.3,189.55
6/4/2024 18:00,189.5,189.6,189.5,189.525
6/4/2024 17:00,189.55,189.55,189.15,189.525
6/4/2024 16:00,189.675,189.95,189.5,189.65
6/4/2024 15:00,189.425,189.8,189.325,189.75
6/4/2024 14:00,190,190.075,189.4,189.4
6/4/2024 13:00,189.85,190.5,189.675,189.975
6/3/2024 18:00,189.55,189.55,189.5,189.525
6/3/2024 17:00,189.375,189.8,188.925,189.5
6/3/2024 16:00,188.45,189.5,187.825,189.3
6/3/2024 15:00,188.65,188.85,188.4,188.525
6/3/2024 14:00,189.375,189.45,188.625,188.65
6/3/2024 13:00,189.55,189.65,189.275,189.35
