Timestamp (UTC),Open,High,Low,Close
2023-11-10 17:30:00,181.450,181.550,181.350,181.550
2023-11-10 17:45:00,181.500,181.500,181.275,181.475
2023-11-10 18:00:00,181.550,181.550,181.375,181.375
2023-11-10 18:15:00,181.700,181.725,181.700,181.725
2023-11-10 18:30:00,181.675,181.675,181.650,181.650
2023-11-10 18:45:00,181.700,181.725,181.575,181.575
2023-11-10 19:00:00,181.375,181.375,181.375,181.375
2023-11-13 14:30:00,181.400,181.750,180.925,181.750
2023-11-13 14:45:00,181.775,182.000,181.775,182.000
2023-11-13 15:15:00,181.675,181.875,181.675,181.875
2023-11-13 15:30:00,181.350,181.425,181.225,181.400
2023-11-13 15:45:00,181.425,182.450,181.425,182.150
2023-11-13 16:00:00,182.175,182.275,182.175,182.275
2023-11-13 16:15:00,182.075,182.425,182.075,182.425
2023-11-13 16:30:00,182.600,182.600,182.250,182.425
2023-11-13 16:45:00,182.750,182.900,182.375,182.400
2023-11-13 17:00:00,182.500,182.750,182.325,182.400
2023-11-13 17:15:00,182.225,182.400,182.225,182.375
2023-11-13 17:30:00,182.300,182.550,182.300,182.550
2023-11-13 17:45:00,182.500,182.675,182.425,182.475
2023-11-13 18:00:00,182.525,182.525,182.425,182.425
2023-11-13 18:15:00,182.375,182.475,182.350,182.375
2023-11-13 18:30:00,182.350,182.450,182.350,182.450
2023-11-13 18:45:00,182.450,182.450,182.200,182.200
2023-11-13 19:00:00,182.225,182.225,181.975,181.975
2023-11-14 14:30:00,182.575,183.275,182.425,183.275
2023-11-14 14:45:00,183.450,183.450,183.175,183.175
2023-11-14 15:00:00,183.200,183.675,183.100,183.625
2023-11-14 15:15:00,183.825,183.850,183.725,183.725
2023-11-14 15:30:00,183.600,184.475,183.600,184.400
2023-11-14 15:45:00,184.550,184.875,184.550,184.850
2023-11-14 16:00:00,184.800,184.800,184.700,184.700
2023-11-14 16:15:00,184.900,184.925,184.800,184.850
2023-11-14 16:30:00,184.725,185.025,184.550,184.925
2023-11-14 16:45:00,184.800,184.800,184.675,184.725
2023-11-14 17:00:00,184.625,184.700,184.275,184.375
2023-11-14 17:15:00,184.350,184.350,184.300,184.300
2023-11-14 17:30:00,184.200,184.200,183.725,184.100
2023-11-14 17:45:00,184.100,184.250,184.100,184.225
2023-11-14 18:00:00,183.775,183.825,183.725,183.825
2023-11-14 18:15:00,183.775,183.825,183.775,183.825
2023-11-14 18:30:00,183.825,183.825,183.650,183.675
2023-11-14 18:45:00,183.625,183.675,183.375,183.675
2023-11-14 19:00:00,183.200,183.225,183.200,183.225
2023-11-15 14:30:00,183.625,183.625,183.625,183.625
2023-11-15 14:45:00,183.400,183.500,183.400,183.400
2023-11-15 15:00:00,183.375,183.825,183.350,183.825
2023-11-15 15:15:00,183.900,184.300,183.850,184.300
2023-11-15 15:30:00,184.200,184.500,184.150,184.450
2023-11-15 15:45:00,184.375,184.600,184.375,184.600
2023-11-15 16:00:00,184.600,184.675,184.425,184.450
2023-11-15 16:15:00,184.500,184.775,184.500,184.775
2023-11-15 16:30:00,184.425,184.575,184.350,184.575
2023-11-15 16:45:00,184.650,184.675,184.600,184.675
2023-11-15 17:00:00,184.650,184.750,184.375,184.375
2023-11-15 17:15:00,184.325,184.400,184.325,184.350
2023-11-15 17:30:00,184.525,184.625,184.500,184.625
2023-11-15 17:45:00,184.425,184.525,184.425,184.500
2023-11-15 18:00:00,184.475,184.475,184.400,184.400
2023-11-15 18:15:00,184.475,184.700,184.475,184.675
2023-11-15 18:30:00,184.700,184.825,184.550,184.625
2023-11-15 18:45:00,184.575,184.725,184.550,184.600
2023-11-15 19:00:00,184.675,184.675,184.675,184.675
2023-11-16 14:30:00,184.300,184.300,183.375,183.375
2023-11-16 14:45:00,183.250,183.650,183.250,183.400
2023-11-16 15:00:00,183.425,183.575,183.425,183.475
2023-11-16 15:15:00,183.400,183.400,183.200,183.275
2023-11-16 15:30:00,183.000,183.075,182.950,183.075
2023-11-16 16:00:00,183.225,183.225,183.125,183.125
2023-11-16 16:15:00,182.975,183.000,182.850,182.850
2023-11-16 16:45:00,183.050,183.050,182.575,182.575
2023-11-16 17:00:00,182.675,182.675,182.675,182.675
2023-11-16 17:15:00,182.300,182.300,182.175,182.275
2023-11-16 17:30:00,182.300,182.300,182.175,182.300
2023-11-16 17:45:00,182.350,182.375,182.025,182.100
2023-11-16 18:00:00,182.050,182.225,181.950,182.175
2023-11-16 18:15:00,182.175,182.250,181.900,182.050
2023-11-16 18:30:00,182.125,182.150,182.000,182.100
2023-11-16 18:45:00,182.175,182.200,181.900,181.925
2023-11-16 19:00:00,181.925,182.050,181.875,182.000
2023-11-17 14:30:00,181.950,182.100,181.800,181.950
2023-11-17 14:45:00,181.900,182.050,181.850,181.925
2023-11-17 15:00:00,182.100,182.225,181.925,181.925
2023-11-17 15:15:00,181.500,182.100,181.450,182.050
2023-11-17 15:30:00,182.025,182.500,182.000,182.475
2023-11-17 15:45:00,182.500,183.525,182.500,183.425
2023-11-17 16:00:00,183.525,183.775,183.325,183.675
2023-11-17 16:15:00,183.600,183.700,183.525,183.625
2023-11-17 16:30:00,183.625,183.625,183.300,183.325
2023-11-17 16:45:00,183.225,183.400,183.075,183.400
2023-11-17 17:00:00,183.200,183.200,183.100,183.100
2023-11-17 17:15:00,183.150,183.150,183.150,183.150
2023-11-17 17:30:00,183.125,183.175,183.125,183.175
2023-11-17 17:45:00,183.200,183.225,183.075,183.100
2023-11-17 18:00:00,183.175,183.200,183.125,183.200
2023-11-17 18:15:00,183.025,183.250,183.000,183.225
2023-11-17 18:30:00,183.050,183.050,183.050,183.050
2023-11-17 18:45:00,183.175,183.175,182.925,182.925
2023-11-17 19:00:00,182.725,182.850,182.700,182.700
2023-11-20 14:30:00,183.500,184.425,183.500,183.650
2023-11-20 14:45:00,183.650,183.650,183.350,183.350
2023-11-20 15:00:00,183.400,183.525,183.375,183.375
2023-11-20 15:15:00,183.175,183.175,182.825,183.075
2023-11-20 15:30:00,183.225,183.375,183.175,183.275
2023-11-20 15:45:00,183.125,183.125,182.800,182.950
2023-11-20 16:00:00,182.750,182.750,182.750,182.750
2023-11-20 16:15:00,182.750,182.850,182.750,182.850
2023-11-20 16:30:00,182.775,182.800,182.675,182.675
2023-11-20 16:45:00,182.900,183.375,182.850,183.375
2023-11-20 17:00:00,183.250,183.525,183.250,183.525
2023-11-20 17:15:00,183.275,183.275,183.200,183.200
2023-11-20 17:30:00,183.450,183.450,183.400,183.450
2023-11-20 17:45:00,183.550,183.625,183.500,183.600
2023-11-20 18:00:00,183.500,183.500,183.500,183.500
2023-11-20 18:15:00,183.500,183.550,183.425,183.550
2023-11-20 18:30:00,183.600,183.750,183.600,183.750
2023-11-20 18:45:00,183.800,183.800,183.475,183.475
2023-11-20 19:00:00,183.550,183.575,183.375,183.375
2023-11-21 14:30:00,183.700,184.250,183.525,184.125
2023-11-21 14:45:00,183.925,184.075,183.900,183.900
2023-11-21 15:00:00,184.000,184.000,184.000,184.000
2023-11-21 15:30:00,183.425,183.775,183.425,183.725
2023-11-21 15:45:00,183.775,183.850,183.625,183.850
2023-11-21 16:00:00,183.775,184.175,183.775,184.175
2023-11-21 16:15:00,184.150,184.150,183.825,183.825
2023-11-21 16:30:00,183.550,183.550,183.550,183.550
2023-11-21 17:00:00,183.275,183.275,183.225,183.225
2023-11-21 17:15:00,183.100,183.375,182.900,183.375
2023-11-21 17:45:00,183.600,183.600,183.600,183.600
2023-11-21 18:15:00,183.775,183.775,183.475,183.475
2023-11-21 18:30:00,183.575,183.625,183.575,183.625
2023-11-21 18:45:00,183.425,183.525,183.350,183.525
2023-11-21 19:00:00,183.550,183.550,183.550,183.550
2023-11-22 14:30:00,183.125,183.300,183.125,183.275
2023-11-22 14:45:00,183.275,183.350,182.900,182.925
2023-11-22 15:00:00,182.975,183.325,182.950,183.325
2023-11-22 15:15:00,183.300,183.300,183.000,183.125
2023-11-22 15:30:00,183.125,183.450,183.125,183.450
2023-11-22 15:45:00,183.500,183.500,183.450,183.450
2023-11-22 16:00:00,183.475,183.525,183.325,183.400
2023-11-22 16:15:00,183.850,183.850,183.425,183.425
2023-11-22 16:30:00,183.650,183.650,183.375,183.400
2023-11-22 16:45:00,183.450,183.450,183.300,183.375
2023-11-22 17:00:00,183.100,183.175,183.075,183.175
2023-11-22 17:30:00,183.350,183.350,183.350,183.350
2023-11-22 17:45:00,183.375,183.375,183.375,183.375
2023-11-22 18:00:00,183.350,183.350,183.350,183.350
2023-11-22 18:30:00,183.125,183.125,183.000,183.000
2023-11-22 18:45:00,182.975,183.125,182.975,183.100
2023-11-22 19:00:00,182.925,183.075,182.925,183.075
2023-11-24 14:30:00,182.350,182.550,181.800,182.000
2023-11-24 14:45:00,181.425,181.550,181.225,181.475
2023-11-24 15:00:00,181.600,181.800,181.000,181.000
2023-11-24 15:15:00,180.975,181.200,180.975,181.200
2023-11-24 15:30:00,181.250,181.525,181.200,181.500
2023-11-24 15:45:00,181.500,181.575,181.175,181.375
2023-11-24 16:00:00,181.150,181.150,181.025,181.025
2023-11-24 16:15:00,180.825,180.875,180.475,180.475
2023-11-24 16:30:00,180.475,180.475,180.050,180.300
2023-11-24 16:45:00,180.575,180.575,180.200,180.250
2023-11-24 17:00:00,180.225,180.250,180.175,180.250
2023-11-24 17:15:00,180.025,180.025,179.725,179.725
2023-11-24 17:45:00,180.050,180.050,179.800,179.800
2023-11-27 14:30:00,180.625,180.800,179.800,180.000
2023-11-27 14:45:00,180.000,180.850,180.000,180.425
2023-11-27 15:00:00,179.900,180.025,179.825,179.825
2023-11-27 15:15:00,179.825,179.825,179.375,179.400
2023-11-27 15:30:00,179.400,179.700,179.050,179.100
2023-11-27 15:45:00,179.350,179.725,179.350,179.700
2023-11-27 16:00:00,179.600,179.700,179.000,179.000
2023-11-27 16:15:00,179.150,179.175,178.325,178.400
2023-11-27 16:30:00,178.450,179.825,178.325,179.675
2023-11-27 16:45:00,179.625,179.625,179.250,179.325
2023-11-27 17:00:00,179.375,179.600,178.825,178.825
2023-11-27 17:30:00,178.675,178.675,178.675,178.675
2023-11-27 17:45:00,178.600,178.600,177.425,177.800
2023-11-27 18:00:00,177.825,177.825,177.600,177.625
2023-11-27 18:15:00,177.750,177.825,177.225,177.550
2023-11-27 18:30:00,177.550,177.650,177.475,177.475
2023-11-27 18:45:00,177.550,177.550,177.025,177.150
2023-11-27 19:00:00,177.100,177.150,177.100,177.150
2023-11-28 14:30:00,178.125,178.200,177.125,177.175
2023-11-28 14:45:00,177.125,177.500,177.125,177.500
2023-11-28 15:00:00,177.500,178.125,177.500,178.075
2023-11-28 15:15:00,178.475,179.175,178.425,179.025
2023-11-28 15:30:00,179.325,179.875,179.050,179.675
2023-11-28 15:45:00,179.625,179.625,179.350,179.550
2023-11-28 16:00:00,179.750,179.900,179.500,179.800
2023-11-28 16:15:00,179.625,180.050,179.550,179.975
2023-11-28 16:30:00,179.950,180.125,179.800,179.800
2023-11-28 16:45:00,179.450,180.050,179.400,180.050
2023-11-28 17:00:00,180.050,180.325,180.050,180.325
2023-11-28 17:15:00,180.325,180.750,180.300,180.750
2023-11-28 17:30:00,180.550,180.550,180.175,180.200
2023-11-28 17:45:00,180.300,180.350,180.175,180.175
2023-11-28 18:00:00,180.275,180.350,180.150,180.175
2023-11-28 18:15:00,180.275,180.900,180.275,180.900
2023-11-28 18:30:00,180.675,180.750,180.275,180.450
2023-11-28 18:45:00,180.450,180.450,180.175,180.225
2023-11-28 19:00:00,180.225,180.225,180.125,180.175
2023-11-29 14:30:00,180.250,180.375,179.975,180.075
2023-11-29 14:45:00,180.350,180.850,180.250,180.325
2023-11-29 15:00:00,180.425,180.425,180.225,180.300
2023-11-29 15:15:00,180.725,181.100,180.725,181.100
2023-11-29 15:30:00,181.075,181.150,180.925,180.975
2023-11-29 15:45:00,180.925,180.925,180.825,180.825
2023-11-29 16:00:00,180.850,180.850,180.725,180.750
2023-11-29 16:15:00,180.750,181.000,180.650,181.000
2023-11-29 16:30:00,180.925,181.225,180.925,181.075
2023-11-29 16:45:00,181.150,181.175,180.800,180.900
2023-11-29 17:00:00,180.825,180.825,180.525,180.525
2023-11-29 17:15:00,180.825,180.825,180.775,180.775
2023-11-29 17:30:00,180.650,180.750,180.625,180.675
2023-11-29 17:45:00,180.775,181.000,180.750,180.825
2023-11-29 18:00:00,180.800,180.825,180.625,180.650
2023-11-29 18:15:00,180.625,180.625,180.425,180.425
2023-11-29 18:30:00,180.600,180.600,180.425,180.425
2023-11-29 18:45:00,180.525,180.625,180.500,180.600
2023-11-29 19:00:00,180.625,180.625,180.550,180.600
2023-11-30 14:30:00,180.300,180.300,179.000,179.000
2023-11-30 14:45:00,178.950,179.125,178.325,178.325
2023-11-30 15:00:00,178.475,178.500,178.300,178.475
2023-11-30 15:15:00,178.350,178.375,177.675,177.825
2023-11-30 15:30:00,177.825,178.150,177.825,178.100
2023-11-30 15:45:00,178.100,178.600,178.100,178.300
2023-11-30 16:00:00,178.500,178.600,178.500,178.600
2023-11-30 16:15:00,178.725,178.975,178.700,178.975
2023-11-30 16:30:00,178.650,179.250,178.650,179.250
2023-11-30 16:45:00,179.250,179.600,179.175,179.175
2023-11-30 17:00:00,179.225,179.225,179.150,179.150
2023-11-30 17:15:00,179.200,179.225,179.200,179.225
2023-11-30 17:45:00,179.000,179.000,178.850,178.850
2023-11-30 18:00:00,178.725,178.875,178.650,178.875
2023-11-30 18:15:00,178.975,178.975,178.850,178.850
2023-11-30 18:30:00,178.825,178.825,178.575,178.575
2023-11-30 18:45:00,178.425,179.625,178.425,179.625
2023-11-30 19:00:00,179.450,179.575,179.250,179.250
2023-12-01 14:30:00,179.500,179.625,178.950,179.000
2023-12-01 14:45:00,179.050,179.225,179.025,179.225
2023-12-01 15:00:00,179.400,179.400,179.100,179.175
2023-12-01 15:15:00,179.200,179.225,179.175,179.200
2023-12-01 15:30:00,179.050,179.050,179.050,179.050
2023-12-01 15:45:00,178.700,178.775,178.700,178.775
2023-12-01 16:00:00,178.600,178.700,178.575,178.700
2023-12-01 16:15:00,178.800,178.800,178.800,178.800
2023-12-01 16:30:00,178.625,178.625,178.425,178.450
2023-12-01 16:45:00,178.325,178.325,178.125,178.250
2023-12-01 17:00:00,178.300,178.300,178.050,178.150
2023-12-01 17:15:00,178.200,178.850,178.200,178.800
2023-12-01 17:30:00,178.700,178.900,178.600,178.875
2023-12-01 17:45:00,178.875,179.175,178.700,178.700
2023-12-01 18:00:00,178.425,178.500,178.050,178.050
2023-12-01 18:15:00,178.050,178.125,177.675,177.675
2023-12-01 18:30:00,177.675,177.875,177.525,177.550
2023-12-01 18:45:00,177.625,177.900,177.550,177.875
2023-12-01 19:00:00,177.800,177.800,177.475,177.500
2023-12-04 14:30:00,177.250,177.250,175.775,175.975
2023-12-04 14:45:00,176.050,176.450,175.625,176.150
2023-12-04 15:00:00,175.925,176.075,175.775,175.775
2023-12-04 15:15:00,176.050,176.675,176.050,176.650
2023-12-04 15:30:00,176.550,177.600,176.225,177.600
2023-12-04 15:45:00,177.350,178.200,177.350,178.100
2023-12-04 16:00:00,178.050,178.100,177.400,177.450
2023-12-04 16:15:00,177.300,177.900,177.100,177.875
2023-12-04 16:30:00,177.775,177.775,177.475,177.500
2023-12-04 16:45:00,177.350,177.575,177.100,177.100
2023-12-04 17:00:00,176.600,176.925,176.450,176.925
2023-12-04 17:15:00,176.800,177.025,176.650,176.825
2023-12-04 17:30:00,176.450,176.450,176.325,176.325
2023-12-04 17:45:00,176.200,176.200,176.200,176.200
2023-12-04 18:00:00,176.075,176.075,175.850,175.900
2023-12-04 18:15:00,175.850,176.150,175.800,176.100
2023-12-04 18:30:00,176.100,176.625,176.000,176.575
2023-12-04 18:45:00,176.550,176.550,176.150,176.250
2023-12-04 19:00:00,176.200,176.250,175.825,175.825
2023-12-05 14:30:00,176.150,177.000,176.150,176.875
2023-12-05 14:45:00,176.925,177.025,176.775,177.025
2023-12-05 15:00:00,176.750,177.025,176.750,177.025
2023-12-05 15:15:00,176.800,177.250,176.800,177.200
2023-12-05 15:30:00,177.275,177.325,177.125,177.325
2023-12-05 15:45:00,177.325,177.350,177.000,177.200
2023-12-05 16:00:00,177.050,177.050,176.675,176.675
2023-12-05 16:15:00,176.000,176.300,176.000,176.300
2023-12-05 17:00:00,176.225,176.650,176.225,176.650
2023-12-05 17:15:00,176.400,176.400,176.350,176.350
2023-12-05 17:30:00,177.075,177.150,177.075,177.150
2023-12-05 17:45:00,177.500,177.900,177.500,177.900
2023-12-05 18:00:00,177.700,177.900,177.550,177.550
2023-12-05 18:15:00,177.675,177.675,177.325,177.350
2023-12-05 18:30:00,177.225,177.250,177.000,177.075
2023-12-05 18:45:00,177.200,177.425,177.100,177.225
2023-12-05 19:00:00,177.125,177.125,177.025,177.025
2023-12-06 14:30:00,176.800,177.025,176.725,177.025
2023-12-06 14:45:00,176.800,177.575,176.800,177.575
2023-12-06 15:00:00,177.375,178.025,177.375,177.850
2023-12-06 15:15:00,177.900,177.950,177.550,177.550
2023-12-06 15:30:00,177.400,177.450,177.150,177.275
2023-12-06 15:45:00,177.300,177.300,176.075,176.075
2023-12-06 16:00:00,176.075,176.650,176.075,176.375
2023-12-06 16:15:00,176.450,176.475,176.300,176.300
2023-12-06 16:45:00,176.475,176.600,176.350,176.350
2023-12-06 17:15:00,176.350,176.350,176.100,176.150
2023-12-06 17:30:00,176.250,176.250,176.125,176.125
2023-12-06 17:45:00,176.200,176.200,175.475,176.050
2023-12-06 18:00:00,176.075,176.075,175.175,175.275
2023-12-06 18:15:00,174.850,175.200,173.850,173.850
2023-12-06 18:30:00,173.975,174.200,173.500,173.750
2023-12-06 18:45:00,173.675,174.550,173.550,174.400
2023-12-06 19:00:00,174.150,174.175,173.900,173.925
2023-12-07 14:30:00,174.100,175.200,174.100,174.875
2023-12-07 14:45:00,174.900,175.050,174.600,175.050
2023-12-07 15:00:00,175.150,175.250,174.200,174.300
2023-12-07 15:15:00,174.500,175.100,173.700,175.100
2023-12-07 15:30:00,174.925,175.250,174.850,174.850
2023-12-07 15:45:00,174.900,175.425,174.525,174.550
2023-12-07 16:00:00,174.575,174.575,174.175,174.400
2023-12-07 16:15:00,174.300,174.875,174.225,174.725
2023-12-07 16:30:00,174.575,174.575,174.550,174.575
2023-12-07 16:45:00,174.450,174.500,174.000,174.325
2023-12-07 17:00:00,174.200,174.250,173.625,174.175
2023-12-07 17:15:00,174.050,174.050,173.375,173.375
2023-12-07 17:30:00,173.350,173.375,173.075,173.350
2023-12-07 17:45:00,173.350,173.425,173.100,173.100
2023-12-07 18:00:00,173.175,173.625,173.175,173.625
2023-12-07 18:15:00,173.575,173.575,172.850,172.950
2023-12-07 18:30:00,172.800,172.850,172.525,172.550
2023-12-07 18:45:00,172.525,173.000,172.250,172.800
2023-12-07 19:00:00,172.750,172.800,172.600,172.675
2023-12-08 14:30:00,173.250,173.475,172.650,172.850
2023-12-08 14:45:00,173.000,173.275,172.700,173.275
2023-12-08 15:00:00,173.100,173.500,172.875,173.225
2023-12-08 15:15:00,173.050,173.250,172.925,173.225
2023-12-08 15:30:00,173.250,173.250,173.225,173.225
2023-12-08 15:45:00,172.925,173.500,172.925,173.400
2023-12-08 16:00:00,173.350,173.625,173.175,173.525
2023-12-08 16:15:00,173.425,173.425,173.200,173.275
2023-12-08 16:30:00,173.275,173.475,173.275,173.475
2023-12-08 16:45:00,173.425,173.450,173.350,173.425
2023-12-08 17:00:00,173.300,173.725,173.300,173.550
2023-12-08 17:15:00,173.525,174.325,173.525,174.025
2023-12-08 17:30:00,174.125,175.050,174.075,175.050
2023-12-08 17:45:00,175.025,175.125,174.800,174.975
2023-12-08 18:00:00,174.900,174.900,174.625,174.875
2023-12-08 18:15:00,174.900,175.400,174.900,175.125
2023-12-08 18:30:00,175.175,175.175,174.750,174.975
2023-12-08 18:45:00,174.950,175.075,174.875,174.900
2023-12-08 19:00:00,174.900,175.125,174.725,175.100
2023-12-11 14:30:00,175.150,175.600,174.675,174.850
2023-12-11 14:45:00,174.700,174.875,174.625,174.700
2023-12-11 15:00:00,174.675,174.675,174.225,174.225
2023-12-11 15:15:00,174.425,174.500,174.175,174.175
2023-12-11 15:30:00,174.275,174.475,174.125,174.300
2023-12-11 15:45:00,174.500,174.700,174.500,174.700
2023-12-11 16:00:00,174.700,174.825,174.525,174.525
2023-12-11 16:15:00,174.525,175.000,174.525,175.000
2023-12-11 16:30:00,174.950,175.025,174.850,175.025
2023-12-11 16:45:00,174.925,175.125,174.925,175.125
2023-12-11 17:00:00,175.200,175.325,174.950,175.200
2023-12-11 17:15:00,175.175,175.175,175.025,175.025
2023-12-11 17:30:00,175.050,175.100,175.025,175.100
2023-12-11 17:45:00,175.075,175.125,174.950,175.100
2023-12-11 18:00:00,175.200,175.300,175.200,175.300
2023-12-11 18:15:00,175.475,175.725,175.475,175.700
2023-12-11 18:30:00,175.800,176.125,175.800,176.125
2023-12-11 18:45:00,176.150,176.725,176.100,176.550
2023-12-11 19:00:00,176.475,176.750,176.450,176.750
2023-12-12 14:30:00,176.125,176.175,175.375,176.000
2023-12-12 14:45:00,176.475,176.925,176.475,176.875
2023-12-12 15:00:00,176.875,176.875,176.525,176.700
2023-12-12 15:15:00,176.500,176.750,176.325,176.750
2023-12-12 15:30:00,176.650,177.425,176.650,177.425
2023-12-12 15:45:00,177.400,178.325,177.300,178.300
2023-12-12 16:00:00,178.150,178.150,177.375,177.425
2023-12-12 16:15:00,177.325,177.325,177.100,177.100
2023-12-12 16:30:00,177.225,177.325,176.975,177.075
2023-12-12 16:45:00,177.125,177.125,176.900,176.925
2023-12-12 17:00:00,176.825,177.525,176.825,177.525
2023-12-12 17:15:00,177.525,177.775,177.275,177.775
2023-12-12 17:30:00,177.975,178.175,177.975,178.175
2023-12-12 17:45:00,178.175,178.300,177.975,178.025
2023-12-12 18:00:00,178.125,178.150,177.800,177.800
2023-12-12 18:15:00,177.850,177.900,177.725,177.850
2023-12-12 18:30:00,177.825,177.975,177.825,177.925
2023-12-12 18:45:00,177.900,178.175,177.825,177.875
2023-12-12 19:00:00,177.875,178.125,177.800,177.950
2023-12-13 14:30:00,177.350,177.900,177.350,177.500
2023-12-13 14:45:00,177.575,178.400,177.575,178.325
2023-12-13 15:00:00,178.225,178.225,177.875,177.875
2023-12-13 15:15:00,178.000,178.400,177.775,178.350
2023-12-13 15:30:00,178.450,178.825,178.450,178.575
2023-12-13 15:45:00,178.650,178.650,177.925,178.075
2023-12-13 16:00:00,178.275,178.300,178.000,178.000
2023-12-13 16:15:00,177.975,178.250,177.950,178.100
2023-12-13 16:30:00,178.100,178.200,177.650,177.700
2023-12-13 16:45:00,177.600,177.700,177.300,177.300
2023-12-13 17:00:00,177.225,177.300,176.925,177.150
2023-12-13 17:15:00,177.100,177.550,177.050,177.475
2023-12-13 17:30:00,177.375,177.550,177.325,177.450
2023-12-13 17:45:00,177.600,177.750,177.600,177.600
2023-12-13 18:00:00,177.475,177.600,177.425,177.475
2023-12-13 18:15:00,177.400,177.475,177.400,177.475
2023-12-13 18:30:00,177.450,177.600,177.375,177.600
2023-12-13 18:45:00,177.600,177.725,177.475,177.500
2023-12-13 19:00:00,177.475,177.700,177.475,177.550
2023-12-14 14:30:00,177.975,178.450,177.900,178.450
2023-12-14 14:45:00,178.125,178.125,178.050,178.050
2023-12-14 15:00:00,178.100,178.100,177.900,177.900
2023-12-14 15:15:00,178.000,178.000,177.800,177.800
2023-12-14 15:30:00,177.950,178.200,177.850,177.850
2023-12-14 15:45:00,177.700,178.000,177.700,178.000
2023-12-14 16:00:00,178.375,178.550,178.375,178.550
2023-12-14 16:15:00,178.350,178.425,178.350,178.425
2023-12-14 16:30:00,178.425,178.425,178.325,178.325
2023-12-14 16:45:00,178.300,178.300,178.175,178.175
2023-12-14 17:00:00,177.975,177.975,177.975,177.975
2023-12-14 17:15:00,178.225,178.250,178.050,178.250
2023-12-14 17:30:00,178.475,178.550,178.475,178.475
2023-12-14 17:45:00,178.600,178.600,178.500,178.550
2023-12-14 18:00:00,178.275,178.350,178.250,178.325
2023-12-14 18:15:00,178.275,178.275,178.100,178.125
2023-12-14 18:30:00,178.300,178.400,178.300,178.375
2023-12-14 18:45:00,178.350,178.350,178.250,178.300
2023-12-14 19:00:00,178.200,178.200,178.125,178.150
2023-12-15 14:30:00,178.000,178.075,178.000,178.075
2023-12-15 14:45:00,178.275,178.525,178.275,178.300
2023-12-15 15:00:00,178.275,178.350,177.975,177.975
2023-12-15 15:15:00,177.925,177.925,177.625,177.650
2023-12-15 15:30:00,177.600,178.025,177.550,177.950
2023-12-15 15:45:00,178.000,178.050,177.950,178.000
2023-12-15 16:00:00,178.000,178.050,177.825,177.900
2023-12-15 16:15:00,177.800,178.200,177.650,178.175
2023-12-15 16:30:00,178.375,178.475,178.375,178.475
2023-12-15 16:45:00,178.325,178.325,178.325,178.325
2023-12-15 17:00:00,178.450,178.550,178.450,178.525
2023-12-15 17:15:00,178.525,178.600,178.400,178.575
2023-12-15 17:30:00,178.575,178.575,178.175,178.175
2023-12-15 17:45:00,178.250,178.325,178.250,178.325
2023-12-15 18:00:00,178.325,178.500,178.325,178.500
2023-12-15 18:15:00,178.375,178.425,178.375,178.425
2023-12-15 18:30:00,178.625,179.325,178.625,179.100
2023-12-15 18:45:00,179.300,179.675,179.200,179.250
2023-12-15 19:00:00,179.225,179.425,179.225,179.425
2023-12-18 14:30:00,179.425,180.900,179.425,180.900
2023-12-18 14:45:00,180.850,180.900,180.600,180.900
2023-12-18 15:00:00,181.000,181.075,180.500,180.650
2023-12-18 15:15:00,180.625,180.625,180.175,180.425
2023-12-18 15:30:00,180.425,180.525,180.100,180.525
2023-12-18 15:45:00,180.500,180.650,180.425,180.625
2023-12-18 16:00:00,180.625,180.625,180.375,180.550
2023-12-18 16:15:00,180.600,180.800,180.350,180.350
2023-12-18 16:30:00,180.575,180.575,180.350,180.450
2023-12-18 16:45:00,180.375,180.475,180.375,180.400
2023-12-18 17:00:00,180.400,180.750,180.400,180.625
2023-12-18 17:15:00,180.625,180.800,180.500,180.725
2023-12-18 17:30:00,180.775,180.850,180.675,180.675
2023-12-18 17:45:00,180.650,180.650,180.425,180.425
2023-12-18 18:00:00,180.450,180.650,180.425,180.650
2023-12-18 18:15:00,180.675,180.675,180.425,180.475
2023-12-18 18:30:00,180.450,180.475,180.325,180.425
2023-12-18 18:45:00,180.275,180.275,179.700,179.900
2023-12-18 19:00:00,179.775,179.975,179.725,179.725
2023-12-19 14:30:00,179.825,180.250,179.275,180.125
2023-12-19 14:45:00,180.075,180.375,180.075,180.275
2023-12-19 15:00:00,180.200,180.300,180.125,180.125
2023-12-19 15:15:00,180.150,180.350,180.050,180.350
2023-12-19 15:30:00,180.350,180.650,180.225,180.525
2023-12-19 15:45:00,180.525,180.700,180.475,180.475
2023-12-19 16:00:00,180.550,180.600,180.550,180.600
2023-12-19 16:15:00,180.600,180.650,180.600,180.625
2023-12-19 16:30:00,180.625,180.700,180.075,180.525
2023-12-19 16:45:00,180.450,180.450,180.150,180.175
2023-12-19 17:00:00,180.125,180.250,180.075,180.075
2023-12-19 17:15:00,180.200,180.225,180.150,180.150
2023-12-19 17:30:00,180.025,180.025,180.000,180.000
2023-12-19 17:45:00,180.025,180.025,179.675,179.825
2023-12-19 18:00:00,180.150,180.175,180.025,180.075
2023-12-19 18:15:00,180.000,180.150,180.000,180.150
2023-12-19 18:30:00,179.975,179.975,179.825,179.825
2023-12-19 18:45:00,179.875,180.000,179.650,179.750
2023-12-19 19:00:00,179.750,179.850,179.700,179.700
2023-12-20 14:30:00,179.775,179.850,179.500,179.550
2023-12-20 14:45:00,179.700,179.950,179.625,179.825
