Date,Open,High,Low,Close
9/6/2024 15:00,176.85,177.15,175.625,175.95
9/6/2024 14:00,178.025,178.35,176.5,176.85
9/6/2024 13:00,177.325,178.025,177.225,177.975
9/5/2024 15:00,178.475,178.5,177.225,177.625
9/5/2024 14:00,178.5,178.875,178.35,178.5
9/5/2024 13:00,179,179.25,178.375,178.5
9/4/2024 18:00,179.55,179.575,179.425,179.55
9/4/2024 17:00,179.6,179.7,179.35,179.55
9/4/2024 16:00,179.775,179.875,179.375,179.575
9/4/2024 15:00,179.475,179.95,179.475,179.75
9/4/2024 14:00,179.475,179.75,179.3,179.475
9/4/2024 13:00,179.575,180.125,179.025,179.525
9/3/2024 18:00,179.675,179.775,179.6,179.75
9/3/2024 17:00,179.525,179.7,179.25,179.675
9/3/2024 16:00,179.65,179.9,179.375,179.475
9/3/2024 15:00,178.875,179.65,178.625,179.65
9/3/2024 14:00,179.375,179.65,178.65,178.85
9/3/2024 13:00,178.45,179.5,178.3,179.425
8/30/2024 18:00,178.425,178.55,178.4,178.425
8/30/2024 17:00,178.725,178.775,178.25,178.45
8/30/2024 16:00,178.275,179.1,178.275,178.75
8/30/2024 15:00,178.1,178.65,178.075,178.275
8/30/2024 14:00,178.3,178.4,177.65,178.125
8/30/2024 13:00,177.375,178.8,177.375,178.225
8/29/2024 18:00,177.35,177.375,177.225,177.3
8/29/2024 17:00,177.35,177.575,177.225,177.375
8/29/2024 16:00,177.5,177.55,177.2,177.35
8/29/2024 15:00,177.85,178.075,177.15,177.55
8/29/2024 14:00,177.85,178.05,177.425,177.825
8/29/2024 13:00,178.575,178.575,177.725,177.775
8/28/2024 18:00,178.925,179,178.9,178.925
8/28/2024 17:00,178.975,179.2,178.775,178.95
8/28/2024 16:00,178.975,179.225,178.725,179
8/28/2024 15:00,179.35,179.6,178.775,179.05
8/28/2024 14:00,178.65,179.575,178.525,179.325
8/28/2024 13:00,178.85,179.15,178.075,178.625
8/27/2024 18:00,179.325,179.325,178.95,179.025
8/27/2024 17:00,179.4,179.575,178.9,179.375
8/27/2024 16:00,179.175,179.725,179.025,179.4
8/27/2024 15:00,178.975,179.3,178.8,179.2
8/27/2024 14:00,178.425,179.125,178.15,178.95
8/27/2024 13:00,177.275,178.45,177.2,178.425
8/26/2024 18:00,177.25,177.3,177.175,177.175
8/26/2024 17:00,177.65,177.7,177.25,177.275
8/26/2024 16:00,177.475,177.75,177.3,177.675
8/26/2024 15:00,177.525,178.4,177.5,177.525
8/26/2024 14:00,177.225,177.95,176.85,177.525
8/26/2024 13:00,175.7,177.75,175.625,177.2
8/23/2024 18:00,176.5,176.65,176.425,176.475
8/23/2024 17:00,176.8,176.975,176.375,176.525
8/23/2024 16:00,177.45,177.575,176.7,176.775
8/23/2024 15:00,177.025,177.55,176.8,177.425
8/23/2024 14:00,176.825,177.35,176.575,177.025
8/23/2024 13:00,176.65,176.925,176.275,176.725
8/22/2024 18:00,176.65,176.725,176.525,176.65
8/22/2024 17:00,177.075,177.25,176.575,176.65
8/22/2024 16:00,176.65,177.125,176.25,177.125
8/22/2024 15:00,175.3,177.6,175.3,176.625
8/22/2024 14:00,175.625,175.875,175.125,175.3
8/22/2024 13:00,175.35,176.05,175.1,175.525
8/21/2024 18:00,175.3,175.425,175.15,175.375
8/21/2024 17:00,175.5,175.975,175.275,175.3
8/21/2024 16:00,175,175.55,174.675,175.55
8/21/2024 15:00,174.925,175.525,174.125,175.05
8/21/2024 14:00,175.75,176.125,174.7,174.925
8/21/2024 13:00,175.65,176.175,175.25,175.725
8/20/2024 18:00,175.925,176.175,175.825,176
8/20/2024 17:00,175.55,176,175.375,175.95
8/20/2024 16:00,175.975,176.425,175.525,175.575
8/20/2024 15:00,177.075,177.225,175.775,176
8/20/2024 14:00,177.9,178.575,176.925,177.075
8/20/2024 13:00,179,179.225,177.9,177.9
8/19/2024 18:00,179.275,179.275,179.025,179.15
8/19/2024 17:00,179.45,179.525,179.2,179.25
8/19/2024 16:00,178.825,179.55,178.525,179.475
8/19/2024 15:00,179.775,179.975,178.45,178.825
8/19/2024 14:00,179,179.875,178.975,179.775
8/19/2024 13:00,178.5,179.3,178.375,178.975
8/16/2024 18:00,179.125,179.125,178.75,178.775
8/16/2024 17:00,179.275,179.425,178.875,179.15
8/16/2024 16:00,179.375,180.325,179.225,179.45
8/16/2024 15:00,178.775,179.45,177.4,179.425
8/16/2024 14:00,181.4,181.4,178.5,178.825
8/16/2024 13:00,181.45,181.875,181.2,181.425
8/15/2024 18:00,181.725,181.775,181.6,181.65
8/15/2024 17:00,181.775,181.9,181.3,181.75
8/15/2024 16:00,182.375,182.4,181.525,181.85
8/15/2024 15:00,182.3,182.6,182.175,182.375
8/15/2024 14:00,182.3,182.675,182.175,182.275
8/15/2024 13:00,182.225,182.75,182.125,182.3
8/14/2024 18:00,182.225,182.3,182.15,182.25
8/14/2024 17:00,182.55,182.575,182.1,182.2
8/14/2024 16:00,182.45,182.75,182.35,182.525
8/14/2024 15:00,182.3,182.55,182.125,182.45
8/14/2024 14:00,181.475,182.45,181.475,182.3
8/14/2024 13:00,181.35,181.65,181.025,181.525
8/13/2024 18:00,181.3,181.575,181.3,181.5
8/13/2024 17:00,180.7,181.45,180.6,181.325
8/13/2024 16:00,179.95,180.725,179.9,180.675
8/13/2024 15:00,180.15,180.425,179.675,179.85
8/13/2024 14:00,180.15,180.725,179.325,180.175
8/13/2024 13:00,180,180.325,179.875,180.125
8/12/2024 18:00,179.625,179.75,179.5,179.675
8/12/2024 17:00,179.325,179.75,179.25,179.65
8/12/2024 16:00,179.9,179.975,179.35,179.375
8/12/2024 15:00,180.05,180.075,179.5,179.95
8/12/2024 14:00,179.825,180.1,179.675,180.05
8/12/2024 13:00,180.075,180.4,179.75,179.825
8/9/2024 18:00,180.075,180.1,179.75,179.825
8/9/2024 17:00,179.675,180.125,179.55,180.075
8/9/2024 16:00,179.05,179.95,178.875,179.65
8/9/2024 15:00,177.925,179.5,177.925,179.025
8/9/2024 14:00,178,178.25,177.75,177.875
8/9/2024 13:00,177.675,178.075,177.1,178.025
8/8/2024 18:00,177.675,177.775,177.65,177.675
8/8/2024 17:00,177.5,177.925,177.4,177.7
8/8/2024 16:00,178.075,178.4,177.225,177.4
8/8/2024 15:00,178.3,178.4,177.8,178.025
8/8/2024 14:00,178.75,178.85,178.175,178.275
8/8/2024 13:00,179.125,179.175,178.375,178.725
8/7/2024 18:00,178.875,178.925,178.65,178.675
8/7/2024 17:00,179.35,179.5,178.75,178.85
8/7/2024 16:00,179.025,179.425,178.575,179.4
8/7/2024 15:00,179.575,179.625,178.875,178.975
8/7/2024 14:00,180.175,180.55,179.3,179.6
8/7/2024 13:00,179.775,180.325,179.275,180.125
8/6/2024 18:00,178.675,179.025,178.6,178.65
8/6/2024 17:00,178.6,179.3,178.425,178.725
8/6/2024 16:00,178.85,178.975,177.825,178.6
8/6/2024 15:00,179.175,179.35,178.725,178.775
8/6/2024 14:00,180.2,180.35,179.2,179.225
8/6/2024 13:00,179.5,180.225,179.075,180.2
8/5/2024 18:00,179.05,179.175,178.85,179.15
8/5/2024 17:00,179.6,179.7,178.35,179.075
8/5/2024 16:00,179.85,180.975,179.6,179.65
8/5/2024 15:00,180.075,180.225,179.15,179.875
8/5/2024 14:00,179.775,180.85,179.375,180.05
8/5/2024 13:00,179.1,180,177.475,179.725
8/2/2024 18:00,183.475,183.475,182.925,182.925
8/2/2024 17:00,183.375,183.55,182.85,183.475
8/2/2024 16:00,183.45,184.275,183.275,183.35
8/2/2024 15:00,182.825,183.675,182.125,183.55
8/2/2024 14:00,182.575,182.775,180.55,182.7
8/2/2024 13:00,185.5,185.5,181.975,182.675
8/1/2024 18:00,185.875,185.95,185.65,185.75
8/1/2024 17:00,186.075,186.125,185.6,185.9
8/1/2024 16:00,185.6,186,185.4,186
8/1/2024 15:00,186.6,186.6,185.5,185.625
8/1/2024 14:00,187.925,188,186.2,186.625
8/1/2024 13:00,188.6,188.675,187.775,187.9
7/31/2024 18:00,188.9,188.95,188.8,188.9
7/31/2024 17:00,188.65,188.9,188.425,188.9
7/31/2024 16:00,188.875,188.875,187.825,188.625
7/31/2024 15:00,188.675,188.975,188.525,188.8
7/31/2024 14:00,188.35,189,188.275,188.725
7/31/2024 13:00,188.625,188.725,188.2,188.35
7/30/2024 18:00,189,189.025,188.925,189
7/30/2024 17:00,188.525,189.2,188.375,189.05
7/30/2024 16:00,188.65,188.8,188.325,188.575
7/30/2024 15:00,188.275,188.65,188.225,188.65
7/30/2024 14:00,188.875,189.225,187.975,188.275
7/30/2024 13:00,188.775,189.2,188.65,188.825
7/29/2024 18:00,188.675,188.725,188.525,188.725
7/29/2024 17:00,188.825,189.25,187.9,188.625
7/29/2024 16:00,189,189.1,188.825,188.825
7/29/2024 15:00,189.35,189.5,188.55,189.075
7/29/2024 14:00,189.575,189.775,189.1,189.3
7/29/2024 13:00,189.825,190.25,189.4,189.525
7/26/2024 18:00,189.925,189.925,189.675,189.725
7/26/2024 17:00,189.85,189.975,189.4,189.95
7/26/2024 16:00,189.95,190,189.7,189.9
7/26/2024 15:00,189.525,189.95,189.375,189.95
7/26/2024 14:00,189.35,189.7,189.225,189.475
7/26/2024 13:00,189.675,189.825,189.225,189.3
7/25/2024 18:00,189.65,189.675,189.375,189.5
7/25/2024 17:00,189.525,189.75,189.4,189.7
7/25/2024 16:00,189.825,189.95,189.175,189.525
7/25/2024 15:00,188.8,189.925,188.75,189.8
7/25/2024 14:00,188.6,189.1,188.35,188.75
7/25/2024 13:00,188.6,188.775,188.275,188.625
7/24/2024 18:00,188.55,188.675,188.55,188.675
7/24/2024 17:00,188.425,188.65,188.4,188.55
7/24/2024 16:00,188.225,188.55,188.125,188.425
7/24/2024 15:00,188.325,188.575,187.8,188.175
7/24/2024 14:00,189.2,189.5,188.275,188.375
7/24/2024 13:00,188.95,189.45,188.95,189.175
7/23/2024 18:00,189.1,189.2,189.1,189.15
7/23/2024 17:00,188.425,189.225,188.35,189.1
7/23/2024 16:00,188.45,188.75,188.2,188.45
7/23/2024 15:00,187.925,188.575,187.875,188.425
7/23/2024 14:00,187.925,188.025,187.7,187.95
7/23/2024 13:00,187.7,188.4,187.65,187.825
7/22/2024 18:00,187.9,187.975,187.825,187.825
7/22/2024 17:00,187.925,188.125,187.825,187.9
7/22/2024 16:00,187.725,188.075,187.3,187.925
7/22/2024 15:00,188.325,188.4,187.575,187.7
7/22/2024 14:00,188.35,188.575,188.1,188.375
7/22/2024 13:00,187.525,188.425,187.375,188.325
7/19/2024 18:00,186.625,186.65,186.325,186.475
7/19/2024 17:00,186.6,186.875,186.525,186.625
7/19/2024 16:00,187.15,187.175,186.5,186.625
7/19/2024 15:00,186.975,187.325,186.925,187.325
7/19/2024 14:00,186.775,187.2,186.675,186.95
7/19/2024 13:00,187.3,187.3,186.475,186.825
7/18/2024 18:00,187.15,187.225,187.1,187.175
7/18/2024 17:00,187.4,187.425,187,187.15
7/18/2024 16:00,187.05,187.6,186.925,187.375
7/18/2024 15:00,187.55,187.775,187.075,187.075
7/18/2024 14:00,189.2,189.225,187.45,187.6
7/18/2024 13:00,189,189.625,189,189.175
7/17/2024 18:00,189.45,189.45,189.225,189.275
7/17/2024 17:00,188.85,189.5,188.775,189.425
7/17/2024 16:00,188.775,189.275,188.675,188.925
7/17/2024 15:00,188.5,189.025,188.225,188.8
7/17/2024 14:00,188.025,188.725,187.95,188.5
7/17/2024 13:00,188.6,188.6,187.675,188.05
7/16/2024 18:00,188.725,188.725,188.575,188.575
7/16/2024 17:00,188.05,188.725,188,188.7
7/16/2024 16:00,188,188.325,187.775,188.05
7/16/2024 15:00,188.3,188.55,187.85,187.975
7/16/2024 14:00,188.325,188.4,188.075,188.25
7/16/2024 13:00,188,188.325,187.5,188.3
7/15/2024 18:00,188,188,187.9,187.9
7/15/2024 17:00,188.5,188.5,187.85,188
7/15/2024 16:00,187.925,188.75,187.85,188.5
7/15/2024 15:00,187.6,188.075,187.5,187.95
7/15/2024 14:00,187.65,187.8,187.35,187.625
7/15/2024 13:00,187.75,187.875,187.325,187.7
7/12/2024 18:00,187.825,188.025,187.8,187.85
7/12/2024 17:00,187.925,187.975,187.6,187.825
7/12/2024 16:00,187.275,187.925,187.15,187.9
7/12/2024 15:00,187.35,187.4,187.025,187.275
7/12/2024 14:00,187.225,187.7,186.975,187.275
7/12/2024 13:00,186.625,187.35,185.975,187.2
7/11/2024 18:00,186.925,187,186.9,186.95
7/11/2024 17:00,186.9,187.225,186.875,186.925
7/11/2024 16:00,186.95,187.05,186.575,186.875
7/11/2024 15:00,187.1,187.425,186.775,186.95
7/11/2024 14:00,187.2,187.3,186.75,187.15
7/11/2024 13:00,187.1,187.4,186.825,187.225
7/10/2024 18:00,186.65,186.7,186.525,186.675
7/10/2024 17:00,186.225,186.675,185.875,186.675
7/10/2024 16:00,186.725,186.725,186.025,186.225
7/10/2024 15:00,186.75,186.825,186.375,186.775
7/10/2024 14:00,186.125,186.825,185.675,186.725
7/10/2024 13:00,187.025,187.175,186.125,186.175
7/9/2024 18:00,187.175,187.425,187.125,187.3
7/9/2024 17:00,187.075,187.35,186.9,187.175
7/9/2024 16:00,189,189,185.3,187.05
7/9/2024 15:00,189.4,189.425,188.825,189.025
7/9/2024 14:00,189.225,189.5,189,189.375
7/9/2024 13:00,188.7,189.325,188.525,189.225
7/8/2024 18:00,188.75,188.75,188.6,188.675
7/8/2024 17:00,188,188.775,187.675,188.775
7/8/2024 16:00,189.05,189.45,188,188.05
7/8/2024 15:00,190.2,190.2,188.95,189
7/8/2024 14:00,190.075,190.375,189.525,190.225
7/8/2024 13:00,190,190.325,189.825,190.025
7/5/2024 18:00,190.025,190.075,189.875,189.875
7/5/2024 17:00,191.1,191.15,189.75,190.025
7/5/2024 16:00,190.775,191.35,190.725,191.15
7/5/2024 15:00,190.55,190.75,190.35,190.725
7/5/2024 14:00,190.25,190.775,190.225,190.575
7/5/2024 13:00,190.15,190.4,190.075,190.25
7/3/2024 18:00,190.325,190.325,190.15,190.225
7/3/2024 17:00,190,190.35,189.85,190.325
7/3/2024 16:00,189.825,190.1,189.625,190
7/3/2024 15:00,189.825,190,189.65,189.75
7/3/2024 14:00,190.05,190.075,189.675,189.825
7/3/2024 13:00,189.15,190.175,188.95,190.05
7/2/2024 18:00,189.35,189.35,189.15,189.2
7/2/2024 17:00,189.175,189.4,188.975,189.35
7/2/2024 16:00,188.775,189.4,188.675,189.2
7/2/2024 15:00,188.55,189.175,188.5,188.775
7/2/2024 14:00,188.175,188.625,188.1,188.525
7/2/2024 13:00,187.6,188.325,187.6,188.225
7/1/2024 18:00,187.225,187.275,187.15,187.275
7/1/2024 17:00,187.1,187.5,186.925,187.225
7/1/2024 16:00,187.1,187.275,186.95,187.1
7/1/2024 15:00,187.175,187.225,186.9,187.1
7/1/2024 14:00,187.1,187.275,186.475,187.2
7/1/2024 13:00,187.25,187.575,186.9,187.075
6/28/2024 18:00,187.75,187.775,187.375,187.55
6/28/2024 17:00,188.625,188.625,187.5,187.75
6/28/2024 16:00,188.825,189.4,188.2,188.55
6/28/2024 15:00,188.25,188.9,188.125,188.85
6/28/2024 14:00,189.2,189.45,188.2,188.275
6/28/2024 13:00,189.375,189.525,189.125,189.225
6/27/2024 18:00,189.025,189.175,188.95,189.175
6/27/2024 17:00,189.1,189.175,188.45,189.05
6/27/2024 16:00,190.15,190.175,189.1,189.125
6/27/2024 15:00,189.9,190.125,189.75,190.125
6/27/2024 14:00,189.575,189.925,189.375,189.925
6/27/2024 13:00,189.825,190.05,189.5,189.6
6/26/2024 18:00,189.925,189.95,189.875,189.925
6/26/2024 17:00,189.8,190.1,189.775,189.925
6/26/2024 16:00,189.9,189.9,189.55,189.775
6/26/2024 15:00,189.125,189.95,189.125,189.925
6/26/2024 14:00,189.3,189.3,188.725,189.125
6/26/2024 13:00,188.55,189.425,188.5,189.275
6/25/2024 18:00,188.55,188.55,188.45,188.475
6/25/2024 17:00,188.375,188.575,188.05,188.55
6/25/2024 16:00,188.6,188.625,188.225,188.425
6/25/2024 15:00,188.85,188.9,188.15,188.6
6/25/2024 14:00,188.575,189.2,188.5,188.975
6/25/2024 13:00,188.55,188.9,188.175,188.6
6/24/2024 18:00,188.575,188.6,188.5,188.5
6/24/2024 17:00,188.35,188.8,188.25,188.6
6/24/2024 16:00,188,188.425,187.95,188.35
6/24/2024 15:00,188.475,188.875,187.8,188
6/24/2024 14:00,187.925,188.7,187.925,188.475
6/24/2024 13:00,187.625,188.3,187.25,188
6/21/2024 18:00,188.7,188.7,188.275,188.35
6/21/2024 17:00,188.775,188.9,188.475,188.7
6/21/2024 16:00,188.85,189.45,188.625,188.85
6/21/2024 15:00,188.925,189.025,188.575,188.8
6/21/2024 14:00,188.425,188.975,188.325,188.85
6/21/2024 13:00,189.425,189.75,188.25,188.45
6/20/2024 18:00,189.4,189.5,189.375,189.375
6/20/2024 17:00,189.375,189.475,188.925,189.4
6/20/2024 16:00,189.125,189.45,188.975,189.375
6/20/2024 15:00,189.55,189.7,188.525,189.15
6/20/2024 14:00,190.325,190.375,189.45,189.55
6/20/2024 13:00,190.375,190.725,190.125,190.225
6/18/2024 18:00,189.925,189.925,189.75,189.875
6/18/2024 17:00,189.975,190.175,189.8,189.95
6/18/2024 16:00,189.575,190.2,189.575,189.85
6/18/2024 15:00,190.075,190.125,189.425,189.65
6/18/2024 14:00,190.225,190.725,190,190.175
6/18/2024 13:00,190.1,190.625,190.05,190.325
6/17/2024 18:00,190.3,190.4,190.275,190.275
6/17/2024 17:00,189.8,190.4,189.8,190.3
6/17/2024 16:00,190.1,190.2,189.65,189.8
6/17/2024 15:00,190.275,190.4,189.95,190.025
6/17/2024 14:00,190.7,190.8,190.025,190.275
6/17/2024 13:00,190.5,190.775,190.275,190.725
6/14/2024 18:00,190.3,190.3,190.05,190.15
6/14/2024 17:00,190.525,190.65,190.225,190.325
6/14/2024 16:00,189.975,190.825,189.9,190.475
6/14/2024 15:00,189.275,189.95,189.275,189.95
6/14/2024 14:00,188.75,189.325,188.7,189.275
6/14/2024 13:00,188.95,189.6,188.725,188.75
6/13/2024 18:00,188.175,188.175,187.95,187.95
6/13/2024 17:00,187.95,188.3,187.8,188.175
6/13/2024 16:00,187.475,187.875,187.35,187.875
6/13/2024 15:00,187.025,187.475,187,187.425
6/13/2024 14:00,188.025,188.1,186.5,187.05
6/13/2024 13:00,187.75,188.5,187.675,187.975
6/12/2024 18:00,187.725,187.725,187.625,187.625
6/12/2024 17:00,187.6,187.825,187.225,187.725
6/12/2024 16:00,188,188.025,187.325,187.7
6/12/2024 15:00,188.275,188.3,187.875,187.875
6/12/2024 14:00,188.675,188.85,188.2,188.3
6/12/2024 13:00,188.325,188.725,188.225,188.725
6/11/2024 18:00,188.125,188.125,187.975,187.975
6/11/2024 17:00,188.175,188.3,187.825,188.125
6/11/2024 16:00,188.2,188.3,187.975,188.175
6/11/2024 15:00,188.275,188.35,188,188.2
6/11/2024 14:00,188.225,188.5,187.95,188.45
6/11/2024 13:00,188.25,188.75,187.9,188.15
6/10/2024 18:00,188.375,188.4,188.1,188.15
6/10/2024 17:00,188.025,188.4,187.975,188.375
6/10/2024 16:00,188.25,188.35,188.025,188.225
6/10/2024 15:00,187.8,188.475,187.725,188.25
6/10/2024 14:00,187.45,187.9,187.35,187.825
6/10/2024 13:00,186.2,187.5,186.2,187.425
6/7/2024 18:00,186.025,186.125,185.925,186.125
6/7/2024 17:00,185.625,186.125,185.525,186.025
6/7/2024 16:00,185.825,186.025,185.525,185.625
6/7/2024 15:00,186.25,186.325,185.725,185.8
6/7/2024 14:00,185.9,186.4,185.7,186.225
6/7/2024 13:00,185.925,186.025,185,185.85
6/6/2024 18:00,186,186.075,185.975,185.975
6/6/2024 17:00,185.825,186.025,185.7,185.975
6/6/2024 16:00,185.45,185.9,185.325,185.825
6/6/2024 15:00,185.875,185.925,184.775,185.325
6/6/2024 14:00,185.775,186.475,185.5,186
6/6/2024 13:00,186.925,186.925,185.25,185.625
6/5/2024 18:00,186.9,187.05,186.875,187
6/5/2024 17:00,186.75,187.025,186.65,186.925
6/5/2024 16:00,187.6,187.6,186.45,186.7
6/5/2024 15:00,187.725,187.825,187.525,187.525
6/5/2024 14:00,187.55,187.675,187.375,187.65
6/5/2024 13:00,187.475,188.05,187.425,187.65
6/4/2024 18:00,187.55,187.7,187.525,187.6
6/4/2024 17:00,187.675,187.725,187.25,187.55
6/4/2024 16:00,187.95,188.15,187.65,187.775
6/4/2024 15:00,187.4,187.95,187.4,187.9
6/4/2024 14:00,188.025,188.125,187.525,187.525
6/4/2024 13:00,188.275,188.65,187.725,188
6/3/2024 18:00,187.55,187.65,187.55,187.625
6/3/2024 17:00,187.35,187.9,186.975,187.5
6/3/2024 16:00,186.6,187.525,185.825,187.325
6/3/2024 15:00,186.8,186.9,186.45,186.6
6/3/2024 14:00,187.45,187.575,186.75,186.8
6/3/2024 13:00,188,188,187.35,187.425
