Date,Open,High,Low,Close
2023-11-22,186.100,186.725,185.900,185.925
2023-11-24,185.300,185.300,182.800,183.025
2023-11-27,183.725,183.725,180.200,180.225
2023-11-28,181.800,183.800,180.075,182.975
2023-11-29,183.025,184.100,182.850,183.500
2023-11-30,183.200,183.200,180.575,181.600
2023-12-01,182.300,182.350,180.150,180.175
2023-12-04,179.825,180.825,178.250,178.675
2023-12-05,179.350,180.600,178.750,179.925
2023-12-06,179.550,180.675,176.225,176.625
2023-12-07,176.850,178.075,175.075,175.450
2023-12-08,176.050,178.150,175.525,177.800
2023-12-11,177.800,179.300,176.925,179.225
2023-12-12,178.750,180.950,178.375,180.675
2023-12-13,180.250,181.325,179.575,180.150
2023-12-14,180.375,180.975,180.150,180.775
2023-12-15,180.575,182.075,180.100,181.725
2023-12-18,182.450,183.500,182.275,182.450
2023-12-19,182.250,183.200,182.025,182.500
2023-12-20,182.275,183.625,182.000,183.525
2023-12-21,183.075,183.525,182.075,182.125
2023-12-22,182.125,182.800,181.700,182.350
2023-12-26,181.375,183.700,181.125,183.700
2023-12-27,183.625,184.050,182.900,183.500
2023-12-28,183.400,183.925,182.600,183.600
2023-12-29,183.600,183.925,183.325,183.700
2024-01-02,183.725,185.675,183.700,185.050
2024-01-03,185.000,185.650,184.500,185.550
2024-01-04,185.150,185.800,184.900,185.350
2024-01-05,185.000,186.325,184.425,184.700
2024-01-08,184.800,185.825,183.700,183.925
2024-01-09,183.525,184.675,183.450,183.900
2024-01-10,184.175,184.750,183.925,184.225
2024-01-11,183.850,184.650,183.600,184.350
2024-01-12,184.475,184.975,183.625,184.475
2024-01-16,184.250,185.450,184.150,184.925
2024-01-17,184.625,185.550,184.500,185.275
2024-01-18,185.000,186.800,185.000,186.425
2024-01-19,186.250,186.775,186.175,186.400
2024-01-22,186.550,187.000,185.450,186.950
2024-01-23,186.850,187.600,186.675,187.400
2024-01-24,187.050,188.350,187.050,188.225
2024-01-25,188.125,190.000,187.400,189.300
2024-01-26,189.200,190.900,189.150,190.250
2024-01-29,190.000,191.150,189.575,189.600
2024-01-30,188.975,190.775,188.975,190.500
2024-01-31,190.375,190.800,190.175,190.450
2024-02-01,190.875,192.425,190.750,192.025
2024-02-02,192.000,192.750,191.800,192.375
2024-02-05,192.200,192.350,190.800,190.925
2024-02-06,190.925,192.475,190.650,192.000
2024-02-07,191.925,192.200,191.050,191.525
2024-02-08,191.825,192.675,191.675,191.700
2024-02-09,191.725,192.225,191.225,191.525
2024-02-12,191.725,192.325,191.225,191.850
2024-02-13,191.325,191.625,191.000,191.100
2024-02-14,191.050,191.050,188.700,189.500
2024-02-15,189.500,189.975,188.575,189.900
2024-02-16,189.125,191.475,189.125,190.725
2024-02-20,190.675,191.900,190.450,191.600
2024-02-21,191.300,192.675,191.175,191.975
2024-02-22,192.100,192.525,190.925,191.100
2024-02-23,191.050,192.375,190.475,192.325
2024-02-26,190.750,192.800,190.675,192.425
2024-02-27,192.500,193.050,192.050,192.425
2024-02-28,192.350,192.350,190.975,191.350
2024-02-29,191.050,191.425,190.225,190.875
2024-03-01,191.175,192.500,191.150,192.225
2024-03-04,192.350,192.450,191.725,192.000
2024-03-05,192.500,192.850,191.975,192.575
2024-03-06,192.575,192.875,192.000,192.475
2024-03-07,192.500,193.500,192.275,193.450
2024-03-08,193.100,194.075,192.475,192.650
2024-03-11,192.500,192.650,191.850,192.425
2024-03-12,192.250,193.400,192.250,192.925
2024-03-13,193.175,194.425,193.100,194.375
2024-03-14,194.350,194.850,192.075,192.325
2024-03-15,192.500,193.450,192.125,192.600
2024-03-18,193.100,194.100,192.750,193.950
2024-03-19,194.050,194.450,193.575,194.200
2024-03-20,194.075,194.400,193.375,193.725
2024-03-21,193.625,194.400,192.600,193.050
2024-03-22,193.000,193.050,190.950,191.400
2024-03-25,190.775,192.425,189.775,190.525
2024-03-26,190.350,190.550,186.125,187.500
2024-03-27,187.350,187.825,186.425,187.650
2024-03-28,187.550,189.250,186.750,189.100
2024-04-01,188.625,189.375,182.875,183.325
2024-04-02,183.775,185.150,183.100,184.250
2024-04-03,184.125,184.325,181.950,183.325
2024-04-04,183.750,185.075,183.275,184.600
2024-04-05,184.525,184.675,180.825,181.650
2024-04-08,182.000,182.600,181.200,181.875
2024-04-09,181.975,183.500,181.975,183.250
2024-04-10,183.125,183.925,181.100,181.750
2024-04-11,181.250,182.475,180.600,182.175
2024-04-12,182.150,182.750,178.975,180.000
2024-04-15,180.450,182.450,180.450,181.675
2024-04-16,181.925,183.525,181.150,183.225
2024-04-17,183.100,183.550,182.725,183.300
2024-04-18,183.300,184.575,183.100,184.200
2024-04-19,184.000,184.625,183.575,184.300
2024-04-22,185.475,187.700,185.300,187.100
2024-04-23,187.125,188.500,186.175,187.525
2024-04-24,187.225,188.350,185.875,186.275
2024-04-25,185.875,188.025,184.775,187.725
2024-04-26,187.700,189.175,187.450,188.225
2024-04-29,188.475,188.925,187.675,187.925
2024-04-30,187.500,187.500,184.975,185.875
2024-05-01,185.625,186.150,182.425,183.500
2024-05-02,186.025,186.925,185.400,185.600
2024-05-03,185.950,186.800,185.500,186.075
2024-05-06,186.075,186.075,185.100,186.050
2024-05-07,186.225,187.400,186.075,186.675
2024-05-08,186.675,187.075,185.100,185.325
2024-05-09,185.600,186.125,184.100,184.500
2024-05-10,184.500,185.525,183.775,184.800
2024-05-13,185.150,186.350,184.300,185.100
2024-05-14,185.325,187.500,185.275,187.275
2024-05-15,187.300,188.025,186.900,187.375
2024-05-16,187.250,188.500,187.250,188.000
2024-05-17,188.150,189.175,188.050,189.025
2024-05-20,189.125,189.700,188.975,189.375
2024-05-21,189.275,190.200,189.275,190.075
2024-05-22,190.225,191.300,190.100,191.200
2024-05-23,190.625,191.550,190.600,190.675
2024-05-24,190.550,191.275,189.950,190.750
2024-05-28,190.675,192.000,190.450,191.625
2024-05-29,191.525,191.825,189.000,189.725
2024-05-30,189.625,189.850,187.775,188.800
2024-05-31,188.750,188.750,187.175,187.575
2024-06-03,188.000,188.000,185.825,187.625
2024-06-04,188.275,188.650,187.250,187.600
2024-06-05,187.475,188.050,186.450,187.000
2024-06-06,186.925,186.925,184.775,185.975
2024-06-07,185.925,186.400,185.000,186.125
2024-06-10,186.200,188.475,186.200,188.150
2024-06-11,188.250,188.750,187.825,187.975
2024-06-12,188.325,188.850,187.225,187.625
2024-06-13,187.750,188.500,186.500,187.950
2024-06-14,188.950,190.825,188.700,190.150
2024-06-17,190.500,190.800,189.650,190.275
2024-06-18,190.100,190.725,189.425,189.875
2024-06-20,190.375,190.725,188.525,189.375
2024-06-21,189.425,189.750,188.250,188.350
2024-06-24,187.625,188.875,187.250,188.500
2024-06-25,188.550,189.200,188.050,188.475
2024-06-26,188.550,190.100,188.500,189.925
2024-06-27,189.825,190.175,188.450,189.175
2024-06-28,189.375,189.525,187.375,187.550
2024-07-01,187.250,187.575,186.475,187.275
2024-07-02,187.600,189.400,187.600,189.200
2024-07-03,189.150,190.350,188.950,190.225
2024-07-05,190.150,191.350,189.750,189.875
2024-07-08,190.000,190.375,187.675,188.675
2024-07-09,188.700,189.500,185.300,187.300
2024-07-10,187.125,187.175,185.675,186.675
2024-07-11,187.100,187.425,186.575,186.950
2024-07-12,186.625,188.025,185.975,187.850
2024-07-15,187.750,188.750,187.325,187.900
2024-07-16,188.000,188.725,187.500,188.575
2024-07-17,188.600,189.500,187.675,189.275
2024-07-18,189.000,189.625,186.925,187.175
2024-07-19,187.300,187.325,186.325,186.475
2024-07-22,187.525,188.575,187.300,187.825
2024-07-23,187.700,189.225,187.650,189.150
2024-07-24,188.950,189.500,187.800,188.675
2024-07-25,188.600,189.950,188.275,189.500
2024-07-26,189.675,190.000,189.225,189.725
2024-07-29,189.825,190.250,187.900,188.725
2024-07-30,188.775,189.225,187.975,189.000
2024-07-31,188.625,189.000,187.825,188.900
2024-08-01,188.600,188.675,185.225,185.750
2024-08-02,185.500,185.500,180.550,182.925
2024-08-05,179.100,180.975,177.475,179.150
2024-08-06,179.500,180.350,177.825,178.650
2024-08-07,179.775,180.550,178.575,178.675
2024-08-08,179.125,179.175,177.225,177.675
2024-08-09,177.675,180.125,177.100,179.825
2024-08-12,180.075,180.400,179.250,179.675
2024-08-13,180.000,181.575,179.325,181.500
2024-08-14,181.350,182.750,181.025,182.250
2024-08-15,182.225,182.750,181.300,181.650
2024-08-16,181.500,181.875,177.400,178.775
2024-08-19,178.500,179.975,178.375,179.150
2024-08-20,179.000,179.225,175.375,176.000
2024-08-21,175.650,176.175,174.125,175.375
2024-08-22,175.350,177.600,175.100,176.650
2024-08-23,176.650,177.575,176.275,176.425
2024-08-26,175.700,178.400,175.625,177.175
2024-08-27,177.275,179.725,177.200,179.025
2024-08-28,178.850,179.600,178.075,178.925
2024-08-29,178.575,178.575,177.150,177.300
2024-08-30,177.375,179.100,177.375,178.425
2024-09-03,178.450,179.900,178.300,179.775
2024-09-04,179.575,180.125,179.025,179.550
2024-09-05,179.000,179.250,177.000,177.275
2024-09-06,177.325,178.350,175.225,175.575
