Date,Open,High,Low,Close
6/24/2024 16:19,185.4,185.5,185.4,185.475
6/24/2024 16:18,185.375,185.4,185.375,185.4
6/24/2024 16:17,185.325,185.35,185.325,185.35
6/24/2024 16:16,185.275,185.325,185.275,185.3
6/24/2024 16:15,185.3,185.3,185.275,185.275
6/24/2024 16:13,185.325,185.325,185.325,185.325
6/24/2024 16:12,185.325,185.35,185.275,185.275
6/24/2024 16:11,185.4,185.4,185.35,185.375
6/24/2024 16:10,185.325,185.375,185.325,185.35
6/24/2024 16:08,185.25,185.25,185.25,185.25
6/24/2024 16:07,185.3,185.3,185.25,185.3
6/24/2024 16:06,185.275,185.275,185.25,185.275
6/24/2024 16:05,185.2,185.25,185.2,185.25
6/24/2024 16:04,185.125,185.15,185.125,185.15
6/24/2024 16:03,185.125,185.125,185.075,185.1
6/24/2024 16:02,185.15,185.15,185.1,185.1
6/24/2024 16:01,185.15,185.175,185.15,185.15
6/24/2024 16:00,185.15,185.225,185.15,185.2
6/24/2024 15:59,185.175,185.2,185.15,185.175
6/24/2024 15:58,185.15,185.15,185.15,185.15
6/24/2024 15:57,185,185.125,184.975,185.125
6/24/2024 15:56,185.05,185.05,185,185
6/24/2024 15:55,185.075,185.15,185.025,185.075
6/24/2024 15:54,185.1,185.1,185.1,185.1
6/24/2024 15:53,185.225,185.25,185.225,185.225
6/24/2024 15:52,185.175,185.25,185.175,185.25
6/24/2024 15:51,185.225,185.225,185.15,185.2
6/24/2024 15:50,185.25,185.25,185.225,185.225
6/24/2024 15:49,185.35,185.35,185.275,185.275
6/24/2024 15:48,185.375,185.4,185.375,185.375
6/24/2024 15:47,185.325,185.375,185.3,185.375
6/24/2024 15:46,185.3,185.325,185.3,185.3
6/24/2024 15:45,185.475,185.475,185.3,185.3
6/24/2024 15:44,185.4,185.5,185.375,185.5
6/24/2024 15:43,185.375,185.375,185.375,185.375
6/24/2024 15:42,185.4,185.425,185.3,185.4
6/24/2024 15:41,185.5,185.5,185.45,185.45
6/24/2024 15:40,185.525,185.525,185.425,185.5
6/24/2024 15:39,185.525,185.525,185.525,185.525
6/24/2024 15:38,185.625,185.625,185.5,185.5
6/24/2024 15:36,185.65,185.7,185.65,185.675
6/24/2024 15:35,185.525,185.625,185.525,185.625
6/24/2024 15:34,185.6,185.65,185.5,185.55
6/24/2024 15:33,185.7,185.7,185.625,185.625
6/24/2024 15:32,185.8,185.825,185.725,185.725
6/24/2024 15:31,185.825,185.825,185.8,185.8
6/24/2024 15:30,185.8,185.85,185.8,185.85
6/24/2024 15:29,185.85,185.85,185.775,185.775
6/24/2024 15:28,185.9,185.9,185.825,185.825
6/24/2024 15:27,185.875,185.9,185.875,185.9
6/24/2024 15:26,185.825,185.825,185.825,185.825
6/24/2024 15:25,185.775,185.85,185.775,185.8
6/24/2024 15:24,185.875,185.875,185.85,185.85
6/24/2024 15:23,185.825,185.875,185.8,185.825
6/24/2024 15:22,185.95,185.95,185.9,185.9
6/24/2024 15:21,186.075,186.075,185.975,185.975
6/24/2024 15:20,186.025,186.05,186,186.05
6/24/2024 15:19,186.1,186.1,186.05,186.075
6/24/2024 15:18,186.1,186.1,186.1,186.1
6/24/2024 15:17,186.1,186.125,186.1,186.1
6/24/2024 15:16,186.125,186.225,186.1,186.125
6/24/2024 15:15,186.125,186.15,186.125,186.15
6/24/2024 15:14,186.05,186.075,186.05,186.075
6/24/2024 15:13,186.05,186.05,186.025,186.025
6/24/2024 15:12,186.075,186.075,186.025,186.025
6/24/2024 15:11,186.075,186.125,186.025,186.075
6/24/2024 15:10,185.95,186.075,185.95,186.025
6/24/2024 15:09,185.95,185.95,185.9,185.925
6/24/2024 15:08,185.925,185.95,185.925,185.95
6/24/2024 15:07,185.925,185.925,185.925,185.925
6/24/2024 15:06,185.875,185.9,185.825,185.9
6/24/2024 15:05,185.95,185.95,185.85,185.875
6/24/2024 15:04,185.95,186,185.875,185.875
6/24/2024 15:03,185.85,185.95,185.85,185.95
6/24/2024 15:02,185.825,185.875,185.8,185.875
6/24/2024 15:01,185.75,185.8,185.75,185.8
6/24/2024 15:00,185.75,185.775,185.75,185.775
6/24/2024 14:59,185.75,185.75,185.75,185.75
6/24/2024 14:58,185.675,185.725,185.65,185.725
6/24/2024 14:57,185.675,185.675,185.65,185.65
6/24/2024 14:56,185.725,185.725,185.675,185.675
6/24/2024 14:55,185.75,185.75,185.75,185.75
6/24/2024 14:54,185.7,185.7,185.7,185.7
6/24/2024 14:53,185.65,185.675,185.65,185.675
6/24/2024 14:52,185.7,185.7,185.7,185.7
6/24/2024 14:51,185.725,185.75,185.725,185.725
6/24/2024 14:50,185.825,185.9,185.8,185.85
6/24/2024 14:49,185.8,185.825,185.8,185.825
6/24/2024 14:48,185.8,185.9,185.8,185.825
6/24/2024 14:47,185.8,185.8,185.8,185.8
6/24/2024 14:46,185.75,185.8,185.75,185.8
6/24/2024 14:45,185.75,185.775,185.75,185.775
6/24/2024 14:44,185.725,185.725,185.7,185.725
6/24/2024 14:43,185.825,185.825,185.675,185.675
6/24/2024 14:42,185.875,185.875,185.875,185.875
6/24/2024 14:41,185.85,185.875,185.85,185.875
6/24/2024 14:40,185.75,185.825,185.75,185.825
6/24/2024 14:39,185.75,185.8,185.725,185.8
6/24/2024 14:38,185.725,185.75,185.675,185.75
6/24/2024 14:37,185.625,185.7,185.625,185.7
6/24/2024 14:36,185.55,185.65,185.55,185.625
6/24/2024 14:34,185.55,185.575,185.475,185.525
6/24/2024 14:33,185.575,185.65,185.575,185.625
6/24/2024 14:32,185.625,185.675,185.55,185.6
6/24/2024 14:31,185.65,185.65,185.65,185.65
6/24/2024 14:30,185.65,185.65,185.625,185.65
6/24/2024 14:29,185.675,185.675,185.6,185.625
6/24/2024 14:28,185.75,185.775,185.725,185.75
6/24/2024 14:27,185.775,185.8,185.725,185.775
6/24/2024 14:26,185.825,185.85,185.8,185.85
6/24/2024 14:25,185.775,185.8,185.75,185.8
6/24/2024 14:24,185.725,185.725,185.65,185.65
6/24/2024 14:23,185.7,185.75,185.7,185.75
6/24/2024 14:22,185.725,185.725,185.725,185.725
6/24/2024 14:21,185.825,185.825,185.75,185.775
6/24/2024 14:20,185.75,185.8,185.75,185.8
6/24/2024 14:19,185.8,185.8,185.725,185.75
6/24/2024 14:18,185.95,185.95,185.8,185.8
6/24/2024 14:17,185.925,185.95,185.925,185.95
6/24/2024 14:16,185.8,185.925,185.8,185.9
6/24/2024 14:15,185.825,185.9,185.775,185.775
6/24/2024 14:14,185.825,185.875,185.775,185.825
6/24/2024 14:13,185.75,185.775,185.75,185.775
6/24/2024 14:12,185.925,185.925,185.75,185.75
6/24/2024 14:11,185.825,186,185.825,185.9
6/24/2024 14:10,185.875,185.975,185.75,185.775
6/24/2024 14:09,185.775,185.85,185.75,185.85
6/24/2024 14:08,185.725,185.8,185.7,185.725
6/24/2024 14:07,185.625,185.75,185.625,185.7
6/24/2024 14:06,185.65,185.675,185.6,185.6
6/24/2024 14:05,185.725,185.725,185.625,185.675
6/24/2024 14:04,185.775,185.775,185.65,185.675
6/24/2024 14:03,185.75,185.85,185.7,185.8
6/24/2024 14:02,185.45,185.7,185.45,185.7
6/24/2024 14:01,185.15,185.45,185.15,185.425
6/24/2024 14:00,185.075,185.2,185.075,185.2
6/24/2024 13:59,185.175,185.175,185.025,185.05
6/24/2024 13:58,185.25,185.3,185.15,185.15
6/24/2024 13:57,185.25,185.325,185.25,185.3
6/24/2024 13:56,185.15,185.15,185.15,185.15
6/24/2024 13:55,185.2,185.2,185.1,185.1
6/24/2024 13:54,185.2,185.2,185.1,185.15
