Date,Open,High,Low,Close
9/17/2024 16:31,180.65,180.7,180.65,180.7
9/17/2024 16:30,180.55,180.625,180.55,180.625
9/17/2024 16:29,180.625,180.625,180.575,180.575
9/17/2024 16:28,180.625,180.675,180.625,180.675
9/17/2024 16:27,180.6,180.625,180.6,180.625
9/17/2024 16:26,180.6,180.6,180.6,180.6
9/17/2024 16:25,180.65,180.675,180.65,180.65
9/17/2024 16:24,180.625,180.625,180.625,180.625
9/17/2024 16:23,180.625,180.625,180.575,180.575
9/17/2024 16:22,180.65,180.675,180.6,180.675
9/17/2024 16:21,180.675,180.675,180.675,180.675
9/17/2024 16:20,180.65,180.675,180.65,180.675
9/17/2024 16:19,180.625,180.65,180.625,180.65
9/17/2024 16:18,180.675,180.7,180.675,180.675
9/17/2024 16:17,180.675,180.725,180.675,180.725
9/17/2024 16:16,180.6,180.675,180.6,180.675
9/17/2024 16:15,180.525,180.6,180.525,180.6
9/17/2024 16:14,180.525,180.525,180.5,180.525
9/17/2024 16:13,180.55,180.55,180.55,180.55
9/17/2024 16:12,180.525,180.525,180.475,180.5
9/17/2024 16:11,180.5,180.55,180.5,180.55
9/17/2024 16:10,180.525,180.525,180.45,180.5
9/17/2024 16:09,180.625,180.625,180.625,180.625
9/17/2024 16:08,180.625,180.625,180.625,180.625
9/17/2024 16:06,180.65,180.65,180.65,180.65
9/17/2024 16:05,180.65,180.65,180.625,180.625
9/17/2024 16:04,180.625,180.625,180.625,180.625
9/17/2024 16:03,180.575,180.625,180.575,180.625
9/17/2024 16:02,180.525,180.55,180.5,180.55
9/17/2024 16:01,180.55,180.55,180.55,180.55
9/17/2024 16:00,180.6,180.6,180.55,180.55
9/17/2024 15:59,180.6,180.625,180.6,180.625
9/17/2024 15:58,180.525,180.6,180.525,180.575
9/17/2024 15:57,180.525,180.525,180.525,180.525
9/17/2024 15:56,180.55,180.6,180.55,180.575
9/17/2024 15:55,180.55,180.55,180.55,180.55
9/17/2024 15:54,180.475,180.5,180.45,180.5
9/17/2024 15:53,180.5,180.5,180.475,180.475
9/17/2024 15:52,180.5,180.525,180.5,180.525
9/17/2024 15:51,180.55,180.55,180.5,180.55
9/17/2024 15:50,180.575,180.575,180.575,180.575
9/17/2024 15:49,180.525,180.625,180.525,180.525
9/17/2024 15:48,180.55,180.6,180.5,180.575
9/17/2024 15:47,180.7,180.7,180.575,180.575
9/17/2024 15:46,180.7,180.7,180.7,180.7
9/17/2024 15:45,180.675,180.7,180.65,180.7
9/17/2024 15:44,180.675,180.675,180.625,180.65
9/17/2024 15:43,180.8,180.85,180.7,180.7
9/17/2024 15:42,180.8,180.825,180.8,180.825
9/17/2024 15:41,180.8,180.825,180.8,180.825
9/17/2024 15:40,180.775,180.775,180.775,180.775
9/17/2024 15:39,180.75,180.75,180.7,180.725
9/17/2024 15:38,180.775,180.775,180.675,180.7
9/17/2024 15:37,180.775,180.8,180.775,180.775
9/17/2024 15:36,180.925,180.925,180.85,180.85
9/17/2024 15:35,180.775,180.875,180.775,180.875
9/17/2024 15:34,180.775,180.8,180.775,180.8
9/17/2024 15:33,180.925,180.925,180.775,180.8
9/17/2024 15:32,180.925,180.925,180.925,180.925
9/17/2024 15:31,181,181,180.95,180.95
9/17/2024 15:30,180.95,180.95,180.9,180.95
9/17/2024 15:29,180.95,181,180.95,180.95
9/17/2024 15:28,180.875,180.9,180.825,180.9
9/17/2024 15:27,181,181,180.85,180.85
9/17/2024 15:26,180.975,181.025,180.975,181.025
9/17/2024 15:25,181,181.025,180.975,180.975
9/17/2024 15:24,181.05,181.05,181,181
9/17/2024 15:23,180.975,181,180.975,181
9/17/2024 15:22,180.975,180.975,180.975,180.975
9/17/2024 15:21,180.975,181.025,180.975,181
9/17/2024 15:20,180.975,181,180.95,181
9/17/2024 15:19,180.95,180.975,180.925,180.975
9/17/2024 15:18,181.05,181.05,180.925,180.95
9/17/2024 15:17,180.975,181.25,180.95,181.025
9/17/2024 15:16,180.95,180.95,180.95,180.95
9/17/2024 15:15,180.775,180.925,180.75,180.925
9/17/2024 15:14,180.8,180.8,180.775,180.775
9/17/2024 15:13,180.825,180.825,180.8,180.8
9/17/2024 15:12,180.825,180.825,180.8,180.8
9/17/2024 15:11,180.8,180.825,180.8,180.8
9/17/2024 15:10,180.75,180.8,180.75,180.8
9/17/2024 15:09,180.8,180.8,180.8,180.8
9/17/2024 15:08,180.775,180.8,180.775,180.775
9/17/2024 15:07,180.75,180.775,180.75,180.775
9/17/2024 15:06,180.8,180.825,180.8,180.8
9/17/2024 15:05,180.75,180.8,180.75,180.775
9/17/2024 15:04,180.825,180.875,180.775,180.775
9/17/2024 15:03,180.95,180.95,180.875,180.9
9/17/2024 15:02,180.95,180.975,180.925,180.925
9/17/2024 15:01,180.95,180.95,180.875,180.875
9/17/2024 15:00,180.85,180.925,180.85,180.925
9/17/2024 14:59,180.775,180.825,180.725,180.825
9/17/2024 14:58,180.775,180.825,180.725,180.8
9/17/2024 14:57,180.8,180.8,180.775,180.8
9/17/2024 14:56,180.75,180.825,180.725,180.775
9/17/2024 14:55,180.7,180.775,180.675,180.725
9/17/2024 14:54,180.7,180.725,180.7,180.725
9/17/2024 14:53,180.75,180.75,180.625,180.725
9/17/2024 14:52,180.7,180.75,180.7,180.75
9/17/2024 14:51,180.675,180.675,180.625,180.65
9/17/2024 14:50,180.7,180.725,180.675,180.675
9/17/2024 14:49,180.775,180.825,180.725,180.725
9/17/2024 14:48,180.8,180.8,180.75,180.8
9/17/2024 14:47,180.825,180.825,180.725,180.75
9/17/2024 14:46,180.825,180.875,180.825,180.875
9/17/2024 14:45,180.875,180.875,180.825,180.825
9/17/2024 14:44,180.75,180.75,180.75,180.75
9/17/2024 14:43,180.75,180.85,180.75,180.775
9/17/2024 14:42,180.725,180.75,180.725,180.75
9/17/2024 14:41,180.775,180.8,180.725,180.725
9/17/2024 14:40,180.775,180.775,180.75,180.775
9/17/2024 14:39,180.775,180.775,180.725,180.75
9/17/2024 14:38,180.8,180.8,180.8,180.8
9/17/2024 14:37,180.8,180.8,180.75,180.8
9/17/2024 14:36,180.725,180.775,180.725,180.775
9/17/2024 14:35,180.7,180.725,180.675,180.725
9/17/2024 14:34,180.65,180.675,180.65,180.675
9/17/2024 14:33,180.65,180.65,180.65,180.65
9/17/2024 14:32,180.725,180.8,180.7,180.725
9/17/2024 14:31,180.75,180.8,180.75,180.775
9/17/2024 14:30,180.8,180.8,180.75,180.75
9/17/2024 14:29,180.575,180.75,180.575,180.75
9/17/2024 14:28,180.5,180.55,180.5,180.55
9/17/2024 14:27,180.55,180.55,180.45,180.5
9/17/2024 14:26,180.65,180.65,180.525,180.525
9/17/2024 14:25,180.65,180.675,180.625,180.675
9/17/2024 14:24,180.7,180.725,180.7,180.7
9/17/2024 14:23,180.625,180.75,180.625,180.725
9/17/2024 14:22,180.65,180.7,180.65,180.675
9/17/2024 14:21,180.625,180.625,180.6,180.6
9/17/2024 14:20,180.6,180.675,180.6,180.675
9/17/2024 14:19,180.65,180.65,180.55,180.6
9/17/2024 14:18,180.625,180.675,180.6,180.65
9/17/2024 14:17,180.625,180.625,180.575,180.575
9/17/2024 14:16,180.5,180.7,180.475,180.65
9/17/2024 14:15,180.325,180.525,180.275,180.5
9/17/2024 14:14,180.3,180.35,180.275,180.3
9/17/2024 14:13,180.225,180.25,180.2,180.25
9/17/2024 14:12,180.275,180.3,180.25,180.25
9/17/2024 14:11,180.25,180.275,180.25,180.275
9/17/2024 14:10,180.275,180.375,180.275,180.35
9/17/2024 14:09,180.225,180.3,180.225,180.3
9/17/2024 14:08,180.15,180.225,180.15,180.225
9/17/2024 14:07,180.225,180.225,180.125,180.125
9/17/2024 14:06,180.175,180.175,180.15,180.15
9/17/2024 14:05,179.9,180.05,179.875,180.05
9/17/2024 14:04,179.975,180.025,179.925,179.925
9/17/2024 14:03,179.9,180,179.9,180
9/17/2024 14:02,180.025,180.025,179.825,179.825
9/17/2024 14:01,180.15,180.2,180.05,180.05
9/17/2024 14:00,180.2,180.2,180.15,180.15
9/17/2024 13:59,180.3,180.3,180.2,180.2
9/17/2024 13:58,180.175,180.275,180.175,180.25
9/17/2024 13:57,180.175,180.2,180.15,180.15
9/17/2024 13:56,180.2,180.2,180.2,180.2
9/17/2024 13:55,180.325,180.325,180.2,180.225
9/17/2024 13:54,180.225,180.3,180.225,180.3
9/17/2024 13:53,180.15,180.225,180.15,180.2
9/17/2024 13:52,180,180.125,180,180.125
9/17/2024 13:51,180.1,180.125,180.075,180.075
9/17/2024 13:50,180.15,180.15,180.075,180.1
9/17/2024 13:49,180.175,180.2,180.175,180.2
9/17/2024 13:48,180.175,180.2,180.075,180.15
9/17/2024 13:47,180.15,180.3,180.15,180.2
9/17/2024 13:46,180.125,180.175,180.075,180.15
9/17/2024 13:45,180.15,180.175,180.025,180.1
9/17/2024 13:44,180.05,180.125,180,180.125
9/17/2024 13:43,179.9,180.05,179.875,180.05
9/17/2024 13:42,179.875,179.9,179.8,179.9
9/17/2024 13:41,179.75,179.85,179.75,179.825
9/17/2024 13:40,179.7,179.8,179.7,179.775
9/17/2024 13:39,179.6,179.7,179.6,179.675
9/17/2024 13:38,179.6,179.625,179.575,179.575
9/17/2024 13:37,179.55,179.6,179.475,179.575
9/17/2024 13:36,179.675,179.675,179.5,179.525
9/17/2024 13:35,179.675,179.675,179.6,179.675
9/17/2024 13:34,179.75,179.85,179.7,179.725
9/17/2024 13:33,179.675,179.75,179.675,179.75
9/17/2024 13:32,179.725,179.775,179.625,179.625
9/17/2024 13:31,179.725,179.825,179.725,179.725
9/17/2024 13:30,179.775,179.8,179.45,179.725
9/16/2024 18:04,179.6,179.6,179.55,179.575
9/16/2024 18:03,179.6,179.6,179.575,179.575
9/16/2024 18:02,179.575,179.6,179.55,179.6
9/16/2024 18:01,179.525,179.575,179.5,179.575
9/16/2024 18:00,179.5,179.525,179.45,179.5
9/16/2024 17:59,179.55,179.6,179.425,179.475
9/16/2024 17:58,179.55,179.55,179.5,179.55
9/16/2024 17:57,179.55,179.575,179.525,179.575
9/16/2024 17:56,179.575,179.575,179.55,179.575
9/16/2024 17:55,179.575,179.6,179.55,179.55
9/16/2024 17:54,179.675,179.675,179.575,179.575
9/16/2024 17:53,179.65,179.675,179.65,179.65
9/16/2024 17:52,179.6,179.675,179.6,179.65
9/16/2024 17:51,179.475,179.65,179.475,179.6
9/16/2024 17:50,179.475,179.525,179.475,179.5
9/16/2024 17:49,179.45,179.525,179.425,179.5
9/16/2024 17:48,179.5,179.5,179.4,179.4
9/16/2024 17:47,179.475,179.475,179.475,179.475
9/16/2024 17:46,179.45,179.475,179.45,179.475
9/16/2024 17:45,179.45,179.475,179.45,179.475
9/16/2024 17:44,179.55,179.575,179.475,179.475
9/16/2024 17:43,179.575,179.575,179.525,179.525
9/16/2024 17:42,179.575,179.6,179.55,179.55
9/16/2024 17:41,179.525,179.575,179.525,179.575
9/16/2024 17:40,179.55,179.55,179.525,179.525
9/16/2024 17:39,179.5,179.575,179.5,179.55
9/16/2024 17:38,179.525,179.525,179.5,179.5
9/16/2024 17:37,179.525,179.525,179.475,179.5
9/16/2024 17:36,179.475,179.5,179.475,179.475
9/16/2024 17:35,179.55,179.575,179.475,179.475
9/16/2024 17:34,179.5,179.55,179.5,179.525
9/16/2024 17:33,179.5,179.5,179.475,179.5
9/16/2024 17:32,179.45,179.475,179.425,179.475
9/16/2024 17:31,179.475,179.475,179.45,179.45
9/16/2024 17:30,179.525,179.525,179.475,179.475
9/16/2024 17:29,179.5,179.5,179.475,179.475
9/16/2024 17:28,179.575,179.575,179.5,179.5
9/16/2024 17:27,179.6,179.6,179.575,179.6
9/16/2024 17:26,179.625,179.625,179.575,179.6
9/16/2024 17:25,179.6,179.6,179.575,179.6
9/16/2024 17:24,179.625,179.625,179.6,179.625
9/16/2024 17:23,179.625,179.625,179.6,179.625
9/16/2024 17:22,179.525,179.6,179.525,179.6
9/16/2024 17:21,179.5,179.525,179.5,179.5
9/16/2024 17:20,179.525,179.525,179.5,179.5
9/16/2024 17:19,179.5,179.5,179.45,179.5
9/16/2024 17:18,179.475,179.475,179.45,179.45
9/16/2024 17:17,179.475,179.475,179.45,179.475
9/16/2024 17:16,179.45,179.45,179.425,179.45
9/16/2024 17:15,179.475,179.475,179.45,179.475
9/16/2024 17:14,179.425,179.45,179.425,179.425
9/16/2024 17:13,179.425,179.425,179.425,179.425
9/16/2024 17:12,179.425,179.45,179.4,179.425
9/16/2024 17:11,179.375,179.425,179.375,179.4
9/16/2024 17:10,179.375,179.4,179.375,179.375
9/16/2024 17:09,179.45,179.45,179.4,179.4
9/16/2024 17:08,179.375,179.45,179.375,179.4
9/16/2024 17:07,179.35,179.375,179.325,179.375
9/16/2024 17:06,179.4,179.4,179.35,179.35
9/16/2024 17:05,179.375,179.4,179.375,179.4
9/16/2024 17:04,179.325,179.375,179.325,179.375
9/16/2024 17:03,179.375,179.375,179.35,179.35
9/16/2024 17:02,179.375,179.4,179.375,179.375
9/16/2024 17:01,179.4,179.4,179.375,179.4
9/16/2024 17:00,179.375,179.375,179.35,179.35
9/16/2024 16:59,179.4,179.4,179.4,179.4
9/16/2024 16:58,179.35,179.475,179.35,179.425
9/16/2024 16:57,179.425,179.425,179.35,179.35
9/16/2024 16:56,179.475,179.475,179.45,179.45
9/16/2024 16:55,179.45,179.45,179.45,179.45
9/16/2024 16:54,179.45,179.45,179.4,179.425
9/16/2024 16:53,179.425,179.425,179.425,179.425
9/16/2024 16:52,179.4,179.425,179.375,179.4
9/16/2024 16:51,179.35,179.425,179.35,179.425
9/16/2024 16:50,179.3,179.35,179.3,179.35
9/16/2024 16:49,179.225,179.3,179.225,179.3
9/16/2024 16:48,179.3,179.3,179.275,179.275
9/16/2024 16:47,179.35,179.375,179.3,179.3
9/16/2024 16:46,179.325,179.325,179.3,179.3
9/16/2024 16:45,179.325,179.35,179.325,179.35
9/16/2024 16:44,179.35,179.375,179.325,179.375
9/16/2024 16:43,179.375,179.375,179.375,179.375
9/16/2024 16:42,179.375,179.4,179.375,179.4
9/16/2024 16:41,179.425,179.425,179.375,179.375
9/16/2024 16:40,179.375,179.425,179.35,179.425
9/16/2024 16:39,179.425,179.45,179.425,179.425
9/16/2024 16:38,179.475,179.475,179.425,179.45
9/16/2024 16:37,179.45,179.45,179.4,179.4
9/16/2024 16:36,179.45,179.5,179.45,179.475
9/16/2024 16:35,179.475,179.475,179.425,179.475
9/16/2024 16:34,179.475,179.525,179.475,179.475
9/16/2024 16:33,179.45,179.45,179.425,179.45
9/16/2024 16:32,179.4,179.4,179.35,179.4
9/16/2024 16:31,179.35,179.375,179.35,179.375
9/16/2024 16:30,179.45,179.45,179.4,179.4
9/16/2024 16:29,179.45,179.475,179.425,179.425
9/16/2024 16:28,179.4,179.425,179.375,179.425
9/16/2024 16:27,179.45,179.45,179.4,179.425
9/16/2024 16:26,179.4,179.4,179.375,179.375
9/16/2024 16:25,179.35,179.375,179.3,179.375
9/16/2024 16:24,179.3,179.35,179.3,179.325
9/16/2024 16:23,179.35,179.375,179.325,179.325
9/16/2024 16:22,179.375,179.375,179.3,179.375
9/16/2024 16:21,179.325,179.325,179.3,179.325
9/16/2024 16:20,179.35,179.375,179.35,179.35
9/16/2024 16:19,179.3,179.35,179.3,179.35
9/16/2024 16:18,179.3,179.3,179.275,179.3
9/16/2024 16:17,179.425,179.425,179.35,179.35
9/16/2024 16:16,179.425,179.45,179.425,179.425
9/16/2024 16:15,179.475,179.475,179.4,179.4
9/16/2024 16:14,179.525,179.525,179.5,179.5
9/16/2024 16:13,179.475,179.5,179.475,179.5
9/16/2024 16:12,179.45,179.45,179.45,179.45
9/16/2024 16:11,179.45,179.45,179.425,179.45
9/16/2024 16:10,179.475,179.475,179.45,179.45
9/16/2024 16:09,179.525,179.525,179.475,179.5
9/16/2024 16:08,179.475,179.5,179.475,179.5
9/16/2024 16:07,179.45,179.475,179.45,179.45
9/16/2024 16:06,179.45,179.475,179.45,179.475
9/16/2024 16:05,179.425,179.475,179.375,179.475
9/16/2024 16:04,179.5,179.5,179.45,179.475
9/16/2024 16:03,179.55,179.55,179.5,179.525
9/16/2024 16:02,179.425,179.55,179.425,179.55
9/16/2024 16:01,179.4,179.425,179.4,179.425
9/16/2024 16:00,179.425,179.475,179.425,179.425
9/16/2024 15:59,179.45,179.45,179.425,179.425
9/16/2024 15:58,179.4,179.425,179.325,179.425
9/16/2024 15:57,179.4,179.4,179.375,179.4
9/16/2024 15:56,179.375,179.4,179.375,179.375
9/16/2024 15:55,179.35,179.375,179.35,179.375
9/16/2024 15:54,179.35,179.375,179.325,179.35
9/16/2024 15:53,179.35,179.375,179.35,179.35
9/16/2024 15:52,179.35,179.35,179.3,179.3
9/16/2024 15:51,179.375,179.375,179.3,179.35
9/16/2024 15:50,179.375,179.375,179.35,179.35
9/16/2024 15:49,179.35,179.425,179.35,179.375
9/16/2024 15:48,179.35,179.35,179.3,179.35
9/16/2024 15:47,179.3,179.35,179.3,179.325
9/16/2024 15:46,179.25,179.3,179.25,179.3
9/16/2024 15:45,179.4,179.4,179.25,179.25
9/16/2024 15:44,179.4,179.425,179.4,179.4
9/16/2024 15:43,179.35,179.375,179.35,179.375
9/16/2024 15:42,179.275,179.375,179.275,179.375
9/16/2024 15:41,179.35,179.375,179.225,179.25
9/16/2024 15:40,179.4,179.4,179.35,179.375
9/16/2024 15:39,179.35,179.4,179.35,179.4
9/16/2024 15:38,179.325,179.35,179.325,179.325
9/16/2024 15:37,179.375,179.375,179.3,179.35
9/16/2024 15:36,179.4,179.4,179.375,179.4
9/16/2024 15:35,179.425,179.45,179.35,179.4
9/16/2024 15:34,179.475,179.475,179.4,179.4
9/16/2024 15:33,179.5,179.5,179.45,179.45
9/16/2024 15:32,179.525,179.6,179.525,179.55
9/16/2024 15:31,179.45,179.525,179.425,179.525
9/16/2024 15:30,179.375,179.4,179.375,179.4
9/16/2024 15:29,179.4,179.425,179.4,179.4
9/16/2024 15:28,179.45,179.45,179.35,179.35
9/16/2024 15:27,179.45,179.475,179.4,179.425
9/16/2024 15:26,179.45,179.45,179.425,179.45
9/16/2024 15:25,179.525,179.525,179.45,179.45
9/16/2024 15:24,179.55,179.55,179.475,179.475
9/16/2024 15:23,179.525,179.55,179.525,179.55
9/16/2024 15:22,179.6,179.6,179.55,179.55
9/16/2024 15:21,179.475,179.65,179.475,179.6
9/16/2024 15:20,179.525,179.525,179.45,179.475
9/16/2024 15:19,179.6,179.625,179.575,179.575
9/16/2024 15:18,179.575,179.6,179.575,179.6
9/16/2024 15:17,179.525,179.55,179.5,179.5
9/16/2024 15:16,179.525,179.575,179.45,179.5
9/16/2024 15:15,179.575,179.575,179.525,179.525
9/16/2024 15:14,179.55,179.625,179.55,179.625
9/16/2024 15:13,179.5,179.6,179.5,179.575
9/16/2024 15:12,179.575,179.575,179.5,179.5
9/16/2024 15:11,179.55,179.625,179.55,179.6
9/16/2024 15:10,179.675,179.7,179.55,179.55
9/16/2024 15:09,179.675,179.7,179.675,179.7
9/16/2024 15:08,179.55,179.65,179.55,179.65
9/16/2024 15:07,179.6,179.6,179.525,179.55
9/16/2024 15:06,179.65,179.65,179.6,179.6
9/16/2024 15:05,179.775,179.775,179.7,179.7
9/16/2024 15:04,179.675,179.775,179.675,179.775
9/16/2024 15:03,179.675,179.7,179.675,179.675
9/16/2024 15:02,179.625,179.675,179.6,179.675
9/16/2024 15:01,179.625,179.65,179.6,179.6
9/16/2024 15:00,179.65,179.65,179.625,179.625
9/16/2024 14:59,179.6,179.625,179.575,179.625
9/16/2024 14:58,179.625,179.65,179.6,179.6
9/16/2024 14:57,179.575,179.6,179.575,179.575
9/16/2024 14:56,179.475,179.525,179.475,179.525
9/16/2024 14:55,179.45,179.525,179.45,179.525
9/16/2024 14:54,179.5,179.575,179.475,179.475
9/16/2024 14:53,179.4,179.45,179.4,179.45
9/16/2024 14:52,179.3,179.35,179.275,179.35
9/16/2024 14:51,179.25,179.325,179.225,179.325
9/16/2024 14:50,179.275,179.3,179.275,179.275
9/16/2024 14:49,179.175,179.325,179.175,179.3
9/16/2024 14:48,179.175,179.175,179.125,179.175
9/16/2024 14:47,179.15,179.225,179.15,179.225
9/16/2024 14:46,179.05,179.1,179.025,179.1
9/16/2024 14:45,179.2,179.225,179,179
9/16/2024 14:44,179.325,179.325,179.225,179.225
9/16/2024 14:43,179.325,179.325,179.25,179.325
9/16/2024 14:42,179.25,179.35,179.25,179.35
9/16/2024 14:41,179.275,179.275,179.25,179.25
9/16/2024 14:40,179.25,179.275,179.225,179.25
9/16/2024 14:39,179.175,179.25,179.15,179.25
9/16/2024 14:38,179.125,179.175,179.125,179.15
9/16/2024 14:37,179.1,179.15,179.1,179.125
9/16/2024 14:36,179.125,179.15,179.1,179.125
9/16/2024 14:35,179.175,179.225,179.15,179.15
9/16/2024 14:34,179.175,179.175,179.1,179.125
9/16/2024 14:33,179.1,179.15,179.05,179.15
9/16/2024 14:32,179.05,179.075,179.025,179.075
9/16/2024 14:31,179,179.05,178.95,179.05
9/16/2024 14:30,179.025,179.025,178.95,179
9/16/2024 14:29,179.1,179.1,179.025,179.025
9/16/2024 14:28,179.025,179.075,179.025,179.05
9/16/2024 14:27,178.975,179.025,178.95,179
9/16/2024 14:26,178.875,178.975,178.85,178.975
9/16/2024 14:25,178.975,179,178.825,178.825
9/16/2024 14:24,179.1,179.2,178.975,179
9/16/2024 14:23,179.325,179.35,179.075,179.1
9/16/2024 14:22,179.275,179.375,179.275,179.35
9/16/2024 14:21,179.275,179.375,179.275,179.325
9/16/2024 14:20,179.375,179.45,179.325,179.325
9/16/2024 14:19,179.475,179.525,179.375,179.4
9/16/2024 14:18,179.5,179.525,179.45,179.475
9/16/2024 14:17,179.55,179.575,179.5,179.5
9/16/2024 14:16,179.55,179.55,179.525,179.55
9/16/2024 14:15,179.625,179.625,179.5,179.525
9/16/2024 14:14,179.5,179.625,179.5,179.625
9/16/2024 14:13,179.5,179.575,179.425,179.5
9/16/2024 14:12,179.525,179.55,179.45,179.525
9/16/2024 14:11,179.575,179.575,179.525,179.55
9/16/2024 14:10,179.55,179.575,179.525,179.575
9/16/2024 14:09,179.7,179.7,179.575,179.575
9/16/2024 14:08,179.85,179.85,179.825,179.825
9/16/2024 14:07,179.75,179.825,179.75,179.825
9/16/2024 14:06,179.75,179.8,179.75,179.75
9/16/2024 14:05,179.625,179.775,179.6,179.775
9/16/2024 14:04,179.975,179.975,179.625,179.65
9/16/2024 14:03,180,180,179.9,179.95
9/16/2024 14:02,180.05,180.075,180,180.025
9/16/2024 14:01,180.25,180.25,180.1,180.1
9/16/2024 14:00,180.325,180.35,180.175,180.25
9/16/2024 13:59,180.375,180.375,180.275,180.275
9/16/2024 13:58,180.225,180.35,180.2,180.3
