Date,Open,High,Low,Close
9/13/2024 14:10,181.175,181.6,181.175,181.6
9/13/2024 14:05,181.1,181.3,181.1,181.225
9/13/2024 14:00,181.5,181.5,180.975,181.075
9/13/2024 13:55,181.85,181.85,181.45,181.55
9/13/2024 13:50,181.8,181.875,181.75,181.85
9/13/2024 13:45,181.8,181.95,181.775,181.8
9/13/2024 13:40,182,182,181.8,181.8
9/13/2024 13:35,181.575,182,181.525,182
9/13/2024 13:30,181.2,181.825,181.2,181.55
9/12/2024 18:00,181.225,181.325,181.15,181.3
9/12/2024 17:55,181.275,181.35,181.125,181.2
9/12/2024 17:50,181.325,181.375,181.275,181.275
9/12/2024 17:45,181.35,181.375,181.15,181.225
9/12/2024 17:40,181.35,181.425,181.325,181.325
9/12/2024 17:35,181.3,181.4,181.3,181.4
9/12/2024 17:30,181.225,181.3,181.225,181.275
9/12/2024 17:25,181.5,181.5,181.275,181.3
9/12/2024 17:20,181.55,181.55,181.45,181.525
9/12/2024 17:15,181.525,181.575,181.45,181.55
9/12/2024 17:10,181.375,181.475,181.3,181.475
9/12/2024 17:05,181.35,181.4,181.325,181.375
9/12/2024 17:00,181.1,181.375,181.1,181.35
9/12/2024 16:55,180.975,181.075,180.975,181.075
9/12/2024 16:50,181.025,181.1,180.975,181
9/12/2024 16:45,180.9,181.05,180.875,181.05
9/12/2024 16:40,180.975,180.975,180.925,180.925
9/12/2024 16:35,181,181,181,181
9/12/2024 16:30,180.8,180.9,180.725,180.9
9/12/2024 16:25,180.75,180.75,180.7,180.725
9/12/2024 16:20,180.95,180.95,180.85,180.85
9/12/2024 16:15,181,181,180.875,180.95
9/12/2024 16:10,180.925,180.975,180.875,180.95
9/12/2024 16:05,180.825,180.925,180.825,180.875
9/12/2024 16:00,180.8,180.925,180.75,180.85
9/12/2024 15:55,180.825,180.85,180.725,180.75
9/12/2024 15:50,180.6,180.825,180.6,180.825
9/12/2024 15:45,180.75,180.75,180.65,180.65
9/12/2024 15:40,180.75,180.775,180.675,180.725
9/12/2024 15:35,180.8,180.8,180.675,180.775
9/12/2024 15:30,180.775,180.85,180.7,180.825
9/12/2024 15:25,180.95,180.95,180.7,180.7
9/12/2024 15:20,180.875,180.875,180.75,180.85
9/12/2024 15:15,181.15,181.15,180.8,180.9
9/12/2024 15:10,181.325,181.375,181.15,181.15
9/12/2024 15:05,181.3,181.5,181.275,181.275
9/12/2024 15:00,181.4,181.475,181.225,181.25
9/12/2024 14:55,181.5,181.525,181.4,181.4
9/12/2024 14:50,181.475,181.55,181.4,181.45
9/12/2024 14:45,181.425,181.45,181.35,181.425
9/12/2024 14:40,181.35,181.475,181.325,181.425
9/12/2024 14:35,181.425,181.525,181.325,181.325
9/12/2024 14:30,181.275,181.45,181.225,181.45
9/12/2024 14:25,181.275,181.3,181.2,181.25
9/12/2024 14:20,181.075,181.35,181.05,181.325
9/12/2024 14:15,180.875,181.1,180.875,181.075
9/12/2024 14:10,180.975,181.025,180.825,180.85
9/12/2024 14:05,180.725,181.025,180.725,180.925
9/12/2024 14:00,180.65,180.8,180.65,180.725
9/12/2024 13:55,180.6,180.625,180.5,180.6
9/12/2024 13:50,180.575,180.7,180.5,180.6
9/12/2024 13:45,180.625,180.8,180.475,180.55
9/12/2024 13:40,180.575,180.675,180.5,180.575
9/12/2024 13:35,180.325,180.7,180.3,180.525
9/12/2024 13:30,180.1,180.6,180.05,180.3
9/11/2024 18:00,180.1,180.175,180.075,180.1
9/11/2024 17:55,180.45,180.45,180.075,180.075
9/11/2024 17:50,180.375,180.55,180.375,180.425
9/11/2024 17:45,180.175,180.45,180.125,180.35
9/11/2024 17:40,180.125,180.2,180.125,180.2
9/11/2024 17:35,180.075,180.175,180.05,180.1
9/11/2024 17:30,180.1,180.175,180.05,180.05
9/11/2024 17:25,180.1,180.125,180.05,180.1
9/11/2024 17:20,180.2,180.2,180.075,180.075
9/11/2024 17:15,180.2,180.3,180.125,180.125
9/11/2024 17:10,180,180.225,180,180.2
9/11/2024 17:05,179.675,180.15,179.675,180.025
9/11/2024 17:00,179.475,179.725,179.475,179.7
9/11/2024 16:55,179.45,179.5,179.425,179.425
9/11/2024 16:50,179.325,179.5,179.325,179.425
9/11/2024 16:45,179.35,179.35,179.35,179.35
9/11/2024 16:40,179.45,179.45,179.3,179.325
9/11/2024 16:35,179.475,179.575,179.425,179.525
9/11/2024 16:30,179.25,179.425,179.25,179.425
9/11/2024 16:25,179.1,179.275,179.025,179.275
9/11/2024 16:20,179.1,179.1,178.975,179.1
9/11/2024 16:15,178.975,179,178.875,179
9/11/2024 16:10,178.95,178.95,178.775,178.875
9/11/2024 16:05,179.025,179.075,178.925,178.975
9/11/2024 16:00,179.125,179.15,179.025,179.025
9/11/2024 15:55,178.95,179.05,178.925,179
9/11/2024 15:50,179.25,179.275,178.95,178.975
9/11/2024 15:45,179.3,179.325,179.225,179.225
9/11/2024 15:40,179.375,179.375,179.25,179.3
9/11/2024 15:35,179.275,179.35,179.225,179.35
9/11/2024 15:30,179.1,179.275,179.1,179.25
9/11/2024 15:25,179.075,179.1,179.075,179.1
9/11/2024 15:20,179.25,179.25,179.075,179.125
9/11/2024 15:15,179.225,179.225,179.1,179.2
9/11/2024 15:10,178.9,179.1,178.85,179.1
9/11/2024 15:05,178.85,179.05,178.825,179
9/11/2024 15:00,178.775,178.775,178.675,178.775
9/11/2024 14:55,178.6,178.825,178.55,178.825
9/11/2024 14:50,178.45,178.575,178.4,178.55
9/11/2024 14:45,178.575,178.625,178.425,178.475
9/11/2024 14:40,178.75,178.75,178.375,178.525
9/11/2024 14:35,178.825,178.875,178.6,178.775
9/11/2024 14:30,178.95,179,178.75,178.825
9/11/2024 14:25,178.875,179.075,178.875,179.075
9/11/2024 14:20,178.975,178.975,178.925,178.975
9/11/2024 14:15,179.1,179.1,178.8,178.9
9/11/2024 14:10,179.325,179.425,179.25,179.3
9/11/2024 14:05,179.25,179.475,179.025,179.425
9/11/2024 14:00,179.25,179.3,179.125,179.2
9/11/2024 13:55,179.225,179.325,179.15,179.275
9/11/2024 13:50,179.35,179.35,179.2,179.25
9/11/2024 13:45,179.2,179.5,179.125,179.5
9/11/2024 13:40,179.325,179.325,179.025,179.025
9/11/2024 13:35,179.525,179.575,179.125,179.3
9/11/2024 13:30,179.25,179.85,179.25,179.5
9/10/2024 18:00,179.375,179.5,179.25,179.5
9/10/2024 17:55,179.625,179.7,179.275,179.275
9/10/2024 17:50,179.625,179.65,179.6,179.65
9/10/2024 17:45,179.65,179.65,179.425,179.625
9/10/2024 17:40,179.575,179.7,179.575,179.65
9/10/2024 17:35,179.55,179.55,179.375,179.425
9/10/2024 17:30,179.675,179.725,179.55,179.55
9/10/2024 17:25,179.7,179.7,179.65,179.65
9/10/2024 17:20,179.6,179.65,179.525,179.65
9/10/2024 17:15,179.75,179.75,179.475,179.55
9/10/2024 17:10,179.725,179.825,179.675,179.8
9/10/2024 17:05,179.7,179.75,179.65,179.725
9/10/2024 17:00,179.525,179.75,179.475,179.75
9/10/2024 16:55,179.525,179.525,179.4,179.5
9/10/2024 16:50,179.575,179.6,179.55,179.6
9/10/2024 16:45,179.65,179.65,179.65,179.65
9/10/2024 16:40,179.65,179.7,179.55,179.55
9/10/2024 16:35,179.625,179.675,179.575,179.6
9/10/2024 16:30,179.625,179.675,179.6,179.625
9/10/2024 16:25,179.55,179.65,179.5,179.625
9/10/2024 16:20,179.75,179.775,179.5,179.575
9/10/2024 16:15,179.45,179.7,179.425,179.7
9/10/2024 16:10,179.375,179.55,179.3,179.45
9/10/2024 16:05,179.1,179.35,179.075,179.325
9/10/2024 16:00,179.125,179.125,178.95,179.05
9/10/2024 15:55,179.2,179.325,179.2,179.225
9/10/2024 15:50,179,179.1,178.925,179.1
9/10/2024 15:45,179.65,179.65,179.1,179.125
9/10/2024 15:40,179.75,179.75,179.675,179.675
9/10/2024 15:35,179.9,179.925,179.875,179.9
9/10/2024 15:30,179.85,180.025,179.8,180.025
9/10/2024 15:25,180.025,180.025,179.85,179.875
9/10/2024 15:20,179.925,180,179.925,180
9/10/2024 15:15,180.05,180.05,179.875,179.95
9/10/2024 15:10,179.925,180.2,179.925,180.1
9/10/2024 15:05,179.725,179.95,179.5,179.95
9/10/2024 15:00,179.6,179.775,179.575,179.675
9/10/2024 14:55,179.4,179.4,179.35,179.35
9/10/2024 14:50,179.625,179.675,179.425,179.45
9/10/2024 14:45,179.375,179.7,179.375,179.575
9/10/2024 14:40,179.525,179.525,179.3,179.325
9/10/2024 14:35,179.425,179.5,179.425,179.5
9/10/2024 14:30,179.625,179.625,179.375,179.4
9/10/2024 14:25,179.55,179.65,179.55,179.65
9/10/2024 14:20,179.325,179.55,179.325,179.55
9/10/2024 14:15,179.25,179.5,179.225,179.35
9/10/2024 14:10,179.175,179.375,179.15,179.3
9/10/2024 14:05,179.275,179.275,178.925,179.225
9/10/2024 14:00,179.525,179.525,179.325,179.325
9/10/2024 13:55,179.475,179.5,179.475,179.5
9/10/2024 13:50,179.6,179.6,179.3,179.5
9/10/2024 13:45,179.75,179.875,179.625,179.625
9/10/2024 13:40,179.65,179.75,179.375,179.75
9/10/2024 13:35,179.85,179.85,179.375,179.65
9/10/2024 13:30,179.55,180.225,179.475,179.825
9/9/2024 18:00,179.575,179.625,179.45,179.6
9/9/2024 17:55,179.8,179.85,179.5,179.525
9/9/2024 17:50,179.8,179.925,179.775,179.775
9/9/2024 17:45,179.7,179.875,179.675,179.825
9/9/2024 17:40,179.6,179.675,179.6,179.625
9/9/2024 17:35,179.675,179.75,179.575,179.575
9/9/2024 17:30,179.675,179.675,179.6,179.675
9/9/2024 17:25,179.7,179.7,179.55,179.65
9/9/2024 17:20,179.675,179.775,179.625,179.725
9/9/2024 17:15,179.725,179.725,179.575,179.65
9/9/2024 17:10,179.325,179.725,179.325,179.725
9/9/2024 17:05,179.2,179.375,179.175,179.3
9/9/2024 17:00,179.25,179.25,179.175,179.175
9/9/2024 16:55,179.325,179.375,179.15,179.175
9/9/2024 16:50,179.225,179.375,179.225,179.35
9/9/2024 16:45,179.1,179.15,179.1,179.15
9/9/2024 16:40,179.175,179.3,179.075,179.15
9/9/2024 16:35,179.1,179.15,179.05,179.05
9/9/2024 16:30,179.05,179.05,178.95,179
9/9/2024 16:25,178.9,179.125,178.875,178.875
9/9/2024 16:20,178.75,178.825,178.65,178.825
9/9/2024 16:15,178.725,178.725,178.7,178.7
9/9/2024 16:10,178.5,178.7,178.5,178.7
9/9/2024 16:05,178.575,178.825,178.525,178.65
9/9/2024 16:00,178.65,178.825,178.525,178.7
9/9/2024 15:55,178.95,178.95,178.6,178.6
9/9/2024 15:50,178.65,178.95,178.6,178.95
9/9/2024 15:45,178.9,179.05,178.575,178.575
9/9/2024 15:40,178.3,178.85,178.2,178.85
9/9/2024 15:35,177.825,178.225,177.7,178.225
9/9/2024 15:30,177.2,177.9,177.2,177.825
9/9/2024 15:25,176.7,177.175,176.675,177.175
9/9/2024 15:20,176.6,176.65,176.6,176.65
9/9/2024 15:15,176.325,176.475,176.3,176.425
9/9/2024 15:10,176.675,176.675,176.1,176.3
9/9/2024 15:05,176.55,176.65,176.5,176.65
9/9/2024 15:00,176.675,176.725,176.6,176.625
9/9/2024 14:55,176.7,176.725,176.5,176.7
9/9/2024 14:50,176.9,176.9,176.725,176.825
9/9/2024 14:45,176.875,177.05,176.85,176.9
9/9/2024 14:40,176.975,176.975,176.725,176.975
9/9/2024 14:35,177.45,177.45,177.15,177.15
9/9/2024 14:30,177.45,177.65,177.45,177.55
9/9/2024 14:25,177.55,177.575,177.375,177.425
9/9/2024 14:20,177.575,177.775,177.55,177.55
9/9/2024 14:15,177.625,177.725,177.55,177.575
9/9/2024 14:10,177.475,177.65,177.4,177.625
9/9/2024 14:05,177.075,177.525,177,177.45
9/9/2024 14:00,177,177.2,176.95,177.1
9/9/2024 13:55,176.8,177.075,176.75,177.025
9/9/2024 13:50,177.075,177.2,176.7,176.8
9/9/2024 13:45,177.3,177.35,176.775,177.025
9/9/2024 13:40,177.55,177.6,177.3,177.325
9/9/2024 13:35,177.725,177.8,177.525,177.55
9/9/2024 13:30,177.3,177.8,177.025,177.725
9/6/2024 18:00,177.15,177.25,177.075,177.075
9/6/2024 17:55,177.075,177.35,177.05,177.125
9/6/2024 17:50,177.175,177.175,176.925,177.1
9/6/2024 17:45,177.175,177.175,177.05,177.15
9/6/2024 17:40,177.225,177.225,177.125,177.15
9/6/2024 17:35,177.475,177.475,177.25,177.25
9/6/2024 17:30,177.525,177.525,177.425,177.5
9/6/2024 17:25,177.7,177.775,177.525,177.525
9/6/2024 17:20,177.6,177.725,177.5,177.725
9/6/2024 17:15,177.7,177.75,177.575,177.575
9/6/2024 17:10,177.625,177.8,177.625,177.725
9/6/2024 17:05,177.475,177.65,177.4,177.6
9/6/2024 17:00,177.125,177.475,177.1,177.475
9/6/2024 16:55,177.05,177.1,177,177.075
9/6/2024 16:50,177.175,177.225,176.95,176.975
9/6/2024 16:45,177.375,177.375,177.125,177.125
9/6/2024 16:40,177.3,177.425,177.3,177.4
9/6/2024 16:35,177.425,177.425,177.3,177.3
9/6/2024 16:30,177.7,177.7,177.4,177.425
9/6/2024 16:25,177.825,177.95,177.775,177.8
9/6/2024 16:20,177.35,177.85,177.35,177.8
9/6/2024 16:15,177.475,177.5,177.3,177.3
9/6/2024 16:10,177.45,177.5,177.4,177.425
9/6/2024 16:05,177.4,177.5,177.4,177.45
9/6/2024 16:00,177.575,177.575,177.4,177.45
9/6/2024 15:55,177.4,177.675,177.4,177.575
9/6/2024 15:50,177.75,177.75,177.425,177.45
9/6/2024 15:45,177.575,177.9,177.525,177.8
9/6/2024 15:40,177.75,177.75,177.55,177.7
9/6/2024 15:35,178.175,178.175,177.875,177.875
9/6/2024 15:30,178.35,178.4,178.2,178.2
9/6/2024 15:25,178.55,178.55,178.425,178.425
9/6/2024 15:20,178.475,178.55,178.45,178.55
9/6/2024 15:15,178.675,178.675,178.475,178.475
9/6/2024 15:10,178.65,178.825,178.65,178.775
9/6/2024 15:05,178.65,178.7,178.65,178.675
9/6/2024 15:00,178.55,178.675,178.55,178.675
9/6/2024 14:55,178.325,178.5,178.175,178.5
9/6/2024 14:50,178.8,178.8,178.3,178.4
9/6/2024 14:45,178.975,179,178.85,178.875
9/6/2024 14:40,179.325,179.325,178.875,178.925
9/6/2024 14:35,179.475,179.475,179.075,179.3
9/6/2024 14:30,179.3,179.475,179.3,179.425
9/6/2024 14:25,179.575,179.575,179.325,179.35
9/6/2024 14:20,179.725,179.725,179.6,179.625
9/6/2024 14:15,179.725,179.725,179.6,179.65
9/6/2024 14:10,179.625,179.7,179.625,179.7
9/6/2024 14:05,179.75,179.8,179.575,179.6
9/6/2024 14:00,179.625,179.9,179.625,179.725
9/6/2024 13:55,179.35,179.625,179.35,179.575
9/6/2024 13:50,179.45,179.45,179.3,179.4
9/6/2024 13:45,179.6,179.6,179.4,179.425
9/6/2024 13:40,179.3,179.625,179.225,179.55
9/6/2024 13:35,179.2,179.35,179.2,179.3
9/6/2024 13:30,178.825,179.35,178.7,179.35
9/5/2024 15:50,179.15,179.2,178.95,178.95
9/5/2024 15:45,178.95,179.2,178.95,179.125
9/5/2024 15:40,179.1,179.15,178.975,178.975
9/5/2024 15:35,179,179.075,178.95,179.05
9/5/2024 15:30,178.925,178.95,178.825,178.875
9/5/2024 15:25,178.975,179.025,178.9,178.9
9/5/2024 15:20,178.875,179.1,178.725,179
9/5/2024 15:15,179.3,179.3,178.85,178.975
9/5/2024 15:10,179.95,179.95,179.25,179.275
9/5/2024 15:05,179.85,179.95,179.85,179.95
9/5/2024 15:00,180,180,179.825,179.9
9/5/2024 14:55,180,180,179.975,180
9/5/2024 14:50,180,180,179.875,179.95
9/5/2024 14:45,180.125,180.125,180.025,180.1
9/5/2024 14:40,180.2,180.2,180.2,180.2
9/5/2024 14:35,180.05,180.05,180,180.025
9/5/2024 14:30,180.15,180.15,180,180.05
9/5/2024 14:25,180.225,180.3,180.175,180.175
9/5/2024 14:20,180.2,180.275,180.2,180.25
9/5/2024 14:15,180.2,180.2,180.2,180.2
9/5/2024 14:10,180.325,180.325,180.2,180.225
9/5/2024 14:05,180.175,180.35,180.175,180.275
9/5/2024 14:00,180.075,180.225,180.075,180.15
9/5/2024 13:55,180.05,180.225,180.025,180.1
9/5/2024 13:50,180.075,180.075,179.925,180.025
9/5/2024 13:45,179.95,180.1,179.95,180.075
9/5/2024 13:40,180.025,180.1,179.875,179.95
9/5/2024 13:35,180.2,180.2,180.075,180.1
9/5/2024 13:30,180.3,180.475,179.875,180.125
9/4/2024 18:00,180.85,180.85,180.725,180.825
9/4/2024 17:55,180.725,180.85,180.7,180.825
9/4/2024 17:50,180.7,180.775,180.675,180.725
9/4/2024 17:45,180.675,180.725,180.65,180.7
9/4/2024 17:40,180.825,180.825,180.675,180.7
9/4/2024 17:35,180.8,180.875,180.775,180.775
9/4/2024 17:30,180.85,180.85,180.775,180.8
9/4/2024 17:25,180.875,180.9,180.8,180.825
9/4/2024 17:20,180.925,180.975,180.875,180.875
9/4/2024 17:15,180.825,180.925,180.825,180.925
9/4/2024 17:10,180.9,180.9,180.775,180.825
9/4/2024 17:05,180.8,180.85,180.8,180.825
9/4/2024 17:00,180.875,180.9,180.825,180.825
9/4/2024 16:55,180.825,180.95,180.825,180.875
9/4/2024 16:50,180.925,180.925,180.825,180.825
9/4/2024 16:45,180.9,180.925,180.85,180.9
9/4/2024 16:40,180.9,180.925,180.9,180.925
9/4/2024 16:35,180.9,180.925,180.9,180.925
9/4/2024 16:30,180.875,180.9,180.875,180.9
9/4/2024 16:25,180.95,180.95,180.875,180.875
9/4/2024 16:20,180.95,180.95,180.9,180.9
9/4/2024 16:15,180.75,180.95,180.7,180.95
9/4/2024 16:10,180.85,180.9,180.75,180.75
9/4/2024 16:05,181.05,181.075,180.875,180.875
9/4/2024 16:00,181.05,181.2,181.05,181.075
9/4/2024 15:55,181.1,181.225,181.05,181.05
9/4/2024 15:50,180.925,181.05,180.925,181.05
9/4/2024 15:45,180.95,181,180.95,181
9/4/2024 15:40,180.85,180.95,180.85,180.95
9/4/2024 15:35,180.8,180.95,180.775,180.825
9/4/2024 15:30,180.85,180.875,180.85,180.85
9/4/2024 15:25,181.05,181.125,180.85,180.875
9/4/2024 15:20,181.2,181.2,181.075,181.1
9/4/2024 15:15,181.1,181.175,181.05,181.125
9/4/2024 15:10,181.025,181.225,180.95,181.15
9/4/2024 15:05,181,181.1,180.9,180.9
9/4/2024 15:00,180.925,181.2,180.925,181
9/4/2024 14:55,180.975,181,180.9,180.95
9/4/2024 14:50,181.1,181.1,181.05,181.05
9/4/2024 14:45,181,181.05,181,181.05
9/4/2024 14:40,180.825,180.975,180.8,180.975
9/4/2024 14:35,181.05,181.075,180.8,180.85
9/4/2024 14:30,181.025,181.15,181.025,181.05
9/4/2024 14:25,181.125,181.125,180.925,181.025
9/4/2024 14:20,181.125,181.225,181.1,181.15
9/4/2024 14:15,181.225,181.225,181.05,181.125
9/4/2024 14:10,181.2,181.325,181.175,181.225
9/4/2024 14:05,181.2,181.275,181.125,181.225
9/4/2024 14:00,181.025,181.225,180.975,181.15
9/4/2024 13:55,180.875,181.05,180.875,181.05
9/4/2024 13:50,180.8,180.925,180.725,180.925
9/4/2024 13:45,180.65,180.925,180.6,180.85
9/4/2024 13:40,180.85,180.9,180.675,180.675
9/4/2024 13:35,180.775,180.9,180.675,180.875
