Timestamp (UTC),Open,High,Low,Close
2023-09-14 14:00:00,196.200,196.200,196.200,196.200
2023-09-14 14:30:00,197.000,197.300,197.000,197.000
2023-09-14 16:30:00,197.775,197.775,197.550,197.550
2023-09-14 16:45:00,197.625,197.625,197.550,197.550
2023-09-14 17:00:00,197.625,197.625,197.500,197.500
2023-09-15 13:30:00,197.800,198.000,197.800,198.000
2023-09-15 13:45:00,198.000,198.000,198.000,198.000
2023-09-15 14:00:00,198.000,198.000,198.000,198.000
2023-09-15 14:45:00,198.250,198.250,198.100,198.100
2023-09-15 15:30:00,198.800,199.075,198.800,199.075
2023-09-15 16:30:00,199.000,199.000,199.000,199.000
2023-09-15 16:45:00,199.275,199.275,199.275,199.275
2023-09-15 17:15:00,199.275,199.275,199.000,199.075
2023-09-15 17:45:00,199.550,199.550,199.250,199.250
2023-09-15 18:00:00,199.400,199.400,199.400,199.400
2023-09-18 14:15:00,198.800,198.950,198.800,198.950
2023-09-18 15:00:00,199.175,199.175,199.175,199.175
2023-09-18 15:15:00,199.000,199.000,199.000,199.000
2023-09-18 16:45:00,199.000,199.000,199.000,199.000
2023-09-18 18:00:00,198.800,198.800,198.800,198.800
2023-09-19 13:30:00,198.275,198.500,198.275,198.500
2023-09-19 14:45:00,199.500,199.500,199.500,199.500
2023-09-19 15:00:00,199.200,199.200,198.925,199.000
2023-09-19 15:30:00,198.475,198.475,198.350,198.350
2023-09-19 16:00:00,198.400,198.400,198.400,198.400
2023-09-19 17:45:00,198.250,198.800,198.250,198.800
2023-09-20 13:30:00,198.175,198.175,198.175,198.175
2023-09-20 14:45:00,198.775,198.775,198.775,198.775
2023-09-20 15:00:00,198.775,198.775,198.775,198.775
2023-09-20 15:30:00,198.625,198.625,198.625,198.625
2023-09-20 16:00:00,199.175,199.175,199.175,199.175
2023-09-20 16:30:00,199.125,199.125,199.125,199.125
2023-09-20 16:45:00,199.200,199.200,199.200,199.200
2023-09-20 17:00:00,199.100,199.125,199.075,199.125
2023-09-20 17:15:00,199.175,199.200,199.150,199.150
2023-09-20 17:45:00,199.500,199.500,199.500,199.500
2023-09-20 18:00:00,199.350,199.575,199.350,199.575
2023-09-21 14:45:00,198.600,198.600,198.575,198.575
2023-09-21 15:00:00,198.275,198.275,198.275,198.275
2023-09-21 15:30:00,198.400,198.425,198.400,198.425
2023-09-21 15:45:00,198.225,198.225,198.225,198.225
2023-09-21 16:15:00,198.325,198.325,198.325,198.325
2023-09-21 17:00:00,197.925,197.925,197.925,197.925
2023-09-21 17:45:00,197.800,197.925,197.800,197.925
2023-09-22 13:30:00,198.200,198.200,197.800,198.200
2023-09-22 13:45:00,198.175,198.175,198.175,198.175
2023-09-22 14:15:00,198.100,198.125,198.100,198.125
2023-09-22 15:15:00,198.225,198.225,198.150,198.150
2023-09-22 15:45:00,198.400,198.500,198.375,198.375
2023-09-22 16:00:00,198.300,198.500,198.200,198.500
2023-09-22 17:15:00,198.675,198.700,198.600,198.700
2023-09-22 17:45:00,199.150,199.150,199.150,199.150
2023-09-25 13:45:00,198.775,198.775,198.775,198.775
2023-09-25 14:30:00,198.650,198.650,198.500,198.500
2023-09-25 14:45:00,198.500,198.600,198.500,198.600
2023-09-25 15:30:00,198.775,198.825,198.775,198.825
2023-09-25 15:45:00,198.700,198.700,198.500,198.500
2023-09-25 16:15:00,198.950,198.950,198.950,198.950
2023-09-25 16:45:00,198.725,198.725,198.725,198.725
2023-09-25 17:00:00,198.900,198.900,198.900,198.900
2023-09-25 17:30:00,198.575,198.575,198.550,198.550
2023-09-25 17:45:00,198.900,198.900,198.900,198.900
2023-09-26 13:30:00,198.600,198.600,198.600,198.600
2023-09-26 13:45:00,198.600,198.600,198.400,198.400
2023-09-26 14:00:00,198.400,198.400,198.400,198.400
2023-09-26 14:15:00,198.400,198.400,198.200,198.200
2023-09-26 14:30:00,198.275,198.275,198.100,198.100
2023-09-26 15:45:00,198.000,198.000,198.000,198.000
2023-09-26 16:15:00,198.000,198.000,197.800,197.800
2023-09-26 16:30:00,198.200,198.200,198.200,198.200
2023-09-26 17:45:00,198.075,198.100,198.025,198.050
2023-09-27 13:30:00,198.000,198.200,198.000,198.100
2023-09-27 13:45:00,198.050,198.050,197.900,197.900
2023-09-27 14:00:00,197.900,197.900,197.800,197.800
2023-09-27 14:15:00,197.800,197.800,197.800,197.800
2023-09-27 14:30:00,197.800,197.800,197.700,197.700
2023-09-27 14:45:00,197.675,197.675,197.575,197.575
2023-09-27 15:00:00,197.500,197.500,197.400,197.400
2023-09-27 15:15:00,197.300,197.300,197.000,197.000
2023-09-27 15:30:00,196.950,197.000,196.900,197.000
2023-09-27 15:45:00,197.200,197.200,197.200,197.200
2023-09-27 16:15:00,196.875,197.000,196.875,197.000
2023-09-27 16:30:00,197.050,197.050,197.050,197.050
2023-09-27 17:00:00,196.825,196.825,196.825,196.825
2023-09-27 17:45:00,197.000,197.000,197.000,197.000
2023-09-27 18:00:00,197.000,197.000,197.000,197.000
2023-09-28 13:30:00,197.075,197.075,197.075,197.075
2023-09-28 13:45:00,197.000,197.000,197.000,197.000
2023-09-28 14:00:00,197.000,197.250,197.000,197.250
2023-09-28 14:15:00,197.100,197.200,197.100,197.200
2023-09-28 14:45:00,197.200,197.425,197.200,197.425
2023-09-28 15:00:00,198.000,198.000,198.000,198.000
2023-09-28 15:15:00,198.200,198.200,198.200,198.200
2023-09-28 15:30:00,198.300,199.000,198.300,199.000
2023-09-28 16:30:00,198.550,198.550,198.525,198.525
2023-09-28 16:45:00,198.900,198.900,198.750,198.750
2023-09-28 17:00:00,198.500,198.500,198.350,198.475
2023-09-28 17:15:00,198.100,198.100,198.100,198.100
2023-09-28 17:30:00,198.000,198.100,198.000,198.100
2023-09-28 17:45:00,198.125,198.125,198.100,198.100
2023-09-28 18:00:00,198.100,198.100,198.000,198.000
2023-09-29 13:30:00,198.100,198.100,198.100,198.100
2023-09-29 14:00:00,197.200,197.200,196.900,196.900
2023-09-29 14:15:00,197.025,197.025,196.800,196.950
2023-09-29 14:30:00,196.800,196.800,196.800,196.800
2023-09-29 15:00:00,196.425,196.425,196.425,196.425
2023-09-29 17:00:00,196.900,196.900,196.900,196.900
2023-09-29 17:15:00,196.600,196.600,196.600,196.600
2023-09-29 17:30:00,196.600,196.600,196.225,196.225
2023-09-29 17:45:00,196.100,196.100,196.000,196.000
2023-09-29 18:00:00,196.475,196.475,196.025,196.025
2023-10-02 14:00:00,197.050,197.100,197.050,197.100
2023-10-02 14:15:00,197.100,197.100,197.025,197.100
2023-10-02 14:30:00,197.400,197.400,197.075,197.075
2023-10-02 14:45:00,197.175,197.175,197.175,197.175
2023-10-02 15:45:00,197.125,197.225,197.100,197.100
2023-10-02 16:15:00,197.000,197.000,197.000,197.000
2023-10-02 17:15:00,196.600,196.700,196.600,196.700
2023-10-02 17:30:00,196.750,196.750,196.750,196.750
2023-10-02 17:45:00,196.500,196.500,196.500,196.500
2023-10-03 13:30:00,195.600,195.725,195.600,195.725
2023-10-03 13:45:00,195.700,195.775,195.500,195.775
2023-10-03 14:00:00,195.500,196.075,195.500,195.625
2023-10-03 14:15:00,195.650,195.650,195.650,195.650
2023-10-03 14:30:00,195.600,196.075,195.500,196.000
2023-10-03 15:00:00,195.500,195.500,194.850,194.850
2023-10-03 15:15:00,194.675,194.675,194.675,194.675
2023-10-03 15:45:00,194.700,194.700,194.700,194.700
2023-10-03 16:00:00,194.800,194.825,194.800,194.825
2023-10-03 16:45:00,194.700,194.800,194.700,194.750
2023-10-03 17:15:00,194.725,194.775,194.725,194.750
2023-10-03 17:45:00,194.900,194.900,194.900,194.900
2023-10-04 13:30:00,194.750,194.750,194.750,194.750
2023-10-04 13:45:00,194.400,194.725,194.250,194.250
2023-10-04 14:00:00,194.250,194.250,194.000,194.000
2023-10-04 14:30:00,193.750,194.000,193.750,194.000
2023-10-04 14:45:00,194.000,194.675,193.900,194.675
2023-10-04 15:15:00,194.500,194.500,194.500,194.500
2023-10-04 15:30:00,194.500,194.500,194.500,194.500
2023-10-04 15:45:00,194.500,194.500,194.500,194.500
2023-10-04 16:30:00,195.000,195.000,195.000,195.000
2023-10-04 17:15:00,194.975,195.025,194.975,195.025
2023-10-04 17:45:00,194.600,194.600,194.475,194.475
2023-10-04 18:00:00,195.025,195.025,195.025,195.025
2023-10-05 13:30:00,194.575,194.600,194.300,194.350
2023-10-05 13:45:00,194.000,194.625,194.000,194.625
2023-10-05 14:00:00,194.675,195.000,194.675,194.975
2023-10-05 14:15:00,194.750,194.750,194.750,194.750
2023-10-05 14:30:00,195.000,195.000,195.000,195.000
2023-10-05 14:45:00,195.200,195.250,195.200,195.250
2023-10-05 15:00:00,195.100,195.100,195.025,195.025
2023-10-05 15:15:00,195.075,195.075,195.075,195.075
2023-10-05 15:45:00,195.275,195.275,195.275,195.275
2023-10-05 16:00:00,195.225,195.250,195.100,195.100
2023-10-05 16:30:00,195.150,195.150,194.950,194.950
2023-10-05 17:15:00,194.650,194.650,194.575,194.575
2023-10-05 17:45:00,195.275,195.275,195.075,195.075
2023-10-05 18:00:00,194.900,194.900,194.900,194.900
2023-10-06 13:30:00,194.125,194.400,194.125,194.400
2023-10-06 13:45:00,194.375,194.575,194.375,194.575
2023-10-06 14:00:00,194.750,194.750,194.525,194.650
2023-10-06 14:15:00,194.800,195.150,194.800,195.150
2023-10-06 14:30:00,195.150,195.250,194.900,194.900
2023-10-06 14:45:00,195.075,195.075,195.075,195.075
2023-10-06 16:30:00,195.700,195.700,195.700,195.700
2023-10-06 16:45:00,195.800,195.800,195.800,195.800
2023-10-06 17:45:00,196.200,196.200,196.200,196.200
2023-10-09 13:45:00,195.175,195.175,195.175,195.175
2023-10-09 14:30:00,195.275,195.275,195.225,195.225
2023-10-09 14:45:00,195.250,195.250,195.250,195.250
2023-10-09 15:00:00,195.250,195.500,195.200,195.500
2023-10-09 15:15:00,195.250,195.250,195.200,195.200
2023-10-09 15:30:00,195.200,195.200,195.200,195.200
2023-10-09 15:45:00,195.250,195.250,195.250,195.250
2023-10-10 13:45:00,194.950,195.075,194.950,195.075
2023-10-10 14:00:00,195.250,195.350,195.250,195.350
2023-10-10 14:30:00,195.125,195.125,194.950,194.950
2023-10-10 14:45:00,194.950,195.150,194.950,195.150
2023-10-10 15:00:00,194.925,194.925,194.925,194.925
2023-10-10 15:15:00,194.950,195.175,194.950,195.175
2023-10-10 15:30:00,195.325,195.350,195.325,195.350
2023-10-10 15:45:00,195.275,195.275,194.950,194.950
2023-10-10 16:00:00,194.850,194.850,194.850,194.850
2023-10-10 16:15:00,194.975,194.975,194.950,194.950
2023-10-10 16:30:00,194.675,194.700,194.675,194.700
2023-10-10 16:45:00,194.675,194.700,194.675,194.700
2023-10-10 17:00:00,194.600,194.600,194.200,194.500
2023-10-10 17:15:00,194.500,194.550,194.275,194.550
2023-10-10 17:30:00,194.575,194.575,194.575,194.575
2023-10-10 17:45:00,194.550,194.575,194.550,194.575
2023-10-11 13:30:00,195.125,195.225,195.125,195.175
2023-10-11 13:45:00,195.075,195.100,195.075,195.100
2023-10-11 14:00:00,195.050,195.125,194.975,195.050
2023-10-11 14:15:00,195.025,195.025,194.875,194.900
2023-10-11 14:30:00,194.975,195.050,194.950,194.950
2023-10-11 14:45:00,195.075,195.100,195.075,195.075
2023-10-11 15:00:00,194.975,194.975,194.775,194.775
2023-10-11 15:15:00,194.800,194.875,194.800,194.875
2023-10-11 15:30:00,194.875,194.875,194.875,194.875
2023-10-11 15:45:00,194.700,194.700,194.675,194.675
2023-10-11 16:00:00,194.675,194.675,194.275,194.275
2023-10-11 16:15:00,194.425,194.425,194.375,194.375
2023-10-11 16:30:00,194.375,194.375,194.350,194.375
2023-10-11 16:45:00,194.400,195.250,194.400,195.250
2023-10-11 17:00:00,195.400,195.500,195.375,195.500
2023-10-11 17:45:00,195.675,196.000,195.675,195.750
2023-10-11 18:00:00,195.750,195.750,195.650,195.650
2023-10-12 13:30:00,195.750,196.325,195.750,196.325
2023-10-12 13:45:00,196.475,196.825,196.475,196.800
2023-10-12 14:00:00,196.650,196.775,196.325,196.325
2023-10-12 14:15:00,196.425,196.775,196.375,196.775
2023-10-12 14:30:00,196.800,196.800,196.600,196.600
2023-10-12 14:45:00,196.625,196.625,196.450,196.450
2023-10-12 15:00:00,196.475,196.625,196.425,196.625
2023-10-12 15:15:00,196.600,196.650,196.600,196.650
2023-10-12 15:30:00,196.625,196.625,196.575,196.625
2023-10-12 15:45:00,196.525,196.525,196.500,196.500
2023-10-12 16:00:00,196.500,196.650,196.500,196.650
2023-10-12 16:15:00,196.825,196.900,196.725,196.875
2023-10-12 16:45:00,196.875,196.900,196.725,196.725
2023-10-12 17:00:00,196.700,196.850,196.700,196.850
2023-10-12 17:15:00,196.875,196.875,196.625,196.875
2023-10-12 17:30:00,196.900,196.975,196.900,196.975
2023-10-12 17:45:00,196.950,197.000,196.950,197.000
2023-10-12 18:00:00,196.875,196.875,196.875,196.875
2023-10-13 13:30:00,196.900,196.925,196.900,196.925
2023-10-13 13:45:00,196.875,196.925,196.875,196.925
2023-10-13 14:00:00,196.725,196.825,196.700,196.825
2023-10-13 14:15:00,196.750,196.850,196.750,196.850
2023-10-13 14:30:00,196.750,196.775,196.750,196.775
2023-10-13 15:00:00,196.600,196.600,196.525,196.525
2023-10-13 15:15:00,196.600,196.625,196.575,196.575
2023-10-13 15:30:00,196.475,196.625,196.475,196.600
2023-10-13 15:45:00,196.375,196.375,196.225,196.225
2023-10-13 17:00:00,196.025,196.025,196.025,196.025
2023-10-13 17:15:00,195.875,195.875,195.875,195.875
2023-10-13 17:30:00,195.675,195.675,195.400,195.400
2023-10-13 17:45:00,195.400,195.400,195.375,195.375
2023-10-16 13:30:00,195.900,196.000,195.600,195.900
2023-10-16 13:45:00,195.875,196.275,195.875,196.275
2023-10-16 14:00:00,196.200,196.300,196.200,196.300
2023-10-16 14:15:00,196.150,196.250,196.150,196.200
2023-10-16 14:30:00,196.450,196.475,196.450,196.475
2023-10-16 14:45:00,196.200,196.300,196.200,196.250
2023-10-16 15:00:00,195.850,195.850,195.850,195.850
2023-10-16 15:15:00,195.900,196.000,195.900,196.000
2023-10-16 15:30:00,196.125,196.150,196.125,196.150
2023-10-16 15:45:00,196.150,196.150,196.075,196.075
2023-10-16 16:00:00,195.700,195.800,195.625,195.625
2023-10-16 16:15:00,195.750,195.750,195.550,195.575
2023-10-16 16:30:00,195.625,195.650,195.400,195.400
2023-10-16 16:45:00,195.325,195.325,195.100,195.100
2023-10-16 17:00:00,195.200,195.200,195.200,195.200
2023-10-16 17:15:00,195.250,195.250,195.250,195.250
2023-10-16 17:45:00,194.900,194.900,194.900,194.900
2023-10-17 13:30:00,195.125,195.475,195.125,195.475
2023-10-17 13:45:00,195.500,195.525,195.350,195.475
2023-10-17 14:00:00,195.525,195.550,195.425,195.425
2023-10-17 14:15:00,195.500,196.025,195.500,195.950
2023-10-17 14:45:00,195.550,195.550,195.400,195.400
2023-10-17 15:00:00,195.450,195.450,195.450,195.450
2023-10-17 15:15:00,195.750,195.750,195.450,195.450
2023-10-17 15:30:00,195.750,196.000,195.750,196.000
2023-10-17 15:45:00,196.000,196.150,195.975,196.075
2023-10-17 16:00:00,196.150,196.250,196.150,196.250
2023-10-17 16:15:00,196.050,196.250,196.050,196.100
2023-10-17 16:30:00,196.125,196.300,196.125,196.300
2023-10-17 16:45:00,196.450,196.500,196.450,196.475
2023-10-17 17:00:00,196.400,196.400,196.350,196.375
2023-10-18 13:30:00,196.000,196.000,196.000,196.000
2023-10-18 13:45:00,196.125,196.225,196.125,196.200
2023-10-18 14:00:00,195.950,196.050,195.900,195.900
2023-10-18 14:15:00,196.125,196.125,196.100,196.125
2023-10-18 14:30:00,195.900,195.900,195.725,195.725
2023-10-18 14:45:00,195.700,195.700,195.700,195.700
2023-10-18 15:00:00,195.975,195.975,195.950,195.975
2023-10-18 15:15:00,195.950,195.975,195.825,195.925
2023-10-18 15:30:00,195.850,195.875,195.825,195.825
2023-10-18 15:45:00,195.875,195.975,195.775,195.975
2023-10-18 16:00:00,195.800,195.850,195.625,195.625
2023-10-18 16:15:00,195.575,195.750,195.575,195.750
2023-10-18 16:30:00,195.450,195.450,195.450,195.450
2023-10-18 16:45:00,195.475,195.475,195.425,195.425
2023-10-18 17:00:00,195.425,195.600,195.375,195.550
2023-10-18 17:15:00,195.675,195.700,195.625,195.675
2023-10-18 17:30:00,195.725,195.725,195.725,195.725
2023-10-18 17:45:00,195.700,195.750,195.700,195.750
2023-10-18 18:00:00,195.750,195.800,195.750,195.800
2023-10-19 13:30:00,195.050,195.275,194.950,195.200
2023-10-19 13:45:00,195.400,195.500,195.400,195.500
2023-10-19 14:00:00,195.550,195.550,195.300,195.300
2023-10-19 15:15:00,195.550,195.550,195.450,195.500
2023-10-19 15:30:00,195.025,195.350,194.950,195.225
2023-10-19 15:45:00,195.100,195.100,194.950,194.950
2023-10-19 16:00:00,194.950,194.950,194.875,194.875
2023-10-19 16:15:00,194.550,194.550,194.550,194.550
2023-10-19 16:30:00,194.500,194.500,194.500,194.500
2023-10-19 16:45:00,194.500,194.525,194.500,194.500
2023-10-19 17:00:00,194.800,194.800,194.800,194.800
2023-10-19 17:15:00,194.800,195.000,194.700,194.700
2023-10-19 17:30:00,194.550,194.550,194.550,194.550
2023-10-19 17:45:00,194.550,194.550,194.250,194.300
2023-10-20 13:30:00,194.025,194.300,194.000,194.300
2023-10-20 14:15:00,194.000,194.100,194.000,194.100
2023-10-20 14:45:00,193.675,193.675,193.675,193.675
2023-10-20 15:00:00,193.650,193.650,193.650,193.650
2023-10-20 15:15:00,193.700,193.700,193.675,193.675
2023-10-20 16:00:00,193.500,193.500,193.025,193.025
2023-10-20 16:15:00,193.000,193.100,193.000,193.050
2023-10-20 16:30:00,193.325,193.325,193.325,193.325
2023-10-20 17:00:00,192.975,192.975,192.900,192.900
2023-10-20 17:15:00,193.000,193.000,192.975,192.975
2023-10-20 17:45:00,192.675,192.675,192.675,192.675
2023-10-20 18:00:00,192.675,192.675,192.500,192.500
2023-10-23 13:30:00,191.000,191.175,191.000,191.125
2023-10-23 13:45:00,191.075,191.075,191.075,191.075
2023-10-23 14:00:00,190.725,190.725,190.725,190.725
2023-10-23 14:15:00,190.675,191.000,190.625,190.900
2023-10-23 14:30:00,190.700,190.700,190.675,190.675
2023-10-23 14:45:00,190.500,190.500,190.500,190.500
2023-10-23 15:00:00,190.300,190.300,190.300,190.300
2023-10-23 15:30:00,190.400,190.400,190.300,190.300
2023-10-23 15:45:00,190.075,190.075,189.900,189.900
2023-10-23 16:00:00,189.375,189.475,189.350,189.475
2023-10-23 16:15:00,189.500,189.500,188.200,188.200
2023-10-23 16:30:00,189.350,189.375,188.625,188.625
2023-10-23 16:45:00,188.675,188.675,188.625,188.625
2023-10-23 17:15:00,188.675,188.900,188.675,188.750
2023-10-23 17:30:00,188.850,188.850,188.725,188.800
2023-10-23 17:45:00,188.800,189.300,188.650,188.750
2023-10-24 13:30:00,188.550,189.300,188.525,189.000
2023-10-24 13:45:00,188.900,188.900,188.250,188.400
2023-10-24 14:00:00,188.425,190.000,188.425,189.825
2023-10-24 14:15:00,189.550,190.000,189.425,189.900
2023-10-24 14:30:00,190.000,190.000,190.000,190.000
2023-10-24 14:45:00,190.850,190.850,190.550,190.700
2023-10-24 15:15:00,190.400,190.400,190.400,190.400
2023-10-24 15:30:00,190.350,190.350,190.225,190.225
2023-10-24 16:00:00,189.050,189.050,188.425,188.425
2023-10-24 16:15:00,188.075,188.075,187.900,187.900
2023-10-24 16:30:00,187.625,188.075,187.625,188.075
2023-10-24 18:00:00,188.725,188.725,188.625,188.625
2023-10-25 13:30:00,189.475,189.675,188.850,188.875
2023-10-25 13:45:00,188.800,188.900,188.600,188.850
2023-10-25 14:15:00,189.275,189.350,189.275,189.350
2023-10-25 14:30:00,189.275,189.475,189.050,189.450
2023-10-25 14:45:00,189.425,189.550,189.175,189.250
2023-10-25 15:00:00,189.225,189.375,188.925,189.025
2023-10-25 15:15:00,188.975,189.000,188.975,188.975
2023-10-25 16:00:00,189.200,189.200,189.200,189.200
2023-10-25 16:15:00,189.275,189.325,189.275,189.325
2023-10-25 17:45:00,189.200,189.200,189.200,189.200
2023-10-26 13:30:00,189.475,189.475,189.325,189.325
2023-10-26 13:45:00,189.100,189.175,189.100,189.175
2023-10-26 14:00:00,189.150,189.150,189.150,189.150
2023-10-26 14:30:00,189.000,189.000,189.000,189.000
2023-10-26 15:15:00,188.750,188.800,188.750,188.800
2023-10-26 15:30:00,188.825,188.825,188.825,188.825
2023-10-26 16:00:00,188.425,188.425,188.325,188.425
2023-10-26 16:15:00,188.500,189.350,188.500,189.250
2023-10-26 16:30:00,188.950,189.100,188.950,189.100
2023-10-26 17:15:00,188.675,188.675,188.400,188.400
2023-10-26 17:30:00,188.250,188.250,188.250,188.250
2023-10-26 17:45:00,188.275,188.375,188.150,188.250
2023-10-27 13:30:00,188.250,188.400,188.250,188.400
2023-10-27 13:45:00,188.250,188.250,188.225,188.250
2023-10-27 14:00:00,188.250,188.475,188.250,188.300
2023-10-27 15:00:00,188.600,188.750,188.600,188.625
2023-10-27 15:15:00,188.750,188.850,188.750,188.750
2023-10-27 15:30:00,188.850,189.000,188.850,189.000
2023-10-27 15:45:00,189.375,189.475,189.275,189.450
2023-10-27 16:00:00,189.325,189.550,189.325,189.550
2023-10-27 16:15:00,189.425,189.425,189.400,189.425
2023-10-27 16:30:00,189.300,189.475,189.300,189.375
2023-10-27 16:45:00,189.300,189.300,189.300,189.300
2023-10-27 17:00:00,189.100,189.150,189.050,189.050
2023-10-27 17:15:00,189.000,189.000,188.850,188.900
2023-10-27 17:30:00,188.900,188.900,188.700,188.700
2023-10-27 17:45:00,188.700,188.700,188.600,188.600
2023-10-30 13:30:00,189.425,189.600,189.300,189.400
2023-10-30 13:45:00,189.250,189.250,189.250,189.250
2023-10-30 14:00:00,189.600,189.600,189.525,189.525
2023-10-30 14:15:00,189.650,189.700,189.650,189.700
2023-10-30 14:30:00,189.625,189.875,189.625,189.875
2023-10-30 14:45:00,190.000,190.350,190.000,190.350
2023-10-30 15:00:00,190.250,190.250,190.250,190.250
2023-10-30 15:30:00,190.275,190.275,190.275,190.275
2023-10-30 16:15:00,190.375,190.375,190.375,190.375
2023-10-30 17:45:00,189.850,189.900,189.850,189.900
2023-10-30 18:00:00,189.775,189.775,189.775,189.775
2023-10-31 13:30:00,190.000,190.125,189.950,190.100
2023-10-31 13:45:00,190.000,190.100,189.925,189.950
2023-10-31 14:00:00,189.950,190.475,189.950,190.475
2023-10-31 14:15:00,189.775,189.825,189.775,189.825
2023-10-31 14:30:00,189.875,190.075,189.875,190.075
2023-10-31 14:45:00,190.250,190.400,190.150,190.300
2023-10-31 15:30:00,190.000,190.000,190.000,190.000
2023-10-31 16:00:00,190.000,190.000,190.000,190.000
2023-10-31 17:45:00,190.750,190.750,190.750,190.750
2023-10-31 18:00:00,190.650,190.650,190.575,190.575
2023-11-01 13:30:00,190.625,190.625,190.625,190.625
2023-11-01 13:45:00,191.000,191.000,191.000,191.000
2023-11-01 14:15:00,190.775,190.775,190.750,190.750
2023-11-01 14:30:00,190.950,190.950,190.950,190.950
2023-11-01 15:15:00,191.025,191.200,191.025,191.200
2023-11-01 16:00:00,191.150,191.150,191.150,191.150
2023-11-01 16:30:00,191.000,191.125,191.000,191.125
2023-11-01 16:45:00,191.125,191.125,191.025,191.025
2023-11-01 17:00:00,191.025,191.075,191.025,191.075
2023-11-01 17:15:00,191.100,191.100,191.050,191.075
2023-11-01 17:30:00,190.850,191.000,190.850,190.925
