Date,Open,High,Low,Close
2024-06-24,79.775,80.050,78.675,78.925
2024-06-25,78.575,79.550,77.850,78.150
2024-06-26,78.100,79.900,77.925,79.600
2024-06-27,79.900,80.000,78.775,79.150
2024-06-28,79.750,80.150,78.650,79.975
2024-07-01,80.075,80.075,79.075,79.425
2024-07-02,78.975,79.250,78.525,78.650
2024-07-03,78.925,78.925,77.975,78.325
2024-07-05,78.575,78.775,77.625,77.800
2024-07-08,77.625,77.800,77.000,77.075
2024-07-09,77.000,77.050,75.375,75.375
2024-07-10,75.350,75.350,73.675,73.700
2024-07-11,74.025,74.675,73.400,74.225
2024-07-12,74.400,74.450,73.425,74.150
2024-07-15,74.450,74.450,73.050,73.550
2024-07-16,73.925,74.900,73.825,74.425
2024-07-17,74.325,75.475,74.125,75.400
2024-07-18,75.400,75.775,74.850,75.600
2024-07-19,75.725,77.275,75.725,76.600
2024-07-22,76.800,77.050,76.350,76.875
2024-07-23,77.025,78.150,77.025,77.875
2024-07-24,77.500,78.750,77.500,78.700
2024-07-25,78.800,78.975,78.025,78.725
2024-07-26,79.025,79.200,78.725,78.975
2024-07-29,78.900,79.050,77.225,77.500
2024-07-30,77.425,77.650,76.525,77.025
2024-07-31,77.225,77.775,76.975,77.675
2024-08-01,77.500,78.200,77.500,77.925
2024-08-02,77.925,78.000,76.975,77.100
2024-08-05,76.150,77.175,75.875,77.125
2024-08-06,76.925,77.825,76.750,77.200
2024-08-07,76.875,77.025,76.050,76.175
2024-08-08,75.550,75.875,74.000,74.800
2024-08-09,74.500,74.975,73.925,74.825
2024-08-12,74.600,74.900,74.050,74.600
2024-08-13,74.425,74.475,72.675,73.700
2024-08-14,73.500,75.725,73.350,75.400
2024-08-15,75.425,76.525,74.850,76.450
2024-08-16,76.400,76.725,75.625,76.025
2024-08-19,76.025,77.475,75.700,77.200
2024-08-20,76.675,77.050,76.050,76.950
2024-08-21,77.450,77.700,76.575,76.750
2024-08-22,76.300,78.350,76.050,78.275
2024-08-23,78.250,78.700,77.675,78.400
2024-08-26,78.450,78.725,77.775,78.000
2024-08-27,77.650,78.700,77.500,78.550
2024-08-28,78.325,78.900,77.850,78.725
2024-08-29,78.800,79.325,78.550,79.200
2024-08-30,78.800,79.725,78.800,79.600
2024-09-03,79.300,80.725,79.150,80.600
2024-09-04,80.625,80.875,80.100,80.525
2024-09-05,80.275,80.475,79.675,80.125
2024-09-06,79.925,80.375,79.750,80.000
2024-09-09,80.325,80.325,79.475,80.025
2024-09-10,80.250,80.450,79.925,80.150
