Date,Open,High,Low,Close
2023-11-17,76.600,77.200,76.600,77.200
2023-11-20,77.075,77.150,76.150,76.875
2023-11-21,76.925,77.150,75.325,75.650
2023-11-22,76.150,76.150,75.650,75.650
2023-11-24,75.300,75.300,72.800,72.900
2023-11-27,72.325,73.500,71.825,71.875
2023-11-28,72.425,73.550,71.900,73.025
2023-11-29,73.225,73.875,73.075,73.875
2023-11-30,73.875,74.500,73.725,74.350
2023-12-01,74.450,74.800,74.425,74.700
2023-12-04,74.850,75.450,74.850,75.450
2023-12-05,75.500,75.800,75.025,75.800
2023-12-06,75.675,75.925,75.500,75.600
2023-12-07,75.175,75.175,73.800,74.250
2023-12-08,74.150,75.000,74.150,74.975
2023-12-11,74.975,75.500,74.525,75.400
2023-12-12,75.250,75.525,75.100,75.150
2023-12-13,75.100,75.150,74.450,74.500
2023-12-14,74.900,75.075,74.750,74.850
2023-12-15,75.075,75.075,74.600,74.700
2023-12-18,74.750,75.350,74.725,75.350
2023-12-19,75.075,75.450,75.025,75.350
2023-12-20,75.175,75.325,74.675,74.775
2023-12-21,74.725,75.000,74.200,74.575
2023-12-22,74.700,74.775,74.400,74.550
2023-12-26,74.475,74.675,74.000,74.225
2023-12-27,74.125,74.400,74.000,74.125
2023-12-28,74.350,74.500,73.750,74.050
2023-12-29,74.325,74.325,74.000,74.275
2024-01-02,74.100,74.500,72.825,73.325
2024-01-03,73.225,74.000,73.175,73.625
2024-01-04,73.700,74.650,73.650,74.375
2024-01-05,74.400,75.200,74.400,75.200
2024-01-08,75.175,75.650,74.500,75.400
2024-01-09,75.400,75.725,75.125,75.450
2024-01-10,75.550,75.675,74.600,75.400
2024-01-11,75.550,75.550,74.750,75.425
2024-01-12,75.475,75.475,74.450,74.950
2024-01-16,75.000,75.050,74.075,74.550
2024-01-17,74.625,74.975,74.225,74.700
2024-01-18,74.500,75.025,74.475,75.025
2024-01-19,75.050,75.300,74.850,75.275
2024-01-22,75.200,75.400,74.875,75.375
2024-01-23,75.375,75.775,75.225,75.300
2024-01-24,75.050,75.550,74.800,75.475
2024-01-25,75.475,75.600,74.675,75.025
2024-01-26,75.175,75.300,74.400,74.500
2024-01-29,74.375,74.850,74.300,74.500
2024-01-30,74.600,75.150,74.475,75.125
2024-01-31,75.125,75.650,75.125,75.550
2024-02-01,75.575,75.775,75.425,75.700
2024-02-02,75.650,76.050,75.550,75.750
2024-02-05,75.600,76.075,75.300,75.900
2024-02-06,75.650,76.175,75.550,76.075
2024-02-07,75.950,76.075,75.600,75.675
2024-02-08,75.675,75.675,74.725,74.975
2024-02-09,75.150,75.450,75.025,75.175
2024-02-12,75.325,75.650,75.050,75.450
2024-02-13,75.650,75.700,74.850,75.125
2024-02-14,75.325,75.725,75.275,75.500
2024-02-15,75.650,75.650,75.350,75.450
2024-02-16,75.525,76.025,75.225,75.975
2024-02-20,75.950,76.200,75.600,76.075
2024-02-21,76.025,76.275,75.625,76.175
2024-02-22,76.300,76.325,75.800,76.025
2024-02-23,76.075,76.325,76.000,76.075
2024-02-26,76.150,76.300,75.850,76.275
2024-02-27,76.275,76.450,76.100,76.300
2024-02-28,76.350,76.750,76.100,76.500
2024-02-29,76.550,77.100,76.475,77.100
2024-03-01,77.150,77.150,76.675,77.000
2024-03-04,76.825,77.450,76.625,77.125
2024-03-05,77.400,77.400,76.900,77.050
2024-03-06,77.175,77.200,76.575,77.075
2024-03-07,76.950,77.425,76.900,77.250
2024-03-08,77.350,77.525,76.650,77.325
2024-03-11,77.375,77.775,77.325,77.375
2024-03-12,77.475,77.500,76.575,77.200
2024-03-13,77.200,77.750,76.700,77.500
2024-03-14,77.475,77.575,77.300,77.400
2024-03-15,77.400,77.700,77.300,77.475
2024-03-18,77.450,77.725,77.175,77.650
2024-03-19,77.700,77.950,77.450,77.925
2024-03-20,77.850,78.175,77.300,77.425
2024-03-21,77.275,77.575,77.000,77.475
2024-03-22,77.500,77.875,77.325,77.775
2024-03-25,77.750,78.300,77.700,78.075
2024-03-26,78.200,78.550,78.075,78.500
2024-03-27,78.400,78.600,77.900,78.250
2024-03-28,78.350,78.675,77.950,78.625
2024-04-01,78.175,78.875,77.925,78.750
2024-04-02,78.625,78.900,78.525,78.675
2024-04-03,78.750,79.125,78.450,79.025
2024-04-04,78.800,79.400,78.475,79.275
2024-04-05,79.300,79.475,78.825,79.350
2024-04-08,79.325,79.600,79.225,79.475
2024-04-09,79.425,79.525,78.550,79.225
2024-04-10,79.325,79.375,77.625,78.600
2024-04-11,78.550,78.925,78.325,78.400
2024-04-12,78.300,78.750,76.950,77.150
2024-04-15,77.050,77.225,76.550,76.700
2024-04-16,76.875,77.575,76.625,76.725
2024-04-17,76.750,77.100,76.350,76.750
2024-04-18,76.450,76.775,76.050,76.275
2024-04-19,76.375,77.675,76.375,77.200
2024-04-22,77.175,77.450,76.650,77.150
2024-04-23,77.150,78.975,77.075,78.550
2024-04-24,78.550,78.700,78.250,78.450
2024-04-25,78.400,78.400,77.250,77.525
2024-04-26,77.625,77.625,76.475,76.825
2024-04-29,76.525,77.350,76.200,77.250
2024-04-30,77.200,77.650,76.825,77.225
2024-05-01,77.200,77.325,75.700,76.000
2024-05-02,75.500,76.800,75.500,76.525
2024-05-03,76.475,76.850,76.250,76.500
2024-05-06,76.100,76.475,75.825,76.325
2024-05-07,76.475,77.400,76.175,76.450
2024-05-08,76.550,77.175,75.950,76.975
2024-05-09,77.175,77.200,76.075,76.250
2024-05-10,76.525,77.175,76.300,76.900
2024-05-13,77.050,77.725,76.375,76.550
2024-05-14,76.975,77.375,76.475,76.725
2024-05-15,76.775,77.100,76.425,76.950
2024-05-16,76.925,77.550,76.600,77.175
2024-05-17,77.175,77.175,76.350,76.750
2024-05-20,77.025,77.400,76.575,76.975
2024-05-21,76.850,77.175,76.425,77.150
2024-05-22,77.050,77.225,76.475,76.800
2024-05-23,76.775,77.000,76.150,76.375
2024-05-24,76.325,76.600,76.100,76.475
2024-05-28,76.500,76.550,75.700,76.450
2024-05-29,76.900,77.000,75.950,76.125
2024-05-30,76.125,76.400,75.675,76.200
2024-05-31,76.200,76.600,76.075,76.525
2024-06-03,76.800,76.900,75.375,75.625
2024-06-04,75.375,75.500,73.900,74.250
2024-06-05,74.000,74.025,72.800,73.475
2024-06-06,73.025,73.950,72.750,73.475
2024-06-07,73.400,73.700,72.725,73.475
2024-06-10,73.475,73.475,71.900,72.250
2024-06-11,72.375,72.425,70.925,71.150
2024-06-12,71.575,71.850,70.525,71.375
2024-06-13,71.100,71.950,70.300,70.400
2024-06-14,70.550,71.150,69.125,70.950
2024-06-17,71.400,72.125,70.950,71.700
2024-06-18,71.950,72.675,71.450,72.150
2024-06-20,71.500,71.875,70.300,70.625
2024-06-21,71.500,71.500,70.050,70.450
2024-06-24,70.625,70.625,68.725,68.925
2024-06-25,68.950,69.850,68.100,68.175
2024-06-26,68.075,69.925,67.925,69.575
2024-06-27,69.700,70.175,68.750,69.075
2024-06-28,69.450,70.500,68.725,69.775
2024-07-01,70.025,70.250,68.400,68.725
2024-07-02,68.150,68.900,68.000,68.000
2024-07-03,68.500,68.600,67.425,67.975
2024-07-05,68.175,68.475,67.025,67.300
2024-07-08,67.275,67.475,65.525,65.875
2024-07-09,65.875,65.900,63.725,63.850
2024-07-10,63.900,63.900,62.025,62.200
2024-07-11,62.375,63.225,61.900,62.550
2024-07-12,62.600,63.200,62.075,62.425
2024-07-15,62.650,62.900,61.825,62.375
2024-07-16,62.500,64.375,62.500,64.175
2024-07-17,64.425,65.925,64.325,65.750
2024-07-18,65.800,66.000,64.925,65.725
2024-07-19,65.800,67.275,65.475,66.825
2024-07-22,67.000,68.075,66.775,67.900
2024-07-23,68.000,69.725,68.000,69.400
2024-07-24,68.725,70.250,68.550,70.250
2024-07-25,70.250,70.550,68.975,70.025
2024-07-26,70.150,70.425,69.850,70.350
2024-07-29,70.100,70.150,67.575,67.975
2024-07-30,67.925,68.250,67.050,67.475
2024-07-31,67.675,68.800,67.500,68.600
2024-08-01,68.525,69.550,68.500,69.450
2024-08-02,69.025,69.550,68.725,69.050
2024-08-05,67.500,68.700,67.000,68.600
2024-08-06,68.500,69.875,67.800,68.800
2024-08-07,68.225,68.750,66.800,67.075
2024-08-08,66.250,66.550,64.775,65.900
2024-08-09,65.300,66.500,65.200,66.375
2024-08-12,66.225,66.400,65.575,66.100
2024-08-13,66.200,66.200,63.500,64.925
2024-08-14,64.925,67.400,64.550,67.175
2024-08-15,66.975,68.375,66.475,68.125
2024-08-16,68.000,68.175,66.500,67.225
2024-08-19,67.100,68.950,66.825,68.650
2024-08-20,68.250,68.550,67.525,68.225
2024-08-21,68.275,69.275,67.500,67.875
2024-08-22,66.925,70.400,66.775,70.325
2024-08-23,70.225,70.950,69.900,70.650
2024-08-26,70.750,71.150,70.300,70.675
2024-08-27,70.225,71.925,70.000,71.625
2024-08-28,71.250,72.150,71.250,71.950
2024-08-29,71.750,72.600,71.550,72.550
2024-08-30,72.375,73.200,72.275,72.675
2024-09-03,72.450,73.850,71.375,73.775
2024-09-04,73.700,74.075,72.500,72.650
2024-09-05,72.300,72.925,71.675,72.025
2024-09-06,71.625,72.475,71.175,71.300
2024-09-09,71.500,71.650,70.550,71.175
2024-09-10,71.500,71.875,70.825,71.200
