Date,Open,High,Low,Close
2024-09-20 16:00:00,-3.3,-3.2,-3.3,-3.2
2024-09-20 15:00:00,-3.2,-3.2,-3.3,-3.2
2024-09-20 14:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-20 13:00:00,-3.2,-3.2,-3.3,-3.2
2024-09-20 11:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-20 10:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-20 02:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-20 00:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-19 18:00:00,-3.1,-3.0,-3.2,-3.1
2024-09-19 17:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-19 16:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-19 15:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-19 14:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-19 13:00:00,-3.1,-3.0,-3.1,-3.0
2024-09-19 12:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-19 11:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-19 07:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-19 06:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-19 05:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-19 03:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-19 02:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-19 01:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-19 00:00:00,-3.3,-3.2,-3.3,-3.2
2024-09-18 18:00:00,-3.4,-3.2,-3.4,-3.2
2024-09-18 17:00:00,-3.4,-3.3,-3.4,-3.3
2024-09-18 16:00:00,-3.3,-3.3,-3.3,-3.3
2024-09-18 15:00:00,-3.2,-3.2,-3.3,-3.3
2024-09-18 14:00:00,-3.1,-3.1,-3.3,-3.2
2024-09-18 13:00:00,-3.1,-3.1,-3.2,-3.1
2024-09-18 12:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-18 11:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-18 10:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-18 08:00:00,-3.1,-3.1,-3.2,-3.1
2024-09-18 06:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-18 05:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-17 18:00:00,-3.3,-3.2,-3.3,-3.2
2024-09-17 16:00:00,-3.3,-3.3,-3.3,-3.3
2024-09-17 15:00:00,-3.2,-3.2,-3.3,-3.3
2024-09-17 14:00:00,-3.2,-3.2,-3.3,-3.3
2024-09-17 13:00:00,-3.3,-3.2,-3.3,-3.2
2024-09-17 12:00:00,-3.3,-3.3,-3.3,-3.3
2024-09-17 10:00:00,-3.3,-3.3,-3.3,-3.3
2024-09-17 09:00:00,-3.3,-3.3,-3.3,-3.3
2024-09-17 08:00:00,-3.2,-3.2,-3.3,-3.3
2024-09-17 00:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-16 18:00:00,-3.2,-3.2,-3.3,-3.2
2024-09-16 17:00:00,-3.4,-3.2,-3.4,-3.2
2024-09-16 16:00:00,-3.2,-3.2,-3.4,-3.4
2024-09-16 15:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-16 14:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-16 13:00:00,-3.2,-3.2,-3.3,-3.3
2024-09-16 12:00:00,-3.3,-3.3,-3.3,-3.3
2024-09-16 11:00:00,-3.3,-3.3,-3.3,-3.3
2024-09-16 09:00:00,-3.3,-3.3,-3.3,-3.3
2024-09-13 18:00:00,-3.3,-3.2,-3.4,-3.3
2024-09-13 17:00:00,-3.3,-3.2,-3.3,-3.2
2024-09-13 16:00:00,-3.1,-3.1,-3.2,-3.2
2024-09-13 15:00:00,-3.2,-3.1,-3.2,-3.1
2024-09-13 14:00:00,-3.2,-3.2,-3.3,-3.2
2024-09-13 13:00:00,-3.1,-3.1,-3.2,-3.1
2024-09-13 12:00:00,-3.1,-3.0,-3.1,-3.1
2024-09-13 11:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-13 07:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-13 03:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-13 01:00:00,-3.0,-3.0,-3.0,-3.0
2024-09-12 18:00:00,-3.1,-3.1,-3.2,-3.1
2024-09-12 17:00:00,-3.0,-3.0,-3.1,-3.1
2024-09-12 16:00:00,-3.2,-2.9,-3.2,-3.0
2024-09-12 15:00:00,-3.2,-3.0,-3.2,-3.1
2024-09-12 14:00:00,-3.1,-3.1,-3.2,-3.2
2024-09-12 13:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-12 12:00:00,-3.3,-3.2,-3.3,-3.2
2024-09-12 11:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-12 09:00:00,-3.1,-3.1,-3.2,-3.2
2024-09-12 08:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-12 06:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-12 05:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-12 04:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-12 03:00:00,-3.1,-3.0,-3.1,-3.0
2024-09-12 02:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-12 01:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-12 00:00:00,-3.3,-3.2,-3.3,-3.2
2024-09-11 18:00:00,-3.3,-3.2,-3.4,-3.2
2024-09-11 17:00:00,-3.3,-3.2,-3.3,-3.3
2024-09-11 16:00:00,-3.2,-3.2,-3.3,-3.3
2024-09-11 15:00:00,-3.3,-3.3,-3.3,-3.3
2024-09-11 14:00:00,-3.3,-3.3,-3.3,-3.3
2024-09-11 13:00:00,-3.1,-3.1,-3.3,-3.3
2024-09-11 12:00:00,-3.3,-3.2,-3.3,-3.2
2024-09-11 11:00:00,-3.3,-3.3,-3.3,-3.3
2024-09-11 10:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-11 09:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-11 07:00:00,-3.1,-3.1,-3.2,-3.2
2024-09-11 06:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-11 04:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-11 00:00:00,-3.2,-3.1,-3.2,-3.1
2024-09-10 18:00:00,-3.2,-3.1,-3.3,-3.1
2024-09-10 17:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-10 16:00:00,-3.2,-3.2,-3.3,-3.3
2024-09-10 15:00:00,-3.2,-3.1,-3.2,-3.2
2024-09-10 14:00:00,-3.0,-3.0,-3.3,-3.2
2024-09-10 13:00:00,-3.1,-3.0,-3.2,-3.1
2024-09-10 12:00:00,-3.0,-3.0,-3.0,-3.0
2024-09-10 11:00:00,-3.0,-3.0,-3.1,-3.1
2024-09-10 08:00:00,-3.0,-3.0,-3.0,-3.0
2024-09-10 07:00:00,-3.0,-3.0,-3.0,-3.0
2024-09-10 05:00:00,-3.0,-3.0,-3.0,-3.0
2024-09-10 00:00:00,-3.0,-3.0,-3.0,-3.0
2024-09-09 18:00:00,-2.9,-2.9,-3.0,-2.9
2024-09-09 17:00:00,-2.9,-2.9,-2.9,-2.9
2024-09-09 16:00:00,-2.8,-2.8,-3.0,-2.9
2024-09-09 15:00:00,-2.8,-2.8,-2.8,-2.8
2024-09-09 14:00:00,-2.9,-2.9,-2.9,-2.9
2024-09-09 13:00:00,-2.8,-2.8,-2.8,-2.8
2024-09-09 11:00:00,-2.8,-2.8,-2.8,-2.8
2024-09-09 08:00:00,-2.9,-2.9,-2.9,-2.9
2024-09-09 07:00:00,-2.9,-2.9,-2.9,-2.9
2024-09-09 03:00:00,-2.9,-2.9,-2.9,-2.9
2024-09-09 02:00:00,-2.9,-2.9,-2.9,-2.9
2024-09-09 01:00:00,-2.9,-2.9,-2.9,-2.9
2024-09-09 00:00:00,-2.9,-2.9,-2.9,-2.9
2024-09-06 18:00:00,-2.8,-2.8,-2.9,-2.9
2024-09-06 17:00:00,-2.8,-2.8,-2.9,-2.8
2024-09-06 16:00:00,-2.9,-2.8,-2.9,-2.8
2024-09-06 15:00:00,-3.0,-2.8,-3.0,-2.9
2024-09-06 14:00:00,-2.9,-2.9,-3.0,-3.0
2024-09-06 13:00:00,-2.8,-2.6,-2.8,-2.8
2024-09-06 12:00:00,-2.9,-2.8,-2.9,-2.8
2024-09-06 11:00:00,-2.9,-2.9,-2.9,-2.9
2024-09-06 10:00:00,-2.8,-2.8,-2.8,-2.8
2024-09-06 09:00:00,-2.8,-2.8,-2.8,-2.8
2024-09-06 08:00:00,-2.8,-2.8,-2.8,-2.8
2024-09-06 07:00:00,-2.7,-2.7,-2.7,-2.7
2024-09-05 15:00:00,-3.0,-2.9,-3.0,-2.9
2024-09-05 14:00:00,-3.1,-3.0,-3.1,-3.0
2024-09-05 13:00:00,-2.9,-2.9,-3.2,-3.1
2024-09-05 12:00:00,-3.0,-3.0,-3.0,-3.0
2024-09-05 11:00:00,-2.9,-2.9,-2.9,-2.9
2024-09-05 09:00:00,-2.9,-2.9,-2.9,-2.9
2024-09-05 08:00:00,-3.0,-2.9,-3.0,-2.9
2024-09-05 05:00:00,-3.0,-3.0,-3.0,-3.0
2024-09-05 02:00:00,-3.0,-3.0,-3.0,-3.0
2024-09-05 01:00:00,-2.9,-2.8,-2.9,-2.9
2024-09-05 00:00:00,-2.9,-2.9,-2.9,-2.9
2024-09-04 18:00:00,-2.9,-2.8,-2.9,-2.9
2024-09-04 17:00:00,-2.8,-2.7,-2.8,-2.8
2024-09-04 16:00:00,-3.1,-2.7,-3.1,-2.7
2024-09-04 15:00:00,-3.1,-3.0,-3.1,-3.0
2024-09-04 14:00:00,-3.1,-3.0,-3.1,-3.1
2024-09-04 13:00:00,-3.0,-2.8,-3.1,-3.1
2024-09-04 12:00:00,-3.0,-3.0,-3.0,-3.0
2024-09-04 11:00:00,-3.0,-3.0,-3.0,-3.0
2024-09-04 10:00:00,-2.9,-2.9,-2.9,-2.9
2024-09-04 08:00:00,-2.9,-2.9,-3.0,-3.0
2024-09-04 07:00:00,-2.9,-2.9,-2.9,-2.9
2024-09-04 02:00:00,-2.9,-2.9,-2.9,-2.9
2024-09-03 18:00:00,-3.0,-2.9,-3.0,-3.0
2024-09-03 17:00:00,-3.0,-2.9,-3.0,-3.0
2024-09-03 16:00:00,-3.1,-3.0,-3.1,-3.0
2024-09-03 15:00:00,-3.2,-3.1,-3.2,-3.1
2024-09-03 14:00:00,-3.2,-3.2,-3.2,-3.2
2024-09-03 13:00:00,-2.9,-2.9,-3.2,-3.2
2024-09-03 12:00:00,-3.0,-3.0,-3.0,-3.0
2024-09-03 08:00:00,-3.1,-3.1,-3.1,-3.1
2024-09-03 07:00:00,-3.0,-3.0,-3.0,-3.0
2024-09-03 03:00:00,-3.0,-3.0,-3.0,-3.0
2024-09-03 01:00:00,-3.0,-3.0,-3.0,-3.0
2024-08-30 18:00:00,-2.9,-2.9,-3.0,-3.0
2024-08-30 17:00:00,-2.9,-2.8,-3.0,-2.9
2024-08-30 16:00:00,-3.2,-3.0,-3.2,-3.0
2024-08-30 15:00:00,-3.2,-3.2,-3.4,-3.2
2024-08-30 14:00:00,-3.1,-3.0,-3.2,-3.2
2024-08-30 13:00:00,-2.9,-2.8,-3.1,-3.1
2024-08-30 11:00:00,-2.9,-2.9,-2.9,-2.9
2024-08-30 08:00:00,-2.9,-2.9,-2.9,-2.9
2024-08-30 07:00:00,-2.8,-2.8,-2.9,-2.9
2024-08-30 06:00:00,-2.9,-2.9,-2.9,-2.9
2024-08-30 05:00:00,-2.9,-2.9,-2.9,-2.9
2024-08-30 00:00:00,-2.9,-2.9,-2.9,-2.9
2024-08-29 18:00:00,-2.8,-2.7,-2.9,-2.8
2024-08-29 17:00:00,-2.9,-2.7,-3.0,-2.9
2024-08-29 16:00:00,-2.8,-2.8,-3.0,-2.9
2024-08-29 15:00:00,-3.0,-2.8,-3.0,-2.8
2024-08-29 14:00:00,-2.9,-2.8,-3.0,-2.9
2024-08-29 13:00:00,-2.8,-2.7,-2.9,-2.9
2024-08-29 12:00:00,-2.9,-2.9,-2.9,-2.9
2024-08-29 11:00:00,-2.9,-2.9,-2.9,-2.9
2024-08-29 10:00:00,-2.9,-2.9,-2.9,-2.9
2024-08-29 09:00:00,-3.0,-3.0,-3.0,-3.0
2024-08-29 08:00:00,-3.0,-3.0,-3.0,-3.0
2024-08-29 07:00:00,-3.1,-3.1,-3.1,-3.1
2024-08-29 05:00:00,-3.1,-3.1,-3.1,-3.1
2024-08-28 18:00:00,-3.0,-3.0,-3.1,-3.1
2024-08-28 17:00:00,-3.0,-3.0,-3.1,-3.0
2024-08-28 16:00:00,-3.0,-3.0,-3.1,-3.0
2024-08-28 15:00:00,-3.0,-3.0,-3.1,-3.0
2024-08-28 14:00:00,-3.1,-3.0,-3.1,-3.0
2024-08-28 13:00:00,-3.2,-3.0,-3.2,-3.1
2024-08-28 12:00:00,-3.2,-3.2,-3.2,-3.2
2024-08-28 11:00:00,-3.2,-3.2,-3.2,-3.2
2024-08-28 10:00:00,-3.2,-3.2,-3.2,-3.2
2024-08-28 09:00:00,-3.1,-3.1,-3.1,-3.1
2024-08-28 08:00:00,-3.1,-3.1,-3.1,-3.1
2024-08-28 03:00:00,-2.9,-2.9,-2.9,-2.9
2024-08-28 00:00:00,-3.0,-3.0,-3.0,-3.0
2024-08-27 18:00:00,-3.0,-3.0,-3.0,-3.0
2024-08-27 17:00:00,-3.0,-3.0,-3.0,-3.0
2024-08-27 16:00:00,-3.0,-3.0,-3.0,-3.0
2024-08-27 15:00:00,-3.0,-3.0,-3.1,-3.0
2024-08-27 14:00:00,-3.0,-2.8,-3.0,-3.0
2024-08-27 13:00:00,-3.0,-2.9,-3.0,-3.0
2024-08-27 12:00:00,-3.0,-3.0,-3.0,-3.0
2024-08-27 11:00:00,-3.1,-3.1,-3.1,-3.1
2024-08-27 10:00:00,-3.1,-3.1,-3.1,-3.1
2024-08-27 00:00:00,-3.3,-3.1,-3.3,-3.2
2024-08-26 18:00:00,-3.1,-3.1,-3.2,-3.2
2024-08-26 17:00:00,-3.3,-3.2,-3.4,-3.2
2024-08-26 16:00:00,-3.3,-3.3,-3.4,-3.3
2024-08-26 15:00:00,-3.3,-3.3,-3.4,-3.3
2024-08-26 14:00:00,-3.5,-3.3,-3.5,-3.3
2024-08-26 13:00:00,-3.5,-3.4,-3.5,-3.4
2024-08-26 12:00:00,-3.4,-3.3,-3.4,-3.4
2024-08-26 11:00:00,-3.4,-3.4,-3.5,-3.4
2024-08-26 06:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-26 03:00:00,-3.5,-3.5,-3.5,-3.5
2024-08-26 02:00:00,-3.5,-3.5,-3.5,-3.5
2024-08-26 00:00:00,-3.5,-3.4,-3.5,-3.5
2024-08-23 18:00:00,-3.4,-3.4,-3.5,-3.4
2024-08-23 17:00:00,-3.4,-3.3,-3.5,-3.4
2024-08-23 16:00:00,-3.4,-3.4,-3.5,-3.4
2024-08-23 15:00:00,-3.5,-3.3,-3.5,-3.4
2024-08-23 14:00:00,-3.5,-3.5,-3.6,-3.5
2024-08-23 13:00:00,-3.7,-3.6,-3.8,-3.6
2024-08-23 12:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-23 09:00:00,-3.7,-3.7,-3.7,-3.7
2024-08-23 08:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-23 00:00:00,-3.6,-3.6,-3.7,-3.6
2024-08-22 18:00:00,-3.6,-3.6,-3.7,-3.7
2024-08-22 17:00:00,-3.7,-3.7,-3.7,-3.7
2024-08-22 16:00:00,-3.7,-3.7,-3.7,-3.7
2024-08-22 15:00:00,-3.7,-3.6,-3.7,-3.7
2024-08-22 14:00:00,-3.6,-3.6,-3.7,-3.7
2024-08-22 13:00:00,-3.6,-3.5,-3.6,-3.6
2024-08-22 11:00:00,-3.7,-3.7,-3.7,-3.7
2024-08-22 10:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-22 09:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-22 08:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-22 07:00:00,-3.6,-3.5,-3.6,-3.6
2024-08-22 00:00:00,-3.5,-3.5,-3.5,-3.5
2024-08-21 18:00:00,-3.5,-3.5,-3.6,-3.5
2024-08-21 17:00:00,-3.6,-3.5,-3.6,-3.5
2024-08-21 16:00:00,-3.5,-3.5,-3.5,-3.5
2024-08-21 15:00:00,-3.6,-3.5,-3.6,-3.5
2024-08-21 14:00:00,-3.4,-3.4,-3.6,-3.6
2024-08-21 13:00:00,-3.5,-3.4,-3.5,-3.4
2024-08-21 12:00:00,-3.4,-3.4,-3.5,-3.5
2024-08-21 11:00:00,-3.4,-3.4,-3.4,-3.4
2024-08-21 09:00:00,-3.5,-3.5,-3.5,-3.5
2024-08-21 08:00:00,-3.5,-3.5,-3.5,-3.5
2024-08-21 05:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-20 18:00:00,-3.5,-3.4,-3.5,-3.5
2024-08-20 17:00:00,-3.5,-3.5,-3.6,-3.5
2024-08-20 16:00:00,-3.6,-3.4,-3.6,-3.5
2024-08-20 15:00:00,-3.7,-3.5,-3.7,-3.5
2024-08-20 14:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-20 13:00:00,-3.5,-3.5,-3.7,-3.6
2024-08-20 12:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-20 11:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-20 09:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-20 08:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-20 07:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-20 06:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-20 00:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-19 18:00:00,-3.5,-3.5,-3.6,-3.5
2024-08-19 17:00:00,-3.5,-3.5,-3.6,-3.5
2024-08-19 16:00:00,-3.6,-3.5,-3.6,-3.5
2024-08-19 15:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-19 14:00:00,-3.6,-3.6,-3.7,-3.6
2024-08-19 13:00:00,-3.8,-3.6,-3.8,-3.6
2024-08-19 12:00:00,-3.8,-3.8,-3.8,-3.8
2024-08-19 11:00:00,-3.8,-3.8,-3.8,-3.8
2024-08-19 10:00:00,-3.8,-3.8,-3.8,-3.8
2024-08-19 09:00:00,-3.8,-3.8,-3.8,-3.8
2024-08-19 08:00:00,-3.9,-3.9,-3.9,-3.9
2024-08-19 04:00:00,-3.9,-3.9,-3.9,-3.9
2024-08-19 00:00:00,-3.9,-3.9,-3.9,-3.9
2024-08-16 18:00:00,-4.0,-3.9,-4.0,-4.0
2024-08-16 17:00:00,-4.0,-3.9,-4.0,-4.0
2024-08-16 16:00:00,-3.9,-3.9,-4.0,-4.0
2024-08-16 15:00:00,-3.9,-3.9,-3.9,-3.9
2024-08-16 14:00:00,-3.9,-3.9,-3.9,-3.9
2024-08-16 13:00:00,-3.9,-3.9,-3.9,-3.9
2024-08-16 12:00:00,-3.9,-3.8,-3.9,-3.9
2024-08-16 10:00:00,-3.9,-3.9,-3.9,-3.9
2024-08-16 07:00:00,-3.9,-3.9,-3.9,-3.9
2024-08-16 01:00:00,-3.9,-3.9,-3.9,-3.9
2024-08-16 00:00:00,-3.8,-3.8,-3.9,-3.8
2024-08-15 18:00:00,-3.7,-3.6,-3.7,-3.7
2024-08-15 17:00:00,-3.7,-3.6,-3.7,-3.7
2024-08-15 16:00:00,-3.8,-3.7,-3.9,-3.7
2024-08-15 15:00:00,-3.8,-3.7,-3.8,-3.7
2024-08-15 14:00:00,-3.9,-3.8,-3.9,-3.8
2024-08-15 13:00:00,-4.0,-3.8,-4.0,-3.8
2024-08-15 12:00:00,-3.9,-3.9,-3.9,-3.9
2024-08-15 11:00:00,-4.0,-4.0,-4.0,-4.0
2024-08-15 10:00:00,-4.0,-4.0,-4.0,-4.0
2024-08-15 06:00:00,-3.9,-3.9,-3.9,-3.9
2024-08-15 03:00:00,-4.0,-4.0,-4.0,-4.0
2024-08-15 02:00:00,-4.0,-4.0,-4.0,-4.0
2024-08-15 00:00:00,-3.9,-3.9,-3.9,-3.9
2024-08-14 18:00:00,-3.9,-3.9,-4.0,-3.9
2024-08-14 17:00:00,-3.9,-3.9,-4.0,-3.9
2024-08-14 16:00:00,-3.9,-3.9,-4.0,-3.9
2024-08-14 15:00:00,-3.8,-3.8,-3.9,-3.8
2024-08-14 14:00:00,-4.0,-3.9,-4.0,-3.9
2024-08-14 13:00:00,-4.0,-3.9,-4.1,-4.0
2024-08-14 12:00:00,-4.0,-4.0,-4.0,-4.0
2024-08-14 11:00:00,-4.0,-4.0,-4.0,-4.0
2024-08-14 07:00:00,-4.0,-4.0,-4.0,-4.0
2024-08-14 05:00:00,-4.0,-4.0,-4.0,-4.0
2024-08-14 01:00:00,-4.2,-4.1,-4.2,-4.1
2024-08-14 00:00:00,-4.1,-4.1,-4.1,-4.1
2024-08-13 18:00:00,-4.0,-4.0,-4.2,-4.1
2024-08-13 17:00:00,-4.1,-4.0,-4.1,-4.0
2024-08-13 16:00:00,-4.0,-3.9,-4.0,-4.0
2024-08-13 15:00:00,-3.9,-3.9,-4.0,-4.0
2024-08-13 14:00:00,-3.7,-3.7,-3.9,-3.9
2024-08-13 13:00:00,-3.8,-3.7,-3.8,-3.7
2024-08-13 12:00:00,-3.7,-3.7,-3.7,-3.7
2024-08-13 11:00:00,-3.7,-3.7,-3.7,-3.7
2024-08-13 10:00:00,-3.7,-3.7,-3.7,-3.7
2024-08-13 09:00:00,-3.7,-3.7,-3.7,-3.7
2024-08-13 06:00:00,-3.7,-3.7,-3.7,-3.7
2024-08-13 05:00:00,-3.6,-3.6,-3.7,-3.7
2024-08-13 00:00:00,-3.6,-3.6,-3.7,-3.7
2024-08-12 18:00:00,-3.6,-3.6,-3.7,-3.7
2024-08-12 17:00:00,-3.5,-3.5,-3.7,-3.7
2024-08-12 16:00:00,-3.1,-3.0,-3.5,-3.5
2024-08-12 15:00:00,-3.0,-3.0,-3.1,-3.1
2024-08-12 14:00:00,-3.0,-2.9,-3.0,-2.9
2024-08-12 13:00:00,-2.8,-2.8,-2.9,-2.9
2024-08-12 12:00:00,-2.8,-2.8,-2.8,-2.8
2024-08-12 11:00:00,-2.7,-2.7,-2.7,-2.7
2024-08-12 10:00:00,-2.8,-2.8,-2.8,-2.8
2024-08-12 08:00:00,-2.8,-2.8,-2.8,-2.8
2024-08-12 01:00:00,-3.0,-2.8,-3.0,-2.8
2024-08-12 00:00:00,-3.0,-2.9,-3.0,-2.9
2024-08-09 18:00:00,-2.9,-2.9,-3.0,-2.9
2024-08-09 17:00:00,-2.9,-2.9,-3.0,-2.9
2024-08-09 16:00:00,-3.1,-3.0,-3.1,-3.0
2024-08-09 15:00:00,-2.9,-2.9,-3.0,-3.0
2024-08-09 14:00:00,-2.8,-2.8,-2.9,-2.9
2024-08-09 13:00:00,-2.6,-2.6,-2.9,-2.8
2024-08-09 11:00:00,-2.6,-2.6,-2.6,-2.6
2024-08-09 10:00:00,-2.6,-2.6,-2.6,-2.6
2024-08-09 09:00:00,-2.6,-2.6,-2.6,-2.6
2024-08-09 08:00:00,-2.6,-2.6,-2.6,-2.6
2024-08-09 07:00:00,-2.6,-2.6,-2.6,-2.6
2024-08-08 18:00:00,-2.8,-2.7,-2.8,-2.7
2024-08-08 17:00:00,-2.8,-2.7,-2.8,-2.7
2024-08-08 16:00:00,-2.7,-2.7,-2.8,-2.8
2024-08-08 15:00:00,-2.7,-2.7,-2.8,-2.8
