Timestamp (UTC),Open,High,Low,Close
2024-03-28 17:30:00,-3.225,-3.225,-3.350,-3.300
2024-04-01 13:30:00,-3.250,-3.250,-3.475,-3.400
2024-04-01 15:30:00,-3.425,-3.350,-3.475,-3.375
2024-04-01 17:30:00,-3.425,-3.400,-3.625,-3.600
2024-04-02 13:30:00,-3.575,-3.450,-3.850,-3.625
2024-04-02 15:30:00,-3.625,-3.525,-3.650,-3.625
2024-04-02 17:30:00,-3.625,-3.600,-3.675,-3.650
2024-04-03 13:30:00,-3.550,-3.550,-3.850,-3.725
2024-04-03 15:30:00,-3.725,-3.575,-3.775,-3.600
2024-04-03 17:30:00,-3.600,-3.600,-3.700,-3.675
2024-04-04 13:30:00,-3.675,-3.575,-3.825,-3.725
2024-04-04 15:30:00,-3.725,-3.650,-3.850,-3.850
2024-04-04 17:30:00,-3.825,-3.675,-3.850,-3.675
2024-04-05 13:30:00,-3.775,-3.675,-3.800,-3.700
2024-04-05 15:30:00,-3.725,-3.725,-3.775,-3.750
2024-04-05 17:30:00,-3.750,-3.675,-3.750,-3.700
2024-04-08 13:30:00,-3.650,-3.475,-3.700,-3.550
2024-04-08 15:30:00,-3.500,-3.450,-3.600,-3.575
2024-04-08 17:30:00,-3.550,-3.475,-3.575,-3.525
2024-04-09 13:30:00,-3.475,-3.400,-3.575,-3.550
2024-04-09 15:30:00,-3.500,-3.375,-3.525,-3.450
2024-04-09 17:30:00,-3.475,-3.325,-3.475,-3.325
2024-04-10 13:30:00,-3.425,-3.325,-3.500,-3.450
2024-04-10 15:30:00,-3.400,-3.375,-3.525,-3.450
2024-04-10 17:30:00,-3.450,-3.425,-3.500,-3.450
2024-04-11 13:30:00,-3.500,-3.425,-3.575,-3.575
2024-04-11 15:30:00,-3.575,-3.475,-3.575,-3.475
2024-04-11 17:30:00,-3.500,-3.425,-3.525,-3.475
2024-04-12 13:30:00,-3.500,-3.450,-3.650,-3.625
2024-04-12 15:30:00,-3.650,-3.600,-3.700,-3.675
2024-04-12 17:30:00,-3.650,-3.600,-3.725,-3.700
2024-04-15 13:30:00,-3.650,-3.350,-3.650,-3.425
2024-04-15 15:30:00,-3.450,-3.400,-3.450,-3.425
2024-04-15 17:30:00,-3.425,-3.400,-3.450,-3.425
2024-04-16 13:30:00,-3.450,-3.200,-3.500,-3.200
2024-04-16 15:30:00,-3.200,-3.175,-3.275,-3.250
2024-04-16 17:30:00,-3.250,-3.225,-3.275,-3.275
2024-04-17 13:30:00,-3.275,-3.250,-3.425,-3.350
2024-04-17 15:30:00,-3.400,-3.300,-3.425,-3.300
2024-04-17 17:30:00,-3.300,-3.300,-3.400,-3.400
2024-04-18 13:30:00,-3.375,-3.325,-3.450,-3.425
2024-04-18 15:30:00,-3.400,-3.350,-3.425,-3.350
2024-04-18 17:30:00,-3.350,-3.350,-3.425,-3.400
2024-04-19 13:30:00,-3.475,-3.400,-3.550,-3.425
2024-04-19 15:30:00,-3.450,-3.375,-3.475,-3.375
2024-04-19 17:30:00,-3.375,-3.350,-3.400,-3.375
2024-04-22 13:30:00,-3.300,-3.000,-3.375,-3.175
2024-04-22 15:30:00,-3.175,-3.150,-3.225,-3.175
2024-04-22 17:30:00,-3.175,-3.125,-3.225,-3.200
2024-04-23 13:30:00,-3.250,-3.150,-3.425,-3.425
2024-04-23 15:30:00,-3.425,-3.400,-3.725,-3.500
2024-04-23 17:30:00,-3.500,-3.500,-3.700,-3.650
2024-04-24 13:30:00,-3.625,-3.550,-3.700,-3.600
2024-04-24 15:30:00,-3.625,-3.525,-3.700,-3.625
2024-04-24 17:30:00,-3.600,-3.575,-3.650,-3.575
2024-04-25 13:30:00,-3.625,-3.475,-3.700,-3.625
2024-04-25 15:30:00,-3.625,-3.500,-3.675,-3.550
2024-04-25 17:30:00,-3.550,-3.475,-3.550,-3.500
2024-04-26 13:30:00,-3.500,-3.425,-3.550,-3.450
2024-04-26 15:30:00,-3.450,-3.450,-3.550,-3.500
2024-04-26 17:30:00,-3.475,-3.450,-3.550,-3.525
2024-04-29 13:30:00,-3.500,-3.475,-3.625,-3.550
2024-04-29 15:30:00,-3.575,-3.575,-3.650,-3.625
2024-04-29 17:30:00,-3.600,-3.550,-3.625,-3.575
2024-04-30 13:30:00,-3.600,-3.550,-3.700,-3.650
2024-04-30 15:30:00,-3.625,-3.625,-3.775,-3.750
2024-04-30 17:30:00,-3.750,-3.725,-3.850,-3.825
2024-05-01 13:30:00,-3.800,-3.675,-3.825,-3.775
2024-05-01 15:30:00,-3.750,-3.725,-3.875,-3.800
2024-05-01 17:30:00,-3.800,-3.775,-3.850,-3.825
2024-05-02 13:30:00,-3.675,-3.575,-3.775,-3.650
2024-05-02 15:30:00,-3.650,-3.625,-3.700,-3.650
2024-05-02 17:30:00,-3.675,-3.625,-3.750,-3.650
2024-05-03 13:30:00,-3.600,-3.500,-3.625,-3.600
2024-05-03 15:30:00,-3.550,-3.525,-3.575,-3.575
2024-05-03 17:30:00,-3.575,-3.550,-3.600,-3.575
2024-05-06 13:30:00,-3.575,-3.475,-3.600,-3.475
2024-05-06 15:30:00,-3.500,-3.425,-3.525,-3.450
2024-05-06 17:30:00,-3.450,-3.425,-3.500,-3.425
2024-05-07 13:30:00,-3.400,-3.350,-3.450,-3.425
2024-05-07 15:30:00,-3.425,-3.425,-3.525,-3.500
2024-05-07 17:30:00,-3.525,-3.425,-3.525,-3.425
2024-05-08 13:30:00,-3.425,-3.425,-3.575,-3.550
2024-05-08 15:30:00,-3.550,-3.500,-3.550,-3.550
2024-05-08 17:30:00,-3.550,-3.500,-3.600,-3.575
2024-05-09 13:30:00,-3.575,-3.450,-3.600,-3.500
2024-05-09 15:30:00,-3.500,-3.500,-3.625,-3.500
2024-05-09 17:30:00,-3.475,-3.425,-3.525,-3.425
2024-05-10 13:30:00,-3.400,-3.350,-3.475,-3.450
2024-05-10 15:30:00,-3.425,-3.325,-3.525,-3.325
2024-05-10 17:30:00,-3.325,-3.300,-3.550,-3.500
2024-05-13 13:30:00,-3.525,-3.475,-3.650,-3.575
2024-05-13 15:30:00,-3.575,-3.575,-3.625,-3.600
2024-05-13 17:30:00,-3.600,-3.600,-3.700,-3.650
2024-05-14 13:30:00,-3.650,-3.500,-3.675,-3.550
2024-05-14 15:30:00,-3.550,-3.450,-3.575,-3.525
2024-05-14 17:30:00,-3.475,-3.475,-3.550,-3.525
2024-05-15 13:30:00,-3.500,-3.450,-3.650,-3.625
2024-05-15 15:30:00,-3.600,-3.450,-3.600,-3.475
2024-05-15 17:30:00,-3.475,-3.400,-3.475,-3.450
2024-05-16 13:30:00,-3.425,-3.325,-3.475,-3.400
2024-05-16 15:30:00,-3.400,-3.325,-3.425,-3.350
2024-05-16 17:30:00,-3.375,-3.325,-3.375,-3.375
2024-05-17 13:30:00,-3.300,-3.250,-3.400,-3.300
2024-05-17 15:30:00,-3.300,-3.225,-3.350,-3.250
2024-05-17 17:30:00,-3.250,-3.175,-3.275,-3.250
2024-05-20 13:30:00,-3.200,-3.075,-3.225,-3.125
2024-05-20 15:30:00,-3.150,-3.050,-3.200,-3.150
2024-05-20 17:30:00,-3.175,-3.150,-3.250,-3.200
2024-05-21 13:30:00,-3.225,-3.125,-3.275,-3.125
2024-05-21 15:30:00,-3.125,-3.050,-3.200,-3.150
2024-05-21 17:30:00,-3.125,-3.100,-3.150,-3.125
2024-05-22 13:30:00,-3.100,-3.000,-3.125,-3.050
2024-05-22 15:30:00,-3.075,-2.950,-3.075,-3.025
2024-05-22 17:30:00,-3.000,-2.925,-3.025,-3.025
2024-05-23 13:30:00,-2.950,-2.875,-3.000,-2.925
2024-05-23 15:30:00,-2.925,-2.875,-2.950,-2.950
2024-05-23 17:30:00,-2.950,-2.950,-3.025,-3.000
2024-05-24 13:30:00,-2.900,-2.725,-3.000,-2.800
2024-05-24 15:30:00,-2.825,-2.775,-2.950,-2.950
2024-05-24 17:30:00,-2.950,-2.925,-3.075,-2.975
2024-05-28 13:30:00,-3.000,-2.925,-3.150,-3.125
2024-05-28 15:30:00,-3.125,-3.125,-3.225,-3.200
2024-05-28 17:30:00,-3.200,-3.175,-3.300,-3.275
2024-05-29 13:30:00,-3.275,-3.250,-3.400,-3.350
2024-05-29 15:30:00,-3.350,-3.250,-3.475,-3.300
2024-05-29 17:30:00,-3.300,-3.175,-3.300,-3.200
2024-05-30 13:30:00,-3.175,-2.975,-3.250,-3.025
2024-05-30 15:30:00,-3.025,-2.950,-3.100,-2.975
2024-05-30 17:30:00,-3.000,-2.925,-3.025,-3.000
2024-05-31 13:30:00,-2.975,-2.900,-3.050,-2.975
2024-05-31 15:30:00,-2.950,-2.850,-2.975,-2.875
2024-05-31 17:30:00,-2.875,-2.850,-2.950,-2.900
2024-06-03 13:30:00,-2.875,-2.850,-2.950,-2.925
2024-06-03 15:30:00,-2.925,-2.900,-3.000,-2.925
2024-06-03 17:30:00,-2.900,-2.850,-2.925,-2.925
2024-06-04 13:30:00,-2.825,-2.800,-2.950,-2.950
2024-06-04 15:30:00,-2.925,-2.875,-2.950,-2.900
2024-06-04 17:30:00,-2.900,-2.900,-2.975,-2.975
2024-06-05 13:30:00,-2.925,-2.850,-2.950,-2.875
2024-06-05 15:30:00,-2.875,-2.875,-3.025,-2.975
2024-06-05 17:30:00,-2.950,-2.875,-2.950,-2.875
2024-06-06 13:30:00,-2.900,-2.650,-2.925,-2.825
2024-06-06 15:30:00,-2.850,-2.725,-2.850,-2.800
2024-06-06 17:30:00,-2.800,-2.675,-2.800,-2.675
2024-06-07 13:30:00,-2.650,-2.550,-2.725,-2.650
2024-06-07 15:30:00,-2.650,-2.650,-2.725,-2.725
2024-06-07 17:30:00,-2.725,-2.700,-2.800,-2.700
2024-06-10 13:30:00,-2.700,-2.625,-2.800,-2.775
2024-06-10 15:30:00,-2.775,-2.750,-2.825,-2.775
2024-06-10 17:30:00,-2.775,-2.750,-2.825,-2.775
2024-06-11 13:30:00,-2.775,-2.750,-2.875,-2.825
2024-06-11 15:30:00,-2.825,-2.775,-2.825,-2.775
2024-06-11 17:30:00,-2.775,-2.775,-2.875,-2.825
2024-06-12 13:30:00,-2.800,-2.800,-2.900,-2.825
2024-06-12 15:30:00,-2.825,-2.825,-2.925,-2.900
2024-06-12 17:30:00,-2.925,-2.925,-3.025,-3.000
2024-06-13 13:30:00,-2.975,-2.950,-3.075,-3.050
2024-06-13 15:30:00,-3.075,-2.925,-3.075,-2.925
2024-06-13 17:30:00,-2.950,-2.900,-2.975,-2.950
2024-06-14 13:30:00,-2.925,-2.825,-3.000,-2.850
2024-06-14 15:30:00,-2.850,-2.725,-2.875,-2.725
2024-06-14 17:30:00,-2.725,-2.625,-2.750,-2.625
2024-06-17 13:30:00,-2.700,-2.525,-2.700,-2.650
2024-06-17 15:30:00,-2.650,-2.625,-2.725,-2.725
2024-06-17 17:30:00,-2.725,-2.675,-2.750,-2.700
2024-06-18 13:30:00,-2.725,-2.700,-2.800,-2.775
2024-06-18 15:30:00,-2.775,-2.750,-2.850,-2.825
2024-06-18 17:30:00,-2.825,-2.825,-2.850,-2.850
2024-06-20 13:30:00,-2.700,-2.700,-2.850,-2.850
2024-06-20 15:30:00,-2.875,-2.725,-2.875,-2.775
2024-06-20 17:30:00,-2.775,-2.775,-2.825,-2.825
2024-06-21 13:30:00,-2.750,-2.725,-2.850,-2.775
2024-06-21 15:30:00,-2.775,-2.575,-2.800,-2.600
2024-06-21 17:30:00,-2.600,-2.450,-2.600,-2.575
2024-06-24 13:30:00,-2.575,-2.500,-2.850,-2.775
2024-06-24 15:30:00,-2.775,-2.750,-2.875,-2.850
2024-06-24 17:30:00,-2.850,-2.750,-2.875,-2.800
2024-06-25 13:30:00,-2.750,-2.425,-2.775,-2.475
2024-06-25 15:30:00,-2.475,-2.400,-2.500,-2.425
2024-06-25 17:30:00,-2.425,-2.375,-2.450,-2.425
2024-06-26 13:30:00,-2.400,-2.175,-2.425,-2.200
2024-06-26 15:30:00,-2.200,-2.150,-2.275,-2.225
2024-06-26 17:30:00,-2.225,-2.225,-2.350,-2.300
2024-06-27 13:30:00,-2.150,-2.050,-2.225,-2.100
2024-06-27 15:30:00,-2.100,-1.950,-2.125,-2.075
2024-06-27 17:30:00,-2.075,-1.975,-2.125,-2.025
2024-06-28 13:30:00,-2.025,-1.675,-2.075,-1.900
2024-06-28 15:30:00,-1.875,-1.775,-1.950,-1.950
2024-06-28 17:30:00,-1.925,-1.825,-1.950,-1.900
2024-07-01 13:30:00,-2.000,-1.850,-2.025,-1.850
2024-07-01 15:30:00,-1.850,-1.600,-1.850,-1.650
2024-07-01 17:30:00,-1.650,-1.625,-1.750,-1.675
2024-07-02 13:30:00,-1.650,-1.650,-1.975,-1.950
2024-07-02 15:30:00,-1.950,-1.800,-1.950,-1.800
2024-07-02 17:30:00,-1.800,-1.675,-1.825,-1.725
2024-07-03 13:30:00,-1.725,-1.500,-1.775,-1.600
2024-07-03 15:30:00,-1.625,-1.425,-1.625,-1.475
2024-07-03 17:30:00,-1.450,-1.350,-1.500,-1.425
2024-07-05 13:30:00,-1.475,-1.325,-1.600,-1.350
2024-07-05 15:30:00,-1.350,-1.225,-1.350,-1.275
2024-07-05 17:30:00,-1.250,-1.200,-1.275,-1.200
2024-07-08 13:30:00,-1.250,-1.125,-1.300,-1.125
2024-07-08 15:30:00,-1.125,-1.100,-1.500,-1.375
2024-07-08 17:30:00,-1.375,-1.350,-1.450,-1.375
2024-07-09 13:30:00,-1.400,-1.175,-1.475,-1.450
2024-07-09 15:30:00,-1.400,-1.400,-1.775,-1.675
2024-07-09 17:30:00,-1.650,-1.650,-1.800,-1.750
2024-07-10 13:30:00,-1.775,-1.600,-1.800,-1.625
2024-07-10 15:30:00,-1.650,-1.600,-1.800,-1.725
2024-07-10 17:30:00,-1.750,-1.600,-1.800,-1.775
2024-07-11 13:30:00,-1.675,-1.600,-1.950,-1.700
2024-07-11 15:30:00,-1.675,-1.675,-1.850,-1.825
2024-07-11 17:30:00,-1.825,-1.775,-1.900,-1.850
2024-07-12 13:30:00,-1.875,-1.875,-2.075,-2.000
2024-07-12 15:30:00,-1.975,-1.950,-2.200,-2.175
2024-07-12 17:30:00,-2.175,-2.150,-2.300,-2.225
2024-07-15 13:30:00,-2.200,-2.050,-2.350,-2.300
2024-07-15 15:30:00,-2.325,-2.275,-2.450,-2.400
2024-07-15 17:30:00,-2.425,-2.250,-2.425,-2.300
2024-07-16 13:30:00,-2.350,-2.075,-2.400,-2.125
2024-07-16 15:30:00,-2.125,-2.125,-2.250,-2.250
2024-07-16 17:30:00,-2.225,-2.175,-2.300,-2.175
2024-07-17 13:30:00,-2.225,-2.125,-2.375,-2.125
2024-07-17 15:30:00,-2.125,-2.025,-2.200,-2.050
2024-07-17 17:30:00,-2.025,-2.025,-2.225,-2.125
2024-07-18 13:30:00,-2.100,-2.025,-2.250,-2.125
2024-07-18 15:30:00,-2.150,-2.100,-2.250,-2.125
2024-07-18 17:30:00,-2.125,-2.125,-2.225,-2.200
2024-07-19 13:30:00,-2.200,-1.875,-2.275,-1.925
2024-07-19 15:30:00,-1.925,-1.900,-1.950,-1.900
2024-07-19 17:30:00,-1.925,-1.875,-2.000,-1.975
2024-07-22 13:30:00,-1.950,-1.725,-1.975,-1.850
2024-07-22 15:30:00,-1.875,-1.875,-2.050,-1.925
2024-07-22 17:30:00,-1.925,-1.775,-1.925,-1.875
2024-07-23 13:30:00,-1.900,-1.800,-1.975,-1.850
2024-07-23 15:30:00,-1.825,-1.700,-1.875,-1.800
2024-07-23 17:30:00,-1.775,-1.650,-1.825,-1.725
2024-07-24 13:30:00,-1.700,-1.550,-1.725,-1.575
2024-07-24 15:30:00,-1.550,-1.375,-1.575,-1.400
2024-07-24 17:30:00,-1.425,-1.300,-1.425,-1.300
2024-07-25 13:30:00,-1.300,-0.875,-1.375,-0.900
2024-07-25 15:30:00,-0.900,-0.400,-0.900,-0.650
2024-07-25 17:30:00,-0.675,-0.650,-0.800,-0.750
2024-07-26 13:30:00,-0.750,-0.600,-0.850,-0.725
2024-07-26 15:30:00,-0.725,-0.500,-0.750,-0.525
2024-07-26 17:30:00,-0.550,-0.500,-0.700,-0.600
2024-07-29 13:30:00,-0.600,-0.575,-0.925,-0.825
2024-07-29 15:30:00,-0.825,-0.800,-0.900,-0.825
2024-07-29 17:30:00,-0.825,-0.800,-1.025,-0.925
2024-07-30 13:30:00,-0.850,-0.850,-1.025,-0.850
2024-07-30 15:30:00,-0.875,-0.875,-1.000,-1.000
2024-07-30 17:30:00,-0.975,-0.825,-1.000,-0.850
2024-07-31 13:30:00,-0.875,-0.825,-0.950,-0.875
2024-07-31 15:30:00,-0.875,-0.850,-1.025,-1.000
2024-07-31 17:30:00,-0.975,-0.925,-1.025,-0.925
2024-08-01 13:30:00,-1.000,-0.800,-1.150,-0.800
2024-08-01 15:30:00,-0.800,-0.725,-1.075,-1.000
2024-08-01 17:30:00,-1.025,-1.025,-1.275,-1.275
2024-08-02 13:30:00,-1.250,-0.825,-1.600,-0.975
2024-08-02 15:30:00,-0.950,-0.900,-1.250,-0.900
2024-08-02 17:30:00,-0.925,-0.750,-1.225,-1.025
2024-08-05 13:30:00,-1.300,-0.750,-1.300,-1.000
2024-08-05 15:30:00,-1.000,-0.600,-1.025,-0.625
2024-08-05 17:30:00,-0.625,-0.550,-0.875,-0.750
2024-08-06 13:30:00,-0.800,-0.800,-1.175,-0.875
2024-08-06 15:30:00,-0.875,-0.700,-1.025,-0.700
2024-08-06 17:30:00,-0.675,-0.300,-0.750,-0.625
2024-08-07 13:30:00,-0.675,-0.650,-1.050,-1.050
2024-08-07 15:30:00,-1.050,-0.800,-1.075,-0.825
2024-08-07 17:30:00,-0.825,-0.650,-0.850,-0.675
2024-08-08 13:30:00,-0.700,-0.625,-0.925,-0.925
2024-08-08 15:30:00,-0.950,-0.825,-0.950,-0.875
2024-08-08 17:30:00,-0.900,-0.800,-0.925,-0.900
2024-08-09 13:30:00,-0.900,-0.325,-1.075,-0.325
2024-08-09 15:30:00,-0.350,-0.175,-0.550,-0.375
2024-08-09 17:30:00,-0.375,-0.275,-0.450,-0.350
2024-08-12 13:30:00,-0.475,-0.350,-0.575,-0.425
2024-08-12 15:30:00,-0.475,-0.350,-0.525,-0.500
2024-08-12 17:30:00,-0.475,-0.425,-0.750,-0.625
2024-08-13 13:30:00,-0.675,-0.300,-0.775,-0.500
2024-08-13 15:30:00,-0.525,-0.500,-0.925,-0.800
2024-08-13 17:30:00,-0.825,-0.800,-1.100,-0.975
2024-08-14 13:30:00,-1.000,-0.850,-1.175,-0.925
2024-08-14 15:30:00,-0.950,-0.625,-0.950,-0.650
2024-08-14 17:30:00,-0.625,-0.600,-0.725,-0.650
2024-08-15 13:30:00,-0.550,-0.550,-0.950,-0.800
2024-08-15 15:30:00,-0.750,-0.675,-0.950,-0.875
2024-08-15 17:30:00,-0.875,-0.875,-1.150,-1.050
2024-08-16 13:30:00,-1.075,-0.800,-1.150,-0.925
2024-08-16 15:30:00,-0.925,-0.750,-0.950,-0.925
2024-08-16 17:30:00,-0.925,-0.900,-1.050,-1.000
2024-08-19 13:30:00,-1.000,-0.825,-1.075,-0.925
2024-08-19 15:30:00,-0.950,-0.825,-0.975,-0.950
2024-08-19 17:30:00,-0.925,-0.800,-0.975,-0.825
2024-08-20 13:30:00,-0.900,-0.875,-1.375,-1.050
2024-08-20 15:30:00,-1.025,-0.750,-1.100,-0.850
2024-08-20 17:30:00,-0.875,-0.625,-0.900,-0.825
2024-08-21 13:30:00,-0.700,-0.700,-1.075,-0.975
2024-08-21 15:30:00,-1.000,-0.950,-1.150,-1.075
2024-08-21 17:30:00,-1.075,-1.000,-1.125,-1.075
2024-08-22 13:30:00,-1.150,-1.050,-1.275,-1.100
2024-08-22 15:30:00,-1.125,-1.025,-1.275,-1.075
2024-08-22 17:30:00,-1.075,-1.075,-1.200,-1.125
2024-08-23 13:30:00,-1.175,-1.050,-1.300,-1.175
2024-08-23 15:30:00,-1.175,-1.150,-1.375,-1.350
2024-08-23 17:30:00,-1.350,-1.200,-1.350,-1.275
2024-08-26 13:30:00,-1.325,-0.875,-1.325,-0.950
2024-08-26 15:30:00,-0.950,-0.925,-1.225,-1.150
2024-08-26 17:30:00,-1.150,-0.900,-1.150,-0.925
2024-08-27 13:30:00,-1.050,-0.575,-1.200,-0.650
2024-08-27 15:30:00,-0.650,-0.475,-0.800,-0.525
2024-08-27 17:30:00,-0.525,-0.500,-0.675,-0.625
2024-08-28 13:30:00,-0.650,-0.550,-1.050,-0.825
2024-08-28 15:30:00,-0.825,-0.800,-1.225,-1.225
2024-08-28 17:30:00,-1.200,-1.100,-1.250,-1.125
2024-08-29 13:30:00,-1.175,-0.925,-1.250,-1.100
2024-08-29 15:30:00,-1.125,-0.875,-1.250,-0.950
2024-08-29 17:30:00,-0.925,-0.675,-0.925,-0.775
2024-08-30 13:30:00,-0.700,-0.600,-0.900,-0.725
2024-08-30 15:30:00,-0.725,-0.625,-0.875,-0.875
2024-08-30 17:30:00,-0.875,-0.850,-1.000,-0.925
2024-09-03 13:30:00,-0.875,-0.575,-1.000,-0.800
2024-09-03 15:30:00,-0.800,-0.550,-0.850,-0.825
2024-09-03 17:30:00,-0.800,-0.725,-0.850,-0.775
2024-09-04 13:30:00,-0.700,-0.575,-0.925,-0.600
2024-09-04 15:30:00,-0.600,-0.500,-0.625,-0.575
2024-09-04 17:30:00,-0.575,-0.550,-0.700,-0.650
2024-09-05 13:30:00,-0.525,-0.500,-0.750,-0.625
2024-09-05 15:30:00,-0.625,-0.575,-0.825,-0.625
2024-09-05 17:30:00,-0.650,-0.525,-0.675,-0.675
2024-09-06 13:30:00,-0.600,-0.600,-0.975,-0.825
2024-09-06 15:30:00,-0.800,-0.550,-0.950,-0.575
2024-09-06 17:30:00,-0.575,-0.550,-0.775,-0.700
2024-09-09 13:30:00,-0.700,-0.650,-0.850,-0.850
2024-09-09 15:30:00,-0.825,-0.725,-0.850,-0.775
2024-09-09 17:30:00,-0.800,-0.800,-1.025,-0.975
2024-09-10 13:30:00,-0.975,-0.900,-1.150,-1.075
2024-09-10 15:30:00,-1.075,-1.025,-1.200,-1.175
2024-09-10 17:30:00,-1.150,-1.050,-1.225,-1.150
2024-09-11 13:30:00,-1.075,-0.950,-1.100,-1.025
2024-09-11 15:30:00,-1.000,-1.000,-1.125,-1.100
2024-09-11 17:30:00,-1.100,-1.050,-1.150,-1.075
2024-09-12 13:30:00,-1.050,-0.825,-1.050,-0.900
2024-09-12 15:30:00,-0.900,-0.825,-1.000,-0.950
2024-09-12 17:30:00,-0.950,-0.950,-1.050,-1.025
2024-09-13 13:30:00,-0.950,-0.950,-1.175,-1.050
2024-09-13 15:30:00,-1.050,-0.900,-1.075,-0.975
2024-09-13 17:30:00,-0.975,-0.975,-1.150,-1.075
2024-09-16 13:30:00,-1.075,-0.950,-1.200,-1.050
2024-09-16 15:30:00,-1.025,-0.975,-1.075,-1.025
2024-09-16 17:30:00,-1.025,-1.025,-1.150,-1.100
2024-09-17 13:30:00,-1.100,-0.725,-1.275,-0.825
2024-09-17 15:30:00,-0.825,-0.825,-1.100,-1.000
2024-09-17 17:30:00,-1.000,-0.975,-1.175,-1.100
2024-09-18 13:30:00,-1.075,-0.925,-1.125,-1.100
2024-09-18 15:30:00,-1.100,-1.050,-1.200,-1.200
2024-09-18 17:30:00,-1.200,-1.125,-1.250,-1.175
2024-09-19 13:30:00,-1.075,-1.025,-1.300,-1.225
2024-09-19 15:30:00,-1.225,-1.150,-1.300,-1.200
2024-09-19 17:30:00,-1.200,-1.150,-1.325,-1.150
2024-09-20 13:30:00,-1.175,-1.175,-1.375,-1.275
