Date,Open,High,Low,Close
2024-08-28 01:30:00,-2.0,-2.0,-2.0,-2.0
2024-08-28 00:00:00,-2.0,-2.0,-2.0,-2.0
2024-08-27 18:00:00,-2.0,-1.7,-2.0,-1.9
2024-08-27 16:30:00,-2.2,-1.9,-2.3,-2.0
2024-08-27 15:00:00,-2.0,-1.9,-2.3,-2.1
2024-08-27 13:30:00,-2.3,-1.8,-2.3,-2.0
2024-08-27 12:00:00,-2.3,-2.3,-2.4,-2.3
2024-08-27 10:30:00,-2.4,-2.3,-2.4,-2.3
2024-08-27 09:00:00,-2.5,-2.4,-2.5,-2.5
2024-08-27 07:30:00,-2.5,-2.5,-2.5,-2.5
2024-08-27 04:30:00,-2.6,-2.6,-2.6,-2.6
2024-08-27 00:00:00,-2.7,-2.5,-2.7,-2.6
2024-08-26 18:00:00,-2.6,-2.4,-2.7,-2.6
2024-08-26 16:30:00,-2.8,-2.5,-2.9,-2.6
2024-08-26 15:00:00,-3.1,-2.8,-3.1,-2.9
2024-08-26 13:30:00,-3.1,-3.0,-3.2,-3.1
2024-08-26 12:00:00,-3.2,-3.1,-3.2,-3.2
2024-08-26 09:00:00,-3.1,-3.1,-3.1,-3.1
2024-08-26 07:30:00,-3.1,-3.1,-3.1,-3.1
2024-08-26 04:30:00,-3.1,-3.1,-3.1,-3.1
2024-08-26 00:00:00,-3.2,-3.0,-3.2,-3.0
2024-08-23 18:00:00,-3.2,-3.0,-3.3,-3.0
2024-08-23 16:30:00,-3.2,-3.0,-3.2,-3.0
2024-08-23 15:00:00,-3.2,-3.1,-3.3,-3.3
2024-08-23 13:30:00,-3.2,-3.0,-3.2,-3.1
2024-08-23 10:30:00,-3.3,-3.3,-3.3,-3.3
2024-08-23 09:00:00,-3.4,-3.4,-3.5,-3.4
2024-08-23 04:30:00,-3.3,-3.3,-3.3,-3.3
2024-08-23 03:00:00,-3.3,-3.3,-3.3,-3.3
2024-08-23 01:30:00,-3.3,-3.3,-3.3,-3.3
2024-08-23 00:00:00,-3.5,-3.4,-3.5,-3.4
2024-08-22 18:00:00,-3.4,-3.4,-3.5,-3.5
2024-08-22 16:30:00,-3.4,-3.3,-3.5,-3.4
2024-08-22 15:00:00,-3.5,-3.4,-3.6,-3.4
2024-08-22 13:30:00,-3.7,-3.3,-3.7,-3.4
2024-08-22 12:00:00,-3.7,-3.6,-3.7,-3.7
2024-08-22 10:30:00,-3.6,-3.6,-3.7,-3.7
2024-08-22 09:00:00,-3.6,-3.6,-3.7,-3.6
2024-08-22 07:30:00,-3.7,-3.6,-3.7,-3.6
2024-08-22 06:00:00,-3.5,-3.5,-3.6,-3.6
2024-08-22 00:00:00,-3.5,-3.4,-3.5,-3.5
2024-08-21 18:00:00,-3.5,-3.5,-3.6,-3.5
2024-08-21 16:30:00,-3.5,-3.5,-3.6,-3.5
2024-08-21 15:00:00,-3.4,-3.4,-3.6,-3.6
2024-08-21 13:30:00,-3.2,-3.2,-3.4,-3.4
2024-08-21 12:00:00,-3.3,-3.3,-3.4,-3.3
2024-08-21 10:30:00,-3.4,-3.3,-3.4,-3.3
2024-08-21 09:00:00,-3.4,-3.4,-3.5,-3.5
2024-08-21 07:30:00,-3.5,-3.4,-3.5,-3.4
2024-08-21 06:00:00,-3.5,-3.5,-3.5,-3.5
2024-08-21 01:30:00,-3.4,-3.4,-3.4,-3.4
2024-08-21 00:00:00,-3.4,-3.4,-3.5,-3.5
2024-08-20 18:00:00,-3.4,-3.4,-3.5,-3.4
2024-08-20 16:30:00,-3.2,-3.2,-3.4,-3.4
2024-08-20 15:00:00,-3.5,-3.1,-3.5,-3.3
2024-08-20 13:30:00,-3.4,-3.2,-3.5,-3.5
2024-08-20 12:00:00,-3.3,-3.3,-3.4,-3.4
2024-08-20 10:30:00,-3.4,-3.4,-3.5,-3.4
2024-08-20 09:00:00,-3.4,-3.4,-3.5,-3.5
2024-08-20 07:30:00,-3.4,-3.4,-3.4,-3.4
2024-08-20 06:00:00,-3.4,-3.4,-3.4,-3.4
2024-08-20 00:00:00,-3.4,-3.4,-3.5,-3.5
2024-08-19 18:00:00,-3.3,-3.2,-3.4,-3.4
2024-08-19 16:30:00,-3.4,-3.2,-3.4,-3.3
2024-08-19 15:00:00,-3.4,-3.4,-3.5,-3.4
2024-08-19 13:30:00,-3.5,-3.3,-3.6,-3.4
2024-08-19 12:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-19 10:30:00,-3.6,-3.6,-3.6,-3.6
2024-08-19 07:30:00,-3.6,-3.6,-3.7,-3.6
2024-08-19 06:00:00,-3.7,-3.6,-3.7,-3.6
2024-08-19 04:30:00,-3.7,-3.7,-3.7,-3.7
2024-08-19 00:00:00,-3.6,-3.6,-3.7,-3.7
2024-08-16 18:00:00,-3.5,-3.5,-3.7,-3.6
2024-08-16 16:30:00,-3.6,-3.5,-3.7,-3.5
2024-08-16 15:00:00,-3.5,-3.5,-3.6,-3.5
2024-08-16 13:30:00,-3.3,-3.3,-3.5,-3.5
2024-08-16 12:00:00,-3.4,-3.3,-3.4,-3.4
2024-08-16 10:30:00,-3.5,-3.5,-3.5,-3.5
2024-08-16 09:00:00,-3.4,-3.4,-3.5,-3.5
2024-08-16 07:30:00,-3.4,-3.4,-3.5,-3.5
2024-08-16 06:00:00,-3.4,-3.4,-3.4,-3.4
2024-08-16 03:00:00,-3.3,-3.3,-3.3,-3.3
2024-08-16 01:30:00,-3.4,-3.4,-3.4,-3.4
2024-08-16 00:00:00,-3.3,-3.3,-3.4,-3.4
2024-08-15 18:00:00,-3.0,-3.0,-3.3,-3.3
2024-08-15 16:30:00,-3.1,-3.0,-3.1,-3.0
2024-08-15 15:00:00,-3.0,-3.0,-3.2,-3.1
2024-08-15 13:30:00,-3.4,-3.0,-3.4,-3.0
2024-08-15 12:00:00,-3.3,-3.2,-3.3,-3.3
2024-08-15 10:30:00,-3.4,-3.3,-3.4,-3.3
2024-08-15 09:00:00,-3.3,-3.3,-3.4,-3.4
2024-08-15 07:30:00,-3.3,-3.3,-3.3,-3.3
2024-08-15 04:30:00,-3.3,-3.3,-3.4,-3.4
2024-08-15 03:00:00,-3.3,-3.3,-3.3,-3.3
2024-08-15 01:30:00,-3.4,-3.4,-3.4,-3.4
2024-08-15 00:00:00,-3.4,-3.3,-3.4,-3.3
2024-08-14 18:00:00,-3.4,-3.2,-3.5,-3.3
2024-08-14 16:30:00,-3.4,-3.4,-3.4,-3.4
2024-08-14 15:00:00,-3.3,-3.2,-3.4,-3.4
2024-08-14 13:30:00,-3.6,-3.3,-3.6,-3.3
2024-08-14 12:00:00,-3.5,-3.4,-3.6,-3.6
2024-08-14 10:30:00,-3.7,-3.6,-3.7,-3.6
2024-08-14 09:00:00,-3.7,-3.7,-3.7,-3.7
2024-08-14 07:30:00,-3.6,-3.6,-3.7,-3.7
2024-08-14 06:00:00,-3.6,-3.6,-3.6,-3.6
2024-08-14 04:30:00,-3.7,-3.6,-3.7,-3.6
2024-08-14 01:30:00,-3.8,-3.8,-3.8,-3.8
2024-08-14 00:00:00,-3.7,-3.7,-3.8,-3.8
2024-08-13 18:00:00,-3.7,-3.6,-3.8,-3.7
2024-08-13 16:30:00,-3.7,-3.6,-3.9,-3.7
2024-08-13 15:00:00,-3.5,-3.4,-3.8,-3.7
2024-08-13 13:30:00,-3.4,-3.1,-3.6,-3.5
2024-08-13 12:00:00,-3.3,-3.3,-3.3,-3.3
2024-08-13 10:30:00,-3.3,-3.3,-3.3,-3.3
2024-08-13 09:00:00,-3.2,-3.2,-3.3,-3.2
2024-08-13 07:30:00,-3.2,-3.2,-3.2,-3.2
2024-08-13 06:00:00,-3.3,-3.2,-3.3,-3.3
2024-08-13 04:30:00,-3.2,-3.1,-3.3,-3.3
2024-08-13 03:00:00,-3.0,-3.0,-3.1,-3.1
2024-08-13 01:30:00,-3.1,-3.1,-3.1,-3.1
2024-08-13 00:00:00,-3.2,-3.1,-3.3,-3.1
2024-08-12 18:00:00,-3.2,-3.0,-3.2,-3.2
2024-08-12 16:30:00,-3.0,-2.8,-3.3,-3.3
2024-08-12 15:00:00,-2.5,-2.5,-3.0,-2.9
2024-08-12 13:30:00,-2.4,-2.3,-2.5,-2.4
2024-08-12 12:00:00,-2.3,-2.3,-2.4,-2.4
2024-08-12 10:30:00,-2.3,-2.2,-2.3,-2.2
2024-08-12 09:00:00,-2.3,-2.3,-2.3,-2.3
2024-08-12 07:30:00,-2.4,-2.3,-2.4,-2.3
2024-08-12 06:00:00,-2.4,-2.4,-2.4,-2.4
2024-08-12 04:30:00,-2.4,-2.4,-2.4,-2.4
2024-08-12 00:00:00,-2.5,-2.5,-2.6,-2.5
2024-08-09 18:00:00,-2.6,-2.4,-2.6,-2.4
2024-08-09 16:30:00,-2.5,-2.4,-2.6,-2.6
2024-08-09 15:00:00,-2.1,-2.1,-2.5,-2.5
2024-08-09 13:30:00,-2.0,-2.0,-2.2,-2.1
2024-08-09 12:00:00,-2.0,-2.0,-2.0,-2.0
2024-08-09 10:30:00,-2.0,-2.0,-2.0,-2.0
2024-08-09 09:00:00,-2.0,-2.0,-2.0,-2.0
2024-08-09 07:30:00,-2.0,-2.0,-2.1,-2.1
2024-08-09 03:00:00,-2.0,-2.0,-2.0,-2.0
2024-08-09 00:00:00,-2.1,-2.0,-2.1,-2.0
2024-08-08 18:00:00,-2.2,-2.1,-2.3,-2.1
2024-08-08 16:30:00,-1.9,-1.8,-2.2,-2.1
2024-08-08 15:00:00,-1.8,-1.6,-1.9,-1.9
2024-08-08 13:30:00,-1.7,-1.6,-2.2,-1.9
2024-08-08 12:00:00,-1.7,-1.6,-1.7,-1.6
2024-08-08 10:30:00,-1.9,-1.8,-1.9,-1.8
2024-08-08 09:00:00,-1.9,-1.9,-1.9,-1.9
2024-08-08 07:30:00,-2.0,-2.0,-2.0,-2.0
2024-08-08 06:00:00,-2.0,-2.0,-2.0,-2.0
2024-08-08 03:00:00,-2.0,-1.9,-2.0,-1.9
2024-08-08 01:30:00,-2.0,-2.0,-2.0,-2.0
2024-08-08 00:00:00,-2.0,-2.0,-2.0,-2.0
2024-08-07 18:00:00,-2.0,-1.9,-2.1,-2.0
2024-08-07 16:30:00,-1.6,-1.6,-2.1,-2.1
2024-08-07 15:00:00,-1.7,-1.7,-1.8,-1.7
2024-08-07 13:30:00,-1.5,-1.5,-1.8,-1.8
2024-08-07 12:00:00,-1.5,-1.5,-1.5,-1.5
2024-08-07 10:30:00,-1.5,-1.5,-1.5,-1.5
2024-08-07 09:00:00,-1.4,-1.4,-1.4,-1.4
2024-08-07 07:30:00,-1.4,-1.4,-1.4,-1.4
2024-08-07 04:30:00,-1.3,-1.3,-1.3,-1.3
2024-08-07 03:00:00,-1.4,-1.4,-1.4,-1.4
2024-08-07 01:30:00,-1.4,-1.4,-1.4,-1.4
2024-08-07 00:00:00,-1.3,-1.3,-1.4,-1.4
2024-08-06 18:00:00,-1.4,-1.3,-1.5,-1.3
2024-08-06 16:30:00,-0.6,-0.6,-1.4,-1.4
2024-08-06 15:00:00,-0.4,-0.4,-0.7,-0.7
2024-08-06 13:30:00,-0.4,-0.3,-0.7,-0.4
2024-08-06 12:00:00,-0.4,-0.4,-0.5,-0.5
2024-08-06 10:30:00,-0.5,-0.4,-0.5,-0.5
